0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.11703e+07,0,0,1.3582e+07
0,0,0,0,0,2.11746e+07,0,0,1.3582e+07
0,0,0,0,0,2.11789e+07,0,0,1.3582e+07
0,0,0,0,0,2.11833e+07,0,0,1.3582e+07
0,0,0,0,0,2.34602e+07,0,0,1.3582e+07
0,0,0,0,0,2.3465e+07,0,0,1.3582e+07
0,0,0,0,0,2.34698e+07,0,0,1.3582e+07
0,0,0,0,0,2.34746e+07,0,0,1.3582e+07
0,0,0,0,0,2.03372e+07,0,0,1.3582e+07
0,0,0,0,0,2.03414e+07,0,0,1.3582e+07
0,0,0,0,0,2.03456e+07,0,0,1.3582e+07
0,0,0,0,0,2.03497e+07,0,0,1.3582e+07
0,0,0,0,0,2.03539e+07,0,0,1.3582e+07
0,0,0,0,0,2.11383e+07,0,0,1.3582e+07
0,0,0,0,0,2.11426e+07,0,0,1.3582e+07
0,0,0,0,0,2.11469e+07,0,0,1.3582e+07
0,0,0,0,0,2.11512e+07,0,0,1.3582e+07
0,0,0,0,0,2.08513e+07,0,0,1.3582e+07
0,0,0,0,0,2.08555e+07,0,0,1.3582e+07
0,0,0,0,0,2.08598e+07,0,0,1.3582e+07
0,0,0,0,0,2.08641e+07,0,0,1.3582e+07
0,0,0,0,0,2.19255e+07,0,0,1.3582e+07
0,0,0,0,0,2.193e+07,0,0,1.3582e+07
0,0,0,0,0,2.19345e+07,0,0,1.3582e+07
0,0,0,0,0,2.1939e+07,0,0,1.3582e+07
0,0,0,0,0,2.19435e+07,0,0,1.3582e+07
0,0,0,0,0,2.21491e+07,0,0,1.3582e+07
0,0,0,0,0,2.21536e+07,0,0,1.3582e+07
0,0,0,0,0,2.21581e+07,0,0,1.3582e+07
0,0,0,0,0,2.21627e+07,0,0,1.3582e+07
0,0,0,0,0,2.26966e+07,0,0,1.3582e+07
0,0,0,0,0,2.27013e+07,0,0,1.3582e+07
0,0,0,0,0,2.27059e+07,0,0,1.3582e+07
0,0,0,0,0,2.27106e+07,0,0,1.3582e+07
0,0,0,0,0,2.44503e+07,0,0,1.3582e+07
0,0,0,0,0,2.44554e+07,0,0,1.3582e+07
0,0,0,0,0,2.44604e+07,0,0,1.3582e+07
0,0,0,0,0,2.44654e+07,0,0,1.3582e+07
0,0,0,0,0,2.44704e+07,0,0,1.3582e+07
0,0,0,0,0,2.35124e+07,0,0,1.3582e+07
0,0,0,0,0,2.35173e+07,0,0,1.3582e+07
0,0,0,0,0,2.35221e+07,0,0,1.3582e+07
0,0,0,0,0,2.47597e+07,-792370,792370,1.3582e+07
0,0,0,0,0,2.39193e+07,-791572,791572,1.3582e+07
0,0,0,0,0,2.4202e+07,-970256,970256,1.3582e+07
0,0,0,0,0,2.26971e+07,0,0,1.3582e+07
0,0,0,0,0,2.27017e+07,0,0,1.3582e+07
0,0,0,0,0,2.07156e+07,0,0,1.3582e+07
0,0,0,0,0,2.07198e+07,0,0,1.3582e+07
0,0,0,0,0,2.07241e+07,0,0,1.3582e+07
0,0,0,0,0,2.07283e+07,0,0,1.3582e+07
0,0,3914.08,0,0,2.07326e+07,0,3914.08,1.3582e+07
0,0,0,0,2.31943e-52,2.13965e+07,0,0,1.3582e+07
0,0,0,0,0,2.14008e+07,0,0,1.3582e+07
0,0,0,0,0,2.1405e+07,0,0,1.3582e+07
0,0,0,0,0,2.14093e+07,0,0,1.3582e+07
0,0,0,0,0,2.37104e+07,0,0,1.3582e+07
0,0,0,0,0,2.37151e+07,0,0,1.3582e+07
0,0,0,0,0,2.37198e+07,0,0,1.3582e+07
