0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.0655,85.1408,2.85998,0,0,2.46977,2.46977,0,0,4.6872,4.17863e+06,2.85957e+06,1.03203e+07,0,0,0,0,62.338,61.3098,3.56557,0,0,1.12031,1.12031,0,0,1.90512,8.68405e+06,3.82221e+06,9.7288e+06,0,0,0,0
85.1408,85.1408,3.58871,0,0,2.47029,2.47029,0,0.462835,4.6872,4.17863e+06,2.85957e+06,1.03224e+07,0,0,0,0,62.338,61.3098,5.10522,0,0,1.12054,1.12054,0,0.865549,1.90512,8.68405e+06,3.82221e+06,9.73083e+06,0,0,0,0
85.0375,85.1408,2.84649,0,0,2.47081,2.47081,0,0.462932,4.6872,4.17863e+06,2.85957e+06,1.03246e+07,0,0,0,0,62.338,61.3098,5.78355,0,0,1.12077,1.12077,0,0.865729,1.90512,8.68405e+06,3.82221e+06,9.73287e+06,0,0,0,0
84.3397,85.1408,2.16294,0,0,2.47132,2.47132,0,0.463029,4.6872,4.17863e+06,2.85957e+06,1.03268e+07,0,0,0,0,62.338,61.3098,5.01355,0,0,1.12101,1.12101,0,0.86591,1.90512,8.68405e+06,3.82221e+06,9.7349e+06,0,0,0,0
85.1214,85.1408,3.98723,0,0,2.71294,2.71294,0,0.463126,4.6872,4.17863e+06,2.85957e+06,1.13364e+07,0,0,0,0,62.338,61.3098,4.92422,0,0,1.25308,1.25308,0,0.866092,1.90512,8.68405e+06,3.82221e+06,1.08818e+07,0,0,0,0
85.1408,85.1408,5.38014,0,0,2.7135,2.7135,0,0.508404,4.6872,4.17863e+06,2.85957e+06,1.13387e+07,0,0,0,0,62.338,61.3098,5.85512,0,0,1.25334,1.25334,0,0.968128,1.90512,8.68405e+06,3.82221e+06,1.08841e+07,0,0,0,0
85.1408,85.1408,4.88371,0,0,2.71407,2.71407,0,0.508511,4.6872,4.17863e+06,2.85957e+06,1.13411e+07,0,0,0,0,62.338,61.3098,6.78595,0,0,1.2536,1.2536,0,0.96833,1.90512,8.68405e+06,3.82221e+06,1.08863e+07,0,0,0,0
85.1408,85.1408,4.32602,0,0,2.71464,2.71464,0,0.508617,4.6872,4.17863e+06,2.85957e+06,1.13435e+07,0,0,0,0,62.338,61.3098,6.91602,0,0,1.25386,1.25386,0,0.968533,1.90512,8.68405e+06,3.82221e+06,1.08886e+07,0,0,0,0
85.1408,85.1408,7.76372,0,0,2.37104,2.37104,0,0.508723,4.6872,4.17863e+06,2.85957e+06,9.90769e+06,0,0,0,0,62.338,61.3098,11.5339,0,0,1.07705,1.07705,0,0.968735,1.90512,8.68405e+06,3.82221e+06,9.3532e+06,0,0,0,0
85.1408,85.1408,7.98189,0,0,2.37153,2.37153,0,0.444332,4.6872,4.17863e+06,2.85957e+06,9.90977e+06,0,0,0,0,62.338,61.3098,10.4327,0,0,1.07728,1.07728,0,0.832133,1.90512,8.68405e+06,3.82221e+06,9.35516e+06,0,0,0,0
85.1408,85.1408,7.59897,0,0,2.37203,2.37203,0,0.444425,4.6872,4.17863e+06,2.85957e+06,9.91184e+06,0,0,0,0,62.338,61.3098,8.76147,0,0,1.07751,1.07751,0,0.832307,1.90512,8.68405e+06,3.82221e+06,9.35712e+06,0,0,0,0
85.1408,85.1408,5.57151,0,0,2.37252,2.37252,0,0.444518,4.6872,4.17863e+06,2.85957e+06,9.91391e+06,0,0,0,0,62.338,61.3098,5.74169,0,0,1.07773,1.07773,0,0.832481,1.90512,8.68405e+06,3.82221e+06,9.35907e+06,0,0,0,0
85.1408,85.1408,5.43256,0,0,2.37302,2.37302,0,0.444611,4.6872,4.17863e+06,2.85957e+06,9.91599e+06,0,0,0,0,62.338,61.3098,5.6765,0,0,1.07796,1.07796,0,0.832655,1.90512,8.68405e+06,3.82221e+06,9.36103e+06,0,0,0,0
85.1408,85.1408,8.66861,0,0,2.46024,2.46024,0,0.444704,4.6872,4.17863e+06,2.85957e+06,1.02804e+07,0,0,0,0,62.338,61.3098,11.1229,0,0,1.12155,1.12155,0,0.832829,1.90512,8.68405e+06,3.82221e+06,9.73956e+06,0,0,0,0
85.1408,85.1408,8.816,0,0,2.46075,2.46075,0,0.461049,4.6872,4.17863e+06,2.85957e+06,1.02826e+07,0,0,0,0,62.338,61.3098,9.65475,0,0,1.12178,1.12178,0,0.866506,1.90512,8.68405e+06,3.82221e+06,9.7416e+06,0,0,0,0
85.1408,85.1408,7.01033,0,0,2.46127,2.46127,0,0.461145,4.6872,4.17863e+06,2.85957e+06,1.02847e+07,0,0,0,0,62.338,61.3098,8.14182,0,0,1.12201,1.12201,0,0.866687,1.90512,8.68405e+06,3.82221e+06,9.74363e+06,0,0,0,0
85.1408,85.1408,6.18132,0,0,2.46178,2.46178,0,0.461242,4.6872,4.17863e+06,2.85957e+06,1.02869e+07,0,0,0,0,62.338,61.3098,7.66903,0,0,1.12225,1.12225,0,0.866868,1.90512,8.68405e+06,3.82221e+06,9.74567e+06,0,0,0,0
