0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.37223,0,0,2.46977,2.46977,0,0,4.47552,4.56258e+06,2.70226e+06,1.12685e+07,0,0,0,0,99.3022,98.274,7.48647,0,1,1.43262,1.43262,0,0,2.1168,9.48197e+06,3.61194e+06,1.3584e+07,0,0,0,0
85.139,85.139,6.12655,0,0,2.47071,2.47071,0,0.462835,4.47552,4.56258e+06,2.70226e+06,1.12728e+07,0,0,0,0,99.3022,98.274,9.48832,0,1,1.43316,1.43316,0,1.10684,2.1168,9.48197e+06,3.61194e+06,1.35892e+07,0,0,0,0
85.139,85.139,14.7042,0,0,2.47164,2.47164,0,0.46301,4.47552,4.56258e+06,2.70226e+06,1.1277e+07,0,0,0,0,99.3022,98.274,13.1859,0,1,1.4337,1.4337,0,1.10726,2.1168,9.48197e+06,3.61194e+06,1.35943e+07,0,0,0,0
85.139,85.139,6.73336,0,0,2.47257,2.47257,0,0.463185,4.47552,4.56258e+06,2.70226e+06,1.12813e+07,0,0,0,0,99.3022,98.274,7.35768,0,1,1.43424,1.43424,0,1.10768,2.1168,9.48197e+06,3.61194e+06,1.35994e+07,0,0,0,0
85.139,85.139,4.37553,0,0,2.71477,2.71477,0,0.46336,4.47552,4.56258e+06,2.70226e+06,1.23863e+07,0,0,0,0,99.3022,98.274,6.16195,0,1,1.60348,1.60348,0,1.10809,2.1168,9.48197e+06,3.61194e+06,1.52042e+07,0,0,0,0
85.139,85.139,5.41944,0,0,2.71579,2.71579,0,0.508747,4.47552,4.56258e+06,2.70226e+06,1.2391e+07,0,0,0,0,99.3022,98.274,6.80603,0,1,1.60409,1.60409,0,1.23885,2.1168,9.48197e+06,3.61194e+06,1.52099e+07,0,0,0,0
85.139,85.139,6.83288,0,0,2.71681,2.71681,0,0.508939,4.47552,4.56258e+06,2.70226e+06,1.23957e+07,0,0,0,0,99.3022,98.274,7.95243,0,1,1.60469,1.60469,0,1.23932,2.1168,9.48197e+06,3.61194e+06,1.52156e+07,0,0,0,0
85.139,85.139,6.20222,0,0,2.71784,2.71784,0,0.509131,4.47552,4.56258e+06,2.70226e+06,1.24004e+07,0,0,0,0,99.3022,98.274,7.64194,0,1,1.6053,1.6053,0,1.23979,2.1168,9.48197e+06,3.61194e+06,1.52214e+07,0,0,0,0
85.139,85.139,7.24386,0,0,2.37423,2.37423,0,0.509323,4.47552,4.56258e+06,2.70226e+06,1.08326e+07,0,0,0,0,99.3022,98.274,10.2382,0,1,1.37916,1.37916,0,1.24025,2.1168,9.48197e+06,3.61194e+06,1.30772e+07,0,0,0,0
85.139,85.139,8.62444,0,0,2.37513,2.37513,0,0.444931,4.47552,4.56258e+06,2.70226e+06,1.08367e+07,0,0,0,0,99.3022,98.274,8.52769,0,1,1.37968,1.37968,0,1.06554,2.1168,9.48197e+06,3.61194e+06,1.30821e+07,0,0,0,0
85.139,85.139,12.3035,0,0,2.37602,2.37602,0,0.445099,4.47552,4.56258e+06,2.70226e+06,1.08408e+07,0,0,0,0,99.3022,98.274,16.795,0,1,1.38021,1.38021,0,1.06594,2.1168,9.48197e+06,3.61194e+06,1.30871e+07,0,0,0,0
85.139,85.139,14.6185,0,0,2.37692,2.37692,0,0.445267,4.47552,4.56258e+06,2.70226e+06,1.08449e+07,0,0,0,0,99.3022,98.274,16.0653,0,1,1.38073,1.38073,0,1.06635,2.1168,9.48197e+06,3.61194e+06,1.3092e+07,0,0,0,0
85.139,85.139,9.07887,0,0,2.37782,2.37782,0,0.445435,4.47552,4.56258e+06,2.70226e+06,1.0849e+07,0,0,0,0,99.3022,98.274,8.05959,0,1,1.38125,1.38125,0,1.06675,2.1168,9.48197e+06,3.61194e+06,1.30969e+07,0,0,0,0
85.139,85.139,9.19804,0,0,2.46563,2.46563,0,0.445603,4.47552,4.56258e+06,2.70226e+06,1.12496e+07,0,0,0,0,99.3022,98.274,18.7957,0,1,1.43734,1.43734,0,1.06715,2.1168,9.48197e+06,3.61194e+06,1.36288e+07,0,0,0,0
85.139,85.139,7.97076,0,0,2.46656,2.46656,0,0.462058,4.47552,4.56258e+06,2.70226e+06,1.12539e+07,0,0,0,0,99.3022,98.274,11.6825,0,1,1.43788,1.43788,0,1.11049,2.1168,9.48197e+06,3.61194e+06,1.3634e+07,0,0,0,0
85.139,85.139,6.47341,0,0,2.46749,2.46749,0,0.462233,4.47552,4.56258e+06,2.70226e+06,1.12581e+07,0,0,0,0,99.3022,98.274,9.83118,0,1,1.43843,1.43843,0,1.11091,2.1168,9.48197e+06,3.61194e+06,1.36391e+07,0,0,0,0
85.139,85.139,6.30918,0,0,2.46842,2.46842,0,0.462407,4.47552,4.56258e+06,2.70226e+06,1.12623e+07,0,0,0,0,99.3022,98.274,9.6771,0,1,1.43897,1.43897,0,1.11133,2.1168,9.48197e+06,3.61194e+06,1.36442e+07,0,0,0,0
85.139,85.139,5.06727,0,0,2.43531,2.43531,0,0.462581,4.47552,4.56258e+06,2.70226e+06,1.11113e+07,0,0,0,0,99.3022,98.274,5.82021,0,1,1.41789,1.41789,0,1.11175,2.1168,9.48197e+06,3.61194e+06,1.34444e+07,0,0,0,0
85.139,85.139,4.65978,0,0,2.43623,2.43623,0,0.456378,4.47552,4.56258e+06,2.70226e+06,1.11155e+07,0,0,0,0,99.3022,98.274,5.08547,0,1,1.41843,1.41843,0,1.09546,2.1168,9.48197e+06,3.61194e+06,1.34495e+07,0,0,0,0
85.139,85.139,4.33018,0,0,2.43715,2.43715,0,0.45655,4.47552,4.56258e+06,2.70226e+06,1.11197e+07,0,0,0,0,99.3022,98.274,5.05892,0,1,1.41896,1.41896,0,1.09588,2.1168,9.48197e+06,3.61194e+06,1.34546e+07,0,0,0,0
85.139,85.139,4.15976,0,0,2.43807,2.43807,0,0.456722,4.47552,4.56258e+06,2.70226e+06,1.11239e+07,0,0,0,0,99.3022,98.274,6.20477,0,1,1.4195,1.4195,0,1.09629,2.1168,9.48197e+06,3.61194e+06,1.34596e+07,0,0,0,0
85.139,85.139,3.74245,0,0,2.55468,2.55468,0,0.456894,4.47552,4.56258e+06,2.70226e+06,1.16559e+07,0,0,0,0,99.3022,98.274,4.72467,0,1,1.49681,1.49681,0,1.0967,2.1168,9.48197e+06,3.61194e+06,1.41927e+07,0,0,0,0
85.139,85.139,3.72829,0,0,2.55565,2.55565,0,0.478748,4.47552,4.56258e+06,2.70226e+06,1.16603e+07,0,0,0,0,99.3022,98.274,5.16661,0,1,1.49737,1.49737,0,1.15643,2.1168,9.48197e+06,3.61194e+06,1.4198e+07,0,0,0,0
85.139,85.139,3.32712,0,0,2.55661,2.55661,0,0.478928,4.47552,4.56258e+06,2.70226e+06,1.16647e+07,0,0,0,0,99.3022,98.274,4.34287,0,1,1.49793,1.49793,0,1.15687,2.1168,9.48197e+06,3.61194e+06,1.42034e+07,0,0,0,0
85.139,85.139,3.10552,0,0,2.55757,2.55757,0,0.479109,4.47552,4.56258e+06,2.70226e+06,1.16691e+07,0,0,0,0,99.3022,98.274,3.69963,0,1,1.4985,1.4985,0,1.1573,2.1168,9.48197e+06,3.61194e+06,1.42087e+07,0,0,0,0
85.139,85.139,3.14684,0,0,2.55854,2.55854,0,0.479289,4.47552,4.56258e+06,2.70226e+06,1.16735e+07,0,0,0,0,99.3022,98.274,3.45887,0,1,1.49906,1.49906,0,1.15774,2.1168,9.48197e+06,3.61194e+06,1.42141e+07,0,0,0,0
85.139,85.139,3.76091,0,0,2.53657,2.53657,0,0.479469,4.47552,4.56258e+06,2.70226e+06,1.15733e+07,0,0,0,0,99.3022,98.274,3.67353,0,1,1.5419,1.5419,0,1.15818,2.1168,9.48197e+06,3.61194e+06,1.46203e+07,0,0,0,0
85.139,85.139,3.37819,0,0,2.53753,2.53753,0,0.475354,4.47552,4.56258e+06,2.70226e+06,1.15777e+07,0,0,0,0,99.3022,98.274,3.37928,0,1,1.54248,1.54248,0,1.19127,2.1168,9.48197e+06,3.61194e+06,1.46258e+07,0,0,0,0
85.139,85.139,3.10006,0,0,2.53848,2.53848,0,0.475533,4.47552,4.56258e+06,2.70226e+06,1.1582e+07,0,0,0,0,99.3022,98.274,3.34985,0,1,1.54306,1.54306,0,1.19172,2.1168,9.48197e+06,3.61194e+06,1.46313e+07,0,0,0,0
85.139,85.139,2.99115,0,0,2.53944,2.53944,0,0.475712,4.47552,4.56258e+06,2.70226e+06,1.15864e+07,0,0,0,0,99.3022,98.274,3.22503,0,1,1.54364,1.54364,0,1.19217,2.1168,9.48197e+06,3.61194e+06,1.46368e+07,0,0,0,0
85.0835,85.139,2.75871,0,0,2.59968,2.59968,0,0.475891,4.47552,4.56258e+06,2.70226e+06,1.18613e+07,0,0,0,0,99.3022,98.274,2.89419,0,1,1.58196,1.58196,0,1.19262,2.1168,9.48197e+06,3.61194e+06,1.50001e+07,0,0,0,0
84.875,85.139,2.58811,0,0,2.60066,2.60066,0,0.487181,4.47552,4.56258e+06,2.70226e+06,1.18657e+07,0,0,0,0,99.3022,98.274,2.81409,0,1,1.58255,1.58255,0,1.22222,2.1168,9.48197e+06,3.61194e+06,1.50057e+07,0,0,0,0
84.4472,85.139,2.35573,0,0,2.60164,2.60164,0,0.487364,4.47552,4.56258e+06,2.70226e+06,1.18702e+07,0,0,0,0,99.3022,98.274,2.46436,0,1,1.58315,1.58315,0,1.22268,2.1168,9.48197e+06,3.61194e+06,1.50114e+07,0,0,0,0
84.3209,85.139,2.65013,0,0,2.60262,2.60262,0,0.487547,4.47552,4.56258e+06,2.70226e+06,1.18747e+07,0,0,0,0,99.3022,98.274,3.27729,0,1,1.58375,1.58375,0,1.22314,2.1168,9.48197e+06,3.61194e+06,1.5017e+07,0,0,0,0
83.8581,85.139,2.45226,0,0,2.77748,2.77748,0,0.487731,4.47552,4.56258e+06,2.70226e+06,1.26725e+07,0,0,0,0,99.3019,98.274,2.87022,0,1,1.72075,1.72075,0,1.2236,2.1168,9.48197e+06,3.61194e+06,1.63161e+07,0,0,0,0
83.147,85.139,2.2083,0,0,2.77853,2.77853,0,0.5205,4.47552,4.56258e+06,2.70226e+06,1.26772e+07,0,0,0,0,99.2279,98.274,2.34724,0,1,1.72139,1.72139,0,1.32945,2.1168,9.48197e+06,3.61194e+06,1.63222e+07,0,0,0,0
82.3046,85.139,2.0694,0,0,2.77957,2.77957,0,0.520696,4.47552,4.56258e+06,2.70226e+06,1.2682e+07,0,0,0,0,99.1601,98.274,2.93499,0,1,1.72204,1.72204,0,1.32995,2.1168,9.48197e+06,3.61194e+06,1.63283e+07,0,0,0,0
81.3509,85.139,1.95742,0,0,2.78062,2.78062,0,0.520892,4.47552,4.56258e+06,2.70226e+06,1.26868e+07,0,0,0,0,99.0669,98.274,3.15102,0,1,1.72269,1.72269,0,1.33045,2.1168,9.48197e+06,3.61194e+06,1.63345e+07,0,0,0,0
80.3537,85.139,1.90128,0,0,2.78166,2.78166,0,0.521087,4.47552,4.56258e+06,2.70226e+06,1.26915e+07,0,0,0,0,98.974,98.274,3.12032,0,1,1.72334,1.72334,0,1.33095,2.1168,9.48197e+06,3.61194e+06,1.63406e+07,0,0,0,0
80.2618,85.139,2.76353,0,0,2.6978,2.6978,0,0.521283,4.47552,4.56258e+06,2.70226e+06,1.23089e+07,0,0,0,0,98.9729,98.274,3.03216,0,1,1.64104,1.64104,0,1.33145,2.1168,9.48197e+06,3.61194e+06,1.55602e+07,0,0,0,0
80.4791,85.139,3.1275,0,0,2.69882,2.69882,0,0.505568,4.47552,4.56258e+06,2.70226e+06,1.23136e+07,0,0,0,0,99.3022,98.274,4.19243,0,1,1.64165,1.64165,0,1.26786,2.1168,9.48197e+06,3.61194e+06,1.55661e+07,0,0,0,0
80.5493,85.139,3.01442,0,0,2.69983,2.69983,0,0.505758,4.47552,4.56258e+06,2.70226e+06,1.23182e+07,0,0,0,0,99.3022,98.274,3.99624,0,1,1.64227,1.64227,0,1.26834,2.1168,9.48197e+06,3.61194e+06,1.55719e+07,0,0,0,0
80.9738,85.139,3.51552,0,0,2.70085,2.70085,0,0.505948,4.47552,4.56258e+06,2.70226e+06,1.23228e+07,0,0,0,0,99.3022,98.274,5.04056,0,1,1.64289,1.64289,0,1.26882,2.1168,9.48197e+06,3.61194e+06,1.55778e+07,0,0,0,0
81.9887,85.139,4.23537,0,0,2.63207,2.63207,0,0.506139,4.47552,4.56258e+06,2.70226e+06,1.2009e+07,0,0,0,0,99.3022,98.274,6.73235,0,1,1.56789,1.56789,0,1.26929,2.1168,9.48197e+06,3.61194e+06,1.48666e+07,0,0,0,0
83.9295,85.139,5.01478,0,0,2.63305,2.63305,0,0.493249,4.47552,4.56258e+06,2.70226e+06,1.20135e+07,0,0,0,0,99.3022,98.274,6.57685,0,1,1.56848,1.56848,0,1.21135,2.1168,9.48197e+06,3.61194e+06,1.48722e+07,0,0,0,0
85.139,85.139,5.50226,0,0,2.63404,2.63404,0,0.493434,4.47552,4.56258e+06,2.70226e+06,1.2018e+07,0,0,0,0,99.3022,98.274,6.62095,0,1,1.56906,1.56906,0,1.2118,2.1168,9.48197e+06,3.61194e+06,1.48778e+07,0,0,0,0
85.139,85.139,4.17614,0,0,2.63503,2.63503,0,0.49362,4.47552,4.56258e+06,2.70226e+06,1.20225e+07,0,0,0,0,99.3022,98.274,5.01096,0,1,1.56965,1.56965,0,1.21226,2.1168,9.48197e+06,3.61194e+06,1.48834e+07,0,0,0,0
