0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.52382e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.51487e+07,-853337,853337,1.3457e+07
0,0,0,0,0,2.51546e+07,-851836,851836,1.3457e+07
0,0,0,0,0,2.51605e+07,-850335,850335,1.3457e+07
0,0,0,0,0,2.77534e+07,-848834,848834,1.3457e+07
0,0,0,0,0,2.69652e+07,-336298,336298,1.3457e+07
0,0,0,0,0,2.69717e+07,-334619,334619,1.3457e+07
0,0,0,0,0,2.69782e+07,-332940,332940,1.3457e+07
0,0,0,0,0,2.3419e+07,-331260,331260,1.3457e+07
0,0,0,0,0,2.43369e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.43449e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.43528e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.43607e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.52531e+07,-916161,916161,1.3457e+07
0,0,0,0,0,2.51441e+07,-840824,840824,1.3457e+07
0,0,0,0,0,2.515e+07,-839320,839320,1.3457e+07
0,0,0,0,0,2.51559e+07,-837817,837817,1.3457e+07
0,0,0,0,0,2.48168e+07,-836313,836313,1.3457e+07
0,0,0,0,0,2.49244e+07,-900264,900264,1.3457e+07
0,0,0,0,0,2.49302e+07,-898782,898782,1.3457e+07
0,0,0,0,0,2.49361e+07,-897299,897299,1.3457e+07
0,0,0,0,0,2.61444e+07,-895816,895816,1.3457e+07
0,0,0,0,0,2.5789e+07,-661890,661890,1.3457e+07
0,0,0,0,0,2.57951e+07,-660326,660326,1.3457e+07
0,0,0,0,0,2.58012e+07,-658761,658761,1.3457e+07
0,0,0,0,0,2.58073e+07,-657197,657197,1.3457e+07
0,0,0,0,0,2.60971e+07,-655631,655631,1.3457e+07
0,0,0,0,0,2.59042e+07,-526091,526091,1.3457e+07
0,0,0,0,0,2.59103e+07,-524481,524481,1.3457e+07
0,0,0,0,0,2.59165e+07,-522870,522870,1.3457e+07
0,0,0,0,0,2.65241e+07,-521259,521259,1.3457e+07
0,0,0,0,0,2.63527e+07,-405437,405437,1.3457e+07
0,0,0,0,0,2.6359e+07,-403786,403786,1.3457e+07
0,0,0,0,0,2.63653e+07,-402134,402134,1.3457e+07
0,0,0,0,0,2.83689e+07,-400482,400482,1.3457e+07
0,0,0,0,0,2.77554e+07,0,0,1.3457e+07
0,0,0,0,0,2.7765e+07,0,0,1.3457e+07
0,0,0,0,0,2.77745e+07,0,0,1.3457e+07
0,0,0,0,0,2.77841e+07,0,0,1.3457e+07
0,0,0,0,0,2.66703e+07,0,0,1.3457e+07
0,0,0,0,0,2.70343e+07,-228031,228031,1.3457e+07
0,0,0,0,0,2.70408e+07,-226320,226320,1.3457e+07
0,0,0,0,0,2.70473e+07,-224609,224609,1.3457e+07
0,0,0,0,0,2.60631e+07,-222897,222897,1.3457e+07
0,0,0,0,0,2.64252e+07,-449967,449967,1.3457e+07
0,0,0,0,0,2.64315e+07,-448333,448333,1.3457e+07
