0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.9509,85.139,2.44385,0.05,0,2.16737,2.46977,0,0,4.47552,4.53248e+06,2.70226e+06,9.82357e+06,0,0,0,0,99.3022,98.274,2.8889,0,1,1.73502,1.43262,0,0,2.1168,9.41941e+06,3.61194e+06,1.63428e+07,0,0,0,0
84.0769,85.139,1.75244,0.07,0,2.189,2.47066,0,0.406166,4.47552,4.53248e+06,2.70226e+06,9.92158e+06,0,0,0,0,99.3022,98.274,2.78107,0,1,1.71479,1.43313,0,1.34047,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,4.74956,0.07,0,2.1904,2.47155,0,0.410218,4.47552,4.53248e+06,2.70226e+06,9.92793e+06,0,0,0,0,99.3022,98.274,6.86325,0,1,1.71479,1.43365,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,4.45036,0.05,0,2.1918,2.47243,0,0.41048,4.47552,4.53248e+06,2.70226e+06,9.93428e+06,0,0,0,0,99.3022,98.274,7.86805,0,1,1.71479,1.43416,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,6.27654,0.05,0,2.43444,2.71456,0,0.410743,4.47552,4.53248e+06,2.70226e+06,1.10341e+07,0,0,0,0,99.3022,98.274,10.0686,0,1,1.88348,1.60336,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.77413e+07,0,0,0,0
85.139,85.139,3.41973,0.05,0,2.60462,2.71554,0,0.456215,4.47552,4.53248e+06,2.70226e+06,1.18054e+07,0,0,0,0,99.3022,98.274,5.46679,0,1,1.71486,1.60394,0,1.45518,2.1168,9.41941e+06,3.61194e+06,1.61529e+07,0,0,0,0
84.0739,85.139,1.9416,0.05,0,2.60617,2.71651,0,0.488106,4.47552,4.53248e+06,2.70226e+06,1.18124e+07,0,0,0,0,99.3022,98.274,3.45085,0,1,1.71486,1.60451,0,1.3249,2.1168,9.41941e+06,3.61194e+06,1.61529e+07,0,0,0,0
83.7194,85.139,2.67381,0.06,0,2.60772,2.71749,0,0.488396,4.47552,4.53248e+06,2.70226e+06,1.18194e+07,0,0,0,0,99.3022,98.274,4.70914,0,1,1.71486,1.60509,0,1.3249,2.1168,9.41941e+06,3.61194e+06,1.61529e+07,0,0,0,0
84.3368,85.139,3.41445,0.05,0,2.26469,2.37388,0,0.488687,4.47552,4.53248e+06,2.70226e+06,1.02647e+07,0,0,0,0,99.3022,98.274,5.33212,0,1,1.48815,1.37896,0,1.3249,2.1168,9.41941e+06,3.61194e+06,1.40175e+07,0,0,0,0
85.139,85.139,3.90245,0.06,0,2.07233,2.37473,0,0.424403,4.47552,4.53248e+06,2.70226e+06,9.3928e+06,0,0,0,0,99.3022,98.274,3.55307,0,1,1.68185,1.37945,0,1.14975,2.1168,9.41941e+06,3.61194e+06,1.58421e+07,0,0,0,0
85.139,85.139,4.9123,0.05,0,2.07318,2.37558,0,0.388355,4.47552,4.53248e+06,2.70226e+06,9.39666e+06,0,0,0,0,99.3022,98.274,3.8398,0,1,1.68235,1.37995,0,1.2994,2.1168,9.41941e+06,3.61194e+06,1.58467e+07,0,0,0,0
85.139,85.139,5.81717,0.05,0,2.07404,2.37644,0,0.388515,4.47552,4.53248e+06,2.70226e+06,9.40052e+06,0,0,0,0,99.3022,98.274,5.99824,0,1,1.68284,1.38044,0,1.29978,2.1168,9.41941e+06,3.61194e+06,1.58514e+07,0,0,0,0
85.139,85.139,5.88433,0.05,0,2.07489,2.37729,0,0.388674,4.47552,4.53248e+06,2.70226e+06,9.40438e+06,0,0,0,0,99.3022,98.274,9.91908,0,1,1.68334,1.38094,0,1.30017,2.1168,9.41941e+06,3.61194e+06,1.58561e+07,0,0,0,0
85.139,85.139,4.67604,0.05,0,2.16263,2.46503,0,0.388834,4.47552,4.53248e+06,2.70226e+06,9.80209e+06,0,0,0,0,99.3022,98.274,6.60447,0,1,1.73939,1.43699,0,1.30055,2.1168,9.41941e+06,3.61194e+06,1.63841e+07,0,0,0,0
85.139,85.139,6.95112,0.05,0,2.18863,2.46592,0,0.405277,4.47552,4.53248e+06,2.70226e+06,9.91993e+06,0,0,0,0,99.3022,98.274,10.4917,0,1,1.7148,1.43751,0,1.34386,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,5.29899,0.05,0,2.19003,2.4668,0,0.41015,4.47552,4.53248e+06,2.70226e+06,9.92627e+06,0,0,0,0,99.3022,98.274,7.97818,0,1,1.7148,1.43803,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,4.30089,0.05,0,2.19143,2.46768,0,0.410412,4.47552,4.53248e+06,2.70226e+06,9.93261e+06,0,0,0,0,99.3022,98.274,6.41995,0,1,1.7148,1.43854,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61524e+07,0,0,0,0
85.139,85.139,4.39415,0.05,0,2.15881,2.43455,0,0.410674,4.47552,4.53248e+06,2.70226e+06,9.78475e+06,0,0,0,0,99.3022,98.274,5.39952,0,1,1.69319,1.41745,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.59488e+07,0,0,0,0
85.139,85.139,4.20833,0.05,0,2.13859,2.43542,0,0.404561,4.47552,4.53248e+06,2.70226e+06,9.6931e+06,0,0,0,0,99.3022,98.274,5.01042,0,1,1.71479,1.41795,0,1.30816,2.1168,9.41941e+06,3.61194e+06,1.61523e+07,0,0,0,0
85.139,85.139,3.86739,0.05,0,2.13997,2.43629,0,0.400771,4.47552,4.53248e+06,2.70226e+06,9.69935e+06,0,0,0,0,99.3022,98.274,5.01807,0,1,1.71479,1.41846,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61523e+07,0,0,0,0
85.139,85.139,3.73571,0.04,0,2.14135,2.43717,0,0.40103,4.47552,4.53248e+06,2.70226e+06,9.70562e+06,0,0,0,0,99.3022,98.274,6.18571,0,1,1.71479,1.41897,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.61523e+07,0,0,0,0
85.139,85.139,3.24772,0.04,0,2.25838,2.55369,0,0.401289,4.47552,4.53248e+06,2.70226e+06,1.02361e+07,0,0,0,0,99.3022,98.274,4.55745,0,1,1.79153,1.49622,0,1.32485,2.1168,9.41941e+06,3.61194e+06,1.68752e+07,0,0,0,0
