0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,10.0226,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,13.8469,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.83749,0.05,0,2.18909,2.47075,0,0.406166,4.47552,99.3022,98.274,8.89432,0,0,1.71485,1.43318,0,1.34047,2.1168
85.139,85.139,6.0407,0.05,0,2.19063,2.47173,0,0.410235,4.47552,99.3022,98.274,5.6813,0,0,1.71485,1.43375,0,1.32489,2.1168
85.139,85.139,5.35723,0.05,0,2.19218,2.47271,0,0.410525,4.47552,99.3022,98.274,4.85909,0,0,1.71485,1.43432,0,1.32489,2.1168
85.139,85.139,5.86966,0.05,0,2.435,2.71496,0,0.410814,4.47552,99.3022,98.274,6.08816,0,0,1.88356,1.6036,0,1.32489,2.1168
85.139,85.139,6.28461,0.05,0,2.60536,2.71604,0,0.45632,4.47552,99.3022,98.274,7.64068,0,0,1.71491,1.60423,0,1.45524,2.1168
85.139,85.139,7.17486,0.05,0,2.60707,2.71711,0,0.488244,4.47552,99.3022,98.274,8.85898,0,0,1.71491,1.60487,0,1.32494,2.1168
85.139,85.139,8.43897,0.05,0,2.60878,2.71819,0,0.488564,4.47552,99.3022,98.274,8.58032,0,0,1.71492,1.6055,0,1.32494,2.1168
85.139,85.139,4.8877,0.05,0,2.2658,2.37458,0,0.488885,4.47552,99.3022,98.274,6.9708,0,0,1.48814,1.37937,0,1.32494,2.1168
85.139,85.139,4.06144,0.05,0,2.07312,2.37552,0,0.424612,4.47552,99.3022,98.274,7.71711,0,0,1.68231,1.37991,0,1.14974,2.1168
85.139,85.139,3.62467,0.05,0,2.07406,2.37646,0,0.388503,4.47552,99.3022,98.274,5.36141,0,0,1.68286,1.38046,0,1.29975,2.1168
85.139,85.139,2.98863,0.05,0,2.075,2.3774,0,0.388679,4.47552,99.3022,98.274,4.63388,0,0,1.6834,1.381,0,1.30018,2.1168
85.139,85.139,3.74889,0.05,0,2.07594,2.37834,0,0.388855,4.47552,99.3022,98.274,5.28121,0,0,1.68395,1.38155,0,1.3006,2.1168
85.139,85.139,4.496,0.05,0,2.16381,2.46621,0,0.389031,4.47552,99.3022,98.274,6.14862,0,0,1.74008,1.43768,0,1.30102,2.1168
85.139,85.139,3.858,0.05,0,2.19059,2.46719,0,0.405499,4.47552,99.3022,98.274,6.35608,0,0,1.71485,1.43825,0,1.34439,2.1168
85.139,85.139,4.2953,0.05,0,2.19213,2.46816,0,0.410517,4.47552,99.3022,98.274,6.64017,0,0,1.71485,1.43882,0,1.32489,2.1168
85.139,85.139,3.55191,0.05,0,2.19368,2.46914,0,0.410806,4.47552,99.3022,98.274,6.01541,0,0,1.71485,1.43939,0,1.32489,2.1168
85.139,85.139,2.77547,0.05,0,2.16118,2.43607,0,0.411095,4.47552,99.3022,98.274,4.2138,0,0,1.69323,1.41833,0,1.32489,2.1168
84.9018,85.139,2.3596,0.05,0,2.14109,2.43703,0,0.405005,4.47552,99.3022,98.274,3.78997,0,0,1.71484,1.41889,0,1.30819,2.1168
84.5794,85.139,2.16357,0.07,0,2.14261,2.43799,0,0.401239,4.47552,99.3022,98.274,3.39916,0,0,1.71484,1.41945,0,1.32489,2.1168
