0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.92453,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.68718,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.46789,0.05,0,2.1892,2.47086,0,0.406166,4.47552,99.3022,98.274,4.06879,0,0,1.71491,1.43325,0,1.34047,2.1168
85.139,85.139,5.71407,0.05,0,2.19092,2.47195,0,0.410256,4.47552,99.3022,98.274,5.76264,0,0,1.71491,1.43388,0,1.32494,2.1168
85.139,85.139,6.46109,0.05,0,2.19264,2.47304,0,0.410578,4.47552,99.3022,98.274,5.72406,0,0,1.71491,1.43451,0,1.32494,2.1168
85.139,85.139,4.35373,0.05,0,2.43568,2.71545,0,0.410901,4.47552,99.3022,98.274,3.92133,0,0,1.88365,1.60389,0,1.32494,2.1168
85.139,85.139,4.5885,0.05,0,2.60625,2.71665,0,0.456447,4.47552,99.3022,98.274,4.97515,0,0,1.71499,1.60459,0,1.45531,2.1168
85.139,85.139,7.22112,0.05,0,2.60815,2.71784,0,0.488412,4.47552,99.3022,98.274,6.05868,0,0,1.71499,1.6053,0,1.325,2.1168
85.139,85.139,4.69839,0.05,0,2.61006,2.71904,0,0.488768,4.47552,99.3022,98.274,5.05469,0,0,1.71499,1.60601,0,1.325,2.1168
85.139,85.139,3.33365,0.05,0,2.26715,2.37543,0,0.489125,4.47552,99.3022,98.274,4.50854,0,0,1.48813,1.37986,0,1.325,2.1168
84.9825,85.139,2.5062,0.05,0,2.07407,2.37647,0,0.424865,4.47552,99.3022,98.274,3.87819,0,0,1.68287,1.38047,0,1.14973,2.1168
85.139,85.139,3.75281,0.07,0,2.07512,2.37752,0,0.388682,4.47552,99.3022,98.274,5.32472,0,0,1.68347,1.38107,0,1.30018,2.1168
85.139,85.139,4.3992,0.05,0,2.07617,2.37857,0,0.388878,4.47552,99.3022,98.274,5.91228,0,0,1.68408,1.38168,0,1.30065,2.1168
85.139,85.139,4.08802,0.05,0,2.07721,2.37961,0,0.389074,4.47552,99.3022,98.274,5.16776,0,0,1.68469,1.38229,0,1.30112,2.1168
85.139,85.139,5.67232,0.05,0,2.16524,2.46764,0,0.38927,4.47552,99.3022,98.274,6.64445,0,0,1.74092,1.43852,0,1.30159,2.1168
85.139,85.139,4.12037,0.05,0,2.19297,2.46873,0,0.405767,4.47552,99.3022,98.274,4.75044,0,0,1.71491,1.43915,0,1.34503,2.1168
85.139,85.139,3.49056,0.05,0,2.19468,2.46981,0,0.410962,4.47552,99.3022,98.274,3.94995,0,0,1.71491,1.43978,0,1.32494,2.1168
85.139,85.139,3.16783,0.05,0,2.1964,2.4709,0,0.411284,4.47552,99.3022,98.274,3.58868,0,0,1.71491,1.44042,0,1.32494,2.1168
84.9353,85.139,2.38101,0.05,0,2.16405,2.43792,0,0.411606,4.47552,99.3022,98.274,3.48175,0,0,1.69327,1.41941,0,1.32494,2.1168
85.0159,85.139,2.64677,0.07,0,2.14412,2.43899,0,0.405543,4.47552,99.3022,98.274,3.52802,0,0,1.7149,1.42003,0,1.30822,2.1168
85.139,85.139,2.97747,0.07,0,2.14581,2.44006,0,0.401807,4.47552,99.3022,98.274,3.64446,0,0,1.7149,1.42066,0,1.32493,2.1168
84.689,85.139,2.04826,0.04,0,2.14751,2.44113,0,0.402125,4.47552,99.3022,98.274,3.15081,0,0,1.7149,1.42128,0,1.32493,2.1168
83.97,85.139,1.85916,0.06,0,2.26505,2.55805,0,0.402443,4.47552,99.3022,98.274,2.88506,0,0,1.79178,1.49878,0,1.32493,2.1168
83.2398,85.139,1.8972,0.06,0,2.34368,2.55918,0,0.424471,4.47552,99.3022,98.274,2.53177,0,0,1.71494,1.49944,0,1.38433,2.1168
82.2928,85.139,1.65809,0.05,0,2.34546,2.5603,0,0.439205,4.47552,99.3022,98.274,2.36855,0,0,1.71494,1.5001,0,1.32496,2.1168
81.3014,85.139,1.55673,0.04,0,2.34724,2.56142,0,0.439539,4.47552,99.2247,98.274,2.26174,0,0,1.71494,1.50075,0,1.32496,2.1168
80.1982,85.139,1.44164,0.04,0,2.34902,2.56255,0,0.439873,4.47552,99.0279,98.274,2.1009,0,0,1.71494,1.50141,0,1.32496,2.1168
78.9646,85.139,1.28497,0.03,0,2.32784,2.54071,0,0.440207,4.47552,98.8603,98.274,1.91963,0,0,1.75728,1.54442,0,1.32496,2.1168
77.6825,85.139,1.26148,0.05,0,2.37196,2.54183,0,0.436238,4.47552,98.6288,98.274,1.92494,0,0,1.71496,1.54509,0,1.35768,2.1168
76.3673,85.139,1.20013,0.05,0,2.37375,2.54294,0,0.444506,4.47552,98.3317,98.274,1.86022,0,0,1.71496,1.54577,0,1.32498,2.1168
74.9184,85.139,1.04146,0.05,0,2.37555,2.54406,0,0.444842,4.47552,97.8737,98.274,1.7921,0,0,1.71496,1.54645,0,1.32498,2.1168
73.3222,85.139,0.935011,0.04,0,2.43674,2.60457,0,0.445178,4.47552,97.3693,98.274,1.59326,0,0,1.75276,1.58493,0,1.32498,2.1168
71.6631,85.139,0.891991,0.05,0,2.47636,2.60571,0,0.456645,4.47552,96.8719,98.274,1.53643,0,0,1.71497,1.58563,0,1.35418,2.1168
69.9179,85.139,0.792816,0.04,0,2.4782,2.60685,0,0.464071,4.47552,96.2841,98.274,1.46017,0,0,1.71497,1.58632,0,1.32499,2.1168
68.1204,85.139,0.726166,0.04,0,2.48004,2.608,0,0.464415,4.47552,95.6404,98.274,1.36733,0,0,1.71498,1.58702,0,1.32499,2.1168
66.1492,85.139,0.673564,0.04,0,2.65613,2.78339,0,0.464759,4.47552,94.6408,98.274,1.27436,0,0,1.85167,1.72441,0,1.32499,2.1168
64.0755,85.139,0.691688,0.07,0,2.78461,2.78461,0,0.497759,4.47552,94.034,98.274,1.0384,0,0,1.72516,1.72516,0,1.4306,2.1168
61.9797,85.139,0.650853,0.07,0,2.78583,2.78583,0,0.521836,4.47552,93.4728,98.274,1.3504,0,0,1.72592,1.72592,0,1.33286,2.1168
59.8698,85.139,0.616882,0.11,0,2.78705,2.78705,0,0.522065,4.47552,92.8711,98.274,1.38274,0,0,1.72668,1.72668,0,1.33345,2.1168
57.7696,85.139,0.602406,0.11,0,2.78827,2.78827,0,0.522293,4.47552,92.1966,98.274,1.37501,0,0,1.72743,1.72743,0,1.33403,2.1168
55.6825,85.139,0.498323,0.11,0,2.70438,2.70438,0,0.522522,4.47552,91.4089,98.274,1.23863,0,0,1.64504,1.64504,0,1.33461,2.1168
53.0839,85.139,0.556043,0.15,0,2.63632,2.70556,0,0.506801,4.47552,90.9307,98.274,1.14521,0,0,1.715,1.64576,0,1.27096,2.1168
51.8549,85.139,0.739245,0.15,0,2.63822,2.70675,0,0.494046,4.47552,90.5533,98.274,1.56898,0,0,1.715,1.64648,0,1.32501,2.1168
50.2843,85.139,0.988291,0.15,0,2.64013,2.70793,0,0.494403,4.47552,90.2624,98.274,2.17633,0,0,1.715,1.6472,0,1.32501,2.1168
49.5236,85.139,1.75069,0.18,0,2.57205,2.63913,0,0.49476,4.47552,90.0488,98.274,2.17863,0,0,1.63918,1.5721,0,1.32501,2.1168
48.1119,85.139,0.992279,0.17,0,2.4981,2.64029,0,0.482002,4.47552,89.5986,98.274,1.66007,0,0,1.71497,1.57278,0,1.26643,2.1168
46.6712,85.139,0.935388,0.17,0,2.49995,2.64144,0,0.468145,4.47552,89.4173,98.274,1.67319,0,0,1.71497,1.57347,0,1.32498,2.1168
45.5811,85.139,1.30647,0.17,0,2.50179,2.6426,0,0.46849,4.47552,89.274,98.274,2.12636,0,0,1.71497,1.57416,0,1.32498,2.1168
45.7501,85.139,2.45516,0.17,0,2.30453,2.44465,0,0.468835,4.47552,89.679,98.274,3.3073,0,0,1.55678,1.41666,0,1.32498,2.1168
44.5756,85.139,1.03034,0.17,0,2.14809,2.44572,0,0.431868,4.47552,89.573,98.274,2.44242,0,0,1.7149,1.41728,0,1.20277,2.1168
43.3189,85.139,0.931369,0.19,0,2.14978,2.44678,0,0.402553,4.47552,89.4578,98.274,2.41448,0,0,1.7149,1.4179,0,1.32493,2.1168
42.2883,85.139,1.14344,0.19,0,2.15147,2.44785,0,0.402869,4.47552,89.3639,98.274,2.46694,0,0,1.7149,1.41852,0,1.32493,2.1168
43.57,85.139,3.41994,0.21,0,2.15316,2.44892,0,0.403186,4.47552,89.632,98.274,3.83804,0,0,1.7149,1.41914,0,1.32493,2.1168
46.575,85.139,5.62945,0.22,0,2.23158,2.52672,0,0.403502,4.47552,90.6719,98.274,5.53797,0,0,1.76079,1.46565,0,1.32493,2.1168
51.583,85.139,7.65226,0.21,0,2.27916,2.52779,0,0.418197,4.47552,92.8606,98.274,9.07529,0,0,1.7149,1.46627,0,1.36039,2.1168
56.233,85.139,7.41792,0.18,0,2.28085,2.52886,0,0.427114,4.47552,94.8385,98.274,8.01004,0,0,1.7149,1.46689,0,1.32493,2.1168
60.4327,85.139,7.02923,0.18,0,2.28254,2.52993,0,0.427431,4.47552,96.854,98.274,8.19297,0,0,1.7149,1.46751,0,1.32493,2.1168
62.9497,85.139,5.53764,0.17,0,2.53109,2.77786,0,0.427747,4.47552,98.032,98.274,5.95748,0,0,1.88752,1.64075,0,1.32493,2.1168
65.1736,85.139,5.43888,0.14,0,2.70551,2.77904,0,0.474327,4.47552,99.3022,98.274,8.05532,0,0,1.71497,1.64145,0,1.4583,2.1168
68.4409,85.139,6.59106,0.13,0,2.70738,2.78021,0,0.507013,4.47552,99.3022,98.274,10.1911,0,0,1.71497,1.64214,0,1.32499,2.1168
71.1222,85.139,5.91994,0.11,0,2.70925,2.78139,0,0.507363,4.47552,99.3022,98.274,6.22768,0,0,1.71497,1.64283,0,1.32499,2.1168
75.7515,85.139,7.75927,0.12,0,2.35841,2.42986,0,0.507713,4.47552,99.3022,98.274,8.07419,0,0,1.48292,1.41148,0,1.32499,2.1168
77.5979,85.139,4.66194,0.08,0,2.12848,2.43088,0,0.441966,4.47552,99.3022,98.274,4.15908,0,0,1.71447,1.41207,0,1.14571,2.1168
80.3721,85.139,5.78535,0.08,0,2.1297,2.43191,0,0.398878,4.47552,99.3022,98.274,6.69554,0,0,1.71488,1.41267,0,1.3246,2.1168
83.3943,85.139,5.86471,0.06,0,2.13133,2.43294,0,0.399106,4.47552,99.3022,98.274,5.6716,0,0,1.71488,1.41327,0,1.32491,2.1168
84.9543,85.139,4.35711,0.06,0,2.13295,2.43396,0,0.399411,4.47552,99.3022,98.274,5.65161,0,0,1.71488,1.41386,0,1.32491,2.1168
85.139,85.139,3.98536,0.07,0,2.22354,2.52396,0,0.399715,4.47552,99.3022,98.274,3.50316,0,0,1.77177,1.47135,0,1.32491,2.1168
84.9945,85.139,2.59121,0.07,0,2.2821,2.52503,0,0.416692,4.47552,99.3022,98.274,2.79221,0,0,1.7149,1.47197,0,1.36887,2.1168
85.139,85.139,3.64681,0.08,0,2.28378,2.52609,0,0.427665,4.47552,99.164,98.274,5.07175,0,0,1.7149,1.47259,0,1.32493,2.1168
84.8906,85.139,2.44512,0.07,0,2.28547,2.52716,0,0.427981,4.47552,99.3022,98.274,2.67072,0,0,1.7149,1.47321,0,1.32493,2.1168
84.6336,85.139,2.45862,0.09,0,2.25231,2.49338,0,0.428297,4.47552,99.3022,98.274,3.49605,0,0,1.69277,1.4517,0,1.32493,2.1168
84.2965,85.139,2.32467,0.09,0,2.23185,2.49443,0,0.422083,4.47552,99.3022,98.274,3.45719,0,0,1.71489,1.45231,0,1.30783,2.1168
83.9232,85.139,2.2393,0.09,0,2.23352,2.49548,0,0.418249,4.47552,99.3022,98.274,3.61336,0,0,1.71489,1.45293,0,1.32493,2.1168
83.3968,85.139,2.07222,0.09,0,2.23518,2.49654,0,0.418561,4.47552,99.3022,98.274,3.39254,0,0,1.71489,1.45354,0,1.32493,2.1168
82.8293,85.139,2.13444,0.08,0,2.35533,2.61607,0,0.418873,4.47552,99.3022,98.274,3.37198,0,0,1.79351,1.53277,0,1.32493,2.1168
81.9298,85.139,1.80184,0.08,0,2.43566,2.61717,0,0.441388,4.47552,99.3022,98.274,3.03985,0,0,1.71493,1.53342,0,1.38567,2.1168
80.9692,85.139,1.72218,0.07,0,2.43741,2.61827,0,0.456443,4.47552,99.3022,98.274,3.09319,0,0,1.71493,1.53406,0,1.32495,2.1168
79.9409,85.139,1.64345,0.06,0,2.43916,2.61938,0,0.456771,4.47552,99.3022,98.274,3.01021,0,0,1.71493,1.53471,0,1.32495,2.1168
78.8174,85.139,1.53629,0.06,0,2.44091,2.62048,0,0.457098,4.47552,99.3022,98.274,2.8325,0,0,1.71493,1.53536,0,1.32495,2.1168
78.7856,85.139,2.6126,0.08,0,2.41918,2.5981,0,0.457426,4.47552,99.3022,98.274,3.19378,0,0,1.75823,1.5793,0,1.32495,2.1168
78.5051,85.139,2.39932,0.08,0,2.46422,2.5992,0,0.453354,4.47552,99.3022,98.274,3.20059,0,0,1.71495,1.57997,0,1.35841,2.1168
78.0309,85.139,2.19673,0.06,0,2.46598,2.60029,0,0.461795,4.47552,99.3022,98.274,2.84324,0,0,1.71495,1.58063,0,1.32497,2.1168
77.4105,85.139,2.01661,0.05,0,2.46774,2.60139,0,0.462125,4.47552,99.3022,98.274,2.78266,0,0,1.71495,1.5813,0,1.32497,2.1168
76.9452,85.139,2.20911,0.04,0,2.53024,2.66322,0,0.462455,4.47552,99.3022,98.274,2.75368,0,0,1.7536,1.62062,0,1.32497,2.1168
76.5347,85.139,2.2963,0.04,0,2.57068,2.66434,0,0.474167,4.47552,99.3022,98.274,2.86855,0,0,1.71496,1.6213,0,1.35483,2.1168
75.876,85.139,2.03997,0.04,0,2.57249,2.66546,0,0.481746,4.47552,99.3022,98.274,2.72715,0,0,1.71496,1.62199,0,1.32498,2.1168
75.0554,85.139,1.86809,0.04,0,2.57429,2.66658,0,0.482084,4.47552,99.3022,98.274,2.55843,0,0,1.71496,1.62267,0,1.32498,2.1168
73.9001,85.139,1.66443,0.04,0,2.75426,2.84587,0,0.482422,4.47552,99.2565,98.274,2.48465,0,0,1.85473,1.76312,0,1.32498,2.1168
72.7699,85.139,1.78379,0.04,0,2.84707,2.84707,0,0.516148,4.47552,99.0788,98.274,2.15302,0,0,1.76386,1.76386,0,1.43296,2.1168
71.8109,85.139,1.97746,0.04,0,2.84826,2.84826,0,0.53354,4.47552,98.9204,98.274,2.63047,0,0,1.7646,1.7646,0,1.36276,2.1168
70.4963,85.139,1.61214,0.06,0,2.84946,2.84946,0,0.533765,4.47552,98.7247,98.274,1.87899,0,0,1.76534,1.76534,0,1.36333,2.1168
69.5546,85.139,1.96382,0.06,0,2.85066,2.85066,0,0.533989,4.47552,98.8658,98.274,3.37644,0,0,1.76608,1.76608,0,1.3639,2.1168
68.427,85.139,1.60562,0.06,0,2.76484,2.76484,0,0.534213,4.47552,98.5501,98.274,1.99109,0,0,1.68182,1.68182,0,1.36448,2.1168
67.1614,85.139,1.50965,0.06,0,2.73354,2.76601,0,0.518132,4.47552,98.2978,98.274,2.02178,0,0,1.71499,1.68252,0,1.29937,2.1168
66.0867,85.139,1.72334,0.1,0,2.73541,2.76717,0,0.512266,4.47552,98.2438,98.274,2.59709,0,0,1.71499,1.68323,0,1.325,2.1168
64.9507,85.139,1.67933,0.1,0,2.73728,2.76833,0,0.512616,4.47552,98.1764,98.274,2.53952,0,0,1.71499,1.68394,0,1.325,2.1168
63.74,85.139,1.52462,0.1,0,2.66761,2.69795,0,0.512966,4.47552,97.6873,98.274,2.31661,0,0,1.63748,1.60713,0,1.325,2.1168
62.5656,85.139,1.52896,0.1,0,2.59194,2.69908,0,0.499909,4.47552,96.9384,98.274,1.37042,0,0,1.71495,1.60781,0,1.26511,2.1168
61.1029,85.139,1.22754,0.11,0,2.59374,2.70022,0,0.485729,4.47552,96.7163,98.274,1.16785,0,0,1.71496,1.60848,0,1.32497,2.1168
60.6652,85.139,2.30155,0.16,0,2.59555,2.70135,0,0.486068,4.47552,96.7749,98.274,3.32215,0,0,1.71496,1.60916,0,1.32497,2.1168
62.374,85.139,4.4139,0.16,0,2.39383,2.49896,0,0.486407,4.47552,97.4939,98.274,4.13832,0,0,1.55325,1.44813,0,1.32497,2.1168
64.3467,85.139,4.57383,0.16,0,2.23386,2.5,0,0.448604,4.47552,97.6179,98.274,3.12912,0,0,1.71489,1.44874,0,1.20004,2.1168
