0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.65391,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,9.04696,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.3999,0.05,0,2.18899,2.47065,0,0.406166,4.47552,99.3022,98.274,7.39208,0,0,1.71479,1.43313,0,1.34047,2.1168
85.139,85.139,5.72026,0.05,0,2.19038,2.47153,0,0.410217,4.47552,99.3022,98.274,6.4875,0,0,1.71479,1.43364,0,1.32485,2.1168
85.139,85.139,9.66254,0.05,0,2.19177,2.47242,0,0.410478,4.47552,99.3022,98.274,6.93995,0,0,1.71479,1.43415,0,1.32485,2.1168
85.139,85.139,10.391,0.05,0,2.43441,2.71454,0,0.410739,4.47552,99.3022,98.274,11.5469,0,0,1.88348,1.60335,0,1.32485,2.1168
85.139,85.139,19.9896,0.05,0,2.60457,2.71551,0,0.456208,4.47552,99.3022,98.274,20.3362,0,0,1.71485,1.60392,0,1.45517,2.1168
85.139,85.139,8.25374,0.05,0,2.60611,2.71647,0,0.488097,4.47552,99.3022,98.274,10.1848,0,0,1.71485,1.60449,0,1.32489,2.1168
85.139,85.139,6.73491,0.05,0,2.60765,2.71744,0,0.488385,4.47552,99.3022,98.274,10.2819,0,0,1.71485,1.60506,0,1.32489,2.1168
85.139,85.139,7.56611,0.05,0,2.26462,2.37383,0,0.488674,4.47552,99.3022,98.274,17.5617,0,0,1.48815,1.37893,0,1.32489,2.1168
85.139,85.139,7.02518,0.05,0,2.07228,2.37468,0,0.424389,4.47552,99.3022,98.274,10.6701,0,0,1.68182,1.37942,0,1.14975,2.1168
85.139,85.139,10.1109,0.05,0,2.07313,2.37553,0,0.388345,4.47552,99.3022,98.274,18.282,0,0,1.68232,1.37992,0,1.29938,2.1168
85.139,85.139,12.2683,0.05,0,2.07397,2.37637,0,0.388504,4.47552,99.3022,98.274,22.0407,0,0,1.68281,1.38041,0,1.29976,2.1168
85.139,85.139,7.91939,0.05,0,2.07482,2.37722,0,0.388663,4.47552,99.3022,98.274,10.2312,0,0,1.6833,1.3809,0,1.30014,2.1168
85.139,85.139,8.68302,0.05,0,2.16256,2.46496,0,0.388821,4.47552,99.3022,98.274,21.7715,0,0,1.73935,1.43695,0,1.30052,2.1168
85.139,85.139,7.2646,0.05,0,2.1885,2.46583,0,0.405263,4.47552,99.3022,98.274,18.2316,0,0,1.71479,1.43746,0,1.34382,2.1168
85.139,85.139,6.5761,0.05,0,2.18989,2.46671,0,0.410126,4.47552,99.3022,98.274,13.8955,0,0,1.71479,1.43797,0,1.32485,2.1168
85.139,85.139,5.32133,0.05,0,2.19129,2.46759,0,0.410386,4.47552,99.3022,98.274,10.8292,0,0,1.71479,1.43849,0,1.32485,2.1168
85.139,85.139,4.01204,0.05,0,2.15865,2.43445,0,0.410647,4.47552,99.3022,98.274,6.05518,0,0,1.69318,1.41739,0,1.32485,2.1168
85.139,85.139,4.43623,0.05,0,2.13842,2.43531,0,0.404532,4.47552,99.3022,98.274,5.73418,0,0,1.71478,1.41789,0,1.30815,2.1168
85.139,85.139,3.79635,0.05,0,2.1398,2.43618,0,0.400741,4.47552,99.3022,98.274,5.51319,0,0,1.71478,1.4184,0,1.32484,2.1168
85.139,85.139,3.76824,0.04,0,2.14117,2.43705,0,0.400998,4.47552,99.3022,98.274,5.38821,0,0,1.71478,1.4189,0,1.32484,2.1168
85.139,85.139,3.74112,0.04,0,2.25819,2.55356,0,0.401255,4.47552,99.3022,98.274,4.86155,0,0,1.79153,1.49615,0,1.32484,2.1168
85.139,85.139,3.91098,0.03,0,2.33634,2.55447,0,0.423184,4.47552,99.3022,98.274,3.94061,0,0,1.71481,1.49668,0,1.38413,2.1168
85.139,85.139,3.54993,0.02,0,2.33778,2.55538,0,0.437831,4.47552,99.3022,98.274,3.47813,0,0,1.71481,1.49722,0,1.32486,2.1168
85.139,85.139,3.14389,0.01,0,2.55629,2.55629,0,0.438101,4.47552,99.3022,98.274,3.53498,0,0,1.49775,1.49775,0,1.32486,2.1168
85.139,85.139,2.86819,0.01,0,2.5572,2.5572,0,0.479049,4.47552,99.3022,98.274,3.51615,0,0,1.49828,1.49828,0,1.15716,2.1168
84.8566,85.139,2.3156,0.02,0,2.3192,2.5352,0,0.479219,4.47552,99.3022,98.274,2.58079,0,0,1.75707,1.54107,0,1.15757,2.1168
84.438,85.139,2.19035,0.02,0,2.36289,2.5361,0,0.434618,4.47552,99.2818,98.274,2.5023,0,0,1.71483,1.54162,0,1.35751,2.1168
83.907,85.139,2.06489,0.03,0,2.36434,2.537,0,0.442805,4.47552,99.1596,98.274,2.35999,0,0,1.71483,1.54216,0,1.32488,2.1168
83.2441,85.139,1.9263,0.03,0,2.36579,2.53791,0,0.443077,4.47552,98.7385,98.274,2.21069,0,0,1.71483,1.54271,0,1.32488,2.1168
82.3927,85.139,1.74969,0.03,0,2.42649,2.59806,0,0.443349,4.47552,98.4363,98.274,1.84382,0,0,1.75254,1.58097,0,1.32488,2.1168
81.5394,85.139,1.79618,0.03,0,2.46567,2.59898,0,0.454724,4.47552,98.1472,98.274,1.97006,0,0,1.71484,1.58153,0,1.35401,2.1168
80.5764,85.139,1.65868,0.03,0,2.46716,2.59991,0,0.462067,4.47552,97.617,98.274,1.86616,0,0,1.71484,1.5821,0,1.32489,2.1168
79.4759,85.139,1.50965,0.03,0,2.46865,2.60083,0,0.462346,4.47552,97.3303,98.274,1.64079,0,0,1.71484,1.58266,0,1.32489,2.1168
78.341,85.139,1.61312,0.03,0,2.64389,2.77552,0,0.462624,4.47552,96.5335,98.274,1.99224,0,0,1.85115,1.71953,0,1.32489,2.1168
76.8129,85.139,1.3445,0.04,0,2.7765,2.7765,0,0.495466,4.47552,96.329,98.274,1.37742,0,0,1.72014,1.72014,0,1.4302,2.1168
75.2162,85.139,1.26451,0.04,0,2.77749,2.77749,0,0.520317,4.47552,96.0048,98.274,1.81992,0,0,1.72075,1.72075,0,1.32898,2.1168
73.5676,85.139,1.20155,0.04,0,2.77848,2.77848,0,0.520502,4.47552,95.6562,98.274,1.79128,0,0,1.72136,1.72136,0,1.32945,2.1168
71.9149,85.139,1.18259,0.04,0,2.77946,2.77946,0,0.520687,4.47552,95.4051,98.274,1.77942,0,0,1.72197,1.72197,0,1.32993,2.1168
71.0239,85.139,1.91223,0.05,0,2.69562,2.69562,0,0.520872,4.47552,95.5461,98.274,3.95128,0,0,1.63971,1.63971,0,1.3304,2.1168
70.3725,85.139,2.11297,0.05,0,2.622,2.69657,0,0.505159,4.47552,95.6317,98.274,3.54217,0,0,1.71486,1.64029,0,1.26684,2.1168
