0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,6.7022,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.3509,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.88875,0.05,0,2.18906,2.47072,0,0.406166,4.47552,99.3022,98.274,9.29387,0,0,1.71483,1.43317,0,1.34047,2.1168
85.139,85.139,5.85245,0.05,0,2.19055,2.47167,0,0.410229,4.47552,99.3022,98.274,9.06658,0,0,1.71483,1.43372,0,1.32488,2.1168
85.139,85.139,8.23293,0.05,0,2.19205,2.47262,0,0.41051,4.47552,99.3022,98.274,9.17792,0,0,1.71483,1.43427,0,1.32488,2.1168
85.139,85.139,6.51227,0.05,0,2.43482,2.71483,0,0.410791,4.47552,99.3022,98.274,11.4914,0,0,1.88353,1.60352,0,1.32488,2.1168
85.139,85.139,4.13834,0.05,0,2.60511,2.71587,0,0.456285,4.47552,99.3022,98.274,8.07554,0,0,1.7149,1.60414,0,1.45522,2.1168
85.139,85.139,7.06529,0.05,0,2.60677,2.71691,0,0.488198,4.47552,99.3022,98.274,11.4551,0,0,1.7149,1.60475,0,1.32493,2.1168
85.139,85.139,3.55491,0.05,0,2.60843,2.71796,0,0.488509,4.47552,99.3022,98.274,7.26853,0,0,1.7149,1.60537,0,1.32493,2.1168
85.139,85.139,5.87574,0.05,0,2.26543,2.37435,0,0.488819,4.47552,99.3022,98.274,8.50221,0,0,1.48815,1.37923,0,1.32493,2.1168
85.139,85.139,5.24933,0.05,0,2.07286,2.37526,0,0.424542,4.47552,99.3022,98.274,6.29537,0,0,1.68216,1.37976,0,1.14974,2.1168
85.139,85.139,4.33457,0.05,0,2.07377,2.37617,0,0.388454,4.47552,99.3022,98.274,5.61539,0,0,1.68269,1.38029,0,1.29964,2.1168
85.139,85.139,6.76195,0.05,0,2.07468,2.37708,0,0.388624,4.47552,99.3022,98.274,8.60735,0,0,1.68322,1.38082,0,1.30005,2.1168
85.139,85.139,6.9917,0.05,0,2.07559,2.37799,0,0.388795,4.47552,99.3022,98.274,8.88362,0,0,1.68375,1.38135,0,1.30045,2.1168
85.139,85.139,6.10272,0.05,0,2.16342,2.46582,0,0.388966,4.47552,99.3022,98.274,9.43999,0,0,1.73985,1.43745,0,1.30086,2.1168
85.139,85.139,6.79375,0.05,0,2.18994,2.46677,0,0.405425,4.47552,99.3022,98.274,8.75982,0,0,1.71483,1.43801,0,1.34421,2.1168
85.139,85.139,5.52747,0.05,0,2.19144,2.46771,0,0.410395,4.47552,99.3022,98.274,8.48729,0,0,1.71483,1.43856,0,1.32488,2.1168
85.139,85.139,4.45628,0.05,0,2.19293,2.46866,0,0.410675,4.47552,99.3022,98.274,5.67697,0,0,1.71483,1.43911,0,1.32488,2.1168
85.139,85.139,4.74302,0.05,0,2.16039,2.43556,0,0.410955,4.47552,99.3022,98.274,7.15628,0,0,1.69321,1.41804,0,1.32488,2.1168
85.139,85.139,3.92597,0.05,0,2.14026,2.4365,0,0.404857,4.47552,99.3022,98.274,6.11721,0,0,1.71482,1.41858,0,1.30818,2.1168
85.139,85.139,3.43922,0.05,0,2.14173,2.43743,0,0.401084,4.47552,99.3022,98.274,5.53041,0,0,1.71482,1.41913,0,1.32487,2.1168
85.139,85.139,3.08271,0.04,0,2.14321,2.43836,0,0.401361,4.47552,99.3022,98.274,4.899,0,0,1.71482,1.41967,0,1.32487,2.1168
85.139,85.139,3.0559,0.04,0,2.2604,2.55501,0,0.401637,4.47552,99.3022,98.274,4.54543,0,0,1.79161,1.497,0,1.32487,2.1168
85.139,85.139,3.18526,0.03,0,2.3387,2.55599,0,0.423598,4.47552,99.3022,98.274,4.35935,0,0,1.71485,1.49757,0,1.3842,2.1168
85.139,85.139,3.09338,0.02,0,2.34025,2.55696,0,0.438273,4.47552,99.3022,98.274,4.56203,0,0,1.71485,1.49814,0,1.3249,2.1168
85.0083,85.139,2.81683,0.01,0,2.55794,2.55794,0,0.438564,4.47552,99.3022,98.274,4.35971,0,0,1.49872,1.49872,0,1.3249,2.1168
84.9348,85.139,2.64168,0.04,0,2.34336,2.55892,0,0.479358,4.47552,99.3022,98.274,4.23832,0,0,1.71485,1.49929,0,1.15791,2.1168
84.7011,85.139,2.39624,0.03,0,2.32198,2.53697,0,0.439145,4.47552,99.3022,98.274,3.16802,0,0,1.75714,1.54214,0,1.3249,2.1168
84.3783,85.139,2.33475,0.02,0,2.36581,2.53794,0,0.435139,4.47552,99.3022,98.274,3.1219,0,0,1.71487,1.54273,0,1.35756,2.1168
