0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27149e+07,-758406,758406
0,0,0,0,0,2.27197e+07,-756050,756050
0,0,0,0,0,2.27245e+07,-753694,753694
0,0,0,0,0,2.50657e+07,-684999,684999
137937,0,0,0,0,2.43532e+07,137937,0
278506,0,0,0,0,2.43585e+07,140570,0
421710,0,0,0,0,2.43638e+07,143204,0
476077,0,0,0,0,2.11492e+07,54366.4,0
0,0,0,0,0,2.19759e+07,-882833,0
0,0,0,0,0,2.19824e+07,-882651,882651
0,0,0,0,0,2.19888e+07,-882468,882468
0,0,0,0,0,2.19952e+07,-882285,882285
0,0,0,0,0,2.28002e+07,-859410,859410
0,0,0,0,0,2.27038e+07,-741413,741413
0,0,0,0,0,2.27086e+07,-739054,739054
0,0,0,0,0,2.27134e+07,-736694,736694
0,0,0,0,0,2.24067e+07,-743184,743184
0,0,0,0,0,2.25033e+07,-845879,845879
0,0,0,0,0,2.2508e+07,-843553,843553
0,0,0,0,0,2.25128e+07,-841226,841226
0,0,0,0,0,2.36029e+07,-808066,808066
0,0,0,0,0,2.32815e+07,-432721,432721
0,0,0,0,0,2.32865e+07,-430267,430267
0,0,0,0,0,2.32914e+07,-427812,427812
0,0,0,0,0,2.32964e+07,-425357,425357
0,0,0,0,0,2.35573e+07,-415847,415847
0,0,0,0,0,2.33827e+07,-208059,208059
0,0,0,0,0,2.33877e+07,-205536,205536
0,0,0,0,0,2.33927e+07,-203012,203012
0,0,0,0,0,2.39403e+07,-185066,185066
684.414,0,0,0,0,2.37852e+07,684.414,0
3956.07,0,0,0,0,2.37903e+07,3271.66,0
9815.6,0,0,0,0,2.37954e+07,5859.53,0
69371.1,0,0,0,0,2.56024e+07,59555.5,0
781130,0,0,0,0,2.50397e+07,711759,0
1.49311e+06,0,0,0,0,2.50474e+07,711980,0
2.20531e+06,0,0,0,0,2.50552e+07,712201,0
2.91773e+06,0,0,0,0,2.5063e+07,712422,0
3.60169e+06,0,0,0,0,2.40574e+07,683957,0
3.90885e+06,0,0,0,0,2.43948e+07,307156,0
4.21868e+06,0,0,0,0,2.44001e+07,309837,0
4.5312e+06,0,0,0,0,2.44054e+07,312518,0
4.82113e+06,0,0,0,0,2.35171e+07,289927,0
4.74688e+06,0,0,0,0,2.38431e+07,-74251.8,0
4.67519e+06,0,0,0,0,2.38483e+07,-71690.3,0
4.60606e+06,0,0,0,0,2.38534e+07,-69127.5,0
4.48074e+06,0,0,0,0,2.17867e+07,-125319,0
3.61125e+06,0,0,0,0,2.24447e+07,-869488,0
2.74195e+06,0,0,0,0,2.24512e+07,-869302,0
1.87283e+06,0,0,0,0,2.24578e+07,-869115,0
1.00391e+06,0,0,0,0,2.24643e+07,-868929,0
154361,0,0,0,3.27677e+179,2.3146e+07,-849544,0
0,0,0,0,0,2.29652e+07,-635197,326474
0,0,0,0,0,2.29699e+07,-632884,632884
0,0,0,0,0,2.29746e+07,-630570,630570
0,0,0,0,0,2.53536e+07,-560842,560842
275351,0,0,0,0,2.46293e+07,275351,0
553287,0,0,0,0,2.46345e+07,277937,0
833810,0,0,0,0,2.46397e+07,280523,0
1.02397e+06,0,0,0,0,2.13731e+07,190159,0
150642,0,0,0,0,2.23102e+07,-873327,0
0,0,0,0,0,2.23165e+07,-873148,571863
0,0,0,0,0,2.23228e+07,-872968,872968
0,0,0,0,0,2.23291e+07,-872789,872789
0,0,0,0,0,2.31468e+07,-849551,849551
0,0,0,0,0,2.29518e+07,-618978,618978
0,0,0,0,0,2.29565e+07,-616662,616662
0,0,0,0,0,2.29612e+07,-614345,614345
0,0,0,0,0,2.26494e+07,-621020,621020
0,0,0,0,0,2.27474e+07,-725446,725446
0,0,0,0,0,2.27521e+07,-723162,723162
0,0,0,0,0,2.27567e+07,-720877,720877
0,0,0,0,0,2.38641e+07,-687266,687266
0,0,0,0,0,2.35374e+07,-305984,305984
0,0,0,0,0,2.35423e+07,-303574,303574
0,0,0,0,0,2.35472e+07,-301164,301164
0,0,0,0,0,2.35521e+07,-298754,298754
0,0,0,0,0,2.3817e+07,-289176,289176
0,0,0,0,0,2.36394e+07,-78152.6,78152.6
0,0,0,0,0,2.36443e+07,-75676,75676
0,0,0,0,0,2.36492e+07,-73198.3,73198.3
0,0,0,0,0,2.42054e+07,-55052.2,55052.2
133571,0,0,0,0,2.40476e+07,133571,0
269682,0,0,0,0,2.40526e+07,136111,0
408334,0,0,0,0,2.40576e+07,138652,0
601447,0,0,0,0,2.58932e+07,193113,0
1.32451e+06,0,0,0,0,2.54373e+07,723062,0
2.04779e+06,0,0,0,0,2.54449e+07,723278,0
2.77128e+06,0,0,0,0,2.54525e+07,723495,0
3.49499e+06,0,0,0,0,2.54601e+07,723712,0
4.18978e+06,0,0,0,0,2.44384e+07,694789,0
4.63388e+06,0,0,0,0,2.46653e+07,444101,0
5.08062e+06,0,0,0,0,2.46705e+07,446732,0
5.52998e+06,0,0,0,0,2.46757e+07,449365,0
5.95631e+06,0,0,0,0,2.37732e+07,426325,0
6.01261e+06,0,0,0,0,2.41042e+07,56302.9,0
6.07143e+06,0,0,0,0,2.41092e+07,58817.8,0
6.13276e+06,0,0,0,0,2.41143e+07,61333.3,0
6.13693e+06,0,0,0,0,2.20149e+07,4168.92,0
5.36655e+06,0,0,0,0,2.26993e+07,-770379,0
4.59844e+06,0,0,0,0,2.27039e+07,-768112,0
3.83259e+06,0,0,0,0,2.27085e+07,-765845,0
3.06902e+06,0,0,0,0,2.27131e+07,-763577,0
2.32721e+06,0,0,0,3.27677e+179,2.34035e+07,-741809,0
1.81297e+06,0,0,0,0,2.32109e+07,-514237,0
1.301e+06,0,0,0,0,2.32155e+07,-511971,0
791293,0,0,0,0,2.32201e+07,-509705,0
352324,0,0,0,0,2.56362e+07,-438969,0
762554,0,0,0,0,2.49004e+07,410230,0
1.17532e+06,0,0,0,0,2.49055e+07,412763,0
1.59061e+06,0,0,0,0,2.49106e+07,415296,0
1.91404e+06,0,0,0,0,2.15927e+07,323427,0
1.10209e+06,0,0,0,0,2.25926e+07,-811947,0
