0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27131e+07,-758458,758458
0,0,0,0,0,2.27166e+07,-756738,756738
0,0,0,0,0,2.27201e+07,-755019,755019
0,0,0,0,0,2.50592e+07,-686983,686983
135034,0,0,0,0,2.43454e+07,135034,0
271991,0,0,0,0,2.43493e+07,136956,0
410869,0,0,0,0,2.43532e+07,138878,0
460259,0,0,0,0,2.11394e+07,49390,0
0,0,0,0,0,2.19603e+07,-883277,0
0,0,0,0,0,2.1965e+07,-883144,883144
0,0,0,0,0,2.19697e+07,-883011,883011
0,0,0,0,0,2.19744e+07,-882877,882877
0,0,0,0,0,2.27768e+07,-860076,860076
0,0,0,0,0,2.26852e+07,-749738,749738
0,0,0,0,0,2.26887e+07,-748017,748017
0,0,0,0,0,2.26922e+07,-746294,746294
0,0,0,0,0,2.23847e+07,-753410,753410
0,0,0,0,0,2.24799e+07,-856592,856592
0,0,0,0,0,2.24834e+07,-854895,854895
0,0,0,0,0,2.24868e+07,-853197,853197
0,0,0,0,0,2.35737e+07,-820720,820720
0,0,0,0,0,2.32516e+07,-446661,446661
634524,0,0,0,0,2.23106e+07,634524,0
1.26919e+06,0,0,0,0,2.23157e+07,634668,0
1.904e+06,0,0,0,0,2.23208e+07,634812,0
1.47155e+06,0,0,0,0,2.35215e+07,-432457,0
2.11369e+06,0,0,0,0,2.25864e+07,642140,0
1.88975e+06,0,0,0,0,2.33495e+07,-223939,0
1.66765e+06,0,0,0,0,2.33531e+07,-222097,0
1.46278e+06,0,0,0,0,2.38981e+07,-204871,0
1.44252e+06,0,0,0,0,2.37419e+07,-20263.1,0
1.42414e+06,0,0,0,0,2.37457e+07,-18375.5,0
1.40765e+06,0,0,0,0,2.37494e+07,-16486.8,0
1.44402e+06,0,0,0,0,2.555e+07,36364.6,0
2.14256e+06,0,0,0,0,2.49763e+07,698541,0
2.84315e+06,0,0,0,0,2.49803e+07,700593,0
3.5458e+06,0,0,0,0,2.49843e+07,702644,0
4.25049e+06,0,0,0,0,2.49883e+07,704696,0
4.92865e+06,0,0,0,0,2.39823e+07,678157,0
5.20764e+06,0,0,0,0,2.43372e+07,278987,0
5.48858e+06,0,0,0,0,2.43411e+07,280943,0
5.77148e+06,0,0,0,0,2.43449e+07,282900,0
6.03115e+06,0,0,0,0,2.34584e+07,259674,0
5.92724e+06,0,0,0,0,2.3782e+07,-103914,0
5.8252e+06,0,0,0,0,2.37857e+07,-102044,0
5.72502e+06,0,0,0,0,2.37894e+07,-100174,0
5.56819e+06,0,0,0,0,2.17295e+07,-156829,0
4.6963e+06,0,0,0,0,2.23601e+07,-871892,0
3.82454e+06,0,0,0,0,2.23649e+07,-871756,0
2.95292e+06,0,0,0,0,2.23697e+07,-871620,0
2.08144e+06,0,0,0,0,2.23745e+07,-871484,0
1.22921e+06,0,0,0,3.27677e+179,2.30516e+07,-852231,0
560663,0,0,0,0,2.28957e+07,-668547,0
1.17997e+06,0,0,0,0,2.17737e+07,619311,0
514805,0,0,0,0,2.29026e+07,-665170,0
0,0,0,0,0,2.52693e+07,-596380,0
235311,0,0,0,0,2.4547e+07,235311,0
472510,0,0,0,0,2.45508e+07,237199,0
711596,0,0,0,0,2.45546e+07,239086,0
860079,0,0,0,0,2.13027e+07,148484,0
0,0,0,0,0,2.22042e+07,-876340,0
0,0,0,0,0,2.22088e+07,-876209,876209
0,0,0,0,0,2.22134e+07,-876078,876078
0,0,0,0,0,2.2218e+07,-875947,875947
0,0,0,0,0,2.30297e+07,-852882,852882
0,0,0,0,0,2.28662e+07,-660392,660392
0,0,0,0,0,2.28696e+07,-658701,658701
0,0,0,0,0,2.2873e+07,-657011,657011
0,0,0,0,0,2.25618e+07,-664261,664261
0,0,0,0,0,2.26581e+07,-768707,768707
0,0,0,0,0,2.26615e+07,-767040,767040
0,0,0,0,0,2.26648e+07,-765373,765373
0,0,0,0,0,2.37644e+07,-732567,732567
0,0,0,0,0,2.34383e+07,-354176,354176
0,0,0,0,0,2.34419e+07,-352418,352418
0,0,0,0,0,2.34455e+07,-350659,350659
0,0,0,0,0,2.3449e+07,-348900,348900
0,0,0,0,0,2.3711e+07,-340020,340020
0,0,0,0,0,2.35332e+07,-130981,130981
0,0,0,0,0,2.35368e+07,-129174,129174
0,0,0,0,0,2.35403e+07,-127366,127366
0,0,0,0,0,2.40915e+07,-109994,109994
76710,0,0,0,0,2.39334e+07,76710,0
155274,0,0,0,0,2.39371e+07,78563.5,0
235691,0,0,0,0,2.39408e+07,80417.7,0
369518,0,0,0,0,2.57621e+07,133827,0
1.08745e+06,0,0,0,0,2.52567e+07,717929,0
1.80553e+06,0,0,0,0,2.52623e+07,718087,0
2.52378e+06,0,0,0,0,2.52678e+07,718245,0
3.24218e+06,0,0,0,0,2.52734e+07,718403,0
3.93182e+06,0,0,0,0,2.42572e+07,689638,0
4.31074e+06,0,0,0,0,2.45346e+07,378921,0
4.69158e+06,0,0,0,0,2.45384e+07,380842,0
5.07435e+06,0,0,0,0,2.45422e+07,382763,0
5.43356e+06,0,0,0,0,2.36453e+07,359210,0
5.42491e+06,0,0,0,0,2.39725e+07,-8642.26,0
5.41811e+06,0,0,0,0,2.39761e+07,-6806.87,0
5.41314e+06,0,0,0,0,2.39798e+07,-4970.87,0
5.3508e+06,0,0,0,0,2.1896e+07,-62335.3,0
4.51949e+06,0,0,0,0,2.25737e+07,-831309,0
3.68984e+06,0,0,0,0,2.25771e+07,-829656,0
2.86184e+06,0,0,0,0,2.25804e+07,-828001,0
2.03549e+06,0,0,0,0,2.25838e+07,-826346,0
1.23014e+06,0,0,0,3.27677e+179,2.32672e+07,-805354,0
649859,0,0,0,0,2.3075e+07,-580277,0
71236.1,0,0,0,0,2.30784e+07,-578623,0
697798,0,0,0,0,2.20286e+07,626562,0
190354,0,0,0,0,2.54756e+07,-507444,0
524092,0,0,0,0,2.47448e+07,333738,0
859679,0,0,0,0,2.47485e+07,335587,0
1.19711e+06,0,0,0,0,2.47522e+07,337436,0
1.44285e+06,0,0,0,0,2.1463e+07,245735,0
573317,0,0,0,0,2.24436e+07,-869533,0
0,0,0,0,0,2.24481e+07,-869404,0
0,0,0,0,0,2.24526e+07,-869276,869276
0,0,0,0,0,2.24571e+07,-869148,869148
0,0,0,0,0,2.32779e+07,-845823,845823
0,0,0,0,0,2.30437e+07,-572732,572732
0,0,0,0,0,2.30471e+07,-571077,571077
0,0,0,0,0,2.30504e+07,-569421,569421
0,0,0,0,0,2.27356e+07,-576808,576808
0,0,0,0,0,2.28328e+07,-682497,682497
