0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.18702,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,10.9509,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.4639,0.05,0,2.18867,2.47033,0,0.406166,4.47552,99.3022,98.274,14.7182,0,0,1.7146,1.43294,0,1.34047,2.1168
85.139,85.139,7.53416,0.05,0,2.18955,2.47089,0,0.410156,4.47552,99.3022,98.274,13.3878,0,0,1.7146,1.43326,0,1.3247,2.1168
85.139,85.139,4.31634,0.05,0,2.19043,2.47145,0,0.410321,4.47552,99.3022,98.274,8.16287,0,0,1.7146,1.43359,0,1.3247,2.1168
85.139,85.139,4.70588,0.05,0,2.43242,2.71312,0,0.410486,4.47552,99.3022,98.274,7.77832,0,0,1.8832,1.60251,0,1.3247,2.1168
85.139,85.139,4.56211,0.05,0,2.60196,2.71373,0,0.455836,4.47552,99.3022,98.274,8.11825,0,0,1.71464,1.60287,0,1.45496,2.1168
85.139,85.139,4.63844,0.05,0,2.60293,2.71434,0,0.487607,4.47552,99.3022,98.274,7.99145,0,0,1.71464,1.60323,0,1.32473,2.1168
85.139,85.139,4.58472,0.05,0,2.60391,2.71495,0,0.487789,4.47552,99.3022,98.274,7.708,0,0,1.71464,1.60359,0,1.32473,2.1168
85.139,85.139,6.05681,0.05,0,2.26067,2.37135,0,0.487972,4.47552,99.3022,98.274,7.54763,0,0,1.48818,1.37749,0,1.32473,2.1168
85.139,85.139,6.15354,0.05,0,2.06949,2.37189,0,0.423649,4.47552,99.3022,98.274,6.70468,0,0,1.6802,1.3778,0,1.14977,2.1168
85.139,85.139,6.62971,0.05,0,2.07002,2.37242,0,0.387822,4.47552,99.3022,98.274,7.44283,0,0,1.68051,1.37811,0,1.29812,2.1168
85.139,85.139,5.89709,0.05,0,2.07056,2.37296,0,0.387922,4.47552,99.3022,98.274,6.44297,0,0,1.68082,1.37842,0,1.29836,2.1168
85.139,85.139,4.83559,0.05,0,2.07109,2.37349,0,0.388023,4.47552,99.3022,98.274,4.8795,0,0,1.68114,1.37874,0,1.29861,2.1168
85.139,85.139,3.2681,0.05,0,2.15837,2.46077,0,0.388123,4.47552,99.3022,98.274,3.99171,0,0,1.73691,1.43451,0,1.29885,2.1168
85.139,85.139,4.06727,0.05,0,2.18156,2.46133,0,0.404479,4.47552,99.3022,98.274,5.14274,0,0,1.7146,1.43484,0,1.34194,2.1168
85.139,85.139,2.87239,0.05,0,2.18244,2.46188,0,0.408824,4.47552,99.3022,98.274,3.44948,0,0,1.7146,1.43516,0,1.3247,2.1168
84.9575,85.139,2.57897,0.05,0,2.18332,2.46244,0,0.408989,4.47552,99.3022,98.274,2.99818,0,0,1.7146,1.43548,0,1.3247,2.1168
84.8851,85.139,2.56454,0.07,0,2.15025,2.42905,0,0.409154,4.47552,99.2305,98.274,3.06114,0,0,1.69304,1.41425,0,1.3247,2.1168
84.3255,85.139,2.00433,0.07,0,2.12956,2.4296,0,0.402957,4.47552,99.3022,98.274,2.56723,0,0,1.7146,1.41457,0,1.30805,2.1168
83.6212,85.139,1.84693,0.07,0,2.13043,2.43015,0,0.39908,4.47552,99.3022,98.274,2.68669,0,0,1.7146,1.41489,0,1.3247,2.1168
