0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27133e+07,-758451,758451
0,0,0,0,0,2.2717e+07,-756645,756645
0,0,0,0,0,2.27207e+07,-754839,754839
0,0,0,0,0,2.50601e+07,-686713,686713
135429,0,0,0,0,2.43465e+07,135429,0
272877,0,0,0,0,2.43506e+07,137448,0
412345,0,0,0,0,2.43546e+07,139468,0
462412,0,0,0,0,2.11407e+07,50067.2,0
0,0,0,0,0,2.19625e+07,-883217,0
0,0,0,0,0,2.19674e+07,-883077,883077
0,0,0,0,0,2.19723e+07,-882937,882937
0,0,0,0,0,2.19772e+07,-882797,882797
0,0,0,0,0,2.278e+07,-859985,859985
0,0,0,0,0,2.26877e+07,-748605,748605
0,0,0,0,0,2.26914e+07,-746797,746797
0,0,0,0,0,2.26951e+07,-744987,744987
0,0,0,0,0,2.23877e+07,-752018,752018
0,0,0,0,0,2.24831e+07,-855134,855134
0,0,0,0,0,2.24867e+07,-853351,853351
0,0,0,0,0,2.24903e+07,-851567,851567
0,0,0,0,0,2.35777e+07,-818998,818998
0,0,0,0,0,2.32557e+07,-444764,444764
0,0,0,0,0,2.32595e+07,-442883,442883
0,0,0,0,0,2.32633e+07,-441001,441001
0,0,0,0,0,2.32671e+07,-439119,439119
0,0,0,0,0,2.35264e+07,-430197,430197
0,0,0,0,0,2.33509e+07,-223368,223368
0,0,0,0,0,2.33547e+07,-221433,221433
0,0,0,0,0,2.33585e+07,-219499,219499
0,0,0,0,0,2.39039e+07,-202176,202176
0,0,0,0,0,2.37478e+07,-17412,17412
0,0,0,0,0,2.37517e+07,-15428.8,15428.8
0,0,0,0,0,2.37557e+07,-13445.5,13445.5
39521.3,0,0,0,0,2.55571e+07,39521.3,0
741570,0,0,0,0,2.49834e+07,702049,0
1.44577e+06,0,0,0,0,2.49876e+07,704204,0
2.15213e+06,0,0,0,0,2.49919e+07,706359,0
2.86065e+06,0,0,0,0,2.49961e+07,708515,0
3.54269e+06,0,0,0,0,2.39898e+07,682037,0
3.82551e+06,0,0,0,0,2.4345e+07,282821,0
4.11038e+06,0,0,0,0,2.43491e+07,284876,0
4.39731e+06,0,0,0,0,2.43532e+07,286932,0
4.66111e+06,0,0,0,0,2.34664e+07,263792,0
4.56123e+06,0,0,0,0,2.37903e+07,-99876.2,0
4.46332e+06,0,0,0,0,2.37942e+07,-97912.3,0
4.36737e+06,0,0,0,0,2.37981e+07,-95948.3,0
4.21483e+06,0,0,0,0,2.17373e+07,-152539,0
3.34326e+06,0,0,0,0,2.23716e+07,-871565,0
2.47184e+06,0,0,0,0,2.23767e+07,-871422,0
1.60056e+06,0,0,0,0,2.23817e+07,-871279,0
729428,0,0,0,0,2.23867e+07,-871136,0
0,0,0,0,3.27677e+179,2.30644e+07,-851865,0
0,0,0,0,0,2.29052e+07,-664007,664007
0,0,0,0,0,2.29088e+07,-662234,662234
0,0,0,0,0,2.29124e+07,-660460,660460
0,0,0,0,0,2.52808e+07,-591543,591543
240762,0,0,0,0,2.45582e+07,240762,0
483505,0,0,0,0,2.45622e+07,242744,0
728232,0,0,0,0,2.45662e+07,244726,0
882388,0,0,0,0,2.13123e+07,154156,0
6457.91,0,0,0,0,2.22187e+07,-875930,0
0,0,0,0,0,2.22235e+07,-875792,862877
0,0,0,0,0,2.22283e+07,-875655,875655
0,0,0,0,0,2.22332e+07,-875517,875517
0,0,0,0,0,2.30457e+07,-852428,852428
0,0,0,0,0,2.28778e+07,-654755,654755
0,0,0,0,0,2.28814e+07,-652979,652979
0,0,0,0,0,2.2885e+07,-651203,651203
0,0,0,0,0,2.25738e+07,-658375,658375
0,0,0,0,0,2.26702e+07,-762818,762818
0,0,0,0,0,2.26738e+07,-761068,761068
0,0,0,0,0,2.26773e+07,-759316,759316
0,0,0,0,0,2.3778e+07,-726401,726401
0,0,0,0,0,2.34518e+07,-347616,347616
0,0,0,0,0,2.34556e+07,-345769,345769
0,0,0,0,0,2.34593e+07,-343922,343922
0,0,0,0,0,2.3463e+07,-342074,342074
0,0,0,0,0,2.37254e+07,-333099,333099
0,0,0,0,0,2.35476e+07,-123790,123790
0,0,0,0,0,2.35514e+07,-121892,121892
0,0,0,0,0,2.35552e+07,-119993,119993
0,0,0,0,0,2.4107e+07,-102516,102516
84450,0,0,0,0,2.3949e+07,84450,0
170847,0,0,0,0,2.39528e+07,86396.8,0
259191,0,0,0,0,2.39567e+07,88344.1,0
401088,0,0,0,0,2.578e+07,141897,0
1.11972e+06,0,0,0,0,2.52813e+07,718628,0
1.83851e+06,0,0,0,0,2.52871e+07,718794,0
2.55747e+06,0,0,0,0,2.5293e+07,718960,0
3.27659e+06,0,0,0,0,2.52988e+07,719126,0
3.96693e+06,0,0,0,0,2.42819e+07,690339,0
4.35473e+06,0,0,0,0,2.45524e+07,387793,0
4.74454e+06,0,0,0,0,2.45564e+07,389811,0
5.13637e+06,0,0,0,0,2.45604e+07,391829,0
5.50471e+06,0,0,0,0,2.36627e+07,368345,0
5.50491e+06,0,0,0,0,2.39904e+07,197.853,0
5.50704e+06,0,0,0,0,2.39943e+07,2125.86,0
5.51109e+06,0,0,0,0,2.39981e+07,4053.95,0
5.45781e+06,0,0,0,0,2.19122e+07,-53283.2,0
4.63479e+06,0,0,0,0,2.25908e+07,-823016,0
3.81351e+06,0,0,0,0,2.25943e+07,-821279,0
2.99397e+06,0,0,0,0,2.25979e+07,-819540,0
2.17617e+06,0,0,0,0,2.26014e+07,-817802,0
1.37946e+06,0,0,0,3.27677e+179,2.32857e+07,-796705,0
808177,0,0,0,0,2.30935e+07,-571288,0
238626,0,0,0,0,2.30971e+07,-569551,0
0,0,0,0,0,2.31006e+07,-567814,90562.9
0,0,0,0,0,2.54974e+07,-498124,498124
344150,0,0,0,0,2.4766e+07,344150,0
690242,0,0,0,0,2.47699e+07,346092,0
1.03828e+06,0,0,0,0,2.47738e+07,348034,0
1.29459e+06,0,0,0,0,2.14807e+07,256311,0
425807,0,0,0,0,2.24701e+07,-868779,0
0,0,0,0,0,2.24748e+07,-868645,17030.1
0,0,0,0,0,2.24786e+07,-867425,867425
0,0,0,0,0,2.2482e+07,-865754,865754
0,0,0,0,0,2.33027e+07,-840857,840857
0,0,0,0,0,2.30643e+07,-562676,562676
0,0,0,0,0,2.30679e+07,-560937,560937
0,0,0,0,0,2.30714e+07,-559198,559198
0,0,0,0,0,2.27563e+07,-566513,566513
0,0,0,0,0,2.28538e+07,-672263,672263
0,0,0,0,0,2.28573e+07,-670548,670548
0,0,0,0,0,2.28607e+07,-668833,668833
0,0,0,0,0,2.39744e+07,-635582,635582
0,0,0,0,0,2.36442e+07,-252339,252339
0,0,0,0,0,2.36479e+07,-250531,250531
0,0,0,0,0,2.36515e+07,-248722,248722
0,0,0,0,0,2.36552e+07,-246912,246912
0,0,0,0,0,2.39205e+07,-237891,237891
0,0,0,0,0,2.37406e+07,-26155.1,26155.1
0,0,0,0,0,2.37442e+07,-24295.8,24295.8
0,0,0,0,0,2.37479e+07,-22435.9,22435.9
0,0,0,0,0,2.43062e+07,-4814.39,4814.39
184306,0,0,0,0,2.41462e+07,184306,0
370518,0,0,0,0,2.41499e+07,186212,0
558637,0,0,0,0,2.41537e+07,188119,0
800879,0,0,0,0,2.59984e+07,242241,0
1.528e+06,0,0,0,0,2.558e+07,727118,0
2.25528e+06,0,0,0,0,2.55857e+07,727281,0
2.98272e+06,0,0,0,0,2.55914e+07,727444,0
3.71033e+06,0,0,0,0,2.55972e+07,727606,0
4.4088e+06,0,0,0,0,2.4568e+07,698475,0
4.89946e+06,0,0,0,0,2.47555e+07,490653,0
5.39208e+06,0,0,0,0,2.47594e+07,492628,0
5.88669e+06,0,0,0,0,2.47633e+07,494604,0
6.35747e+06,0,0,0,0,2.3855e+07,470779,0
6.45571e+06,0,0,0,0,2.41864e+07,98238.3,0
6.55583e+06,0,0,0,0,2.41902e+07,100126,0
6.65785e+06,0,0,0,0,2.4194e+07,102014,0
6.70179e+06,0,0,0,0,2.20835e+07,43941.9,0
5.96691e+06,0,0,0,0,2.27699e+07,-734879,0
5.23373e+06,0,0,0,0,2.27734e+07,-733177,0
4.50226e+06,0,0,0,0,2.27769e+07,-731476,0
