0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27169e+07,-758349,758349
0,0,0,0,0,2.27231e+07,-755280,755280
0,0,0,0,0,2.27294e+07,-752211,752211
0,0,0,0,0,2.5073e+07,-682776,682776
141187,0,0,0,0,2.43618e+07,141187,0
285804,0,0,0,0,2.43687e+07,144617,0
433854,0,0,0,0,2.43756e+07,148049,0
493794,0,0,0,0,2.11603e+07,59940.1,0
0,0,0,0,0,2.19934e+07,-882336,0
0,0,0,0,0,2.20018e+07,-882098,882098
0,0,0,0,0,2.20102e+07,-881860,881860
0,0,0,0,0,2.20185e+07,-881622,881622
0,0,0,0,0,2.28264e+07,-858664,858664
0,0,0,0,0,2.27246e+07,-732088,732088
0,0,0,0,0,2.27308e+07,-729015,729015
0,0,0,0,0,2.27371e+07,-725941,725941
0,0,0,0,0,2.24314e+07,-731730,731730
0,0,0,0,0,2.25295e+07,-833879,833879
0,0,0,0,0,2.25357e+07,-830848,830848
0,0,0,0,0,2.25418e+07,-827817,827817
0,0,0,0,0,2.36355e+07,-793892,793892
0,0,0,0,0,2.3315e+07,-417105,417105
0,0,0,0,0,2.33215e+07,-413908,413908
0,0,0,0,0,2.3328e+07,-410711,410711
0,0,0,0,0,2.33344e+07,-407512,407512
0,0,0,0,0,2.35975e+07,-397242,397242
0,0,0,0,0,2.34239e+07,-188210,188210
0,0,0,0,0,2.34304e+07,-184923,184923
0,0,0,0,0,2.34369e+07,-181636,181636
0,0,0,0,0,2.39876e+07,-162882,162882
24148.9,0,0,0,0,2.38336e+07,24148.9,0
51667.8,0,0,0,0,2.38402e+07,27518.9,0
82557.5,0,0,0,0,2.38469e+07,30889.7,0
168089,0,0,0,0,2.56612e+07,85531.6,0
882176,0,0,0,0,2.51215e+07,714087,0
1.59655e+06,0,0,0,0,2.51317e+07,714375,0
2.31121e+06,0,0,0,0,2.51418e+07,714662,0
