0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27137e+07,-758439,758439
0,0,0,0,0,2.27177e+07,-756488,756488
0,0,0,0,0,2.27217e+07,-754537,754537
0,0,0,0,0,2.50616e+07,-686261,686261
136090,0,0,0,0,2.43483e+07,136090,0
274362,0,0,0,0,2.43526e+07,138271,0
414814,0,0,0,0,2.4357e+07,140453,0
466015,0,0,0,0,2.1143e+07,51201.1,0
0,0,0,0,0,2.1966e+07,-883116,0
0,0,0,0,0,2.19713e+07,-882964,882964
0,0,0,0,0,2.19767e+07,-882813,882813
0,0,0,0,0,2.1982e+07,-882662,882662
0,0,0,0,0,2.27853e+07,-859834,859834
0,0,0,0,0,2.2692e+07,-746708,746708
0,0,0,0,0,2.26959e+07,-744754,744754
0,0,0,0,0,2.26999e+07,-742800,742800
0,0,0,0,0,2.23927e+07,-749688,749688
0,0,0,0,0,2.24884e+07,-852693,852693
0,0,0,0,0,2.24924e+07,-850767,850767
0,0,0,0,0,2.24963e+07,-848840,848840
0,0,0,0,0,2.35843e+07,-816115,816115
0,0,0,0,0,2.32625e+07,-441587,441587
634969,0,0,0,0,2.23263e+07,634969,0
197446,0,0,0,0,2.32707e+07,-437523,0
0,0,0,0,0,2.32748e+07,-435489,40598
0,0,0,0,0,2.35345e+07,-426411,426411
0,0,0,0,0,2.33593e+07,-219329,219329
642833,0,0,0,0,2.26108e+07,642833,0
427683,0,0,0,0,2.33675e+07,-215151,0
230020,0,0,0,0,2.39135e+07,-197663,0
217381,0,0,0,0,2.37577e+07,-12638.8,0
206885,0,0,0,0,2.37619e+07,-10496.2,0
198531,0,0,0,0,2.37661e+07,-8353.62,0
243336,0,0,0,0,2.55691e+07,44804.9,0
951258,0,0,0,0,2.49954e+07,707922,0
1.66151e+06,0,0,0,0,2.49999e+07,710249,0
2.37231e+06,0,0,0,0,2.5006e+07,710803,0
3.0833e+06,0,0,0,0,2.50125e+07,710986,0
3.76584e+06,0,0,0,0,2.40077e+07,682543,0
4.05508e+06,0,0,0,0,2.43582e+07,289239,0
4.34654e+06,0,0,0,0,2.43625e+07,291460,0
4.64022e+06,0,0,0,0,2.43669e+07,293680,0
4.9109e+06,0,0,0,0,2.34798e+07,270685,0
4.81779e+06,0,0,0,0,2.38042e+07,-93117.8,0
4.72679e+06,0,0,0,0,2.38085e+07,-90996.2,0
4.63792e+06,0,0,0,0,2.38127e+07,-88874,0
4.49256e+06,0,0,0,0,2.17503e+07,-145360,0
3.62154e+06,0,0,0,0,2.23909e+07,-871017,0
2.75068e+06,0,0,0,0,2.23963e+07,-870863,0
1.87997e+06,0,0,0,0,2.24018e+07,-870708,0
1.00941e+06,0,0,0,0,2.24072e+07,-870554,0
158160,0,0,0,3.27677e+179,2.3086e+07,-851253,0
0,0,0,0,0,2.2921e+07,-656408,340087
0,0,0,0,0,2.29249e+07,-654493,654493
0,0,0,0,0,2.29288e+07,-652577,652577
0,0,0,0,0,2.53e+07,-583445,583445
249884,0,0,0,0,2.4577e+07,249884,0
501910,0,0,0,0,2.45813e+07,252026,0
756078,0,0,0,0,2.45856e+07,254168,0
919729,0,0,0,0,2.13283e+07,163652,0
44485.8,0,0,0,0,2.22428e+07,-875244,0
0,0,0,0,0,2.2248e+07,-875095,786123
0,0,0,0,0,2.22532e+07,-874946,874946
