0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.28025,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.43936,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.0864,0.05,0,2.18928,2.47094,0,0.406166,4.47552,99.3022,98.274,6.94283,0,0,1.71496,1.4333,0,1.34047,2.1168
85.139,85.139,6.47929,0.05,0,2.19113,2.47212,0,0.410271,4.47552,99.3022,98.274,8.22556,0,0,1.71496,1.43398,0,1.32498,2.1168
85.139,85.139,5.65292,0.05,0,2.19298,2.47329,0,0.410618,4.47552,99.3022,98.274,6.92664,0,0,1.71496,1.43466,0,1.32498,2.1168
85.139,85.139,7.80285,0.05,0,2.43619,2.71581,0,0.410965,4.47552,99.3022,98.274,8.3684,0,0,1.88372,1.6041,0,1.32498,2.1168
85.139,85.139,12.0969,0.05,0,2.60692,2.7171,0,0.456542,4.47552,99.3022,98.274,12.8064,0,0,1.71504,1.60486,0,1.45537,2.1168
85.139,85.139,7.89146,0.05,0,2.60897,2.71839,0,0.488537,4.47552,99.3022,98.274,9.14689,0,0,1.71504,1.60562,0,1.32504,2.1168
85.139,85.139,4.74718,0.05,0,2.61102,2.71967,0,0.488921,4.47552,99.3022,98.274,6.2994,0,0,1.71504,1.60638,0,1.32504,2.1168
85.139,85.139,5.67461,0.05,0,2.26816,2.37606,0,0.489304,4.47552,99.3022,98.274,11.4239,0,0,1.48813,1.38023,0,1.32504,2.1168
85.139,85.139,6.61113,0.05,0,2.07479,2.37719,0,0.425054,4.47552,99.3022,98.274,9.53389,0,0,1.68328,1.38088,0,1.14973,2.1168
85.139,85.139,9.58545,0.05,0,2.07591,2.37831,0,0.388815,4.47552,99.3022,98.274,21.5815,0,0,1.68394,1.38154,0,1.3005,2.1168
85.139,85.139,11.0269,0.05,0,2.07704,2.37944,0,0.389026,4.47552,99.3022,98.274,17.7565,0,0,1.68459,1.38219,0,1.30101,2.1168
85.139,85.139,7.08098,0.05,0,2.07816,2.38056,0,0.389237,4.47552,99.3022,98.274,10.7824,0,0,1.68524,1.38284,0,1.30151,2.1168
85.139,85.139,7.18574,0.05,0,2.16631,2.46871,0,0.389448,4.47552,99.3022,98.274,15.6129,0,0,1.74154,1.43914,0,1.30202,2.1168
85.139,85.139,6.85916,0.05,0,2.19474,2.46988,0,0.405967,4.47552,99.3022,98.274,13.7102,0,0,1.71496,1.43982,0,1.34551,2.1168
85.139,85.139,9.35624,0.05,0,2.19659,2.47105,0,0.411294,4.47552,99.3022,98.274,20.8088,0,0,1.71496,1.4405,0,1.32498,2.1168
85.139,85.139,7.70319,0.05,0,2.19844,2.47222,0,0.411641,4.47552,99.3022,98.274,18.6827,0,0,1.71496,1.44118,0,1.32498,2.1168
85.139,85.139,5.0768,0.05,0,2.1662,2.4393,0,0.411987,4.47552,99.3022,98.274,10.6441,0,0,1.69331,1.42021,0,1.32498,2.1168
