0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.2714e+07,-758432,758432
0,0,0,0,0,2.27181e+07,-756393,756393
0,0,0,0,0,2.27223e+07,-754353,754353
0,0,0,0,0,2.50625e+07,-685985,685985
136494,0,0,0,0,2.43493e+07,136494,0
275267,0,0,0,0,2.43539e+07,138773,0
416320,0,0,0,0,2.43585e+07,141053,0
468212,0,0,0,0,2.11443e+07,51892.1,0
0,0,0,0,0,2.19682e+07,-883054,0
0,0,0,0,0,2.19737e+07,-882896,882896
0,0,0,0,0,2.19793e+07,-882738,882738
0,0,0,0,0,2.19849e+07,-882579,882579
0,0,0,0,0,2.27886e+07,-859741,859741
0,0,0,0,0,2.26946e+07,-745552,745552
0,0,0,0,0,2.26987e+07,-743510,743510
0,0,0,0,0,2.27028e+07,-741467,741467
0,0,0,0,0,2.23958e+07,-748268,748268
0,0,0,0,0,2.24917e+07,-851205,851205
0,0,0,0,0,2.24958e+07,-849191,849191
0,0,0,0,0,2.24999e+07,-847177,847177
0,0,0,0,0,2.35884e+07,-814357,814357
0,0,0,0,0,2.32666e+07,-439651,439651
0,0,0,0,0,2.32709e+07,-437527,437527
0,0,0,0,0,2.32752e+07,-435402,435402
0,0,0,0,0,2.32795e+07,-433277,433277
0,0,0,0,0,2.35395e+07,-424105,424105
0,0,0,0,0,2.33644e+07,-216869,216869
0,0,0,0,0,2.33687e+07,-214685,214685
0,0,0,0,0,2.3373e+07,-212500,212500
0,0,0,0,0,2.39193e+07,-194913,194913
0,0,0,0,0,2.37637e+07,-9729.67,9729.67
0,0,0,0,0,2.37681e+07,-7490.06,7490.06
0,0,0,0,0,2.37725e+07,-5249.87,5249.87
48025.8,0,0,0,0,2.55763e+07,48025.8,0
758752,0,0,0,0,2.50033e+07,710726,0
1.46967e+06,0,0,0,0,2.501e+07,710917,0
2.18078e+06,0,0,0,0,2.50168e+07,711108,0
