0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
9.70011e+06,0,0,0,3.27677e+179,3.05973e+07,9.70011e+06,0
1.94048e+07,0,0,0,0,3.06118e+07,9.7047e+06,0
2.91141e+07,0,0,0,0,3.06263e+07,9.70929e+06,0
3.8828e+07,0,0,0,0,3.06408e+07,9.71388e+06,0
4.94904e+07,0,0,0,0,3.38708e+07,1.06625e+07,0
6.0158e+07,0,0,0,0,3.38869e+07,1.06675e+07,0
7.08305e+07,0,0,0,0,3.39029e+07,1.06726e+07,0
8.15081e+07,0,0,0,0,3.39189e+07,1.06776e+07,0
9.08398e+07,0,0,0,0,2.94516e+07,9.33171e+06,0
1.00176e+08,0,0,0,0,2.94655e+07,9.33611e+06,0
1.09516e+08,0,0,0,0,2.94794e+07,9.34052e+06,0
1.18861e+08,0,0,0,0,2.94933e+07,9.34493e+06,0
1.28211e+08,0,0,0,0,2.95072e+07,9.34934e+06,0
1.37906e+08,0,0,0,0,3.06397e+07,9.69483e+06,0
1.47605e+08,0,0,0,0,3.06542e+07,9.6994e+06,0
1.57309e+08,0,0,0,0,3.06686e+07,9.70397e+06,0
1.67017e+08,0,0,0,0,3.06831e+07,9.70855e+06,0
1.76597e+08,0,0,0,0,3.02605e+07,9.5795e+06,0
1.86181e+08,0,0,0,0,3.02748e+07,9.58401e+06,0
1.95769e+08,0,0,0,0,3.0289e+07,9.58853e+06,0
2.05363e+08,0,0,0,0,3.03033e+07,9.59305e+06,0
2.15414e+08,0,0,0,0,3.18297e+07,1.00516e+07,0
2.2547e+08,0,0,0,0,3.18447e+07,1.00563e+07,0
2.35531e+08,0,0,0,0,3.18597e+07,1.0061e+07,0
2.45597e+08,0,0,0,0,3.18747e+07,1.00658e+07,0
2.55668e+08,0,0,0,0,3.18897e+07,1.00705e+07,0
2.65645e+08,0,0,0,0,3.20568e+07,9.97739e+06,0
2.75627e+08,0,0,0,0,3.20719e+07,9.98209e+06,0
2.85614e+08,0,0,0,0,3.2087e+07,9.98678e+06,0
2.95605e+08,0,0,0,0,3.21021e+07,9.99148e+06,0
3.05835e+08,0,0,0,0,3.288e+07,1.02292e+07,0
3.16069e+08,0,0,0,0,3.28955e+07,1.0234e+07,0
3.26308e+08,0,0,0,0,3.29109e+07,1.02389e+07,0
3.36551e+08,0,0,0,0,3.29264e+07,1.02437e+07,0
3.4748e+08,0,0,0,0,3.53826e+07,1.09287e+07,0
3.58414e+08,0,0,0,0,3.53992e+07,1.09339e+07,0
3.69353e+08,0,0,0,0,3.54158e+07,1.0939e+07,0
3.80297e+08,0,0,0,0,3.54324e+07,1.09441e+07,0
3.91246e+08,0,0,0,0,3.5449e+07,1.09493e+07,0
4.01871e+08,0,0,0,0,3.41448e+07,1.06243e+07,0
4.125e+08,0,0,0,0,3.41608e+07,1.06293e+07,0
4.23134e+08,0,0,0,0,3.41768e+07,1.06343e+07,0
4.33774e+08,0,0,0,0,3.41928e+07,1.06393e+07,0
4.44147e+08,0,0,0,0,3.30641e+07,1.03738e+07,0
4.54526e+08,0,0,0,0,3.30796e+07,1.03787e+07,0
4.6491e+08,0,0,0,0,3.30951e+07,1.03836e+07,0
4.75298e+08,0,0,0,0,3.31106e+07,1.03884e+07,0
4.84914e+08,0,0,0,0,3.03205e+07,9.61598e+06,0
4.94535e+08,0,0,0,0,3.03347e+07,9.62048e+06,0
5.0416e+08,0,0,0,0,3.03489e+07,9.62498e+06,0
5.13789e+08,0,0,0,0,3.03631e+07,9.62949e+06,0
5.23423e+08,0,0,0,0,3.03773e+07,9.634e+06,0
5.33363e+08,0,0,0,3.27677e+179,3.13545e+07,9.94015e+06,0
5.43308e+08,0,0,0,0,3.13687e+07,9.94466e+06,0
5.53257e+08,0,0,0,0,3.13829e+07,9.94917e+06,0
5.63211e+08,0,0,0,0,3.13972e+07,9.95368e+06,0
5.74136e+08,0,0,0,0,3.47063e+07,1.09255e+07,0
5.85067e+08,0,0,0,0,3.4722e+07,1.09304e+07,0
5.96002e+08,0,0,0,0,3.47377e+07,1.09354e+07,0
6.06942e+08,0,0,0,0,3.47535e+07,1.09403e+07,0
6.16503e+08,0,0,0,0,3.01756e+07,9.56113e+06,0
6.26069e+08,0,0,0,0,3.01893e+07,9.56546e+06,0
6.35639e+08,0,0,0,0,3.02029e+07,9.56978e+06,0
6.45213e+08,0,0,0,0,3.02166e+07,9.57411e+06,0
6.54791e+08,0,0,0,0,3.02303e+07,9.57844e+06,0
6.64723e+08,0,0,0,0,3.13899e+07,9.9322e+06,0
6.7466e+08,0,0,0,0,3.14041e+07,9.93669e+06,0
6.84601e+08,0,0,0,0,3.14183e+07,9.94118e+06,0
6.94547e+08,0,0,0,0,3.14325e+07,9.94567e+06,0
7.0436e+08,0,0,0,0,3.0999e+07,9.81328e+06,0
7.14178e+08,0,0,0,0,3.1013e+07,9.81771e+06,0
7.24e+08,0,0,0,0,3.1027e+07,9.82215e+06,0
7.33827e+08,0,0,0,0,3.1041e+07,9.82658e+06,0
7.44123e+08,0,0,0,0,3.26039e+07,1.02961e+07,0
7.54423e+08,0,0,0,0,3.26186e+07,1.03007e+07,0
7.64729e+08,0,0,0,0,3.26334e+07,1.03054e+07,0
7.75039e+08,0,0,0,0,3.26481e+07,1.031e+07,0
7.85353e+08,0,0,0,0,3.26628e+07,1.03147e+07,0
7.95572e+08,0,0,0,0,3.28333e+07,1.02191e+07,0
8.05796e+08,0,0,0,0,3.28482e+07,1.02237e+07,0
8.16024e+08,0,0,0,0,3.2863e+07,1.02283e+07,0
8.26257e+08,0,0,0,0,3.28778e+07,1.02329e+07,0
8.36734e+08,0,0,0,0,3.36739e+07,1.04762e+07,0
8.47215e+08,0,0,0,0,3.36891e+07,1.04809e+07,0
8.577e+08,0,0,0,0,3.37042e+07,1.04857e+07,0
8.68191e+08,0,0,0,0,3.37194e+07,1.04904e+07,0
8.79382e+08,0,0,0,0,3.6234e+07,1.11917e+07,0
8.90579e+08,0,0,0,0,3.62503e+07,1.11968e+07,0
9.01781e+08,0,0,0,0,3.62667e+07,1.12018e+07,0
9.12988e+08,0,0,0,0,3.6283e+07,1.12069e+07,0
9.242e+08,0,0,0,0,3.62993e+07,1.12119e+07,0
9.35079e+08,0,0,0,0,3.49631e+07,1.0879e+07,0
9.45962e+08,0,0,0,0,3.49788e+07,1.08838e+07,0
9.56851e+08,0,0,0,0,3.49945e+07,1.08887e+07,0
9.67745e+08,0,0,0,0,3.50102e+07,1.08936e+07,0
9.78366e+08,0,0,0,0,3.38539e+07,1.06216e+07,0
9.88993e+08,0,0,0,0,3.38691e+07,1.06264e+07,0
9.99624e+08,0,0,0,0,3.38843e+07,1.06312e+07,0
1.01026e+09,0,0,0,0,3.38995e+07,1.0636e+07,0
1.0201e+09,0,0,0,0,3.10423e+07,9.8449e+06,0
1.02995e+09,0,0,0,0,3.10563e+07,9.84933e+06,0
1.03981e+09,0,0,0,0,3.10702e+07,9.85375e+06,0
1.04967e+09,0,0,0,0,3.10842e+07,9.85817e+06,0
1.05953e+09,0,0,0,0,3.10981e+07,9.86259e+06,0
1.0697e+09,0,0,0,3.27677e+179,3.20979e+07,1.01758e+07,0
1.07988e+09,0,0,0,0,3.21118e+07,1.01802e+07,0
1.09007e+09,0,0,0,0,3.21257e+07,1.01846e+07,0
1.10026e+09,0,0,0,0,3.21397e+07,1.01891e+07,0
1.11144e+09,0,0,0,0,3.55263e+07,1.11836e+07,0
1.12263e+09,0,0,0,0,3.55417e+07,1.11885e+07,0
1.13382e+09,0,0,0,0,3.55571e+07,1.11933e+07,0
1.14502e+09,0,0,0,0,3.55725e+07,1.11982e+07,0
1.15481e+09,0,0,0,0,3.08862e+07,9.78628e+06,0
1.1646e+09,0,0,0,0,3.08996e+07,9.79051e+06,0
1.17439e+09,0,0,0,0,3.0913e+07,9.79475e+06,0
1.18419e+09,0,0,0,0,3.09263e+07,9.79899e+06,0
1.194e+09,0,0,0,0,3.09397e+07,9.80323e+06,0
1.20416e+09,0,0,0,0,3.2126e+07,1.01651e+07,0
1.21433e+09,0,0,0,0,3.21399e+07,1.01695e+07,0
1.2245e+09,0,0,0,0,3.21538e+07,1.01739e+07,0
1.23468e+09,0,0,0,0,3.21677e+07,1.01783e+07,0
1.24473e+09,0,0,0,0,3.17234e+07,1.00426e+07,0
1.25477e+09,0,0,0,0,3.17371e+07,1.00469e+07,0
1.26482e+09,0,0,0,0,3.17508e+07,1.00513e+07,0
1.27488e+09,0,0,0,0,3.17646e+07,1.00556e+07,0
1.28541e+09,0,0,0,0,3.33633e+07,1.05358e+07,0
1.29596e+09,0,0,0,0,3.33777e+07,1.05404e+07,0
1.3065e+09,0,0,0,0,3.33921e+07,1.05449e+07,0
1.31705e+09,0,0,0,0,3.34065e+07,1.05495e+07,0
1.3276e+09,0,0,0,0,3.34209e+07,1.05541e+07,0
1.33806e+09,0,0,0,0,3.35948e+07,1.04561e+07,0
1.34852e+09,0,0,0,0,3.36093e+07,1.04606e+07,0
1.35899e+09,0,0,0,0,3.36238e+07,1.04651e+07,0
1.36946e+09,0,0,0,0,3.36383e+07,1.04696e+07,0
1.38017e+09,0,0,0,0,3.44521e+07,1.07183e+07,0
1.3909e+09,0,0,0,0,3.4467e+07,1.0723e+07,0
1.40162e+09,0,0,0,0,3.44819e+07,1.07276e+07,0
1.41236e+09,0,0,0,0,3.44967e+07,1.07322e+07,0
1.42381e+09,0,0,0,0,3.70686e+07,1.14495e+07,0
1.43526e+09,0,0,0,0,3.70846e+07,1.14544e+07,0
1.44672e+09,0,0,0,0,3.71005e+07,1.14594e+07,0
1.45818e+09,0,0,0,0,3.71165e+07,1.14643e+07,0
1.46965e+09,0,0,0,0,3.71325e+07,1.14693e+07,0
1.48078e+09,0,0,0,0,3.57649e+07,1.11284e+07,0
1.49191e+09,0,0,0,0,3.57803e+07,1.11332e+07,0
