0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281345,-0.281345
1.000000,1.000000,0.281026,-0.281026
1.000000,1.000000,0.280708,-0.280708
1.000000,1.000000,0.111794,-0.111794
1.000000,1.000000,0.111437,-0.111437
1.000000,1.000000,0.111081,-0.111081
1.000000,1.000000,0.110724,-0.110724
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.279831,-0.279831
1.000000,1.000000,0.279512,-0.279512
1.000000,1.000000,0.279193,-0.279193
1.000000,1.000000,0.278874,-0.278874
1.000000,1.000000,0.300115,-0.300115
1.000000,1.000000,0.2998,-0.2998
1.000000,1.000000,0.299485,-0.299485
1.000000,1.000000,0.299171,-0.299171
1.000000,1.000000,0.22233,-0.22233
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.221334,-0.221334
1.000000,1.000000,0.221002,-0.221002
1.000000,1.000000,0.178563,-0.178563
1.000000,1.000000,0.178222,-0.178222
1.000000,1.000000,0.17788,-0.17788
1.000000,1.000000,0.177538,-0.177538
1.000000,1.000000,0.139637,-0.139637
1.000000,1.000000,0.139286,-0.139286
1.000000,1.000000,0.138936,-0.138936
1.000000,1.000000,0.138585,-0.138585
1.000000,1.000000,0.00254344,-0.00254344
1.000000,1.000000,0.00216245,-0.00216245
1.000000,1.000000,0.00178134,-0.00178134
1.000000,1.000000,0.0014001,-0.0014001
1.000000,1.000000,0.00101887,-0.00101887
1.000000,1.000000,0.0830884,-0.0830884
1.000000,1.000000,0.0827252,-0.0827252
1.000000,1.000000,0.0823619,-0.0823619
1.000000,1.000000,0.0819987,-0.0819987
1.000000,1.000000,0.156753,-0.156753
1.000000,1.000000,0.156406,-0.156406
1.000000,1.000000,0.156059,-0.156059
1.000000,1.000000,0.155712,-0.155712
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.265002,-0.265002
1.000000,1.000000,0.264689,-0.264689
1.000000,1.000000,0.264376,-0.264376
1.000000,1.000000,0.264063,-0.264063
1.000000,1.000000,0.0931988,-0.0931988
1.000000,1.000000,0.0928488,-0.0928488
1.000000,1.000000,0.0924988,-0.0924988
1.000000,1.000000,0.0921488,-0.0921488
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.263272,-0.263272
1.000000,1.000000,0.262958,-0.262958
1.000000,1.000000,0.262645,-0.262645
1.000000,1.000000,0.262331,-0.262331
1.000000,1.000000,0.283826,-0.283826
1.000000,1.000000,0.283517,-0.283517
1.000000,1.000000,0.283208,-0.283208
1.000000,1.000000,0.282899,-0.282899
1.000000,1.000000,0.205185,-0.205185
1.000000,1.000000,0.204859,-0.204859
1.000000,1.000000,0.204534,-0.204534
1.000000,1.000000,0.204207,-0.204207
1.000000,1.000000,0.203881,-0.203881
1.000000,1.000000,0.160966,-0.160966
1.000000,1.000000,0.160631,-0.160631
1.000000,1.000000,0.160295,-0.160295
1.000000,1.000000,0.159959,-0.159959
1.000000,1.000000,0.121635,-0.121635
1.000000,1.000000,0.121291,-0.121291
1.000000,1.000000,0.120947,-0.120947
1.000000,1.000000,0.120602,-0.120602
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0645372,-0.0645372
1.000000,1.000000,0.0641807,-0.0641807
1.000000,1.000000,0.0638242,-0.0638242
1.000000,1.000000,0.0634675,-0.0634675
1.000000,1.000000,0.139081,-0.139081
1.000000,1.000000,0.13874,-0.13874
1.000000,1.000000,0.1384,-0.1384
1.000000,1.000000,0.138059,-0.138059
1.000000,1.000000,0.296079,-0.296079
1.000000,1.000000,0.295773,-0.295773
1.000000,1.000000,0.295466,-0.295466
1.000000,1.000000,0.295159,-0.295159
1.000000,1.000000,0.294852,-0.294852
1.000000,1.000000,0.248644,-0.248644
1.000000,1.000000,0.248338,-0.248338
1.000000,1.000000,0.248032,-0.248032
1.000000,1.000000,0.247725,-0.247725
1.000000,1.000000,0.0749468,-0.0749468
1.000000,1.000000,0.074604,-0.074604
1.000000,1.000000,0.0742612,-0.0742612
1.000000,1.000000,0.0739183,-0.0739183
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.247024,-0.247024
1.000000,1.000000,0.246717,-0.246717
1.000000,1.000000,0.24641,-0.24641
1.000000,1.000000,0.246103,-0.246103
1.000000,1.000000,0.267848,-0.267848
1.000000,1.000000,0.267546,-0.267546
1.000000,1.000000,0.267243,-0.267243
1.000000,1.000000,0.26694,-0.26694
1.000000,1.000000,0.188371,-0.188371
1.000000,1.000000,0.188051,-0.188051
1.000000,1.000000,0.187732,-0.187732
1.000000,1.000000,0.187413,-0.187413
1.000000,1.000000,0.187093,-0.187093
1.000000,1.000000,0.143712,-0.143712
1.000000,1.000000,0.143383,-0.143383
1.000000,1.000000,0.143055,-0.143055
1.000000,1.000000,0.142726,-0.142726
1.000000,1.000000,0.103988,-0.103988
1.000000,1.000000,0.103651,-0.103651
1.000000,1.000000,0.103314,-0.103314
1.000000,1.000000,0.102977,-0.102977
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0463593,-0.0463593
1.000000,1.000000,0.0460102,-0.0460102
1.000000,1.000000,0.0456611,-0.0456611
1.000000,1.000000,0.0453119,-0.0453119
1.000000,1.000000,0.121768,-0.121768
1.000000,1.000000,0.121434,-0.121434
1.000000,1.000000,0.121101,-0.121101
1.000000,1.000000,0.120767,-0.120767
1.000000,1.000000,0.28053,-0.28053
1.000000,1.000000,0.28023,-0.28023
1.000000,1.000000,0.27993,-0.27993
1.000000,1.000000,0.27963,-0.27963
1.000000,1.000000,0.27933,-0.27933
1.000000,1.000000,0.232626,-0.232626
1.000000,1.000000,0.232327,-0.232327
1.000000,1.000000,0.232027,-0.232027
1.000000,1.000000,0.231728,-0.231728
1.000000,1.000000,0.0570763,-0.0570763
1.000000,1.000000,0.0567413,-0.0567413
1.000000,1.000000,0.0564063,-0.0564063
1.000000,1.000000,0.0560712,-0.0560712
1.000000,1.000000,0.289907,-0.289907
1.000000,1.000000,0.289619,-0.289619
1.000000,1.000000,0.289331,-0.289331
1.000000,1.000000,0.289043,-0.289043
1.000000,1.000000,0.288755,-0.288755
1.000000,1.000000,0.231122,-0.231122
1.000000,1.000000,0.230822,-0.230822
1.000000,1.000000,0.230522,-0.230522
1.000000,1.000000,0.230222,-0.230222
1.000000,1.000000,0.252212,-0.252212
1.000000,1.000000,0.251917,-0.251917
1.000000,1.000000,0.251621,-0.251621
1.000000,1.000000,0.251325,-0.251325
1.000000,1.000000,0.171918,-0.171918
1.000000,1.000000,0.171606,-0.171606
1.000000,1.000000,0.171294,-0.171294
1.000000,1.000000,0.170982,-0.170982
1.000000,1.000000,0.17067,-0.17067
1.000000,1.000000,0.126833,-0.126833
1.000000,1.000000,0.126512,-0.126512
1.000000,1.000000,0.126191,-0.126191
1.000000,1.000000,0.12587,-0.12587
1.000000,1.000000,0.0867269,-0.0867269
1.000000,1.000000,0.0863976,-0.0863976
1.000000,1.000000,0.0860684,-0.0860684
1.000000,1.000000,0.085739,-0.085739
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0285861,-0.0285861
1.000000,1.000000,0.0282451,-0.0282451
1.000000,1.000000,0.0279039,-0.0279039
1.000000,1.000000,0.0275627,-0.0275627
1.000000,1.000000,0.104843,-0.104843
1.000000,1.000000,0.104517,-0.104517
1.000000,1.000000,0.104191,-0.104191
1.000000,1.000000,0.103865,-0.103865
1.000000,1.000000,0.265333,-0.265333
1.000000,1.000000,0.26504,-0.26504
1.000000,1.000000,0.264747,-0.264747
1.000000,1.000000,0.264453,-0.264453
1.000000,1.000000,0.26416,-0.26416
1.000000,1.000000,0.216973,-0.216973
1.000000,1.000000,0.216681,-0.216681
1.000000,1.000000,0.216389,-0.216389
1.000000,1.000000,0.216097,-0.216097
1.000000,1.000000,0.0396151,-0.0396151
1.000000,1.000000,0.0392884,-0.0392884
1.000000,1.000000,0.0389614,-0.0389614
1.000000,1.000000,0.0386344,-0.0386344
1.000000,1.000000,0.27494,-0.27494
1.000000,1.000000,0.274659,-0.274659
1.000000,1.000000,0.274378,-0.274378
1.000000,1.000000,0.274096,-0.274096
1.000000,1.000000,0.273815,-0.273815
1.000000,1.000000,0.215589,-0.215589
1.000000,1.000000,0.215296,-0.215296
1.000000,1.000000,0.215003,-0.215003
1.000000,1.000000,0.214711,-0.214711
1.000000,1.000000,0.236941,-0.236941
1.000000,1.000000,0.236652,-0.236652
1.000000,1.000000,0.236364,-0.236364
1.000000,1.000000,0.236075,-0.236075
1.000000,1.000000,0.155852,-0.155852
1.000000,1.000000,0.155547,-0.155547
