0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.2714e+07,-758431,758431
0,0,0,0,0,2.27182e+07,-756385,756385
0,0,0,0,0,2.27223e+07,-754337,754337
0,0,0,0,0,2.50626e+07,-685962,685962
136528,0,0,0,0,2.43494e+07,136528,0
275343,0,0,0,0,2.4354e+07,138816,0
416448,0,0,0,0,2.43586e+07,141104,0
468398,0,0,0,0,2.11444e+07,51950.1,0
0,0,0,0,0,2.19684e+07,-883049,0
0,0,0,0,0,2.19739e+07,-882890,882890
0,0,0,0,0,2.19795e+07,-882731,882731
0,0,0,0,0,2.19851e+07,-882573,882573
0,0,0,0,0,2.27888e+07,-859733,859733
0,0,0,0,0,2.26948e+07,-745454,745454
0,0,0,0,0,2.26989e+07,-743405,743405
0,0,0,0,0,2.27031e+07,-741355,741355
0,0,0,0,0,2.2396e+07,-748149,748149
0,0,0,0,0,2.2492e+07,-851080,851080
0,0,0,0,0,2.24961e+07,-849059,849059
0,0,0,0,0,2.25002e+07,-847037,847037
0,0,0,0,0,2.35887e+07,-814210,814210
0,0,0,0,0,2.3267e+07,-439488,439488
635153,0,0,0,0,2.23328e+07,635153,0
1.27048e+06,0,0,0,0,2.23388e+07,635324,0
1.90597e+06,0,0,0,0,2.23448e+07,635495,0
1.48206e+06,0,0,0,0,2.35399e+07,-423911,0
2.12495e+06,0,0,0,0,2.26126e+07,642887,0
1.91048e+06,0,0,0,0,2.33691e+07,-214470,0
2.55371e+06,0,0,0,0,2.26248e+07,643234,0
2.35903e+06,0,0,0,0,2.39198e+07,-194681,0
2.34955e+06,0,0,0,0,2.37642e+07,-9484.65,0
2.34231e+06,0,0,0,0,2.37686e+07,-7236.9,0
2.33732e+06,0,0,0,0,2.37731e+07,-4989.06,0
2.38562e+06,0,0,0,0,2.5577e+07,48297.1,0
3.09637e+06,0,0,0,0,2.50042e+07,710751,0
3.80731e+06,0,0,0,0,2.50109e+07,710942,0
4.51844e+06,0,0,0,0,2.50177e+07,711134,0
5.22977e+06,0,0,0,0,2.50244e+07,711326,0
5.91265e+06,0,0,0,0,2.40194e+07,682878,0
6.20613e+06,0,0,0,0,2.43668e+07,293481,0
6.50194e+06,0,0,0,0,2.43714e+07,295810,0
6.80008e+06,0,0,0,0,2.4376e+07,298140,0
7.07532e+06,0,0,0,0,2.34886e+07,275241,0
6.98667e+06,0,0,0,0,2.38134e+07,-88651.5,0
6.90024e+06,0,0,0,0,2.38179e+07,-86425.9,0
6.81604e+06,0,0,0,0,2.38223e+07,-84199.1,0
6.67543e+06,0,0,0,0,2.17589e+07,-140616,0
5.80477e+06,0,0,0,0,2.24036e+07,-870655,0
4.93428e+06,0,0,0,0,2.24093e+07,-870493,0
4.06395e+06,0,0,0,0,2.2415e+07,-870331,0
3.19378e+06,0,0,0,0,2.24207e+07,-870169,0
2.34293e+06,0,0,0,3.27677e+179,2.31002e+07,-850849,0
1.69154e+06,0,0,0,0,2.29315e+07,-651387,0
1.04217e+06,0,0,0,0,2.29356e+07,-649377,0
1.66307e+06,0,0,0,0,2.18298e+07,620908,0
1.08498e+06,0,0,0,0,2.53127e+07,-578094,0
1.34089e+06,0,0,0,0,2.45894e+07,255913,0
1.59905e+06,0,0,0,0,2.45939e+07,258160,0
1.85946e+06,0,0,0,0,2.45984e+07,260407,0
2.02939e+06,0,0,0,0,2.13389e+07,169927,0
1.1546e+06,0,0,0,0,2.22587e+07,-874790,0
279963,0,0,0,0,2.22642e+07,-874634,0
0,0,0,0,0,2.22697e+07,-874478,314553
0,0,0,0,0,2.22752e+07,-874322,874322
0,0,0,0,0,2.309e+07,-851168,851168
0,0,0,0,0,2.29102e+07,-639083,639083
0,0,0,0,0,2.29143e+07,-637070,637070
0,0,0,0,0,2.29184e+07,-635058,635058
0,0,0,0,0,2.26069e+07,-642012,642012
0,0,0,0,0,2.27041e+07,-746447,746447
0,0,0,0,0,2.27081e+07,-744463,744463
0,0,0,0,0,2.27121e+07,-742478,742478
0,0,0,0,0,2.38157e+07,-709258,709258
0,0,0,0,0,2.34893e+07,-329379,329379
0,0,0,0,0,2.34936e+07,-327286,327286
0,0,0,0,0,2.34978e+07,-325193,325193
0,0,0,0,0,2.3502e+07,-323098,323098
0,0,0,0,0,2.37655e+07,-313859,313859
0,0,0,0,0,2.35878e+07,-103799,103799
0,0,0,0,0,2.35921e+07,-101647,101647
0,0,0,0,0,2.35963e+07,-99494.4,99494.4
0,0,0,0,0,2.41501e+07,-81724.9,81724.9
105967,0,0,0,0,2.39922e+07,105967,0
214142,0,0,0,0,2.39965e+07,108174,0
324523,0,0,0,0,2.40009e+07,110381,0
488854,0,0,0,0,2.58296e+07,164331,0
1.20942e+06,0,0,0,0,2.53496e+07,720570,0
1.93018e+06,0,0,0,0,2.53562e+07,720758,0
2.65113e+06,0,0,0,0,2.53629e+07,720946,0
3.37226e+06,0,0,0,0,2.53695e+07,721135,0
4.06455e+06,0,0,0,0,2.43504e+07,692289,0
4.47701e+06,0,0,0,0,2.46018e+07,412459,0
4.89176e+06,0,0,0,0,2.46063e+07,414745,0
5.30879e+06,0,0,0,0,2.46109e+07,417032,0
5.70253e+06,0,0,0,0,2.37111e+07,393743,0
5.72731e+06,0,0,0,0,2.40403e+07,24774.6,0
5.75426e+06,0,0,0,0,2.40446e+07,26959.3,0
5.78341e+06,0,0,0,0,2.4049e+07,29145.1,0
5.75529e+06,0,0,0,0,2.19572e+07,-28116.6,0
4.95533e+06,0,0,0,0,2.26383e+07,-799959,0
4.15735e+06,0,0,0,0,2.26423e+07,-797989,0
3.36133e+06,0,0,0,0,2.26463e+07,-796019,0
2.56728e+06,0,0,0,0,2.26503e+07,-794049,0
1.79462e+06,0,0,0,3.27677e+179,2.33373e+07,-772658,0
1.24832e+06,0,0,0,0,2.31449e+07,-546297,0
703994,0,0,0,0,2.31489e+07,-544329,0
161634,0,0,0,0,2.3153e+07,-542360,0
0,0,0,0,0,2.55582e+07,-472212,148943
373096,0,0,0,0,2.48249e+07,373096,0
748393,0,0,0,0,2.48293e+07,375297,0
1.12589e+06,0,0,0,0,2.48337e+07,377498,0
1.4116e+06,0,0,0,0,2.15297e+07,285711,0
566601,0,0,0,0,2.25247e+07,-845000,0
0,0,0,0,0,2.25286e+07,-843108,0
0,0,0,0,0,2.25324e+07,-841214,841214
0,0,0,0,0,2.25363e+07,-839321,839321
0,0,0,0,0,2.33604e+07,-814117,814117
0,0,0,0,0,2.31216e+07,-534719,534719
0,0,0,0,0,2.31256e+07,-532748,532748
0,0,0,0,0,2.31296e+07,-530777,530777
0,0,0,0,0,2.28138e+07,-537894,537894
0,0,0,0,0,2.29121e+07,-643810,643810
0,0,0,0,0,2.2916e+07,-641866,641866
0,0,0,0,0,2.292e+07,-639922,639922
0,0,0,0,0,2.40383e+07,-606322,606322
0,0,0,0,0,2.37074e+07,-221390,221390
0,0,0,0,0,2.37115e+07,-219341,219341
0,0,0,0,0,2.37157e+07,-217290,217290
0,0,0,0,0,2.37198e+07,-215239,215239
0,0,0,0,0,2.39867e+07,-205948,205948
6863.26,0,0,0,0,2.38065e+07,6863.26,0
15833.3,0,0,0,0,2.38107e+07,8970.07,0
26911.5,0,0,0,0,2.38148e+07,11078.1,0
55924.2,0,0,0,0,2.43759e+07,29012.8,0
275070,0,0,0,0,2.42157e+07,219146,0
496377,0,0,0,0,2.42199e+07,221307,0
719846,0,0,0,0,2.42242e+07,223468,0
997910,0,0,0,0,2.60772e+07,278065,0
1.7281e+06,0,0,0,0,2.56882e+07,730194,0
2.45848e+06,0,0,0,0,2.56947e+07,730378,0
3.18904e+06,0,0,0,0,2.57011e+07,730562,0
3.91979e+06,0,0,0,0,2.57076e+07,730747,0
4.6213e+06,0,0,0,0,2.46748e+07,701510,0
5.15034e+06,0,0,0,0,2.48321e+07,529042,0
5.68162e+06,0,0,0,0,2.48365e+07,531281,0
6.21514e+06,0,0,0,0,2.48409e+07,533520,0
6.72499e+06,0,0,0,0,2.39291e+07,509843,0
6.86088e+06,0,0,0,0,2.42624e+07,135895,0
6.99892e+06,0,0,0,0,2.42667e+07,138035,0
7.13909e+06,0,0,0,0,2.4271e+07,140175,0
7.22117e+06,0,0,0,0,2.21513e+07,82080.5,0
6.52111e+06,0,0,0,0,2.28414e+07,-700062,0
5.82298e+06,0,0,0,0,2.28453e+07,-698133,0
5.12677e+06,0,0,0,0,2.28492e+07,-696205,0
4.4325e+06,0,0,0,0,2.28531e+07,-694276,0
3.75983e+06,0,0,0,3.27677e+179,2.3549e+07,-672670,0
3.31644e+06,0,0,0,0,2.3354e+07,-443388,0
2.87497e+06,0,0,0,0,2.33579e+07,-441464,0
2.43544e+06,0,0,0,0,2.33618e+07,-439540,0
2.0669e+06,0,0,0,0,2.57986e+07,-368538,0
2.55473e+06,0,0,0,0,2.50554e+07,487829,0
3.04471e+06,0,0,0,0,2.50597e+07,489980,0
3.53684e+06,0,0,0,0,2.50641e+07,492132,0
3.9359e+06,0,0,0,0,2.17166e+07,399061,0
3.18932e+06,0,0,0,0,2.27245e+07,-746576,0
2.4446e+06,0,0,0,0,2.27282e+07,-744727,0
1.70172e+06,0,0,0,0,2.2732e+07,-742876,0
960694,0,0,0,0,2.27357e+07,-741025,0
245135,0,0,0,0,2.35705e+07,-715559,0
0,0,0,0,0,2.33285e+07,-432573,0
0,0,0,0,0,2.33324e+07,-430647,430647
0,0,0,0,0,2.33363e+07,-428720,428720
0,0,0,0,0,2.30162e+07,-436000,436000
0,0,0,0,0,2.31157e+07,-543369,543369
0,0,0,0,0,2.31195e+07,-541470,541470
0,0,0,0,0,2.31234e+07,-539570,539570
0,0,0,0,0,2.42561e+07,-505602,505602
0,0,0,0,0,2.39207e+07,-115730,115730
0,0,0,0,0,2.39248e+07,-113727,113727
0,0,0,0,0,2.39288e+07,-111723,111723
0,0,0,0,0,2.39329e+07,-109719,109719
0,0,0,0,0,2.42031e+07,-100380,100380
115117,0,0,0,0,2.40204e+07,115117,0
232294,0,0,0,0,2.40244e+07,117177,0
351531,0,0,0,0,2.40285e+07,119237,0
488859,0,0,0,0,2.45967e+07,137328,0
818704,0,0,0,0,2.44342e+07,329845,0
1.15066e+06,0,0,0,0,2.44384e+07,331957,0
1.48473e+06,0,0,0,0,2.44426e+07,334068,0
1.87402e+06,0,0,0,0,2.63193e+07,389291,0
2.61362e+06,0,0,0,0,2.60193e+07,739604,0
3.35341e+06,0,0,0,0,2.60256e+07,739785,0
4.09337e+06,0,0,0,0,2.60319e+07,739965,0
4.83352e+06,0,0,0,0,2.60383e+07,740145,0
5.54404e+06,0,0,0,0,2.49919e+07,710526,0
6.18707e+06,0,0,0,0,2.50572e+07,643028,0
6.83229e+06,0,0,0,0,2.50615e+07,645216,0
7.47969e+06,0,0,0,0,2.50659e+07,647404,0
8.10304e+06,0,0,0,0,2.41421e+07,623345,0
8.34756e+06,0,0,0,0,2.44796e+07,244525,0
8.59418e+06,0,0,0,0,2.44838e+07,246615,0
8.84288e+06,0,0,0,0,2.4488e+07,248706,0
9.03268e+06,0,0,0,0,2.23411e+07,189792,0
8.43025e+06,0,0,0,0,2.30398e+07,-602422,0
7.82972e+06,0,0,0,0,2.30436e+07,-600538,0
7.23106e+06,0,0,0,0,2.30475e+07,-598653,0
6.63429e+06,0,0,0,0,2.30513e+07,-596768,0
6.05934e+06,0,0,8.89229e+07,3.27677e+179,2.37559e+07,-574956,0
5.71651e+06,0,0,8.89229e+07,0,2.35582e+07,-342824,0
5.37557e+06,0,0,8.89229e+07,0,2.35621e+07,-340946,0
5.0365e+06,0,0,8.89229e+07,0,2.35659e+07,-339068,0
4.76926e+06,0,0,8.89229e+07,0,2.60335e+07,-267236,0
5.3692e+06,0,0,8.89229e+07,0,2.52807e+07,599934,0
5.97123e+06,0,0,8.89229e+07,0,2.52849e+07,602033,0
6.57536e+06,0,0,8.89229e+07,0,2.52891e+07,604132,0
7.08517e+06,0,0,8.89229e+07,0,2.18991e+07,509803,0
6.43475e+06,0,0,8.89229e+07,0,2.29196e+07,-650420,0
5.78613e+06,0,0,8.89229e+07,0,2.29233e+07,-648615,0
5.13932e+06,0,0,8.89229e+07,0,2.29269e+07,-646810,0
4.49432e+06,0,0,8.89229e+07,0,2.29306e+07,-645004,0
3.87503e+06,0,0,8.89229e+07,0,2.37758e+07,-619285,0
3.54224e+06,0,0,8.89229e+07,0,2.35305e+07,-332797,0
3.21132e+06,0,0,8.89229e+07,0,2.35343e+07,-330917,0
2.88228e+06,0,0,8.89229e+07,0,2.35382e+07,-329037,0
2.5458e+06,0,0,8.89229e+07,0,2.32139e+07,-336481,0
2.10053e+06,0,0,8.89229e+07,0,2.33145e+07,-445271,0
1.65711e+06,0,0,8.89229e+07,0,2.33182e+07,-443418,0
1.21555e+06,0,0,8.89229e+07,0,2.3322e+07,-441565,0
808305,0,0,8.89229e+07,0,2.44688e+07,-407240,0
