0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,2.78878,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,2.23973,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.87994,0.05,0,2.18881,2.47048,0,0.406166,4.47552,99.3022,98.274,3.20138,0,0,1.71469,1.43303,0,1.34047,2.1168
85.139,85.139,6.748,0.05,0,2.18993,2.47118,0,0.410184,4.47552,99.3022,98.274,7.10759,0,0,1.71469,1.43343,0,1.32477,2.1168
85.139,85.139,7.78361,0.05,0,2.19104,2.47189,0,0.410393,4.47552,99.3022,98.274,7.78483,0,0,1.71469,1.43384,0,1.32477,2.1168
85.139,85.139,11.4106,0.05,0,2.43333,2.71377,0,0.410602,4.47552,99.3022,98.274,11.5515,0,0,1.88333,1.60289,0,1.32477,2.1168
85.139,85.139,7.87602,0.05,0,2.60315,2.71454,0,0.456006,4.47552,99.3022,98.274,8.34888,0,0,1.71474,1.60335,0,1.45506,2.1168
85.139,85.139,6.14932,0.05,0,2.60439,2.71532,0,0.487831,4.47552,99.3022,98.274,7.163,0,0,1.71474,1.60381,0,1.32481,2.1168
85.139,85.139,5.66313,0.05,0,2.60562,2.71609,0,0.488062,4.47552,99.3022,98.274,7.87113,0,0,1.71474,1.60426,0,1.32481,2.1168
85.139,85.139,5.05503,0.05,0,2.26247,2.37249,0,0.488293,4.47552,99.3022,98.274,5.95145,0,0,1.48817,1.37815,0,1.32481,2.1168
85.139,85.139,5.67865,0.05,0,2.07076,2.37316,0,0.423987,4.47552,99.3022,98.274,4.77001,0,0,1.68094,1.37854,0,1.14976,2.1168
85.139,85.139,4.10646,0.05,0,2.07144,2.37384,0,0.388061,4.47552,99.3022,98.274,4.22225,0,0,1.68134,1.37894,0,1.2987,2.1168
85.139,85.139,5.45169,0.05,0,2.07212,2.37452,0,0.388188,4.47552,99.3022,98.274,4.07432,0,0,1.68173,1.37933,0,1.299,2.1168
85.139,85.139,4.33287,0.05,0,2.0728,2.3752,0,0.388315,4.47552,99.3022,98.274,4.88248,0,0,1.68212,1.37972,0,1.29931,2.1168
85.139,85.139,4.77602,0.05,0,2.16028,2.46268,0,0.388442,4.47552,99.3022,98.274,4.49269,0,0,1.73803,1.43563,0,1.29961,2.1168
85.139,85.139,5.7601,0.05,0,2.18473,2.46339,0,0.404837,4.47552,99.3022,98.274,5.76036,0,0,1.71469,1.43604,0,1.3428,2.1168
85.139,85.139,4.03484,0.05,0,2.18585,2.46409,0,0.409419,4.47552,99.3022,98.274,3.93146,0,0,1.71469,1.43645,0,1.32477,2.1168
85.139,85.139,3.50234,0.05,0,2.18696,2.46479,0,0.409628,4.47552,99.3022,98.274,3.40821,0,0,1.71469,1.43686,0,1.32477,2.1168
85.139,85.139,3.23401,0.05,0,2.15409,2.43152,0,0.409836,4.47552,99.3022,98.274,3.41111,0,0,1.69311,1.41568,0,1.32477,2.1168
85.139,85.139,3.17093,0.05,0,2.13361,2.43221,0,0.403677,4.47552,99.3022,98.274,3.31584,0,0,1.71468,1.41609,0,1.30809,2.1168
85.139,85.139,2.84639,0.05,0,2.13471,2.43291,0,0.399839,4.47552,99.3022,98.274,3.21362,0,0,1.71468,1.41649,0,1.32476,2.1168
85.139,85.139,2.70416,0.04,0,2.13581,2.4336,0,0.400045,4.47552,99.3022,98.274,2.89067,0,0,1.71468,1.4169,0,1.32476,2.1168
84.9639,85.139,2.45866,0.04,0,2.25239,2.54977,0,0.400251,4.47552,99.3022,98.274,2.83193,0,0,1.79131,1.49393,0,1.32477,2.1168
84.6629,85.139,2.37519,0.05,0,2.33014,2.5505,0,0.422097,4.47552,99.3022,98.274,2.62073,0,0,1.71471,1.49435,0,1.38397,2.1168
84.0875,85.139,2.07601,0.05,0,2.3313,2.55123,0,0.436669,4.47552,99.3022,98.274,2.44963,0,0,1.71471,1.49478,0,1.32478,2.1168
83.4443,85.139,1.94871,0.04,0,2.33245,2.55195,0,0.436885,4.47552,99.3022,98.274,2.34008,0,0,1.71471,1.49521,0,1.32478,2.1168
82.7389,85.139,1.88511,0.04,0,2.33361,2.55268,0,0.437102,4.47552,99.3022,98.274,2.37934,0,0,1.71471,1.49563,0,1.32478,2.1168
82.1911,85.139,2.0175,0.02,0,2.31189,2.53054,0,0.437318,4.47552,99.2866,98.274,3.25515,0,0,1.75688,1.53823,0,1.32478,2.1168
81.4656,85.139,1.86101,0.02,0,2.35522,2.53126,0,0.433249,4.47552,99.2639,98.274,3.09874,0,0,1.71472,1.53867,0,1.35737,2.1168
80.6869,85.139,1.7935,0.02,0,2.35638,2.53198,0,0.441368,4.47552,99.201,98.274,2.81974,0,0,1.71472,1.53911,0,1.32479,2.1168
79.8584,85.139,1.71584,0.03,0,2.35754,2.53271,0,0.441585,4.47552,99.0947,98.274,2.68463,0,0,1.71472,1.53955,0,1.32479,2.1168
78.9793,85.139,1.69408,0.03,0,2.41783,2.59256,0,0.441803,4.47552,99.0275,98.274,2.68057,0,0,1.75235,1.57762,0,1.32479,2.1168
77.9049,85.139,1.51492,0.04,0,2.45664,2.59329,0,0.453101,4.47552,98.8168,98.274,2.49349,0,0,1.71473,1.57807,0,1.35387,2.1168
76.958,85.139,1.6382,0.04,0,2.45783,2.59403,0,0.460374,4.47552,98.6276,98.274,2.69409,0,0,1.71473,1.57852,0,1.3248,2.1168
75.9292,85.139,1.56853,0.04,0,2.45902,2.59477,0,0.460597,4.47552,98.4336,98.274,2.39698,0,0,1.71473,1.57897,0,1.3248,2.1168
74.6294,85.139,1.41962,0.04,0,2.63355,2.76886,0,0.46082,4.47552,98.0961,98.274,2.2762,0,0,1.85071,1.7154,0,1.3248,2.1168
73.1853,85.139,1.40115,0.04,0,2.76965,2.76965,0,0.493527,4.47552,97.8383,98.274,2.05912,0,0,1.71589,1.71589,0,1.42986,2.1168
71.6676,85.139,1.31464,0.04,0,2.77044,2.77044,0,0.519032,4.47552,97.5789,98.274,2.60765,0,0,1.71638,1.71638,0,1.3257,2.1168
70.1026,85.139,1.25187,0.04,0,2.77123,2.77123,0,0.51918,4.47552,97.309,98.274,2.55435,0,0,1.71687,1.71687,0,1.32608,2.1168
68.5603,85.139,1.26,0.04,0,2.77202,2.77202,0,0.519328,4.47552,97.0228,98.274,2.51636,0,0,1.71736,1.71736,0,1.32646,2.1168
66.998,85.139,1.23204,0.05,0,2.68821,2.68821,0,0.519476,4.47552,96.9663,98.274,2.97458,0,0,1.6352,1.6352,0,1.32683,2.1168
65.259,85.139,0.94306,0.08,0,2.60989,2.68897,0,0.50377,4.47552,96.6541,98.274,2.38686,0,0,1.71475,1.63567,0,1.26335,2.1168
63.6985,85.139,1.12185,0.08,0,2.61113,2.68974,0,0.489094,4.47552,96.3484,98.274,2.3723,0,0,1.71475,1.63613,0,1.32481,2.1168
65.1552,85.139,4.21407,0.08,0,2.61236,2.69051,0,0.489325,4.47552,96.6022,98.274,5.02919,0,0,1.71475,1.6366,0,1.32481,2.1168
65.6905,85.139,3.35565,0.08,0,2.54407,2.62175,0,0.489556,4.47552,97.0225,98.274,4.62402,0,0,1.63943,1.56174,0,1.32481,2.1168
67.2825,85.139,4.39696,0.09,0,2.46997,2.6225,0,0.476759,4.47552,97.6348,98.274,5.20361,0,0,1.71473,1.56219,0,1.26662,2.1168
68.9076,85.139,4.41294,0.09,0,2.47116,2.62325,0,0.462872,4.47552,98.7433,98.274,6.16787,0,0,1.71473,1.56263,0,1.3248,2.1168
70.3978,85.139,4.39085,0.05,0,2.47235,2.624,0,0.463095,4.47552,99.3022,98.274,5.92951,0,0,1.71473,1.56308,0,1.3248,2.1168
70.8581,85.139,3.21873,0.04,0,2.27587,2.42707,0,0.463319,4.47552,99.3022,98.274,5.1488,0,0,1.55767,1.40648,0,1.3248,2.1168
73.0473,85.139,4.85062,0.03,0,2.12536,2.42776,0,0.426499,4.47552,99.3022,98.274,4.89041,0,0,1.70928,1.40688,0,1.20346,2.1168
75.7973,85.139,5.46921,0.04,0,2.12606,2.42846,0,0.398293,4.47552,99.3022,98.274,4.7681,0,0,1.70968,1.40728,0,1.32059,2.1168
80.5137,85.139,7.47037,0.02,0,2.12675,2.42915,0,0.398423,4.47552,99.3022,98.274,5.1186,0,0,1.71008,1.40768,0,1.3209,2.1168
85.139,85.139,8.24632,0.02,0,2.12744,2.42984,0,0.398553,4.47552,99.3022,98.274,10.0072,0,0,1.71048,1.40808,0,1.32121,2.1168
85.139,85.139,6.85373,0.02,0,2.20427,2.50667,0,0.398683,4.47552,99.3022,98.274,7.67686,0,0,1.75642,1.45402,0,1.32152,2.1168
85.139,85.139,7.06418,0.02,0,2.24709,2.50736,0,0.413079,4.47552,99.3022,98.274,6.43104,0,0,1.71468,1.45442,0,1.35701,2.1168
85.139,85.139,6.8498,0.01,0,2.50805,2.50805,0,0.421105,4.47552,99.3022,98.274,6.4312,0,0,1.45482,1.45482,0,1.32476,2.1168
85.139,85.139,6.89157,0.02,0,2.24928,2.50874,0,0.470009,4.47552,99.3022,98.274,8.53221,0,0,1.71468,1.45522,0,1.12399,2.1168
85.139,85.139,5.9459,0.03,0,2.49514,2.7542,0,0.421516,4.47552,99.3022,98.274,6.57115,0,0,1.88583,1.62677,0,1.32476,2.1168
85.139,85.139,7.29572,0.04,0,2.66746,2.75496,0,0.46759,4.47552,99.3022,98.274,10.613,0,0,1.71473,1.62722,0,1.45699,2.1168
85.139,85.139,13.1356,0.05,0,2.66867,2.75572,0,0.499881,4.47552,99.3022,98.274,15.6825,0,0,1.71473,1.62767,0,1.3248,2.1168
85.139,85.139,5.52674,0.05,0,2.66988,2.75648,0,0.500108,4.47552,99.3022,98.274,7.63643,0,0,1.71473,1.62812,0,1.3248,2.1168
85.139,85.139,5.03586,0.05,0,2.32159,2.40775,0,0.500335,4.47552,99.3022,98.274,8.45134,0,0,1.48479,1.39863,0,1.3248,2.1168
