0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27129e+07,-758463,758463
0,0,0,0,0,2.27162e+07,-756817,756817
0,0,0,0,0,2.27196e+07,-755170,755170
0,0,0,0,0,2.50585e+07,-687209,687209
134703,0,0,0,0,2.43446e+07,134703,0
271247,0,0,0,0,2.43483e+07,136544,0
409633,0,0,0,0,2.4352e+07,138385,0
458455,0,0,0,0,2.11382e+07,48822.4,0
0,0,0,0,0,2.19586e+07,-883328,0
0,0,0,0,0,2.1963e+07,-883200,883200
0,0,0,0,0,2.19675e+07,-883072,883072
0,0,0,0,0,2.1972e+07,-882945,882945
0,0,0,0,0,2.27741e+07,-860152,860152
0,0,0,0,0,2.26831e+07,-750687,750687
0,0,0,0,0,2.26864e+07,-749039,749039
0,0,0,0,0,2.26898e+07,-747389,747389
0,0,0,0,0,2.23822e+07,-754576,754576
0,0,0,0,0,2.24773e+07,-857814,857814
0,0,0,0,0,2.24806e+07,-856188,856188
0,0,0,0,0,2.24839e+07,-854562,854562
0,0,0,0,0,2.35704e+07,-822164,822164
0,0,0,0,0,2.32482e+07,-448251,448251
634384,0,0,0,0,2.23057e+07,634384,0
1.26891e+06,0,0,0,0,2.23106e+07,634522,0
825802,0,0,0,0,2.32586e+07,-443104,0
391451,0,0,0,0,2.35174e+07,-434351,0
163651,0,0,0,0,2.33417e+07,-227800,0
0,0,0,0,0,2.33452e+07,-226037,0
0,0,0,0,0,2.33486e+07,-224273,224273
0,0,0,0,0,2.38933e+07,-207130,207130
0,0,0,0,0,2.3737e+07,-22651.9,22651.9
0,0,0,0,0,2.37406e+07,-20843.7,20843.7
0,0,0,0,0,2.37442e+07,-19034.9,19034.9
33719.9,0,0,0,0,2.5544e+07,33719.9,0
729322,0,0,0,0,2.49703e+07,695602,0
1.42689e+06,0,0,0,0,2.49742e+07,697567,0
