0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27159e+07,-758378,758378
0,0,0,0,0,2.27214e+07,-755667,755667
0,0,0,0,0,2.27269e+07,-752957,752957
0,0,0,0,0,2.50693e+07,-683894,683894
139552,0,0,0,0,2.43575e+07,139552,0
282133,0,0,0,0,2.43636e+07,142581,0
427744,0,0,0,0,2.43697e+07,145612,0
484881,0,0,0,0,2.11547e+07,57136.2,0
0,0,0,0,0,2.19846e+07,-882586,0
0,0,0,0,0,2.1992e+07,-882376,882376
0,0,0,0,0,2.19994e+07,-882166,882166
0,0,0,0,0,2.20068e+07,-881956,881956
0,0,0,0,0,2.28132e+07,-859039,859039
0,0,0,0,0,2.27141e+07,-736779,736779
0,0,0,0,0,2.27196e+07,-734065,734065
0,0,0,0,0,2.27251e+07,-731350,731350
0,0,0,0,0,2.2419e+07,-737493,737493
0,0,0,0,0,2.25164e+07,-839916,839916
0,0,0,0,0,2.25218e+07,-837240,837240
0,0,0,0,0,2.25272e+07,-834562,834562
0,0,0,0,0,2.36191e+07,-801023,801023
0,0,0,0,0,2.32982e+07,-424961,424961
0,0,0,0,0,2.33039e+07,-422137,422137
636653,0,0,0,0,2.23855e+07,636653,0
220164,0,0,0,0,2.33153e+07,-416490,0
0,0,0,0,0,2.35773e+07,-406602,0
0,0,0,0,0,2.34032e+07,-198196,198196
0,0,0,0,0,2.34089e+07,-195293,195293
0,0,0,0,0,2.34147e+07,-192390,192390
0,0,0,0,0,2.39638e+07,-174042,174042
12344.3,0,0,0,0,2.38092e+07,12344.3,0
27665.1,0,0,0,0,2.38151e+07,15320.8,0
45962.4,0,0,0,0,2.3821e+07,18297.3,0
118426,0,0,0,0,2.56316e+07,72463.3,0
831342,0,0,0,0,2.50804e+07,712916,0
1.54451e+06,0,0,0,0,2.50893e+07,713170,0
2.25794e+06,0,0,0,0,2.50982e+07,713424,0
2.97161e+06,0,0,0,0,2.51072e+07,713678,0
3.65681e+06,0,0,0,0,2.41009e+07,685195,0
3.97964e+06,0,0,0,0,2.44268e+07,322835,0
4.30556e+06,0,0,0,0,2.44329e+07,325919,0
4.63457e+06,0,0,0,0,2.4439e+07,329004,0
4.94133e+06,0,0,0,0,2.35497e+07,306766,0
4.88359e+06,0,0,0,0,2.38772e+07,-57742.4,0
4.82879e+06,0,0,0,0,2.38831e+07,-54795.1,0
4.77695e+06,0,0,0,0,2.3889e+07,-51846.7,0
4.66917e+06,0,0,0,0,2.18186e+07,-107781,0
3.80102e+06,0,0,0,0,2.24917e+07,-868150,0
2.93308e+06,0,0,0,0,2.24992e+07,-867936,0
2.06688e+06,0,0,0,0,2.25054e+07,-866201,0
1.20334e+06,0,0,0,0,2.25109e+07,-863543,0
361696,0,0,0,3.27677e+179,2.3193e+07,-841641,0
0,0,0,0,0,2.30038e+07,-616634,0
0,0,0,0,0,2.30093e+07,-613973,613973
0,0,0,0,0,2.30147e+07,-611311,611311
0,0,0,0,0,2.54005e+07,-541061,541061
297637,0,0,0,0,2.46752e+07,297637,0
598248,0,0,0,0,2.46812e+07,300611,0
901836,0,0,0,0,2.46872e+07,303587,0
1.11519e+06,0,0,0,0,2.14122e+07,213356,0
243541,0,0,0,0,2.23691e+07,-871650,0
0,0,0,0,0,2.23764e+07,-871444,384361
0,0,0,0,0,2.23836e+07,-871237,871237
0,0,0,0,0,2.23909e+07,-871031,871031
0,0,0,0,0,2.3212e+07,-847697,847697
0,0,0,0,0,2.29994e+07,-595927,595927
0,0,0,0,0,2.30048e+07,-593262,593262
0,0,0,0,0,2.30102e+07,-590596,590596
0,0,0,0,0,2.26982e+07,-596951,596951
0,0,0,0,0,2.27972e+07,-701366,701366
0,0,0,0,0,2.28025e+07,-698739,698739
0,0,0,0,0,2.28079e+07,-696110,696110
0,0,0,0,0,2.39196e+07,-662051,662051
0,0,0,0,0,2.35926e+07,-279159,279159
0,0,0,0,0,2.35982e+07,-276388,276388
0,0,0,0,0,2.36038e+07,-273615,273615
0,0,0,0,0,2.36094e+07,-270842,270842
0,0,0,0,0,2.3876e+07,-260877,260877
0,0,0,0,0,2.36985e+07,-48748.3,48748.3
0,0,0,0,0,2.37041e+07,-45898.4,45898.4
0,0,0,0,0,2.37098e+07,-43048.4,43048.4
0,0,0,0,0,2.42688e+07,-24471.5,24471.5
165221,0,0,0,0,2.41111e+07,165221,0
333363,0,0,0,0,2.41169e+07,168143,0
504429,0,0,0,0,2.41227e+07,171065,0
730540,0,0,0,0,2.59662e+07,226111,0
1.45646e+06,0,0,0,0,2.55378e+07,725918,0
2.18263e+06,0,0,0,0,2.55465e+07,726168,0
2.90904e+06,0,0,0,0,2.55553e+07,726417,0
3.63571e+06,0,0,0,0,2.55641e+07,726666,0
4.33336e+06,0,0,0,0,2.45392e+07,697656,0
4.81375e+06,0,0,0,0,2.4738e+07,480380,0
5.29715e+06,0,0,0,0,2.4744e+07,483408,0
5.78359e+06,0,0,0,0,2.475e+07,486436,0
6.24727e+06,0,0,0,0,2.38443e+07,463682,0
6.33972e+06,0,0,0,0,2.41775e+07,92451.3,0
6.43507e+06,0,0,0,0,2.41833e+07,95344.9,0
6.5333e+06,0,0,0,0,2.41891e+07,98238.6,0
6.57449e+06,0,0,0,0,2.2081e+07,41185.9,0
5.83803e+06,0,0,0,0,2.27691e+07,-736465,0
5.10417e+06,0,0,0,0,2.27744e+07,-733857,0
4.37292e+06,0,0,0,0,2.27798e+07,-731248,0
3.64428e+06,0,0,0,0,2.27851e+07,-728640,0
2.93784e+06,0,0,0,3.27677e+179,2.34793e+07,-706440,0
2.46036e+06,0,0,0,0,2.32865e+07,-477479,0
1.98549e+06,0,0,0,0,2.32918e+07,-474873,0
1.51322e+06,0,0,0,0,2.32971e+07,-472265,0
1.11237e+06,0,0,0,0,2.57256e+07,-400856,0
1.56517e+06,0,0,0,0,2.4987e+07,452805,0
2.02089e+06,0,0,0,0,2.49929e+07,455719,0
2.47952e+06,0,0,0,0,2.49987e+07,458633,0
2.8462e+06,0,0,0,0,2.16649e+07,366671,0
2.07215e+06,0,0,0,0,2.26704e+07,-774050,0
