0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
9.63687e+06,0,0,0,3.27677e+179,3.05341e+07,9.63687e+06,0
1.92778e+07,0,0,0,0,3.05469e+07,9.64092e+06,0
2.89228e+07,0,0,0,0,3.05598e+07,9.64498e+06,0
3.85718e+07,0,0,0,0,3.05727e+07,9.64904e+06,0
4.91621e+07,0,0,0,0,3.37938e+07,1.05903e+07,0
5.97568e+07,0,0,0,0,3.3808e+07,1.05947e+07,0
7.0356e+07,0,0,0,0,3.38222e+07,1.05992e+07,0
8.09596e+07,0,0,0,0,3.38365e+07,1.06036e+07,0
9.02266e+07,0,0,0,0,2.93785e+07,9.26698e+06,0
9.94974e+07,0,0,0,0,2.93908e+07,9.27088e+06,0
1.08772e+08,0,0,0,0,2.94032e+07,9.27478e+06,0
1.18051e+08,0,0,0,0,2.94155e+07,9.27868e+06,0
1.27333e+08,0,0,0,0,2.94279e+07,9.28258e+06,0
1.36958e+08,0,0,0,0,3.05558e+07,9.62501e+06,0
1.46588e+08,0,0,0,0,3.05686e+07,9.62905e+06,0
1.56221e+08,0,0,0,0,3.05815e+07,9.6331e+06,0
1.65858e+08,0,0,0,0,3.05943e+07,9.63714e+06,0
1.75366e+08,0,0,0,0,3.01714e+07,9.50858e+06,0
1.84879e+08,0,0,0,0,3.01841e+07,9.51257e+06,0
1.94395e+08,0,0,0,0,3.01967e+07,9.51657e+06,0
2.03916e+08,0,0,0,0,3.02094e+07,9.52056e+06,0
2.13891e+08,0,0,0,0,3.17294e+07,9.97494e+06,0
2.2387e+08,0,0,0,0,3.17428e+07,9.97912e+06,0
2.33853e+08,0,0,0,0,3.17561e+07,9.98331e+06,0
2.43841e+08,0,0,0,0,3.17694e+07,9.98749e+06,0
2.53833e+08,0,0,0,0,3.17827e+07,9.99168e+06,0
2.6373e+08,0,0,0,0,3.19476e+07,9.89784e+06,0
2.73632e+08,0,0,0,0,3.1961e+07,9.90199e+06,0
2.83539e+08,0,0,0,0,3.19744e+07,9.90614e+06,0
2.93449e+08,0,0,0,0,3.19878e+07,9.91029e+06,0
3.03594e+08,0,0,0,0,3.27614e+07,1.01456e+07,0
3.13744e+08,0,0,0,0,3.27751e+07,1.01498e+07,0
3.23898e+08,0,0,0,0,3.27888e+07,1.01541e+07,0
3.34057e+08,0,0,0,0,3.28025e+07,1.01583e+07,0
3.44893e+08,0,0,0,0,3.52477e+07,1.08366e+07,0
3.55734e+08,0,0,0,0,3.52624e+07,1.08412e+07,0
3.6658e+08,0,0,0,0,3.52772e+07,1.08457e+07,0
3.7743e+08,0,0,0,0,3.52919e+07,1.08502e+07,0
3.88285e+08,0,0,0,0,3.53067e+07,1.08548e+07,0
3.98818e+08,0,0,0,0,3.40059e+07,1.05326e+07,0
4.09355e+08,0,0,0,0,3.40202e+07,1.0537e+07,0
4.19896e+08,0,0,0,0,3.40344e+07,1.05414e+07,0
4.30442e+08,0,0,0,0,3.40486e+07,1.05458e+07,0
4.40725e+08,0,0,0,0,3.2923e+07,1.02828e+07,0
4.51012e+08,0,0,0,0,3.29367e+07,1.02871e+07,0
4.61303e+08,0,0,0,0,3.29505e+07,1.02914e+07,0
4.71599e+08,0,0,0,0,3.29643e+07,1.02957e+07,0
4.81129e+08,0,0,0,0,3.0185e+07,9.53031e+06,0
4.90664e+08,0,0,0,0,3.01976e+07,9.53429e+06,0
5.00202e+08,0,0,0,0,3.02102e+07,9.53827e+06,0
5.09744e+08,0,0,0,0,3.02228e+07,9.54226e+06,0
5.1929e+08,0,0,0,0,3.02355e+07,9.54624e+06,0
5.29139e+08,0,0,0,3.27677e+179,3.12066e+07,9.84911e+06,0
5.38993e+08,0,0,0,0,3.12192e+07,9.85309e+06,0
5.4885e+08,0,0,0,0,3.12318e+07,9.85708e+06,0
5.58711e+08,0,0,0,0,3.12445e+07,9.86106e+06,0
5.69533e+08,0,0,0,0,3.45358e+07,1.08228e+07,0
5.80361e+08,0,0,0,0,3.45498e+07,1.08272e+07,0
5.91192e+08,0,0,0,0,3.45637e+07,1.08315e+07,0
6.02028e+08,0,0,0,0,3.45777e+07,1.08359e+07,0
6.11498e+08,0,0,0,0,3.00215e+07,9.46983e+06,0
6.20972e+08,0,0,0,0,3.00337e+07,9.47366e+06,0
6.30449e+08,0,0,0,0,3.00458e+07,9.47748e+06,0
6.3993e+08,0,0,0,0,3.00579e+07,9.48131e+06,0
6.49416e+08,0,0,0,0,3.00701e+07,9.48514e+06,0
6.5925e+08,0,0,0,0,3.12221e+07,9.83488e+06,0
6.69089e+08,0,0,0,0,3.12347e+07,9.83886e+06,0
6.78932e+08,0,0,0,0,3.12473e+07,9.84283e+06,0
6.88779e+08,0,0,0,0,3.12599e+07,9.8468e+06,0
6.98494e+08,0,0,0,0,3.08273e+07,9.71528e+06,0
7.08213e+08,0,0,0,0,3.08397e+07,9.7192e+06,0
7.17937e+08,0,0,0,0,3.08522e+07,9.72312e+06,0
7.27664e+08,0,0,0,0,3.08646e+07,9.72704e+06,0
7.37855e+08,0,0,0,0,3.24171e+07,1.01911e+07,0
7.4805e+08,0,0,0,0,3.24301e+07,1.01952e+07,0
7.58249e+08,0,0,0,0,3.24432e+07,1.01993e+07,0
7.68453e+08,0,0,0,0,3.24563e+07,1.02034e+07,0
7.7866e+08,0,0,0,0,3.24694e+07,1.02076e+07,0
7.88772e+08,0,0,0,0,3.26373e+07,1.01115e+07,0
7.98887e+08,0,0,0,0,3.26505e+07,1.01156e+07,0
8.09007e+08,0,0,0,0,3.26636e+07,1.01197e+07,0
8.19131e+08,0,0,0,0,3.26768e+07,1.01237e+07,0
8.29495e+08,0,0,0,0,3.34664e+07,1.03639e+07,0
8.39863e+08,0,0,0,0,3.34799e+07,1.03681e+07,0
8.50235e+08,0,0,0,0,3.34934e+07,1.03723e+07,0
8.60611e+08,0,0,0,0,3.35069e+07,1.03764e+07,0
8.71681e+08,0,0,0,0,3.60039e+07,1.10691e+07,0
8.82754e+08,0,0,0,0,3.60184e+07,1.10736e+07,0
8.93832e+08,0,0,0,0,3.60329e+07,1.1078e+07,0
9.04915e+08,0,0,0,0,3.60474e+07,1.10825e+07,0
9.16002e+08,0,0,0,0,3.60619e+07,1.10869e+07,0
9.26759e+08,0,0,0,0,3.47327e+07,1.07577e+07,0
9.37521e+08,0,0,0,0,3.47467e+07,1.0762e+07,0
9.48288e+08,0,0,0,0,3.47606e+07,1.07664e+07,0
9.59058e+08,0,0,0,0,3.47746e+07,1.07707e+07,0
9.6956e+08,0,0,0,0,3.36244e+07,1.05019e+07,0
9.80066e+08,0,0,0,0,3.36379e+07,1.05061e+07,0
9.90577e+08,0,0,0,0,3.36514e+07,1.05103e+07,0
1.00109e+09,0,0,0,0,3.3665e+07,1.05145e+07,0
1.01082e+09,0,0,0,0,3.08261e+07,9.73273e+06,0
1.02056e+09,0,0,0,0,3.08385e+07,9.73663e+06,0
1.0303e+09,0,0,0,0,3.08509e+07,9.74054e+06,0
1.04005e+09,0,0,0,0,3.08632e+07,9.74445e+06,0
1.04979e+09,0,0,0,0,3.08756e+07,9.74836e+06,0
1.05985e+09,0,0,0,3.27677e+179,3.18668e+07,1.00575e+07,0
1.06991e+09,0,0,0,0,3.18791e+07,1.00614e+07,0
1.07998e+09,0,0,0,0,3.18915e+07,1.00653e+07,0
1.09005e+09,0,0,0,0,3.19039e+07,1.00692e+07,0
1.1011e+09,0,0,0,0,3.52641e+07,1.1051e+07,0
1.11215e+09,0,0,0,0,3.52778e+07,1.10553e+07,0
1.12321e+09,0,0,0,0,3.52915e+07,1.10596e+07,0
