0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27154e+07,-758392,758392
0,0,0,0,0,2.27206e+07,-755855,755855
0,0,0,0,0,2.27257e+07,-753319,753319
0,0,0,0,0,2.50675e+07,-684437,684437
138759,0,0,0,0,2.43554e+07,138759,0
280354,0,0,0,0,2.43611e+07,141595,0
424784,0,0,0,0,2.43668e+07,144430,0
480561,0,0,0,0,2.1152e+07,55776.8,0
0,0,0,0,0,2.19804e+07,-882708,0
0,0,0,0,0,2.19873e+07,-882511,882511
0,0,0,0,0,2.19942e+07,-882314,882314
0,0,0,0,0,2.20011e+07,-882117,882117
0,0,0,0,0,2.28068e+07,-859221,859221
0,0,0,0,0,2.27091e+07,-739053,739053
0,0,0,0,0,2.27142e+07,-736513,736513
0,0,0,0,0,2.27194e+07,-733973,733973
0,0,0,0,0,2.24129e+07,-740286,740286
0,0,0,0,0,2.251e+07,-842842,842842
0,0,0,0,0,2.2515e+07,-840338,840338
0,0,0,0,0,2.25201e+07,-837833,837833
0,0,0,0,0,2.36111e+07,-804479,804479
0,0,0,0,0,2.329e+07,-428769,428769
0,0,0,0,0,2.32953e+07,-426127,426127
0,0,0,0,0,2.33007e+07,-423484,423484
0,0,0,0,0,2.3306e+07,-420841,420841
0,0,0,0,0,2.35675e+07,-411139,411139
644003,0,0,0,0,2.26519e+07,644003,0
1.28822e+06,0,0,0,0,2.26595e+07,644218,0
1.09062e+06,0,0,0,0,2.34039e+07,-197603,0
911165,0,0,0,0,2.39523e+07,-179453,0
917788,0,0,0,0,2.37974e+07,6622.07,0
927195,0,0,0,0,2.38029e+07,9407.64,0
939389,0,0,0,0,2.38084e+07,12193.3,0
1.00552e+06,0,0,0,0,2.56173e+07,66128.8,0
1.71787e+06,0,0,0,0,2.50604e+07,712348,0
2.43045e+06,0,0,0,0,2.50687e+07,712586,0
3.14328e+06,0,0,0,0,2.50771e+07,712824,0
