0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.44015,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.28441,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.56754,0.05,0,2.18888,2.47055,0,0.406166,4.47552,99.3022,98.274,4.21455,0,0,1.71473,1.43307,0,1.34047,2.1168
85.139,85.139,5.45339,0.05,0,2.19011,2.47132,0,0.410197,4.47552,99.3022,98.274,5.76117,0,0,1.71473,1.43351,0,1.3248,2.1168
85.139,85.139,8.34334,0.05,0,2.19133,2.4721,0,0.410426,4.47552,99.3022,98.274,7.60007,0,0,1.71473,1.43396,0,1.3248,2.1168
85.139,85.139,6.33919,0.05,0,2.43375,2.71407,0,0.410655,4.47552,99.3022,98.274,5.75045,0,0,1.88339,1.60307,0,1.3248,2.1168
85.139,85.139,6.93135,0.05,0,2.60371,2.71492,0,0.456085,4.47552,99.3022,98.274,9.53278,0,0,1.71478,1.60357,0,1.4551,2.1168
85.139,85.139,6.88215,0.05,0,2.60506,2.71577,0,0.487935,4.47552,99.3022,98.274,9.24617,0,0,1.71478,1.60407,0,1.32484,2.1168
85.139,85.139,4.64913,0.05,0,2.60641,2.71662,0,0.488189,4.47552,99.3022,98.274,4.94634,0,0,1.71478,1.60458,0,1.32484,2.1168
85.139,85.139,4.21172,0.05,0,2.26331,2.37301,0,0.488442,4.47552,99.3022,98.274,5.07422,0,0,1.48816,1.37846,0,1.32484,2.1168
85.139,85.139,6.80174,0.05,0,2.07136,2.37376,0,0.424145,4.47552,99.3022,98.274,8.14172,0,0,1.68129,1.37889,0,1.14975,2.1168
85.139,85.139,6.10414,0.05,0,2.0721,2.3745,0,0.388172,4.47552,99.3022,98.274,5.76793,0,0,1.68172,1.37932,0,1.29896,2.1168
85.139,85.139,5.75822,0.05,0,2.07285,2.37525,0,0.388312,4.47552,99.3022,98.274,7.25492,0,0,1.68215,1.37975,0,1.2993,2.1168
85.139,85.139,5.87404,0.05,0,2.07359,2.37599,0,0.388451,4.47552,99.3022,98.274,7.35231,0,0,1.68259,1.38019,0,1.29963,2.1168
85.139,85.139,4.50555,0.05,0,2.16117,2.46357,0,0.388591,4.47552,99.3022,98.274,6.23261,0,0,1.73854,1.43614,0,1.29997,2.1168
85.139,85.139,4.058,0.05,0,2.18621,2.46435,0,0.405004,4.47552,99.3022,98.274,5.50132,0,0,1.71473,1.43659,0,1.3432,2.1168
85.139,85.139,4.83609,0.05,0,2.18743,2.46512,0,0.409696,4.47552,99.3022,98.274,6.82657,0,0,1.71473,1.43704,0,1.3248,2.1168
85.139,85.139,5.21065,0.05,0,2.18865,2.46589,0,0.409925,4.47552,99.3022,98.274,8.15771,0,0,1.71473,1.43749,0,1.3248,2.1168
85.139,85.139,3.51363,0.05,0,2.15588,2.43266,0,0.410154,4.47552,99.3022,98.274,5.62592,0,0,1.69314,1.41635,0,1.3248,2.1168
85.139,85.139,3.08657,0.05,0,2.1355,2.43343,0,0.404012,4.47552,99.3022,98.274,4.92735,0,0,1.71472,1.41679,0,1.30812,2.1168
85.139,85.139,3.59769,0.05,0,2.1367,2.43419,0,0.400192,4.47552,99.3022,98.274,4.95242,0,0,1.71472,1.41724,0,1.3248,2.1168
85.139,85.139,2.87045,0.04,0,2.13791,2.43495,0,0.400418,4.47552,99.3022,98.274,4.78692,0,0,1.71472,1.41768,0,1.3248,2.1168
85.139,85.139,2.61385,0.04,0,2.25466,2.55126,0,0.400644,4.47552,99.3022,98.274,4.13066,0,0,1.7914,1.4948,0,1.3248,2.1168
84.9005,85.139,2.40896,0.03,0,2.33257,2.55205,0,0.422523,4.47552,99.3022,98.274,3.77011,0,0,1.71475,1.49527,0,1.38403,2.1168
84.4341,85.139,2.16932,0.05,0,2.33384,2.55285,0,0.437124,4.47552,99.3022,98.274,3.50076,0,0,1.71475,1.49573,0,1.32481,2.1168
83.9097,85.139,2.10117,0.04,0,2.33511,2.55365,0,0.437361,4.47552,99.3022,98.274,3.17256,0,0,1.71475,1.4962,0,1.32481,2.1168
83.3053,85.139,1.99689,0.04,0,2.33637,2.55445,0,0.437599,4.47552,99.3022,98.274,3.07892,0,0,1.71475,1.49667,0,1.32481,2.1168
83.4978,85.139,2.8086,0.02,0,2.31475,2.53236,0,0.437836,4.47552,99.3022,98.274,3.61409,0,0,1.75695,1.53934,0,1.32481,2.1168
83.552,85.139,2.69308,0.02,0,2.35822,2.53316,0,0.433785,4.47552,99.3022,98.274,3.60079,0,0,1.71476,1.53983,0,1.35742,2.1168
83.3277,85.139,2.37947,0.02,0,2.3595,2.53395,0,0.441931,4.47552,99.3022,98.274,3.2583,0,0,1.71476,1.54031,0,1.32482,2.1168
83.0083,85.139,2.27268,0.03,0,2.36077,2.53474,0,0.442169,4.47552,99.3022,98.274,3.37476,0,0,1.71476,1.54079,0,1.32482,2.1168
82.9325,85.139,2.56109,0.03,0,2.42122,2.59471,0,0.442408,4.47552,99.3022,98.274,3.4218,0,0,1.75242,1.57893,0,1.32483,2.1168
82.6688,85.139,2.39728,0.03,0,2.46018,2.59552,0,0.453737,4.47552,99.3022,98.274,3.19182,0,0,1.71477,1.57943,0,1.35392,2.1168
82.1977,85.139,2.18194,0.03,0,2.46148,2.59633,0,0.461037,4.47552,99.3022,98.274,3.02874,0,0,1.71477,1.57992,0,1.32483,2.1168
81.4297,85.139,1.861,0.03,0,2.46279,2.59715,0,0.461282,4.47552,99.3022,98.274,3.00164,0,0,1.71477,1.58042,0,1.32483,2.1168
80.3225,85.139,1.65295,0.03,0,2.6376,2.77147,0,0.461526,4.47552,99.2704,98.274,2.86557,0,0,1.85088,1.71702,0,1.32483,2.1168
79.152,85.139,1.65604,0.03,0,2.77233,2.77233,0,0.494286,4.47552,99.2122,98.274,2.68574,0,0,1.71756,1.71756,0,1.42999,2.1168
78.7015,85.139,2.38081,0.04,0,2.7732,2.7732,0,0.519535,4.47552,99.2513,98.274,3.12017,0,0,1.71809,1.71809,0,1.32698,2.1168
79.2342,85.139,3.44888,0.04,0,2.77407,2.77407,0,0.519698,4.47552,99.3022,98.274,3.57349,0,0,1.71863,1.71863,0,1.3274,2.1168
78.7179,85.139,2.40312,0.04,0,2.77493,2.77493,0,0.51986,4.47552,99.3022,98.274,3.05393,0,0,1.71917,1.71917,0,1.32781,2.1168
77.5617,85.139,1.53339,0.04,0,2.69111,2.69111,0,0.520023,4.47552,99.3022,98.274,3.48771,0,0,1.63696,1.63696,0,1.32823,2.1168
76.2224,85.139,1.27423,0.04,0,2.61463,2.69195,0,0.504314,4.47552,99.2357,98.274,3.10672,0,0,1.71479,1.63748,0,1.26472,2.1168
75.8343,85.139,2.36228,0.04,0,2.61599,2.69279,0,0.489982,4.47552,99.3022,98.274,4.20443,0,0,1.71479,1.63799,0,1.32485,2.1168
77.6358,85.139,4.70673,0.04,0,2.61734,2.69363,0,0.490236,4.47552,99.3022,98.274,5.97753,0,0,1.71479,1.6385,0,1.32485,2.1168
77.9675,85.139,3.18313,0.04,0,2.54909,2.62487,0,0.49049,4.47552,99.3022,98.274,4.30544,0,0,1.63938,1.5636,0,1.32485,2.1168
78.7675,85.139,3.65807,0.04,0,2.47501,2.62569,0,0.4777,4.47552,99.3022,98.274,4.74107,0,0,1.71477,1.56409,0,1.26659,2.1168
80.7126,85.139,4.90695,0.03,0,2.47632,2.62651,0,0.463817,4.47552,99.3022,98.274,6.01169,0,0,1.71477,1.56458,0,1.32483,2.1168
82.7635,85.139,5.03175,0.02,0,2.47763,2.62733,0,0.464063,4.47552,99.3022,98.274,7.14266,0,0,1.71477,1.56507,0,1.32483,2.1168
