0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27174e+07,-758335,758335
0,0,0,0,0,2.2724e+07,-755090,755090
0,0,0,0,0,2.27306e+07,-751846,751846
0,0,0,0,0,2.50747e+07,-682231,682231
141985,0,0,0,0,2.43639e+07,141985,0
287596,0,0,0,0,2.43712e+07,145611,0
436834,0,0,0,0,2.43785e+07,149238,0
498142,0,0,0,0,2.1163e+07,61308.3,0
0,0,0,0,0,2.19977e+07,-882214,0
0,0,0,0,0,2.20066e+07,-881963,881963
0,0,0,0,0,2.20154e+07,-881711,881711
0,0,0,0,0,2.20243e+07,-881459,881459
0,0,0,0,0,2.28329e+07,-858480,858480
0,0,0,0,0,2.27297e+07,-729799,729799
0,0,0,0,0,2.27363e+07,-726551,726551
0,0,0,0,0,2.27429e+07,-723301,723301
0,0,0,0,0,2.24374e+07,-728919,728919
0,0,0,0,0,2.2536e+07,-830933,830933
0,0,0,0,0,2.25425e+07,-827730,827730
0,0,0,0,0,2.2549e+07,-824526,824526
0,0,0,0,0,2.36435e+07,-790414,790414
0,0,0,0,0,2.33233e+07,-413272,413272
0,0,0,0,0,2.33301e+07,-409893,409893
0,0,0,0,0,2.33369e+07,-406513,406513
0,0,0,0,0,2.33438e+07,-403132,403132
0,0,0,0,0,2.36073e+07,-392675,392675
0,0,0,0,0,2.34341e+07,-183338,183338
0,0,0,0,0,2.34409e+07,-179864,179864
0,0,0,0,0,2.34478e+07,-176390,176390
0,0,0,0,0,2.39993e+07,-157438,157438
29907.2,0,0,0,0,2.38455e+07,29907.2,0
63376.5,0,0,0,0,2.38525e+07,33469.4,0
100409,0,0,0,0,2.38596e+07,37032.8,0
192317,0,0,0,0,2.56756e+07,91907.3,0
906975,0,0,0,0,2.51416e+07,714658,0
1.62194e+06,0,0,0,0,2.51523e+07,714962,0
2.3372e+06,0,0,0,0,2.5163e+07,715266,0
3.05277e+06,0,0,0,0,2.51737e+07,715570,0
3.73983e+06,0,0,0,0,2.41665e+07,687059,0
4.08629e+06,0,0,0,0,2.44751e+07,346453,0
4.43643e+06,0,0,0,0,2.44824e+07,350144,0
4.79027e+06,0,0,0,0,2.44897e+07,353837,0
5.1224e+06,0,0,0,0,2.35989e+07,332130,0
5.08952e+06,0,0,0,0,2.39285e+07,-32873.2,0
5.06018e+06,0,0,0,0,2.39355e+07,-29345.5,0
5.03436e+06,0,0,0,0,2.39426e+07,-25817.1,0
4.953e+06,0,0,0,0,2.18666e+07,-81363,0
4.10597e+06,0,0,0,0,2.25458e+07,-847029,0
3.26212e+06,0,0,0,0,2.25523e+07,-843849,0
2.42145e+06,0,0,0,0,2.25588e+07,-840668,0
1.58397e+06,0,0,0,0,2.25652e+07,-837486,0
768972,0,0,0,3.27677e+179,2.32509e+07,-814993,0
180299,0,0,0,0,2.30621e+07,-588673,0
0,0,0,0,0,2.30685e+07,-585488,224890
0,0,0,0,0,2.3075e+07,-582302,582302
0,0,0,0,0,2.54712e+07,-511265,511265
331206,0,0,0,0,2.47442e+07,331206,0
665973,0,0,0,0,2.47514e+07,334767,0
1.0043e+06,0,0,0,0,2.47586e+07,338329,0
1.2526e+06,0,0,0,0,2.14712e+07,248297,0
383475,0,0,0,0,2.24579e+07,-869124,0
0,0,0,0,0,2.24666e+07,-868877,101927
0,0,0,0,0,2.24753e+07,-868630,868630
0,0,0,0,0,2.24829e+07,-867128,867128
0,0,0,0,0,2.33066e+07,-840832,840832
0,0,0,0,0,2.30712e+07,-561204,561204
0,0,0,0,0,2.30776e+07,-558015,558015
0,0,0,0,0,2.30841e+07,-554825,554825
0,0,0,0,0,2.27716e+07,-560697,560697
0,0,0,0,0,2.28721e+07,-665095,665095
0,0,0,0,0,2.28785e+07,-661950,661950
0,0,0,0,0,2.28849e+07,-658804,658804
0,0,0,0,0,2.40033e+07,-624069,624069
0,0,0,0,0,2.36757e+07,-238754,238754
0,0,0,0,0,2.36824e+07,-235436,235436
0,0,0,0,0,2.36891e+07,-232118,232118
0,0,0,0,0,2.36958e+07,-228799,228799
0,0,0,0,0,2.39649e+07,-218248,218248
0,0,0,0,0,2.37875e+07,-4455.97,4455.97
0,0,0,0,0,2.37943e+07,-1044.87,1044.87
2366.35,0,0,0,0,2.3801e+07,2366.35,0
23959.4,0,0,0,0,2.43643e+07,21593,0
236853,0,0,0,0,2.42068e+07,212894,0
