0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.56233,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.90525,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.92154,0.05,0,2.18922,2.47088,0,0.406166,4.47552,99.3022,98.274,4.95888,0,0,1.71492,1.43326,0,1.34047,2.1168
85.139,85.139,5.76943,0.05,0,2.19097,2.47199,0,0.41026,4.47552,99.3022,98.274,3.8067,0,0,1.71492,1.4339,0,1.32495,2.1168
85.139,85.139,4.87926,0.05,0,2.19273,2.4731,0,0.410588,4.47552,99.3022,98.274,3.90018,0,0,1.71492,1.43455,0,1.32495,2.1168
85.139,85.139,4.54853,0.05,0,2.43581,2.71554,0,0.410917,4.47552,99.3022,98.274,3.4943,0,0,1.88367,1.60394,0,1.32495,2.1168
85.139,85.139,3.64032,0.05,0,2.60643,2.71676,0,0.456471,4.47552,99.3022,98.274,2.99468,0,0,1.715,1.60466,0,1.45533,2.1168
85.139,85.139,4.23569,0.05,0,2.60837,2.71798,0,0.488444,4.47552,99.3022,98.274,3.72656,0,0,1.715,1.60538,0,1.32501,2.1168
85.139,85.139,5.50705,0.05,0,2.61031,2.7192,0,0.488808,4.47552,99.3022,98.274,3.93713,0,0,1.715,1.6061,0,1.32501,2.1168
85.139,85.139,6.19136,0.05,0,2.26742,2.37559,0,0.489171,4.47552,99.3022,98.274,5.31729,0,0,1.48813,1.37996,0,1.32501,2.1168
85.139,85.139,7.16736,0.05,0,2.07426,2.37666,0,0.424914,4.47552,99.3022,98.274,6.97983,0,0,1.68297,1.38057,0,1.14973,2.1168
85.139,85.139,9.62739,0.05,0,2.07533,2.37773,0,0.388716,4.47552,99.3022,98.274,8.12257,0,0,1.68359,1.38119,0,1.30027,2.1168
85.139,85.139,9.34279,0.05,0,2.07639,2.37879,0,0.388916,4.47552,99.3022,98.274,7.66574,0,0,1.68421,1.38181,0,1.30074,2.1168
85.139,85.139,8.37008,0.05,0,2.07746,2.37986,0,0.389116,4.47552,99.3022,98.274,7.55428,0,0,1.68483,1.38243,0,1.30122,2.1168
85.139,85.139,5.09284,0.05,0,2.16552,2.46792,0,0.389316,4.47552,99.3022,98.274,3.95481,0,0,1.74108,1.43868,0,1.3017,2.1168
85.139,85.139,6.48877,0.05,0,2.19343,2.46903,0,0.405819,4.47552,99.3022,98.274,4.10415,0,0,1.71493,1.43932,0,1.34516,2.1168
85.139,85.139,7.31381,0.05,0,2.19518,2.47013,0,0.411048,4.47552,99.3022,98.274,6.80603,0,0,1.71493,1.43997,0,1.32495,2.1168
85.139,85.139,4.99313,0.05,0,2.19693,2.47124,0,0.411376,4.47552,99.3022,98.274,3.6359,0,0,1.71493,1.44061,0,1.32495,2.1168
85.139,85.139,4.6202,0.05,0,2.16461,2.43827,0,0.411705,4.47552,99.3022,98.274,3.21266,0,0,1.69328,1.41962,0,1.32495,2.1168
85.139,85.139,4.08353,0.05,0,2.1447,2.43937,0,0.405647,4.47552,99.3022,98.274,2.8203,0,0,1.71492,1.42025,0,1.30823,2.1168
85.139,85.139,3.74402,0.05,0,2.14643,2.44046,0,0.401917,4.47552,99.3022,98.274,2.59997,0,0,1.71492,1.42089,0,1.32494,2.1168
85.139,85.139,3.52597,0.04,0,2.14816,2.44155,0,0.402241,4.47552,99.3022,98.274,2.61908,0,0,1.71492,1.42153,0,1.32494,2.1168
85.139,85.139,3.55829,0.04,0,2.26576,2.55852,0,0.402565,4.47552,99.3022,98.274,2.95719,0,0,1.79181,1.49905,0,1.32494,2.1168
85.139,85.139,3.31039,0.04,0,2.34443,2.55966,0,0.424604,4.47552,99.3022,98.274,2.65714,0,0,1.71495,1.49972,0,1.38435,2.1168
85.139,85.139,3.21069,0.03,0,2.34625,2.56081,0,0.439347,4.47552,99.3022,98.274,2.70347,0,0,1.71495,1.50039,0,1.32497,2.1168
85.139,85.139,3.04465,0.02,0,2.34807,2.56195,0,0.439687,4.47552,99.3022,98.274,2.58834,0,0,1.71495,1.50107,0,1.32497,2.1168
85.139,85.139,2.79424,0.02,0,2.34988,2.5631,0,0.440028,4.47552,99.3022,98.274,2.40991,0,0,1.71495,1.50174,0,1.32497,2.1168
84.96,85.139,2.39517,0.02,0,2.32874,2.54128,0,0.440368,4.47552,99.2103,98.274,2.40311,0,0,1.75731,1.54476,0,1.32497,2.1168
84.6819,85.139,2.32494,0.03,0,2.3729,2.54242,0,0.436405,4.47552,99.1113,98.274,2.37572,0,0,1.71497,1.54545,0,1.35769,2.1168
84.2381,85.139,2.12494,0.03,0,2.37473,2.54355,0,0.444681,4.47552,98.9503,98.274,2.22642,0,0,1.71497,1.54614,0,1.32499,2.1168
83.6048,85.139,1.92121,0.03,0,2.37655,2.54469,0,0.445024,4.47552,98.711,98.274,2.22952,0,0,1.71497,1.54684,0,1.32499,2.1168
82.7976,85.139,1.77302,0.03,0,2.4378,2.60524,0,0.445366,4.47552,98.4863,98.274,1.99272,0,0,1.75279,1.58534,0,1.32499,2.1168
81.9505,85.139,1.78387,0.03,0,2.47747,2.60641,0,0.456843,4.47552,98.2732,98.274,2.14341,0,0,1.71499,1.58605,0,1.3542,2.1168
80.9932,85.139,1.64893,0.03,0,2.47934,2.60757,0,0.464278,4.47552,97.8821,98.274,2.04364,0,0,1.71499,1.58676,0,1.325,2.1168
79.8978,85.139,1.50068,0.03,0,2.48121,2.60874,0,0.464629,4.47552,97.6271,98.274,1.78501,0,0,1.71499,1.58747,0,1.325,2.1168
78.8911,85.139,1.71885,0.03,0,2.65739,2.7842,0,0.46498,4.47552,97.33,98.274,2.30862,0,0,1.85172,1.72491,0,1.325,2.1168
77.9193,85.139,1.85233,0.04,0,2.78545,2.78545,0,0.497995,4.47552,97.111,98.274,2.09047,0,0,1.72568,1.72568,0,1.43064,2.1168
76.7351,85.139,1.65574,0.04,0,2.78669,2.78669,0,0.521993,4.47552,96.8746,98.274,2.00329,0,0,1.72645,1.72645,0,1.33326,2.1168
75.5906,85.139,1.67588,0.04,0,2.78794,2.78794,0,0.522226,4.47552,96.7111,98.274,2.1568,0,0,1.72722,1.72722,0,1.33386,2.1168
74.4658,85.139,1.69143,0.04,0,2.78918,2.78918,0,0.522459,4.47552,96.559,98.274,2.55919,0,0,1.72799,1.72799,0,1.33445,2.1168
74.0673,85.139,2.29363,0.04,0,2.70529,2.70529,0,0.522692,4.47552,96.6289,98.274,2.56851,0,0,1.64559,1.64559,0,1.33505,2.1168
73.1832,85.139,1.78582,0.04,0,2.6378,2.70649,0,0.50697,4.47552,96.2244,98.274,2.29268,0,0,1.71501,1.64632,0,1.27138,2.1168
71.7454,85.139,1.18643,0.05,0,2.63974,2.7077,0,0.494323,4.47552,96.0963,98.274,1.51972,0,0,1.71501,1.64706,0,1.32502,2.1168
71.3359,85.139,2.27286,0.05,0,2.64168,2.70891,0,0.494687,4.47552,96.0529,98.274,2.28396,0,0,1.71501,1.64779,0,1.32502,2.1168
72.0622,85.139,3.48351,0.05,0,2.57362,2.64011,0,0.495051,4.47552,96.572,98.274,4.93008,0,0,1.63917,1.57268,0,1.32502,2.1168
72.0624,85.139,2.70647,0.05,0,2.49968,2.64128,0,0.482296,4.47552,97.0138,98.274,4.24148,0,0,1.71498,1.57338,0,1.26642,2.1168
73.5035,85.139,4.19484,0.05,0,2.50156,2.64246,0,0.46844,4.47552,97.6516,98.274,5.22279,0,0,1.71498,1.57408,0,1.32499,2.1168
80.6515,85.139,10.1472,0.05,0,2.50344,2.64364,0,0.468792,4.47552,99.3022,98.274,12.729,0,0,1.71498,1.57478,0,1.32499,2.1168
83.0665,85.139,5.17832,0.02,0,2.30613,2.44563,0,0.469144,4.47552,99.3022,98.274,7.11282,0,0,1.55673,1.41723,0,1.32499,2.1168
82.957,85.139,2.4456,0.02,0,2.14967,2.44672,0,0.432169,4.47552,99.3022,98.274,3.79276,0,0,1.71491,1.41786,0,1.20273,2.1168
85.024,85.139,4.64359,0.02,0,2.15139,2.44781,0,0.402848,4.47552,99.3022,98.274,5.20248,0,0,1.71491,1.41849,0,1.32494,2.1168
85.139,85.139,9.39869,0.02,0,2.15311,2.4489,0,0.40317,4.47552,99.3022,98.274,11.8645,0,0,1.71491,1.41912,0,1.32494,2.1168
85.139,85.139,7.52777,0.02,0,2.15483,2.44999,0,0.403493,4.47552,99.3022,98.274,8.82079,0,0,1.71491,1.41976,0,1.32494,2.1168
85.139,85.139,4.74432,0.03,0,2.23332,2.52784,0,0.403816,4.47552,99.3022,98.274,5.5337,0,0,1.76082,1.4663,0,1.32494,2.1168
85.139,85.139,6.63341,0.05,0,2.28095,2.52893,0,0.418523,4.47552,99.3022,98.274,6.0274,0,0,1.71491,1.46693,0,1.36041,2.1168
85.139,85.139,4.53648,0.05,0,2.28267,2.53002,0,0.42745,4.47552,99.3022,98.274,4.65817,0,0,1.71491,1.46756,0,1.32494,2.1168
85.139,85.139,3.09278,0.05,0,2.2844,2.53111,0,0.427773,4.47552,99.3022,98.274,3.81082,0,0,1.71491,1.4682,0,1.32494,2.1168
85.139,85.139,3.73658,0.05,0,2.53311,2.77919,0,0.428096,4.47552,99.3022,98.274,4.49156,0,0,1.88762,1.64153,0,1.32494,2.1168
85.139,85.139,3.68868,0.05,0,2.70764,2.78039,0,0.474704,4.47552,99.3022,98.274,4.88666,0,0,1.71499,1.64224,0,1.45837,2.1168
83.964,85.139,1.95065,0.05,0,2.70954,2.78158,0,0.507412,4.47552,99.2927,98.274,2.87963,0,0,1.71499,1.64295,0,1.325,2.1168
83.3197,85.139,2.47768,0.06,0,2.71145,2.78278,0,0.507769,4.47552,99.3022,98.274,3.65291,0,0,1.71499,1.64366,0,1.325,2.1168
83.3747,85.139,2.88281,0.05,0,2.36047,2.43109,0,0.508126,4.47552,99.3022,98.274,3.82462,0,0,1.48282,1.41219,0,1.325,2.1168
84.7732,85.139,4.07822,0.05,0,2.13005,2.43214,0,0.442352,4.47552,99.3022,98.274,4.01569,0,0,1.71489,1.4128,0,1.14563,2.1168
85.139,85.139,5.73997,0.06,0,2.13171,2.43319,0,0.399172,4.47552,99.3022,98.274,4.37853,0,0,1.71489,1.41341,0,1.32492,2.1168
85.139,85.139,5.68445,0.05,0,2.13337,2.43423,0,0.399482,4.47552,99.3022,98.274,4.24929,0,0,1.71489,1.41402,0,1.32492,2.1168
85.139,85.139,6.10743,0.05,0,2.13502,2.43528,0,0.399793,4.47552,99.3022,98.274,4.92436,0,0,1.71489,1.41463,0,1.32492,2.1168
85.139,85.139,5.94332,0.05,0,2.2257,2.52535,0,0.400103,4.47552,99.3022,98.274,5.20602,0,0,1.77181,1.47216,0,1.32492,2.1168
85.139,85.139,3.77652,0.05,0,2.28431,2.52644,0,0.417096,4.47552,99.3022,98.274,4.56141,0,0,1.71491,1.47279,0,1.3689,2.1168
85.139,85.139,4.80042,0.05,0,2.28603,2.52752,0,0.42808,4.47552,99.3022,98.274,4.77328,0,0,1.71491,1.47342,0,1.32494,2.1168
85.139,85.139,5.42822,0.05,0,2.28775,2.52861,0,0.428402,4.47552,99.3022,98.274,7.90285,0,0,1.71491,1.47406,0,1.32494,2.1168
85.139,85.139,3.32344,0.05,0,2.25461,2.49483,0,0.428725,4.47552,99.3022,98.274,3.71136,0,0,1.69277,1.45255,0,1.32494,2.1168
85.139,85.139,2.81824,0.05,0,2.23417,2.4959,0,0.422513,4.47552,99.3022,98.274,3.76204,0,0,1.7149,1.45317,0,1.30783,2.1168
85.0827,85.139,2.55066,0.05,0,2.23587,2.49698,0,0.418683,4.47552,99.3022,98.274,3.17293,0,0,1.7149,1.45379,0,1.32494,2.1168
85.139,85.139,3.0443,0.07,0,2.23756,2.49805,0,0.419001,4.47552,99.3022,98.274,3.35985,0,0,1.7149,1.45442,0,1.32494,2.1168
84.8736,85.139,2.38713,0.04,0,2.35781,2.61767,0,0.419319,4.47552,99.2973,98.274,3.09524,0,0,1.79357,1.53371,0,1.32494,2.1168
84.4158,85.139,2.30416,0.07,0,2.43823,2.6188,0,0.441854,4.47552,99.3022,98.274,3.1834,0,0,1.71494,1.53437,0,1.38571,2.1168
84.0453,85.139,2.28342,0.06,0,2.44001,2.61992,0,0.456924,4.47552,99.3022,98.274,3.20629,0,0,1.71494,1.53503,0,1.32496,2.1168
83.4351,85.139,2.02881,0.05,0,2.4418,2.62105,0,0.457258,4.47552,99.2594,98.274,2.70263,0,0,1.71494,1.53569,0,1.32496,2.1168
82.7561,85.139,1.94883,0.05,0,2.44358,2.62217,0,0.457593,4.47552,99.097,98.274,2.43827,0,0,1.71494,1.53635,0,1.32496,2.1168
81.8905,85.139,1.76358,0.04,0,2.42187,2.5998,0,0.457927,4.47552,99.0715,98.274,2.73814,0,0,1.75827,1.58034,0,1.32496,2.1168
80.8436,85.139,1.61308,0.03,0,2.46698,2.60092,0,0.453859,4.47552,99.0632,98.274,2.74479,0,0,1.71496,1.58102,0,1.35844,2.1168
79.652,85.139,1.45643,0.03,0,2.46877,2.60204,0,0.462311,4.47552,99.0111,98.274,2.45573,0,0,1.71496,1.58169,0,1.32498,2.1168
78.429,85.139,1.38752,0.03,0,2.47057,2.60315,0,0.462648,4.47552,98.8722,98.274,2.38948,0,0,1.71496,1.58237,0,1.32498,2.1168
77.0226,85.139,1.23731,0.04,0,2.53314,2.66505,0,0.462984,4.47552,98.6564,98.274,2.23164,0,0,1.75364,1.62173,0,1.32498,2.1168
75.7328,85.139,1.38409,0.04,0,2.57364,2.66619,0,0.47471,4.47552,98.6155,98.274,2.68594,0,0,1.71498,1.62243,0,1.35486,2.1168
74.3603,85.139,1.2813,0.04,0,2.57548,2.66733,0,0.482301,4.47552,98.4832,98.274,2.73597,0,0,1.71498,1.62313,0,1.32499,2.1168
72.9042,85.139,1.1872,0.04,0,2.57732,2.66848,0,0.482646,4.47552,98.308,98.274,2.42995,0,0,1.71498,1.62382,0,1.32499,2.1168
71.323,85.139,1.19932,0.04,0,2.75745,2.84791,0,0.48299,4.47552,98.0323,98.274,2.6495,0,0,1.85484,1.76438,0,1.32499,2.1168
69.6096,85.139,1.153,0.04,0,2.84913,2.84913,0,0.516747,4.47552,97.8734,98.274,2.05821,0,0,1.76514,1.76514,0,1.43305,2.1168
67.8424,85.139,1.0849,0.06,0,2.85035,2.85035,0,0.533928,4.47552,97.6947,98.274,2.68446,0,0,1.76589,1.76589,0,1.36375,2.1168
66.0314,85.139,1.02751,0.09,0,2.85158,2.85158,0,0.534156,4.47552,97.4913,98.274,2.74643,0,0,1.76665,1.76665,0,1.36433,2.1168
64.2156,85.139,1.00372,0.09,0,2.8528,2.8528,0,0.534385,4.47552,97.2894,98.274,2.7312,0,0,1.76741,1.76741,0,1.36491,2.1168
63.1833,85.139,1.71688,0.09,0,2.76694,2.76694,0,0.534614,4.47552,97.1419,98.274,2.64583,0,0,1.68309,1.68309,0,1.3655,2.1168
62.1941,85.139,1.81751,0.1,0,2.73693,2.76812,0,0.518524,4.47552,97.1762,98.274,3.11023,0,0,1.715,1.68381,0,1.30036,2.1168
61.3479,85.139,1.96995,0.13,0,2.73884,2.76931,0,0.512901,4.47552,97.3445,98.274,3.38941,0,0,1.715,1.68453,0,1.32501,2.1168
60.5433,85.139,2.04472,0.13,0,2.74075,2.77049,0,0.513259,4.47552,97.5311,98.274,3.58518,0,0,1.715,1.68525,0,1.32501,2.1168
60.2403,85.139,2.58174,0.13,0,2.67105,2.70008,0,0.513616,4.47552,98.1109,98.274,5.09081,0,0,1.63743,1.6084,0,1.32501,2.1168
60.1235,85.139,2.711,0.13,0,2.59536,2.70124,0,0.500555,4.47552,98.4181,98.274,4.42177,0,0,1.71497,1.60909,0,1.26508,2.1168
61.2064,85.139,3.94482,0.14,0,2.5972,2.70239,0,0.48637,4.47552,99.3022,98.274,6.3162,0,0,1.71497,1.60978,0,1.32498,2.1168
63.7896,85.139,5.55847,0.14,0,2.59905,2.70355,0,0.486716,4.47552,99.3022,98.274,6.36022,0,0,1.71497,1.61047,0,1.32498,2.1168
66.4949,85.139,5.51851,0.12,0,2.3972,2.50101,0,0.487061,4.47552,99.3022,98.274,7.32638,0,0,1.55313,1.44932,0,1.32498,2.1168
70.8928,85.139,7.22789,0.13,0,2.23712,2.50208,0,0.449234,4.47552,99.3022,98.274,13.1197,0,0,1.7149,1.44994,0,1.19995,2.1168
74.6285,85.139,6.43422,0.08,0,2.23881,2.50315,0,0.419236,4.47552,99.3022,98.274,11.2674,0,0,1.7149,1.45056,0,1.32493,2.1168
76.6279,85.139,4.81233,0.04,0,2.2405,2.50422,0,0.419553,4.47552,99.3022,98.274,6.69901,0,0,1.7149,1.45118,0,1.32493,2.1168
