0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.21824,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.35289,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.54995,0.05,0,2.1892,2.47087,0,0.406166,4.47552,99.3022,98.274,6.82709,0,0,1.71491,1.43325,0,1.34047,2.1168
85.139,85.139,5.63312,0.05,0,2.19093,2.47196,0,0.410257,4.47552,99.3022,98.274,4.6407,0,0,1.71491,1.43389,0,1.32494,2.1168
85.139,85.139,5.6669,0.05,0,2.19266,2.47306,0,0.410581,4.47552,99.3022,98.274,5.63356,0,0,1.71492,1.43452,0,1.32494,2.1168
85.139,85.139,4.17157,0.05,0,2.43571,2.71547,0,0.410905,4.47552,99.3022,98.274,3.66804,0,0,1.88366,1.6039,0,1.32494,2.1168
85.139,85.139,4.43759,0.05,0,2.6063,2.71668,0,0.456453,4.47552,99.3022,98.274,3.86367,0,0,1.71499,1.60461,0,1.45531,2.1168
85.139,85.139,4.61761,0.05,0,2.60821,2.71788,0,0.48842,4.47552,99.3022,98.274,4.55164,0,0,1.71499,1.60532,0,1.325,2.1168
85.139,85.139,5.00083,0.05,0,2.61012,2.71908,0,0.488778,4.47552,99.3022,98.274,5.16128,0,0,1.71499,1.60603,0,1.325,2.1168
85.139,85.139,5.17128,0.05,0,2.26722,2.37547,0,0.489137,4.47552,99.3022,98.274,4.74793,0,0,1.48813,1.37988,0,1.325,2.1168
85.139,85.139,5.28234,0.05,0,2.07412,2.37652,0,0.424877,4.47552,99.3022,98.274,6.07953,0,0,1.68289,1.38049,0,1.14973,2.1168
85.139,85.139,4.90767,0.05,0,2.07517,2.37757,0,0.38869,4.47552,99.3022,98.274,4.64312,0,0,1.6835,1.3811,0,1.3002,2.1168
85.139,85.139,3.94962,0.05,0,2.07622,2.37862,0,0.388887,4.47552,99.3022,98.274,3.32519,0,0,1.68412,1.38172,0,1.30068,2.1168
85.139,85.139,2.7414,0.05,0,2.07728,2.37968,0,0.389084,4.47552,99.1119,98.274,2.68451,0,0,1.68473,1.38233,0,1.30115,2.1168
85.139,85.139,2.91615,0.05,0,2.16531,2.46771,0,0.389281,4.47552,99.0455,98.274,2.60234,0,0,1.74096,1.43856,0,1.30162,2.1168
85.139,85.139,2.84083,0.05,0,2.19308,2.4688,0,0.40578,4.47552,99.259,98.274,2.41011,0,0,1.71492,1.43919,0,1.34506,2.1168
84.9075,85.139,2.43163,0.05,0,2.19481,2.46989,0,0.410984,4.47552,99.15,98.274,2.41005,0,0,1.71492,1.43983,0,1.32494,2.1168
84.6988,85.139,2.4447,0.07,0,2.19654,2.47099,0,0.411307,4.47552,98.8724,98.274,2.15878,0,0,1.71492,1.44047,0,1.32494,2.1168
84.3438,85.139,2.20612,0.07,0,2.16419,2.43801,0,0.411631,4.47552,98.5158,98.274,1.95598,0,0,1.69328,1.41946,0,1.32494,2.1168
