0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27163e+07,-758366,758366
0,0,0,0,0,2.27221e+07,-755506,755506
0,0,0,0,0,2.27279e+07,-752645,752645
0,0,0,0,0,2.50708e+07,-683427,683427
140236,0,0,0,0,2.43593e+07,140236,0
283669,0,0,0,0,2.43657e+07,143433,0
430300,0,0,0,0,2.43722e+07,146631,0
488608,0,0,0,0,2.1157e+07,58308.6,0
0,0,0,0,0,2.19883e+07,-882482,0
0,0,0,0,0,2.19961e+07,-882260,882260
0,0,0,0,0,2.20039e+07,-882038,882038
0,0,0,0,0,2.20117e+07,-881816,881816
0,0,0,0,0,2.28188e+07,-858882,858882
0,0,0,0,0,2.27185e+07,-734818,734818
0,0,0,0,0,2.27243e+07,-731953,731953
0,0,0,0,0,2.27301e+07,-729088,729088
0,0,0,0,0,2.24241e+07,-735083,735083
0,0,0,0,0,2.25219e+07,-837391,837391
0,0,0,0,0,2.25276e+07,-834567,834567
0,0,0,0,0,2.25333e+07,-831742,831742
0,0,0,0,0,2.3626e+07,-798041,798041
0,0,0,0,0,2.33052e+07,-421675,421675
0,0,0,0,0,2.33112e+07,-418696,418696
0,0,0,0,0,2.33173e+07,-415716,415716
0,0,0,0,0,2.33233e+07,-412735,412735
0,0,0,0,0,2.35857e+07,-402688,402688
0,0,0,0,0,2.34119e+07,-194019,194019
0,0,0,0,0,2.34179e+07,-190956,190956
0,0,0,0,0,2.3424e+07,-187892,187892
0,0,0,0,0,2.39738e+07,-169376,169376
17280.5,0,0,0,0,2.38194e+07,17280.5,0
37702.5,0,0,0,0,2.38256e+07,20421.9,0
61265.9,0,0,0,0,2.38318e+07,23563.4,0
139194,0,0,0,0,2.5644e+07,77928.5,0
852600,0,0,0,0,2.50976e+07,713406,0
1.56627e+06,0,0,0,0,2.5107e+07,713674,0
2.28022e+06,0,0,0,0,2.51164e+07,713942,0
2.99443e+06,0,0,0,0,2.51259e+07,714210,0
3.68014e+06,0,0,0,0,2.41194e+07,685719,0
4.00962e+06,0,0,0,0,2.44404e+07,329473,0
4.34235e+06,0,0,0,0,2.44468e+07,332728,0
4.67833e+06,0,0,0,0,2.44532e+07,335984,0
4.99222e+06,0,0,0,0,2.35636e+07,313895,0
4.94147e+06,0,0,0,0,2.38916e+07,-50752.2,0
4.89383e+06,0,0,0,0,2.38978e+07,-47641.7,0
4.8493e+06,0,0,0,0,2.39041e+07,-44530.6,0
4.74894e+06,0,0,0,0,2.18321e+07,-100355,0
3.88431e+06,0,0,0,0,2.2509e+07,-864633,0
3.02248e+06,0,0,0,0,2.25147e+07,-861829,0
2.16346e+06,0,0,0,0,2.25204e+07,-859024,0
