0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.27774e+07,0,0,1.28718e+07
0,0,0,0,0,2.27873e+07,0,0,1.28718e+07
0,0,0,0,0,2.27972e+07,0,0,1.28718e+07
0,0,0,0,0,2.28071e+07,0,0,1.28718e+07
0,0,0,0,0,2.47346e+07,-557851,557851,1.28718e+07
0,0,0,0,0,2.47453e+07,-558093,558093,1.28718e+07
0,0,0,0,0,2.4756e+07,-558335,558335,1.28718e+07
0,0,0,0,0,2.47667e+07,-558577,558577,1.28718e+07
0,0,0,0,0,2.19232e+07,0,0,1.28718e+07
0,0,0,0,0,2.19327e+07,0,0,1.28718e+07
0,0,0,0,0,2.19422e+07,0,0,1.28718e+07
0,0,0,0,0,2.19517e+07,0,0,1.28718e+07
0,0,0,0,0,2.19613e+07,0,0,1.28718e+07
0,0,0,0,0,2.28178e+07,0,0,1.28718e+07
0,0,0,0,0,2.28276e+07,0,0,1.28718e+07
0,0,0,0,0,2.28375e+07,0,0,1.28718e+07
0,0,0,0,0,2.28474e+07,0,0,1.28718e+07
0,0,0,0,0,2.25268e+07,0,0,1.28718e+07
0,0,0,0,0,2.25366e+07,0,0,1.28718e+07
0,0,0,0,0,2.25463e+07,0,0,1.28718e+07
0,0,0,0,0,2.25561e+07,0,0,1.28718e+07
0,0,0,0,0,2.37182e+07,0,0,1.28718e+07
0,0,0,0,0,2.37284e+07,0,0,1.28718e+07
0,0,0,0,0,2.37387e+07,0,0,1.28718e+07
0,0,0,0,0,2.3749e+07,0,0,1.28718e+07
0,0,0,0,0,2.37592e+07,0,0,1.28718e+07
0,0,0,0,0,2.35111e+07,-530259,530259,1.28718e+07
0,0,0,0,0,2.35213e+07,-530488,530488,1.28718e+07
0,0,0,0,0,2.35315e+07,-530717,530717,1.28718e+07
0,0,0,0,0,2.35416e+07,-530946,530946,1.28718e+07
0,0,0,0,0,2.41159e+07,-543897,543897,1.28718e+07
0,0,0,0,0,2.41263e+07,-544132,544132,1.28718e+07
0,0,0,0,0,2.41367e+07,-544367,544367,1.28718e+07
0,0,0,0,0,2.41471e+07,-544602,544602,1.28718e+07
0,0,0,0,0,2.60314e+07,-587099,587099,1.28718e+07
0,0,0,0,0,2.60426e+07,-587353,587353,1.28718e+07
0,0,0,0,0,2.60539e+07,-587606,587606,1.28718e+07
0,0,0,0,0,2.60651e+07,-587859,587859,1.28718e+07
0,0,0,0,0,2.60764e+07,-588113,588113,1.28718e+07
0,0,0,0,0,2.50332e+07,-564585,564585,1.28718e+07
0,0,0,0,0,2.50439e+07,-564829,564829,1.28718e+07
0,0,0,0,0,2.50547e+07,-565072,565072,1.28718e+07
0,0,0,0,0,2.50655e+07,-565316,565316,1.28718e+07
0,0,0,0,0,2.4146e+07,-544578,544578,1.28718e+07
0,0,0,0,0,2.41564e+07,-544812,544812,1.28718e+07
0,0,0,0,0,2.41669e+07,-545047,545047,1.28718e+07
0,0,0,0,0,2.41773e+07,-545282,545282,1.28718e+07
0,0,0,0,0,2.25266e+07,0,0,1.28718e+07
0,0,0,0,0,2.25363e+07,0,0,1.28718e+07
