0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.3611e+07,0,0,1.33429e+07
0,0,0,0,0,2.36169e+07,0,0,1.33429e+07
0,0,0,0,0,2.36228e+07,0,0,1.33429e+07
0,0,0,0,0,2.36287e+07,0,0,1.33429e+07
0,0,0,0,0,2.57635e+07,-435243,435243,1.33429e+07
0,0,0,0,0,2.57699e+07,-435351,435351,1.33429e+07
0,0,0,0,0,2.57763e+07,-435460,435460,1.33429e+07
0,0,0,0,0,2.57827e+07,-435568,435568,1.33429e+07
0,0,0,0,0,2.2692e+07,0,0,1.33429e+07
0,0,0,0,0,2.26977e+07,0,0,1.33429e+07
0,0,0,0,0,2.27034e+07,0,0,1.33429e+07
0,0,0,0,0,2.2709e+07,0,0,1.33429e+07
0,0,0,0,0,2.27147e+07,0,0,1.33429e+07
0,0,0,0,0,2.35962e+07,0,0,1.33429e+07
0,0,0,0,0,2.36021e+07,0,0,1.33429e+07
0,0,0,0,0,2.3608e+07,0,0,1.33429e+07
0,0,0,0,0,2.36139e+07,0,0,1.33429e+07
0,0,0,0,0,2.32782e+07,0,0,1.33429e+07
0,0,0,0,0,2.3284e+07,0,0,1.33429e+07
0,0,0,0,0,2.32898e+07,0,0,1.33429e+07
0,0,0,0,0,2.32956e+07,0,0,1.33429e+07
0,0,0,0,0,2.44913e+07,0,0,1.33429e+07
0,0,0,0,0,2.44974e+07,0,0,1.33429e+07
0,0,0,0,0,2.45036e+07,0,0,1.33429e+07
0,0,0,0,0,2.45097e+07,0,0,1.33429e+07
0,0,0,0,0,2.45158e+07,0,0,1.33429e+07
0,0,0,0,0,2.43904e+07,-412046,412046,1.33429e+07
0,0,0,0,0,2.43964e+07,-412148,412148,1.33429e+07
0,0,0,0,0,2.44025e+07,-412251,412251,1.33429e+07
0,0,0,0,0,2.44086e+07,-412354,412354,1.33429e+07
0,0,0,0,0,2.49994e+07,-422335,422335,1.33429e+07
0,0,0,0,0,2.50056e+07,-422440,422440,1.33429e+07
0,0,0,0,0,2.50119e+07,-422546,422546,1.33429e+07
0,0,0,0,0,2.50181e+07,-422651,422651,1.33429e+07
0,0,0,0,0,2.69654e+07,-455549,455549,1.33429e+07
0,0,0,0,0,2.69722e+07,-455662,455662,1.33429e+07
0,0,0,0,0,2.69789e+07,-455776,455776,1.33429e+07
0,0,0,0,0,2.69856e+07,-455889,455889,1.33429e+07
0,0,0,0,0,2.69923e+07,-456003,456003,1.33429e+07
0,0,0,0,0,2.59078e+07,-437681,437681,1.33429e+07
0,0,0,0,0,2.59142e+07,-437790,437790,1.33429e+07
0,0,0,0,0,2.59207e+07,-437899,437899,1.33429e+07
0,0,0,0,0,2.59271e+07,-438008,438008,1.33429e+07
0,0,0,0,0,2.49715e+07,-421864,421864,1.33429e+07
0,0,0,0,0,2.49777e+07,-421969,421969,1.33429e+07
0,0,0,0,0,2.4984e+07,-422074,422074,1.33429e+07
0,0,0,0,0,2.49902e+07,-422179,422179,1.33429e+07
0,0,0,0,0,2.3151e+07,0,0,1.33429e+07
0,0,0,0,0,2.31567e+07,0,0,1.33429e+07
0,0,0,0,0,2.31625e+07,0,0,1.33429e+07
0,0,0,0,0,2.31683e+07,0,0,1.33429e+07
0,0,0,0,0,2.3174e+07,0,0,1.33429e+07
0,0,0,0,0.000745969,2.39186e+07,0,0,1.33429e+07
0,0,0,0,0,2.39244e+07,0,0,1.33429e+07
0,0,0,0,0,2.39302e+07,0,0,1.33429e+07
0,0,0,0,0,2.3936e+07,0,0,1.33429e+07
0,0,0,0,0,2.60983e+07,-440900,440900,1.33429e+07
0,0,0,0,0,2.61046e+07,-441006,441006,1.33429e+07
0,0,0,0,0,2.61109e+07,-441113,441113,1.33429e+07
0,0,0,0,0,2.61172e+07,-441219,441219,1.33429e+07
0,0,0,0,0,2.29863e+07,0,0,1.33429e+07
0,0,0,0,0,2.29918e+07,0,0,1.33429e+07
0,0,0,0,0,2.29974e+07,0,0,1.33429e+07
0,0,0,0,0,2.30029e+07,0,0,1.33429e+07
0,0,0,0,0,2.30085e+07,0,0,1.33429e+07
0,0,0,0,0,2.39013e+07,0,0,1.33429e+07
0,0,0,0,0,2.3907e+07,0,0,1.33429e+07
0,0,0,0,0,2.39128e+07,0,0,1.33429e+07
0,0,0,0,0,2.39186e+07,0,0,1.33429e+07
0,0,0,0,0,2.35785e+07,0,0,1.33429e+07
0,0,0,0,0,2.35841e+07,0,0,1.33429e+07
0,0,0,0,0,2.35898e+07,0,0,1.33429e+07
0,0,0,0,0,2.35955e+07,0,0,1.33429e+07
0,0,0,0,0,2.48065e+07,0,0,1.33429e+07
0,0,0,0,0,2.48124e+07,0,0,1.33429e+07
0,0,0,0,0,2.48184e+07,0,0,1.33429e+07
0,0,0,0,0,2.48244e+07,0,0,1.33429e+07
0,0,0,0,0,2.48304e+07,0,0,1.33429e+07
0,0,0,0,0,2.47032e+07,-417331,417331,1.33429e+07
0,0,0,0,0,2.47092e+07,-417432,417432,1.33429e+07
0,0,0,0,0,2.47152e+07,-417533,417533,1.33429e+07
0,0,0,0,0,2.47211e+07,-417634,417634,1.33429e+07
0,0,0,0,0,2.53193e+07,-427739,427739,1.33429e+07
0,0,0,0,0,2.53254e+07,-427843,427843,1.33429e+07
0,0,0,0,0,2.53315e+07,-427946,427946,1.33429e+07
0,0,0,0,0,2.53377e+07,-428049,428049,1.33429e+07
0,0,0,0,0,2.71935e+07,-577496,577496,1.33429e+07
0,0,0,0,0,2.71964e+07,-581319,581319,1.33429e+07
0,0,0,0,0,2.71993e+07,-585143,585143,1.33429e+07
0,0,0,0,0,2.72022e+07,-588968,588968,1.33429e+07
0,0,0,0,0,2.72051e+07,-592794,592794,1.33429e+07
0,0,0,0,0,2.62375e+07,-443251,443251,1.33429e+07
0,0,0,0,0,2.62438e+07,-443358,443358,1.33429e+07
0,0,0,0,0,2.62502e+07,-443465,443465,1.33429e+07
0,0,0,0,0,2.62565e+07,-443572,443572,1.33429e+07
0,0,0,0,0,2.52885e+07,-427220,427220,1.33429e+07
0,0,0,0,0,2.52947e+07,-427323,427323,1.33429e+07
0,0,0,0,0,2.53008e+07,-427426,427426,1.33429e+07
0,0,0,0,0,2.53069e+07,-427529,427529,1.33429e+07
0,0,0,0,0,2.34442e+07,0,0,1.33429e+07
0,0,0,0,0,2.34498e+07,0,0,1.33429e+07
0,0,0,0,0,2.34555e+07,0,0,1.33429e+07
0,0,0,0,0,2.34611e+07,0,0,1.33429e+07
0,0,0,0,0,2.34668e+07,0,0,1.33429e+07
0,0,0,0,0.000745969,2.42206e+07,0,0,1.33429e+07
0,0,0,0,0,2.42263e+07,0,0,1.33429e+07
0,0,0,0,0,2.42319e+07,0,0,1.33429e+07
0,0,0,0,0,2.42376e+07,0,0,1.33429e+07
0,0,0,0,0,2.6427e+07,-446453,446453,1.33429e+07
0,0,0,0,0,2.64332e+07,-446557,446557,1.33429e+07
0,0,0,0,0,2.64393e+07,-446661,446661,1.33429e+07
0,0,0,0,0,2.64455e+07,-446765,446765,1.33429e+07
0,0,0,0,0,2.3275e+07,0,0,1.33429e+07
0,0,0,0,0,2.32805e+07,0,0,1.33429e+07
0,0,0,0,0,2.32859e+07,0,0,1.33429e+07
0,0,0,0,0,2.32914e+07,0,0,1.33429e+07
0,0,0,0,0,2.32968e+07,0,0,1.33429e+07
0,0,0,0,0,2.42006e+07,0,0,1.33429e+07
0,0,0,0,0,2.42062e+07,0,0,1.33429e+07
0,0,0,0,0,2.42119e+07,0,0,1.33429e+07
0,0,0,0,0,2.42175e+07,0,0,1.33429e+07
0,0,0,0,0,2.38729e+07,0,0,1.33429e+07
0,0,0,0,0,2.38785e+07,0,0,1.33429e+07
0,0,0,0,0,2.38841e+07,0,0,1.33429e+07
0,0,0,0,0,2.38897e+07,0,0,1.33429e+07
0,0,0,0,0,2.46982e+07,-417247,417247,1.33429e+07
0,0,0,0,0,2.4704e+07,-417345,417345,1.33429e+07
0,0,0,0,0,2.47098e+07,-417442,417442,1.33429e+07
0,0,0,0,0,2.47156e+07,-417540,417540,1.33429e+07
0,0,0,0,0,2.47213e+07,-417637,417637,1.33429e+07
0,0,0,0,0,2.501e+07,-422514,422514,1.33429e+07
