0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
122.105,122.105,4.56906,0.05,0,2.46977,2.46977,0,0,4.89888,4.44322e+06,2.70226e+06,1.09737e+07,0,0,0,0,62.3362,61.308,5.08696,0,1,1.43262,1.43262,0,0,1.69344,9.23391e+06,3.61194e+06,1.32287e+07,0,0,0,0
122.105,122.105,3.96811,0.05,0,2.47095,2.47095,0,0.462835,4.89888,4.44322e+06,2.70226e+06,1.09789e+07,0,0,0,0,62.3362,61.308,4.10284,0,1,1.4333,1.4333,0,1.10684,1.69344,9.23391e+06,3.61194e+06,1.32349e+07,0,0,0,0
122.105,122.105,6.64634,0.05,0,2.47212,2.47212,0,0.463055,4.89888,4.44322e+06,2.70226e+06,1.09842e+07,0,0,0,0,62.3362,61.308,4.67682,0,1,1.43398,1.43398,0,1.10737,1.69344,9.23391e+06,3.61194e+06,1.32412e+07,0,0,0,0
122.105,122.105,3.48793,0.05,0,2.47329,2.47329,0,0.463275,4.89888,4.44322e+06,2.70226e+06,1.09894e+07,0,0,0,0,62.3362,61.308,4.55208,0,1,1.43466,1.43466,0,1.10789,1.69344,9.23391e+06,3.61194e+06,1.32475e+07,0,0,0,0
122.105,122.105,3.58035,0.05,0,2.66781,2.71582,0,0.463495,4.89888,4.44322e+06,3.04064e+06,1.18537e+07,0,0,0,0,62.3362,61.308,4.13258,1,1,1.57575,1.6041,0,1.10842,1.69344,9.23391e+06,4.06423e+06,1.45503e+07,0,0,0,0
122.105,122.105,5.10447,0.05,0,2.66908,2.71711,0,0.499948,4.89888,4.44322e+06,3.04064e+06,1.18593e+07,0,0,0,0,62.3362,61.308,4.6711,1,1,1.5765,1.60486,0,1.21742,1.69344,9.23391e+06,4.06423e+06,1.45572e+07,0,0,0,0
122.105,122.105,4.27649,0.05,0,2.67035,2.7184,0,0.500186,4.89888,4.44322e+06,3.04064e+06,1.18649e+07,0,0,0,0,62.0941,61.308,3.84439,1,1,1.57725,1.60563,0,1.218,1.69344,9.23391e+06,4.06423e+06,1.45641e+07,0,0,0,0
121.989,122.105,3.18826,0.05,0,2.67161,2.71968,0,0.500423,4.89888,4.44322e+06,3.04064e+06,1.18706e+07,0,0,0,0,62.3362,61.308,2.56328,1,1,1.57799,1.60639,0,1.21858,1.69344,9.23391e+06,4.06423e+06,1.4571e+07,0,0,0,0
122.105,122.105,4.92297,0.07,0,2.37607,2.37607,0,0.50066,4.89888,4.44322e+06,2.70226e+06,1.05574e+07,0,0,0,0,62.3362,61.308,3.29655,0,1,1.38023,1.38023,0,1.21916,1.69344,9.23391e+06,3.61194e+06,1.2745e+07,0,0,0,0
122.105,122.105,5.84111,0.05,0,2.3772,2.3772,0,0.445276,4.89888,4.44322e+06,2.70226e+06,1.05624e+07,0,0,0,0,62.3362,61.308,4.11438,0,1,1.38089,1.38089,0,1.06637,1.69344,9.23391e+06,3.61194e+06,1.2751e+07,0,0,0,0
122.105,122.105,6.56802,0.05,0,2.37833,2.37833,0,0.445487,4.89888,4.44322e+06,2.70226e+06,1.05674e+07,0,0,0,0,62.3362,61.308,4.48148,0,1,1.38154,1.38154,0,1.06687,1.69344,9.23391e+06,3.61194e+06,1.2757e+07,0,0,0,0
