0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.28111,-0.28111
1.000000,1.000000,0.280556,-0.280556
1.000000,1.000000,0.280002,-0.280002
1.000000,1.000000,0.110742,-0.110742
1.000000,1.000000,0.110123,-0.110123
1.000000,1.000000,0.109503,-0.109503
1.000000,1.000000,0.108883,-0.108883
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.276775,-0.276775
1.000000,1.000000,0.27622,-0.27622
1.000000,1.000000,0.275665,-0.275665
1.000000,1.000000,0.27511,-0.27511
1.000000,1.000000,0.296175,-0.296175
1.000000,1.000000,0.295628,-0.295628
1.000000,1.000000,0.295081,-0.295081
1.000000,1.000000,0.294534,-0.294534
1.000000,1.000000,0.217198,-0.217198
1.000000,1.000000,0.216621,-0.216621
1.000000,1.000000,0.216044,-0.216044
1.000000,1.000000,0.215467,-0.215467
1.000000,1.000000,0.214889,-0.214889
1.000000,1.000000,0.172026,-0.172026
1.000000,1.000000,0.171432,-0.171432
1.000000,1.000000,0.170838,-0.170838
1.000000,1.000000,0.170243,-0.170243
1.000000,1.000000,0.131905,-0.131905
1.000000,1.000000,0.131296,-0.131296
1.000000,1.000000,0.130687,-0.130687
1.000000,1.000000,0.130077,-0.130077
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0726855,-0.0726855
1.000000,1.000000,0.0720541,-0.0720541
1.000000,1.000000,0.0714228,-0.0714228
1.000000,1.000000,0.0707912,-0.0707912
1.000000,1.000000,0.145805,-0.145805
1.000000,1.000000,0.145203,-0.145203
1.000000,1.000000,0.1446,-0.1446
1.000000,1.000000,0.143996,-0.143996
1.000000,1.000000,0.301184,-0.301184
1.000000,1.000000,0.300641,-0.300641
1.000000,1.000000,0.300098,-0.300098
1.000000,1.000000,0.299555,-0.299555
1.000000,1.000000,0.299012,-0.299012
1.000000,1.000000,0.252701,-0.252701
1.000000,1.000000,0.252157,-0.252157
1.000000,1.000000,0.251613,-0.251613
1.000000,1.000000,0.251069,-0.251069
1.000000,1.000000,0.0784185,-0.0784185
1.000000,1.000000,0.0778103,-0.0778103
1.000000,1.000000,0.0772018,-0.0772018
1.000000,1.000000,0.0765933,-0.0765933
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.247988,-0.247988
1.000000,1.000000,0.247444,-0.247444
1.000000,1.000000,0.246899,-0.246899
1.000000,1.000000,0.246354,-0.246354
1.000000,1.000000,0.267861,-0.267861
1.000000,1.000000,0.267324,-0.267324
1.000000,1.000000,0.266787,-0.266787
1.000000,1.000000,0.26625,-0.26625
1.000000,1.000000,0.187395,-0.187395
1.000000,1.000000,0.186829,-0.186829
1.000000,1.000000,0.186262,-0.186262
1.000000,1.000000,0.185695,-0.185695
1.000000,1.000000,0.185128,-0.185128
1.000000,1.000000,0.141437,-0.141437
1.000000,1.000000,0.140854,-0.140854
1.000000,1.000000,0.14027,-0.14027
1.000000,1.000000,0.139687,-0.139687
1.000000,1.000000,0.100613,-0.100613
1.000000,1.000000,0.100015,-0.100015
1.000000,1.000000,0.0994166,-0.0994166
1.000000,1.000000,0.0988183,-0.0988183
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.040438,-0.040438
1.000000,1.000000,0.0398184,-0.0398184
1.000000,1.000000,0.0391985,-0.0391985
1.000000,1.000000,0.0385786,-0.0385786
1.000000,1.000000,0.115086,-0.115086
1.000000,1.000000,0.114494,-0.114494
1.000000,1.000000,0.113902,-0.113902
1.000000,1.000000,0.11331,-0.11331
1.000000,1.000000,0.27359,-0.27359
1.000000,1.000000,0.273057,-0.273057
1.000000,1.000000,0.272524,-0.272524
1.000000,1.000000,0.271991,-0.271991
1.000000,1.000000,0.271458,-0.271458
1.000000,1.000000,0.224267,-0.224267
1.000000,1.000000,0.223734,-0.223734
1.000000,1.000000,0.223202,-0.223202
1.000000,1.000000,0.222669,-0.222669
1.000000,1.000000,0.0466913,-0.0466913
1.000000,1.000000,0.0460955,-0.0460955
1.000000,1.000000,0.0454996,-0.0454996
1.000000,1.000000,0.0449035,-0.0449035
1.000000,1.000000,0.280092,-0.280092
1.000000,1.000000,0.27958,-0.27958
1.000000,1.000000,0.279068,-0.279068
1.000000,1.000000,0.278556,-0.278556
1.000000,1.000000,0.278043,-0.278043
1.000000,1.000000,0.219746,-0.219746
1.000000,1.000000,0.219212,-0.219212
1.000000,1.000000,0.218679,-0.218679
1.000000,1.000000,0.218145,-0.218145
1.000000,1.000000,0.240087,-0.240087
1.000000,1.000000,0.239561,-0.239561
1.000000,1.000000,0.239035,-0.239035
1.000000,1.000000,0.238509,-0.238509
1.000000,1.000000,0.158166,-0.158166
1.000000,1.000000,0.157611,-0.157611
1.000000,1.000000,0.157056,-0.157056
1.000000,1.000000,0.156501,-0.156501
1.000000,1.000000,0.155946,-0.155946
1.000000,1.000000,0.111444,-0.111444
1.000000,1.000000,0.110873,-0.110873
1.000000,1.000000,0.110302,-0.110302
1.000000,1.000000,0.10973,-0.10973
1.000000,1.000000,0.0699366,-0.0699366
1.000000,1.000000,0.0693509,-0.0693509
1.000000,1.000000,0.0687652,-0.0687652
1.000000,1.000000,0.0681792,-0.0681792
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.00883948,-0.00883948
1.000000,1.000000,0.0082327,-0.0082327
1.000000,1.000000,0.00762581,-0.00762581
1.000000,1.000000,0.0070188,-0.0070188
1.000000,1.000000,0.0849905,-0.0849905
1.000000,1.000000,0.084411,-0.084411
1.000000,1.000000,0.0838315,-0.0838315
1.000000,1.000000,0.0832518,-0.0832518
1.000000,1.000000,0.246562,-0.246562
1.000000,1.000000,0.24604,-0.24604
1.000000,1.000000,0.245518,-0.245518
1.000000,1.000000,0.244996,-0.244996
1.000000,1.000000,0.244474,-0.244474
1.000000,1.000000,0.196423,-0.196423
1.000000,1.000000,0.195902,-0.195902
1.000000,1.000000,0.195382,-0.195382
1.000000,1.000000,0.194861,-0.194861
1.000000,1.000000,0.0156271,-0.0156271
1.000000,1.000000,0.0150448,-0.0150448
1.000000,1.000000,0.0144623,-0.0144623
1.000000,1.000000,0.0138798,-0.0138798
1.000000,1.000000,0.253461,-0.253461
1.000000,1.000000,0.25296,-0.25296
1.000000,1.000000,0.252459,-0.252459
1.000000,1.000000,0.251959,-0.251959
1.000000,1.000000,0.251458,-0.251458
1.000000,1.000000,0.192103,-0.192103
1.000000,1.000000,0.191582,-0.191582
1.000000,1.000000,0.19106,-0.19106
1.000000,1.000000,0.190539,-0.190539
1.000000,1.000000,0.212907,-0.212907
1.000000,1.000000,0.212393,-0.212393
1.000000,1.000000,0.211879,-0.211879
1.000000,1.000000,0.211364,-0.211364
1.000000,1.000000,0.129567,-0.129567
1.000000,1.000000,0.129025,-0.129025
1.000000,1.000000,0.128482,-0.128482
1.000000,1.000000,0.12794,-0.12794
1.000000,1.000000,0.127397,-0.127397
1.000000,1.000000,0.0821035,-0.0821035
1.000000,1.000000,0.0815453,-0.0815453
1.000000,1.000000,0.0809871,-0.0809871
1.000000,1.000000,0.0804287,-0.0804287
1.000000,1.000000,0.0399326,-0.0399326
1.000000,1.000000,0.0393603,-0.0393603
1.000000,1.000000,0.0387878,-0.0387878
1.000000,1.000000,0.0382153,-0.0382153
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.05557,-0.05557
1.000000,1.000000,0.0550039,-0.0550039
1.000000,1.000000,0.0544376,-0.0544376
1.000000,1.000000,0.0538713,-0.0538713
1.000000,1.000000,0.220144,-0.220144
1.000000,1.000000,0.219634,-0.219634
1.000000,1.000000,0.219125,-0.219125
1.000000,1.000000,0.218615,-0.218615
1.000000,1.000000,0.218104,-0.218104
1.000000,1.000000,0.169213,-0.169213
1.000000,1.000000,0.168705,-0.168705
1.000000,1.000000,0.168197,-0.168197
1.000000,1.000000,0.167689,-0.167689
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.227442,-0.227442
1.000000,1.000000,0.226954,-0.226954
1.000000,1.000000,0.226465,-0.226465
1.000000,1.000000,0.225977,-0.225977
1.000000,1.000000,0.225488,-0.225488
1.000000,1.000000,0.165102,-0.165102
1.000000,1.000000,0.164593,-0.164593
1.000000,1.000000,0.164084,-0.164084
1.000000,1.000000,0.163575,-0.163575
1.000000,1.000000,0.186361,-0.186361
1.000000,1.000000,0.185859,-0.185859
1.000000,1.000000,0.185358,-0.185358
1.000000,1.000000,0.184856,-0.184856
1.000000,1.000000,0.101639,-0.101639
1.000000,1.000000,0.10111,-0.10111
1.000000,1.000000,0.10058,-0.10058
1.000000,1.000000,0.100051,-0.100051
1.000000,1.000000,0.099522,-0.099522
