0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.081e+07,0,0,1.33509e+07
0,0,0,0,0,2.08198e+07,0,0,1.33509e+07
0,0,0,0,0,2.08296e+07,0,0,1.33509e+07
0,0,0,0,0,2.08393e+07,0,0,1.33509e+07
0,0,0,0,0,2.30855e+07,0,0,1.33509e+07
0,0,0,0,0,2.30963e+07,0,0,1.33509e+07
0,0,0,0,0,2.31071e+07,0,0,1.33509e+07
0,0,0,0,0,2.3118e+07,0,0,1.33509e+07
0,0,0,0,0,2.00336e+07,0,0,1.33509e+07
0,0,0,0,0,2.0043e+07,0,0,1.33509e+07
0,0,0,0,0,2.00524e+07,0,0,1.33509e+07
0,0,0,0,0,2.00618e+07,0,0,1.33509e+07
0,0,0,0,0,2.00712e+07,0,0,1.33509e+07
0,0,0,0,0,2.08502e+07,0,0,1.33509e+07
0,0,0,0,0,2.086e+07,0,0,1.33509e+07
0,0,0,0,0,2.08698e+07,0,0,1.33509e+07
0,0,0,0,0,2.08796e+07,0,0,1.33509e+07
0,0,0,0,0,2.05889e+07,0,0,1.33509e+07
0,0,0,0,0,2.05985e+07,0,0,1.33509e+07
0,0,0,0,0,2.06082e+07,0,0,1.33509e+07
0,0,0,0,0,2.06178e+07,0,0,1.33509e+07
0,0,0,0,0,2.16725e+07,0,0,1.33509e+07
0,0,0,0,0,2.16826e+07,0,0,1.33509e+07
0,0,0,0,0,2.16927e+07,0,0,1.33509e+07
0,0,0,0,0,2.17029e+07,0,0,1.33509e+07
0,0,0,0,0,2.1713e+07,0,0,1.33509e+07
0,0,0,0,0,2.19222e+07,0,0,1.33509e+07
0,0,0,0,0,2.19325e+07,0,0,1.33509e+07
0,0,0,0,0,2.19427e+07,0,0,1.33509e+07
0,0,0,0,0,2.1953e+07,0,0,1.33509e+07
0,0,0,0,0,2.24878e+07,0,0,1.33509e+07
0,0,0,0,0,2.24983e+07,0,0,1.33509e+07
0,0,0,0,0,2.25088e+07,0,0,1.33509e+07
0,0,0,0,0,2.25193e+07,0,0,1.33509e+07
0,0,0,0,0,2.42508e+07,0,0,1.33509e+07
0,0,0,0,0,2.42621e+07,0,0,1.33509e+07
0,0,0,0,0,2.42734e+07,0,0,1.33509e+07
0,0,0,0,0,2.42848e+07,0,0,1.33509e+07
0,0,0,0,0,2.42961e+07,0,0,1.33509e+07
0,0,0,0,0,2.42023e+07,-547100,547100,1.33509e+07
0,0,0,0,0,2.45146e+07,-740870,740870,1.33509e+07
0,0,0,0,0,2.45227e+07,-739065,739065,1.33509e+07
0,0,0,0,0,2.45308e+07,-737261,737261,1.33509e+07
0,0,0,0,0,2.36999e+07,-735455,735455,1.33509e+07
0,0,0,0,0,2.39852e+07,-912086,912086,1.33509e+07
0,0,0,0,0,2.3993e+07,-910363,910363,1.33509e+07
0,0,0,0,0,2.40008e+07,-908639,908639,1.33509e+07
0,0,0,0,0,2.20274e+07,-906915,906915,1.33509e+07
0,0,0,0,0,2.26136e+07,-1.27752e+06,1.27752e+06,1.33509e+07
0,0,0,0,0,2.26208e+07,-1.27596e+06,1.27596e+06,1.33509e+07
0,0,0,0,0,2.2628e+07,-1.27441e+06,1.27441e+06,1.33509e+07
0,0,39186.8,0,0,2.06548e+07,0,39186.8,1.33509e+07
0,0,0,0,2.90858e-33,2.13216e+07,0,0,1.33509e+07
0,0,0,0,0,2.13313e+07,0,0,1.33509e+07
0,0,0,0,0,2.13409e+07,0,0,1.33509e+07
0,0,0,0,0,2.13505e+07,0,0,1.33509e+07
0,0,0,0,0,2.36512e+07,0,0,1.33509e+07
0,0,0,0,0,2.36619e+07,0,0,1.33509e+07
0,0,0,0,0,2.36725e+07,0,0,1.33509e+07
0,0,0,0,0,2.36832e+07,0,0,1.33509e+07
0,0,0,0,0,2.0523e+07,0,0,1.33509e+07
0,0,0,0,0,2.05322e+07,0,0,1.33509e+07
0,0,0,0,0,2.05414e+07,0,0,1.33509e+07
0,0,0,0,0,2.05507e+07,0,0,1.33509e+07
0,0,0,0,0,2.05599e+07,0,0,1.33509e+07
0,0,0,0,0,2.13575e+07,0,0,1.33509e+07
0,0,0,0,0,2.13671e+07,0,0,1.33509e+07
0,0,0,0,0,2.13767e+07,0,0,1.33509e+07
0,0,0,0,0,2.13863e+07,0,0,1.33509e+07
0,0,0,0,0,2.10881e+07,0,0,1.33509e+07
0,0,0,0,0,2.10976e+07,0,0,1.33509e+07
0,0,0,0,0,2.11071e+07,0,0,1.33509e+07
0,0,0,0,0,2.11165e+07,0,0,1.33509e+07
0,0,0,0,0,2.21963e+07,0,0,1.33509e+07
0,0,0,0,0,2.22062e+07,0,0,1.33509e+07
0,0,0,0,0,2.22162e+07,0,0,1.33509e+07
0,0,0,0,0,2.22261e+07,0,0,1.33509e+07
0,0,0,0,0,2.22361e+07,0,0,1.33509e+07
0,0,0,0,0,2.24499e+07,0,0,1.33509e+07
0,0,0,0,0,2.246e+07,0,0,1.33509e+07
0,0,0,0,0,2.247e+07,0,0,1.33509e+07
0,0,0,0,0,2.24801e+07,0,0,1.33509e+07
0,0,0,0,0,2.30273e+07,0,0,1.33509e+07
0,0,0,0,0,2.30376e+07,0,0,1.33509e+07
0,0,0,0,0,2.30479e+07,0,0,1.33509e+07
0,0,0,0,0,2.30582e+07,0,0,1.33509e+07
0,0,0,0,0,2.48307e+07,0,0,1.33509e+07
0,0,0,0,0,2.48418e+07,0,0,1.33509e+07
0,0,0,0,0,2.48529e+07,0,0,1.33509e+07
0,0,0,0,0,2.4864e+07,0,0,1.33509e+07
0,0,0,0,0,2.55785e+07,-452082,452082,1.33509e+07
0,0,0,0,0,2.46076e+07,-450222,450222,1.33509e+07
0,0,0,0,0,2.49271e+07,-648687,648687,1.33509e+07
0,0,0,0,0,2.4935e+07,-646915,646915,1.33509e+07
0,0,0,0,0,2.4943e+07,-645143,645143,1.33509e+07
0,0,0,0,0,2.4092e+07,-643371,643371,1.33509e+07
0,0,0,0,0,2.43837e+07,-824271,824271,1.33509e+07
