0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.18968e+07,0,0,1.40481e+07
0,0,0,0,0,2.19027e+07,0,0,1.40481e+07
0,0,0,0,0,2.19086e+07,0,0,1.40481e+07
0,0,0,0,0,2.19146e+07,0,0,1.40481e+07
0,0,0,0,0,2.42717e+07,0,0,1.40481e+07
0,0,0,0,0,2.42783e+07,0,0,1.40481e+07
0,0,0,0,0,2.42848e+07,0,0,1.40481e+07
0,0,0,0,0,2.42914e+07,0,0,1.40481e+07
0,0,0,0,0,2.10462e+07,0,0,1.40481e+07
0,0,0,0,0,2.10519e+07,0,0,1.40481e+07
0,0,0,0,0,2.10576e+07,0,0,1.40481e+07
0,0,0,0,0,2.10633e+07,0,0,1.40481e+07
0,0,0,0,0,2.10689e+07,0,0,1.40481e+07
0,0,0,0,0,2.18823e+07,0,0,1.40481e+07
0,0,0,0,0,2.18882e+07,0,0,1.40481e+07
0,0,0,0,0,2.18941e+07,0,0,1.40481e+07
0,0,0,0,0,2.19e+07,0,0,1.40481e+07
0,0,0,0,0,2.15909e+07,0,0,1.40481e+07
0,0,0,0,0,2.15967e+07,0,0,1.40481e+07
0,0,0,0,0,2.16025e+07,0,0,1.40481e+07
0,0,0,0,0,2.16083e+07,0,0,1.40481e+07
0,0,0,0,0,2.27091e+07,0,0,1.40481e+07
0,0,0,0,0,2.27152e+07,0,0,1.40481e+07
0,0,0,0,0,2.27214e+07,0,0,1.40481e+07
0,0,0,0,0,2.27275e+07,0,0,1.40481e+07
0,0,0,0,0,2.27336e+07,0,0,1.40481e+07
0,0,0,0,0,2.29481e+07,0,0,1.40481e+07
0,0,0,0,0,2.29543e+07,0,0,1.40481e+07
0,0,0,0,0,2.29605e+07,0,0,1.40481e+07
0,0,0,0,0,2.29667e+07,0,0,1.40481e+07
0,0,0,0,0,2.35215e+07,0,0,1.40481e+07
0,0,0,0,0,2.35279e+07,0,0,1.40481e+07
0,0,0,0,0,2.35342e+07,0,0,1.40481e+07
0,0,0,0,0,2.35406e+07,0,0,1.40481e+07
0,0,0,0,0,2.53456e+07,0,0,1.40481e+07
0,0,0,0,0,2.53524e+07,0,0,1.40481e+07
0,0,0,0,0,2.53593e+07,0,0,1.40481e+07
0,0,0,0,0,2.53661e+07,0,0,1.40481e+07
0,0,0,0,0,2.53729e+07,0,0,1.40481e+07
0,0,0,0,0,2.43813e+07,0,0,1.40481e+07
0,0,0,0,0,2.43878e+07,0,0,1.40481e+07
0,0,0,0,0,2.43944e+07,0,0,1.40481e+07
0,0,0,0,0,2.56593e+07,-808777,808777,1.40481e+07
0,0,0,0,0,2.47889e+07,-807687,807687,1.40481e+07
0,0,0,0,0,2.50831e+07,-992759,992759,1.40481e+07
0,0,0,0,0,2.50879e+07,-991719,991719,1.40481e+07
0,0,0,0,0,2.35513e+07,0,0,1.40481e+07
0,0,0,0,0,2.14922e+07,0,0,1.40481e+07
0,0,0,0,0,2.1498e+07,0,0,1.40481e+07
0,0,0,0,0,2.15038e+07,0,0,1.40481e+07
0,0,0,0,0,2.15096e+07,0,0,1.40481e+07
0,0,40602.3,0,0,2.15154e+07,0,40602.3,1.40481e+07
0,0,0,0,2.90858e-33,2.22058e+07,0,0,1.40481e+07
0,0,0,0,0,2.22116e+07,0,0,1.40481e+07
0,0,0,0,0,2.22174e+07,0,0,1.40481e+07
0,0,0,0,0,2.22232e+07,0,0,1.40481e+07
0,0,0,0,0,2.46134e+07,0,0,1.40481e+07
0,0,0,0,0,2.46198e+07,0,0,1.40481e+07
0,0,0,0,0,2.46262e+07,0,0,1.40481e+07
0,0,0,0,0,2.46327e+07,0,0,1.40481e+07
0,0,0,0,0,2.13417e+07,0,0,1.40481e+07
0,0,0,0,0,2.13473e+07,0,0,1.40481e+07
0,0,0,0,0,2.13529e+07,0,0,1.40481e+07
0,0,0,0,0,2.13585e+07,0,0,1.40481e+07
0,0,0,0,0,2.1364e+07,0,0,1.40481e+07
0,0,0,0,0,2.21886e+07,0,0,1.40481e+07
0,0,0,0,0,2.21944e+07,0,0,1.40481e+07
0,0,0,0,0,2.22002e+07,0,0,1.40481e+07
0,0,0,0,0,2.2206e+07,0,0,1.40481e+07
0,0,0,0,0,2.18923e+07,0,0,1.40481e+07
0,0,0,0,0,2.18981e+07,0,0,1.40481e+07
0,0,0,0,0,2.19038e+07,0,0,1.40481e+07
0,0,0,0,0,2.19095e+07,0,0,1.40481e+07
0,0,0,0,0,2.30254e+07,0,0,1.40481e+07
0,0,0,0,0,2.30314e+07,0,0,1.40481e+07
0,0,0,0,0,2.30375e+07,0,0,1.40481e+07
0,0,0,0,0,2.30435e+07,0,0,1.40481e+07
0,0,0,0,0,2.30495e+07,0,0,1.40481e+07
0,0,0,0,0,2.32667e+07,0,0,1.40481e+07
0,0,0,0,0,2.32728e+07,0,0,1.40481e+07
0,0,0,0,0,2.32789e+07,0,0,1.40481e+07
0,0,0,0,0,2.3285e+07,0,0,1.40481e+07
0,0,0,0,0,2.38473e+07,0,0,1.40481e+07
0,0,0,0,0,2.38536e+07,0,0,1.40481e+07
