0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
207819,0,0,0,2.21297e-52,2.07819e+07,207819,0,1.33329e+07
415720,0,0,0,0,2.07901e+07,207901,0,1.33329e+07
623702,0,0,0,0,2.07982e+07,207982,0,1.33329e+07
831766,0,0,0,0,2.08064e+07,208064,0,1.33329e+07
1.06224e+06,0,0,0,0,2.30472e+07,230472,0,1.33329e+07
1.2928e+06,0,0,0,0,2.30562e+07,230562,0,1.33329e+07
1.52345e+06,0,0,0,0,2.30652e+07,230652,0,1.33329e+07
1.7542e+06,0,0,0,0,2.30743e+07,230743,0,1.33329e+07
1.95414e+06,0,0,0,0,1.99942e+07,199942,0,1.33329e+07
2.15416e+06,0,0,0,0,2.0002e+07,200020,0,1.33329e+07
2.35426e+06,0,0,0,0,2.00098e+07,200098,0,1.33329e+07
2.55443e+06,0,0,0,0,2.00177e+07,200177,0,1.33329e+07
2.75469e+06,0,0,0,0,2.00255e+07,200255,0,1.33329e+07
2.9627e+06,0,0,0,0,2.08012e+07,208012,0,1.33329e+07
3.17079e+06,0,0,0,0,2.08093e+07,208093,0,1.33329e+07
3.37897e+06,0,0,0,0,2.08175e+07,208175,0,1.33329e+07
3.58722e+06,0,0,0,0,2.08256e+07,208256,0,1.33329e+07
3.79256e+06,0,0,0,0,2.05341e+07,205341,0,1.33329e+07
3.99799e+06,0,0,0,0,2.05421e+07,205421,0,1.33329e+07
4.20349e+06,0,0,0,0,2.05502e+07,205502,0,1.33329e+07
4.40907e+06,0,0,0,0,2.05582e+07,205582,0,1.33329e+07
4.62515e+06,0,0,0,0,2.16081e+07,216081,0,1.33329e+07
4.84132e+06,0,0,0,0,2.16166e+07,216166,0,1.33329e+07
5.05757e+06,0,0,0,0,2.1625e+07,216250,0,1.33329e+07
5.2739e+06,0,0,0,0,2.16335e+07,216335,0,1.33329e+07
5.49032e+06,0,0,0,0,2.1642e+07,216420,0,1.33329e+07
5.70881e+06,0,0,0,0,2.18488e+07,218488,0,1.33329e+07
5.92738e+06,0,0,0,0,2.18573e+07,218573,0,1.33329e+07
6.14604e+06,0,0,0,0,2.18659e+07,218659,0,1.33329e+07
6.36479e+06,0,0,0,0,2.18744e+07,218744,0,1.33329e+07
6.58884e+06,0,0,0,0,2.24056e+07,224056,0,1.33329e+07
6.81298e+06,0,0,0,0,2.24144e+07,224144,0,1.33329e+07
7.03722e+06,0,0,0,0,2.24231e+07,224231,0,1.33329e+07
7.26153e+06,0,0,0,0,2.24319e+07,224319,0,1.33329e+07
7.50308e+06,0,0,0,0,2.41548e+07,241548,0,1.33329e+07
7.74472e+06,0,0,0,0,2.41642e+07,241642,0,1.33329e+07
7.98646e+06,0,0,0,0,2.41737e+07,241737,0,1.33329e+07
8.22829e+06,0,0,0,0,2.41831e+07,241831,0,1.33329e+07
8.47022e+06,0,0,0,0,2.41925e+07,241925,0,1.33329e+07
