0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_0,3talloc_0,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,11volume,11s_area,11demand,11up_spill,11ww_inflow,11catch_inflow,11evap,11ds_spill,11treat_cap
72.29,2.09658,0,0,9.26502,0.320748,6.84768,3.6288,61.308,0,0,0,2.48213,0.176865,2.30527,0.66528,12.849,1,0.372652,6.84768,0,141.961,3.40998,145.026,0.84672,12.849,0.84672,3695.15,0,9.25998,0.000536052,3.76567,0,11.7643,1.05048,14.479,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.12031,0,0,4.88597,3.76567,1.028160,1,0,161.811,0,0,0,161.811,0
72.29,2.09726,0,0,7.98049,0.320748,5.56249,3.6288,61.308,0.0803884,0,0,2.80269,0.176865,2.54543,0.66528,12.849,1,0.372772,5.56249,0,151.388,3.40998,153.168,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0121177,4.23134,1.32838,14.4461,1.05048,18.9432,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,5.2595,4.23134,1.028160,1,0,174.657,0,0,0,174.657,0
72.29,2.09793,0,0,7.81911,0.320748,5.40043,3.6288,61.308,0.0807011,0,0,2.64531,0.176865,2.38774,0.66528,12.849,1,0.372891,5.40043,0,169.188,3.40998,170.805,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0121648,4.26555,1.32881,13.5458,1.05048,18.0775,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,5.29371,4.26555,1.028160,1,0,191.27,0,0,0,191.27,0
72.29,2.0986,0,0,11.2933,0.320748,8.87399,3.6288,61.308,0.0810139,0,0,2.51192,0.176865,2.25405,0.66528,12.849,1,0.373011,8.87399,0,189.01,3.40998,194.101,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0122119,4.38527,1.32924,15.3325,1.05048,19.9843,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,5.41343,4.38527,1.028160,1,0,216.339,0,0,0,216.339,0
72.29,2.30404,0,0,10.1898,0.305699,7.58011,3.6288,61.308,0.195943,0,0,3.26335,0.173199,2.8942,0.66528,12.849,1,0.409525,7.58011,0,257.92,3.73728,261.354,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0295362,6.61631,1.32966,17.1939,0.948289,24.1621,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,7.64447,6.61631,1.028160,1,0,288.41,0,0,0,288.41,0
72.29,2.30478,0,0,7.64726,0.30001,5.04248,3.6288,61.308,0.196293,0,0,2.28071,0.15106,1.93336,0.66528,12.849,1,0.409657,5.04248,0,167.372,3.55058,168.455,0.84672,12.849,0.84672,3695.15,0,9.25998,0.029589,3.63007,1.47719,10.8024,0.83733,15.0428,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,4.65823,3.63007,1.028160,1,0,185.431,0,0,0,185.431,0
72.29,2.30552,0,0,6.41182,0.30001,3.80629,3.6288,61.308,0.196643,0,0,1.99388,0.15106,1.64618,0.66528,12.849,1,0.409788,3.80629,0,119.762,3.55058,119.608,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0296417,2.70812,1.47767,8.95994,0.83733,12.2788,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,3.73628,2.70812,1.028160,1,0,133.533,0,0,0,133.533,0
72.29,2.30626,0,0,7.56554,0.265809,4.99347,3.6288,61.308,0.196993,0,0,2.5799,0.198402,2.1845,0.66528,12.849,1,0.40992,4.99347,0,132.06,3.64182,133.002,0.84672,12.849,0.84672,3695.15,0,9.25998,0.0296945,4.14335,1.47814,17.0844,0.917591,21.7586,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,5.17151,4.14335,1.028160,1,0,156.945,0,0,0,156.945,0
72.29,2.01457,0,0,6.00415,0.314999,3.67458,3.6288,61.308,0.0433287,0,0,1.94955,0.223162,1.68306,0.66528,12.849,1,0.358075,3.67458,0,110.862,4.36194,109.816,0.84672,12.849,0.84672,3695.15,0,9.25998,0.00653131,3.14455,1.47862,12.2629,1.04889,15.8307,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,4.17271,3.14455,1.028160,1,0,127.33,0,0,0,127.33,0
72.29,2.01522,0,0,4.98236,0.351552,2.61559,3.6288,61.308,0.0436294,0,0,2.02476,0.202549,1.77858,0.66528,12.849,1,0.35819,2.61559,0,98.9427,4.57286,96.6272,0.84672,12.849,0.84672,3695.15,0,9.25998,0.00657665,2.78124,1.27761,11.5156,0.98852,14.5793,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,3.8094,2.78124,1.028160,1,0,112.985,0,0,0,112.985,0
72.29,2.01586,0,0,4.46548,0.351416,2.0982,3.6288,61.308,0.0439301,0,0,1.71526,0.186876,1.48445,0.66528,12.849,1,0.358305,2.0982,0,87.8377,4.44119,85.1364,0.84672,12.849,0.84672,3695.15,0,9.25998,0.00662198,2.21028,1.27802,10.3393,0.924981,12.896,0.42336,0.018483,0.00084503,9.2415,0.422515,451.23,0,1.02816,0,0,3.23844,2.21028,1.028160,1,0,99.5169,0,0,0,99.5169,0
