0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
579767,0,0,0,1.25761e-71,1.95282e+07,579767,0,1.25285e+07
1.15968e+06,0,0,0,0,1.95332e+07,579915,0,1.25285e+07
1.73975e+06,0,0,0,0,1.95382e+07,580063,0,1.25285e+07
2.31996e+06,0,0,0,0,1.95432e+07,580212,0,1.25285e+07
2.96255e+06,0,0,0,0,2.1645e+07,642593,0,1.25285e+07
3.60531e+06,0,0,0,0,2.16505e+07,642757,0,1.25285e+07
4.24823e+06,0,0,0,0,2.1656e+07,642922,0,1.25285e+07
4.89131e+06,0,0,0,0,2.16616e+07,643086,0,1.25285e+07
5.4485e+06,0,0,0,0,1.87675e+07,557181,0,1.25285e+07
6.00582e+06,0,0,0,0,1.87723e+07,557324,0,1.25285e+07
6.56329e+06,0,0,0,0,1.87771e+07,557466,0,1.25285e+07
7.12089e+06,0,0,0,0,1.87819e+07,557609,0,1.25285e+07
7.67865e+06,0,0,0,0,1.87867e+07,557751,0,1.25285e+07
8.25792e+06,0,0,0,0,1.95117e+07,579272,0,1.25285e+07
8.83734e+06,0,0,0,0,1.95167e+07,579420,0,1.25285e+07
9.41691e+06,0,0,0,0,1.95217e+07,579569,0,1.25285e+07
9.99662e+06,0,0,0,0,1.95267e+07,579717,0,1.25285e+07
1.05682e+07,0,0,0,0,1.92507e+07,571526,0,1.25285e+07
1.11398e+07,0,0,0,0,1.92557e+07,571672,0,1.25285e+07
1.17116e+07,0,0,0,0,1.92606e+07,571818,0,1.25285e+07
1.22836e+07,0,0,0,0,1.92655e+07,571964,0,1.25285e+07
1.28847e+07,0,0,0,0,2.02467e+07,601088,0,1.25285e+07
1.34859e+07,0,0,0,0,2.02518e+07,601241,0,1.25285e+07
1.40873e+07,0,0,0,0,2.0257e+07,601395,0,1.25285e+07
1.46889e+07,0,0,0,0,2.02622e+07,601549,0,1.25285e+07
1.52906e+07,0,0,0,0,2.02674e+07,601703,0,1.25285e+07
1.58979e+07,0,0,0,0,2.04583e+07,607336,0,1.25285e+07
1.65054e+07,0,0,0,0,2.04635e+07,607491,0,1.25285e+07
1.71131e+07,0,0,0,0,2.04688e+07,607646,0,1.25285e+07
1.77209e+07,0,0,0,0,2.0474e+07,607802,0,1.25285e+07
1.83433e+07,0,0,0,0,2.09684e+07,622476,0,1.25285e+07
1.8966e+07,0,0,0,0,2.09737e+07,622635,0,1.25285e+07
1.95888e+07,0,0,0,0,2.09791e+07,622795,0,1.25285e+07
2.02117e+07,0,0,0,0,2.09844e+07,622954,0,1.25285e+07
2.08824e+07,0,0,0,0,2.25932e+07,670692,0,1.25285e+07
2.15533e+07,0,0,0,0,2.25989e+07,670864,0,1.25285e+07
2.22243e+07,0,0,0,0,2.26047e+07,671035,0,1.25285e+07
2.28955e+07,0,0,0,0,2.26105e+07,671207,0,1.25285e+07
2.35669e+07,0,0,0,0,2.26163e+07,671378,0,1.25285e+07
2.4212e+07,0,0,0,0,2.1732e+07,645148,0,1.25285e+07
2.48574e+07,0,0,0,0,2.17376e+07,645313,0,1.25285e+07
2.55028e+07,0,0,0,0,2.17432e+07,645478,0,1.25285e+07
2.61485e+07,0,0,0,0,2.17487e+07,645643,0,1.25285e+07
2.67711e+07,0,0,0,0,2.09741e+07,622668,0,1.25285e+07
2.7394e+07,0,0,0,0,2.09795e+07,622827,0,1.25285e+07
2.8017e+07,0,0,0,0,2.09848e+07,622986,0,1.25285e+07
2.86401e+07,0,0,0,0,2.09902e+07,623145,0,1.25285e+07
2.92088e+07,0,0,0,0,1.91548e+07,568681,0,1.25285e+07
2.97776e+07,0,0,0,0,1.91597e+07,568826,0,1.25285e+07
3.03466e+07,0,0,0,0,1.91646e+07,568972,0,1.25285e+07
3.09157e+07,0,0,0,0,1.91695e+07,569117,0,1.25285e+07
0,0,1.12468e+10,0,0,1.91744e+07,569263,1.12153e+10,1.25285e+07
587521,0,0,0,1.25761e-71,1.97894e+07,587521,0,1.25285e+07
1.17519e+06,0,0,0,0,1.97943e+07,587667,0,1.25285e+07
1.763e+06,0,0,0,0,1.97992e+07,587812,0,1.25285e+07
2.35096e+06,0,0,0,0,1.98041e+07,587958,0,1.25285e+07
3.00213e+06,0,0,0,0,2.19338e+07,651167,0,1.25285e+07
3.65345e+06,0,0,0,0,2.19392e+07,651328,0,1.25285e+07
4.30494e+06,0,0,0,0,2.19446e+07,651489,0,1.25285e+07
4.95659e+06,0,0,0,0,2.19501e+07,651651,0,1.25285e+07
5.52119e+06,0,0,0,0,1.90173e+07,564598,0,1.25285e+07
6.08593e+06,0,0,0,0,1.9022e+07,564738,0,1.25285e+07
6.65081e+06,0,0,0,0,1.90267e+07,564877,0,1.25285e+07
7.21582e+06,0,0,0,0,1.90314e+07,565017,0,1.25285e+07
7.78098e+06,0,0,0,0,1.90362e+07,565157,0,1.25285e+07
8.36794e+06,0,0,0,0,1.97706e+07,586960,0,1.25285e+07
8.95505e+06,0,0,0,0,1.97755e+07,587105,0,1.25285e+07
9.5423e+06,0,0,0,0,1.97804e+07,587250,0,1.25285e+07
1.01297e+07,0,0,0,0,1.97853e+07,587396,0,1.25285e+07
1.07088e+07,0,0,0,0,1.95056e+07,579092,0,1.25285e+07
1.1288e+07,0,0,0,0,1.95104e+07,579235,0,1.25285e+07
1.18674e+07,0,0,0,0,1.95153e+07,579379,0,1.25285e+07
1.24469e+07,0,0,0,0,1.95201e+07,579523,0,1.25285e+07
1.30559e+07,0,0,0,0,2.0514e+07,609026,0,1.25285e+07
1.36651e+07,0,0,0,0,2.05191e+07,609177,0,1.25285e+07
1.42745e+07,0,0,0,0,2.05242e+07,609328,0,1.25285e+07
1.48839e+07,0,0,0,0,2.05293e+07,609479,0,1.25285e+07
1.54936e+07,0,0,0,0,2.05344e+07,609630,0,1.25285e+07
1.61089e+07,0,0,0,0,2.07277e+07,615332,0,1.25285e+07
1.67244e+07,0,0,0,0,2.07328e+07,615485,0,1.25285e+07
1.734e+07,0,0,0,0,2.07379e+07,615637,0,1.25285e+07
1.79558e+07,0,0,0,0,2.07431e+07,615790,0,1.25285e+07
1.85865e+07,0,0,0,0,2.12438e+07,630652,0,1.25285e+07
1.92173e+07,0,0,0,0,2.1249e+07,630808,0,1.25285e+07
1.90436e+07,0,0,0,0,2.25061e+07,-173626,0,1.25285e+07
1.96748e+07,0,0,0,0,2.12595e+07,631121,0,1.25285e+07
2.03542e+07,0,0,0,0,2.28892e+07,679479,0,1.25285e+07
2.10339e+07,0,0,0,0,2.28948e+07,679648,0,1.25285e+07
2.17137e+07,0,0,0,0,2.29005e+07,679816,0,1.25285e+07
2.23937e+07,0,0,0,0,2.29062e+07,679985,0,1.25285e+07
2.25783e+07,0,0,0,0,2.36829e+07,184589,0,1.25285e+07
2.27372e+07,0,0,0,0,2.27854e+07,158960,0,1.25285e+07
2.27128e+07,0,0,0,0,2.30764e+07,-24406.2,0,1.25285e+07
2.26895e+07,0,0,0,0,2.30805e+07,-23340,0,1.25285e+07
2.26672e+07,0,0,0,0,2.30845e+07,-22273.5,0,1.25285e+07
2.26226e+07,0,0,0,0,2.22982e+07,-44648.4,0,1.25285e+07
2.24109e+07,0,0,0,0,2.25636e+07,-211674,0,1.25285e+07
2.3042e+07,0,0,0,0,2.12579e+07,631093,0,1.25285e+07
2.36732e+07,0,0,0,0,2.12632e+07,631250,0,1.25285e+07
2.42493e+07,0,0,0,0,1.94037e+07,576072,0,1.25285e+07
2.48255e+07,0,0,0,0,1.94085e+07,576215,0,1.25285e+07
2.54019e+07,0,0,0,0,1.94133e+07,576358,0,1.25285e+07
2.59784e+07,0,0,0,0,1.94182e+07,576501,0,1.25285e+07
0,0,1.16918e+10,0,0,1.9423e+07,576644,1.16652e+10,1.25285e+07
595134,0,0,0,1.25761e-71,2.00458e+07,595134,0,1.25285e+07
1.19041e+06,0,0,0,0,2.00506e+07,595276,0,1.25285e+07
1.78583e+06,0,0,0,0,2.00554e+07,595419,0,1.25285e+07
2.38139e+06,0,0,0,0,2.00602e+07,595562,0,1.25285e+07
3.04097e+06,0,0,0,0,2.22173e+07,659583,0,1.25285e+07
3.70071e+06,0,0,0,0,2.22226e+07,659741,0,1.25285e+07
4.36061e+06,0,0,0,0,2.22279e+07,659899,0,1.25285e+07
5.02067e+06,0,0,0,0,2.22332e+07,660057,0,1.25285e+07
5.59255e+06,0,0,0,0,1.92625e+07,571876,0,1.25285e+07
6.16456e+06,0,0,0,0,1.92671e+07,572013,0,1.25285e+07
6.73671e+06,0,0,0,0,1.92717e+07,572150,0,1.25285e+07
7.309e+06,0,0,0,0,1.92763e+07,572287,0,1.25285e+07
7.88142e+06,0,0,0,0,1.92809e+07,572424,0,1.25285e+07
8.47592e+06,0,0,0,0,2.00247e+07,594502,0,1.25285e+07
9.07056e+06,0,0,0,0,2.00295e+07,594644,0,1.25285e+07
9.66535e+06,0,0,0,0,2.00343e+07,594787,0,1.25285e+07
1.02603e+07,0,0,0,0,2.00391e+07,594929,0,1.25285e+07
1.08468e+07,0,0,0,0,1.97556e+07,586514,0,1.25285e+07
1.14334e+07,0,0,0,0,1.97603e+07,586654,0,1.25285e+07
1.20202e+07,0,0,0,0,1.9765e+07,586795,0,1.25285e+07
1.26072e+07,0,0,0,0,1.97698e+07,586936,0,1.25285e+07
1.3224e+07,0,0,0,0,2.07763e+07,616811,0,1.25285e+07
1.38409e+07,0,0,0,0,2.07813e+07,616959,0,1.25285e+07
1.44581e+07,0,0,0,0,2.07862e+07,617107,0,1.25285e+07
1.50753e+07,0,0,0,0,2.07912e+07,617254,0,1.25285e+07
1.56927e+07,0,0,0,0,2.07962e+07,617402,0,1.25285e+07
1.63159e+07,0,0,0,0,2.09918e+07,623173,0,1.25285e+07
1.69392e+07,0,0,0,0,2.09968e+07,623322,0,1.25285e+07
1.75627e+07,0,0,0,0,2.10018e+07,623471,0,1.25285e+07
1.81863e+07,0,0,0,0,2.10069e+07,623621,0,1.25285e+07
1.8825e+07,0,0,0,0,2.15137e+07,638667,0,1.25285e+07
1.94638e+07,0,0,0,0,2.15189e+07,638820,0,1.25285e+07
2.01028e+07,0,0,0,0,2.1524e+07,638973,0,1.25285e+07
2.07419e+07,0,0,0,0,2.15292e+07,639126,0,1.25285e+07
2.143e+07,0,0,0,0,2.31793e+07,688092,0,1.25285e+07
2.21182e+07,0,0,0,0,2.31849e+07,688257,0,1.25285e+07
2.28067e+07,0,0,0,0,2.31904e+07,688422,0,1.25285e+07
2.34952e+07,0,0,0,0,2.3196e+07,688587,0,1.25285e+07
2.4184e+07,0,0,0,0,2.32015e+07,688752,0,1.25285e+07
2.48458e+07,0,0,0,0,2.2294e+07,661832,0,1.25285e+07
2.55078e+07,0,0,0,0,2.22994e+07,661990,0,1.25285e+07
2.617e+07,0,0,0,0,2.23047e+07,662149,0,1.25285e+07
2.68323e+07,0,0,0,0,2.23101e+07,662308,0,1.25285e+07
2.7471e+07,0,0,0,0,2.15151e+07,638729,0,1.25285e+07
2.81099e+07,0,0,0,0,2.15203e+07,638882,0,1.25285e+07
2.87489e+07,0,0,0,0,2.15254e+07,639035,0,1.25285e+07
2.93881e+07,0,0,0,0,2.15306e+07,639188,0,1.25285e+07
2.99714e+07,0,0,0,0,1.96476e+07,583312,0,1.25285e+07
3.05549e+07,0,0,0,0,1.96523e+07,583452,0,1.25285e+07
3.11385e+07,0,0,0,0,1.9657e+07,583592,0,1.25285e+07
3.17222e+07,0,0,0,0,1.96617e+07,583732,0,1.25285e+07
0,0,1.17499e+10,0,0,1.96664e+07,583872,1.17176e+10,1.25285e+07
602589,0,0,0,1.25761e-71,2.02969e+07,602589,0,1.25285e+07
1.20532e+06,0,0,0,0,2.03016e+07,602728,0,1.25285e+07
1.80818e+06,0,0,0,0,2.03063e+07,602867,0,1.25285e+07
2.41119e+06,0,0,0,0,2.0311e+07,603007,0,1.25285e+07
3.07901e+06,0,0,0,0,2.24948e+07,667822,0,1.25285e+07
3.74699e+06,0,0,0,0,2.25e+07,667977,0,1.25285e+07
4.41512e+06,0,0,0,0,2.25052e+07,668131,0,1.25285e+07
5.08341e+06,0,0,0,0,2.25104e+07,668286,0,1.25285e+07
