0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.94078,0.05,0,2.46977,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,9.75252e+06,0,0,0,0,99.3022,98.274,3.11488,0,1,1.43262,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.17565e+07,0,0,0,0
85.139,85.139,3.29068,0.05,0,2.47045,2.47045,0,0.462835,4.47552,3.94875e+06,2.70226e+06,9.75519e+06,0,0,0,0,99.3022,98.274,2.45751,0,1,1.43301,1.43301,0,1.10684,2.1168,8.20631e+06,3.61194e+06,1.17597e+07,0,0,0,0
85.139,85.139,3.04291,0.05,0,2.47113,2.47113,0,0.462962,4.47552,3.94875e+06,2.70226e+06,9.75786e+06,0,0,0,0,99.3022,98.274,3.12557,0,1,1.4334,1.4334,0,1.10714,2.1168,8.20631e+06,3.61194e+06,1.17629e+07,0,0,0,0
85.139,85.139,5.5854,0.05,0,2.4718,2.4718,0,0.463089,4.47552,3.94875e+06,2.70226e+06,9.76054e+06,0,0,0,0,99.3022,98.274,5.19572,0,1,1.43379,1.43379,0,1.10745,2.1168,8.20631e+06,3.61194e+06,1.17662e+07,0,0,0,0
85.139,85.139,5.4057,0.05,0,2.71364,2.71364,0,0.463216,4.47552,3.94875e+06,2.70226e+06,1.07155e+07,0,0,0,0,99.3022,98.274,4.3351,0,1,1.60282,1.60282,0,1.10775,2.1168,8.20631e+06,3.61194e+06,1.31532e+07,0,0,0,0
85.139,85.139,5.56425,0.05,0,2.71439,2.71439,0,0.508536,4.47552,3.94875e+06,2.70226e+06,1.07184e+07,0,0,0,0,98.9057,98.274,3.3309,0,1,1.60326,1.60326,0,1.23834,2.1168,8.20631e+06,3.61194e+06,1.31568e+07,0,0,0,0
84.9633,85.139,2.9458,0.05,0,2.71513,2.71513,0,0.508676,4.47552,3.94875e+06,2.70226e+06,1.07214e+07,0,0,0,0,98.7814,98.274,1.96022,0,1,1.6037,1.6037,0,1.23868,2.1168,8.20631e+06,3.61194e+06,1.31604e+07,0,0,0,0
85.139,85.139,3.74404,0.06,0,2.71587,2.71587,0,0.508815,4.47552,3.94875e+06,2.70226e+06,1.07243e+07,0,0,0,0,98.7153,98.274,2.49741,0,1,1.60414,1.60414,0,1.23902,2.1168,8.20631e+06,3.61194e+06,1.3164e+07,0,0,0,0
85.1386,85.139,2.84388,0.05,0,2.37227,2.37227,0,0.508955,4.47552,3.94875e+06,2.70226e+06,9.3675e+06,0,0,0,0,98.7822,98.274,2.88485,0,1,1.37802,1.37802,0,1.23936,2.1168,8.20631e+06,3.61194e+06,1.13085e+07,0,0,0,0
84.6073,85.139,2.30057,0.07,0,2.37292,2.37292,0,0.444563,4.47552,3.94875e+06,2.70226e+06,9.37006e+06,0,0,0,0,99.0603,98.274,2.45486,0,1,1.3784,1.3784,0,1.06466,2.1168,8.20631e+06,3.61194e+06,1.13116e+07,0,0,0,0
