0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,7.70419e-43,2.1509e+07,0,0,1.21551e+07
0,0,0,0,0,2.15185e+07,0,0,1.21551e+07
0,0,0,0,0,2.1528e+07,0,0,1.21551e+07
0,0,0,0,0,2.15375e+07,0,0,1.21551e+07
0,0,0,0,0,2.38846e+07,0,0,1.21551e+07
0,0,0,0,0,2.38951e+07,0,0,1.21551e+07
0,0,0,0,0,2.39057e+07,0,0,1.21551e+07
0,0,0,0,0,2.39162e+07,0,0,1.21551e+07
0,0,0,0,0,2.07035e+07,0,0,1.21551e+07
0,0,0,0,0,2.07126e+07,0,0,1.21551e+07
0,0,0,0,0,2.07218e+07,0,0,1.21551e+07
0,0,0,0,0,2.07309e+07,0,0,1.21551e+07
0,0,0,0,0,2.074e+07,0,0,1.21551e+07
0,0,0,0,0,2.1549e+07,0,0,1.21551e+07
0,0,0,0,0,2.15585e+07,0,0,1.21551e+07
0,0,0,0,0,2.1568e+07,0,0,1.21551e+07
0,0,0,0,0,2.15775e+07,0,0,1.21551e+07
0,0,0,0,0,2.12748e+07,0,0,1.21551e+07
0,0,0,0,0,2.12842e+07,0,0,1.21551e+07
0,0,0,0,0,2.12935e+07,0,0,1.21551e+07
0,0,0,0,0,2.13029e+07,0,0,1.21551e+07
0,0,0,0,0,2.24006e+07,0,0,1.21551e+07
0,0,0,0,0,2.24104e+07,0,0,1.21551e+07
0,0,0,0,0,2.24202e+07,0,0,1.21551e+07
0,0,0,0,0,2.24301e+07,0,0,1.21551e+07
0,0,0,0,0,2.24399e+07,0,0,1.21551e+07
0,0,0,0,0,2.27066e+07,0,0,1.21551e+07
0,0,0,0,0,2.27166e+07,0,0,1.21551e+07
0,0,0,0,0,2.27265e+07,0,0,1.21551e+07
0,0,0,0,0,2.27365e+07,0,0,1.21551e+07
0,0,0,0,0,2.32912e+07,0,0,1.21551e+07
