0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.28118,-0.28118
1.000000,1.000000,0.280696,-0.280696
1.000000,1.000000,0.280212,-0.280212
1.000000,1.000000,0.111055,-0.111055
1.000000,1.000000,0.110514,-0.110514
1.000000,1.000000,0.109973,-0.109973
1.000000,1.000000,0.109431,-0.109431
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277685,-0.277685
1.000000,1.000000,0.2772,-0.2772
1.000000,1.000000,0.276715,-0.276715
1.000000,1.000000,0.276231,-0.276231
1.000000,1.000000,0.297348,-0.297348
1.000000,1.000000,0.29687,-0.29687
1.000000,1.000000,0.296392,-0.296392
1.000000,1.000000,0.295914,-0.295914
1.000000,1.000000,0.218726,-0.218726
1.000000,1.000000,0.218222,-0.218222
1.000000,1.000000,0.217718,-0.217718
1.000000,1.000000,0.217214,-0.217214
1.000000,1.000000,0.216709,-0.216709
1.000000,1.000000,0.173972,-0.173972
1.000000,1.000000,0.173453,-0.173453
1.000000,1.000000,0.172934,-0.172934
1.000000,1.000000,0.172415,-0.172415
1.000000,1.000000,0.134207,-0.134207
1.000000,1.000000,0.133675,-0.133675
1.000000,1.000000,0.133142,-0.133142
1.000000,1.000000,0.13261,-0.13261
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0757825,-0.0757825
1.000000,1.000000,0.0752312,-0.0752312
1.000000,1.000000,0.0746796,-0.0746796
1.000000,1.000000,0.0741279,-0.0741279
1.000000,1.000000,0.149065,-0.149065
1.000000,1.000000,0.148538,-0.148538
1.000000,1.000000,0.148011,-0.148011
1.000000,1.000000,0.147485,-0.147485
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.256363,-0.256363
1.000000,1.000000,0.255888,-0.255888
1.000000,1.000000,0.255413,-0.255413
1.000000,1.000000,0.254938,-0.254938
1.000000,1.000000,0.0828189,-0.0828189
1.000000,1.000000,0.0822875,-0.0822875
1.000000,1.000000,0.081756,-0.081756
1.000000,1.000000,0.0812244,-0.0812244
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.252539,-0.252539
1.000000,1.000000,0.252063,-0.252063
1.000000,1.000000,0.251587,-0.251587
1.000000,1.000000,0.251111,-0.251111
1.000000,1.000000,0.272614,-0.272614
1.000000,1.000000,0.272145,-0.272145
1.000000,1.000000,0.271676,-0.271676
1.000000,1.000000,0.271207,-0.271207
1.000000,1.000000,0.192692,-0.192692
1.000000,1.000000,0.192197,-0.192197
1.000000,1.000000,0.191702,-0.191702
1.000000,1.000000,0.191207,-0.191207
1.000000,1.000000,0.190711,-0.190711
1.000000,1.000000,0.147251,-0.147251
1.000000,1.000000,0.146742,-0.146742
1.000000,1.000000,0.146232,-0.146232
1.000000,1.000000,0.145722,-0.145722
1.000000,1.000000,0.106871,-0.106871
1.000000,1.000000,0.106349,-0.106349
1.000000,1.000000,0.105826,-0.105826
1.000000,1.000000,0.105304,-0.105304
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0476128,-0.0476128
1.000000,1.000000,0.0470714,-0.0470714
1.000000,1.000000,0.04653,-0.04653
1.000000,1.000000,0.0459884,-0.0459884
1.000000,1.000000,0.12223,-0.12223
1.000000,1.000000,0.121713,-0.121713
1.000000,1.000000,0.121196,-0.121196
1.000000,1.000000,0.120678,-0.120678
1.000000,1.000000,0.280285,-0.280285
1.000000,1.000000,0.27982,-0.27982
1.000000,1.000000,0.279354,-0.279354
1.000000,1.000000,0.278888,-0.278888
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
