0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.54486,0.05,0,2.16737,2.46977,0,0,4.47552,4.33722e+06,2.70226e+06,9.40038e+06,0,0,0,0,99.3022,98.274,8.19976,0,1,1.73502,1.43262,0,0,2.1168,9.01364e+06,3.61194e+06,1.56388e+07,0,0,0,0
85.139,85.139,3.5785,0.05,0,2.18927,2.47093,0,0.406166,4.47552,4.33722e+06,2.70226e+06,9.49535e+06,0,0,0,0,99.3022,98.274,6.17077,0,1,1.71495,1.43329,0,1.34047,2.1168,9.01364e+06,3.61194e+06,1.5458e+07,0,0,0,0
85.139,85.139,4.58219,0.05,0,2.1911,2.47209,0,0.410269,4.47552,4.33722e+06,2.70226e+06,9.50331e+06,0,0,0,0,99.3022,98.274,6.26775,0,1,1.71495,1.43396,0,1.32497,2.1168,9.01364e+06,3.61194e+06,1.5458e+07,0,0,0,0
85.139,85.139,3.0397,0.05,0,2.19294,2.47326,0,0.410613,4.47552,4.33722e+06,2.70226e+06,9.51127e+06,0,0,0,0,99.3022,98.274,4.22635,0,1,1.71495,1.43464,0,1.32497,2.1168,9.01364e+06,3.61194e+06,1.5458e+07,0,0,0,0
84.6571,85.139,2.47736,0.05,0,2.43612,2.71577,0,0.410957,4.47552,4.33722e+06,2.70226e+06,1.0566e+07,0,0,0,0,99.3022,98.274,4.05692,0,1,1.88372,1.60407,0,1.32497,2.1168,9.01364e+06,3.61194e+06,1.69791e+07,0,0,0,0
84.4109,85.139,2.89954,0.06,0,2.60684,2.71704,0,0.45653,4.47552,4.33722e+06,2.70226e+06,1.13064e+07,0,0,0,0,99.3022,98.274,4.44639,0,1,1.71503,1.60483,0,1.45536,2.1168,9.01364e+06,3.61194e+06,1.54587e+07,0,0,0,0
83.6699,85.139,2.35706,0.06,0,2.60887,2.71832,0,0.488521,4.47552,4.33722e+06,2.70226e+06,1.13152e+07,0,0,0,0,99.3022,98.274,4.00705,0,1,1.71503,1.60558,0,1.32503,2.1168,9.01364e+06,3.61194e+06,1.54587e+07,0,0,0,0
84.214,85.139,3.74373,0.05,0,2.61089,2.71959,0,0.488901,4.47552,4.33722e+06,2.70226e+06,1.1324e+07,0,0,0,0,99.3022,98.274,5.88619,0,1,1.71503,1.60633,0,1.32503,2.1168,9.01364e+06,3.61194e+06,1.54587e+07,0,0,0,0
85.139,85.139,4.87783,0.05,0,2.26804,2.37598,0,0.489282,4.47552,4.33722e+06,2.70226e+06,9.83699e+06,0,0,0,0,99.3022,98.274,6.28326,0,1,1.48813,1.38018,0,1.32504,2.1168,9.01364e+06,3.61194e+06,1.34134e+07,0,0,0,0
85.139,85.139,5.04589,0.05,0,2.0747,2.3771,0,0.42503,4.47552,4.33722e+06,2.70226e+06,8.99843e+06,0,0,0,0,99.3022,98.274,5.27596,0,1,1.68323,1.38083,0,1.14973,2.1168,9.01364e+06,3.61194e+06,1.5172e+07,0,0,0,0
