0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281186,-0.281186
1.000000,1.000000,0.280708,-0.280708
1.000000,1.000000,0.28023,-0.28023
1.000000,1.000000,0.111082,-0.111082
1.000000,1.000000,0.110548,-0.110548
1.000000,1.000000,0.110014,-0.110014
1.000000,1.000000,0.109479,-0.109479
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277764,-0.277764
1.000000,1.000000,0.277285,-0.277285
1.000000,1.000000,0.276807,-0.276807
1.000000,1.000000,0.276328,-0.276328
1.000000,1.000000,0.29745,-0.29745
1.000000,1.000000,0.296978,-0.296978
1.000000,1.000000,0.296507,-0.296507
1.000000,1.000000,0.296035,-0.296035
1.000000,1.000000,0.218859,-0.218859
1.000000,1.000000,0.218362,-0.218362
1.000000,1.000000,0.217864,-0.217864
1.000000,1.000000,0.217366,-0.217366
1.000000,1.000000,0.216868,-0.216868
1.000000,1.000000,0.174142,-0.174142
1.000000,1.000000,0.17363,-0.17363
1.000000,1.000000,0.173117,-0.173117
1.000000,1.000000,0.172604,-0.172604
1.000000,1.000000,0.134408,-0.134408
1.000000,1.000000,0.133882,-0.133882
1.000000,1.000000,0.133356,-0.133356
1.000000,1.000000,0.132831,-0.132831
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0760524,-0.0760524
1.000000,1.000000,0.075508,-0.075508
1.000000,1.000000,0.0749634,-0.0749634
1.000000,1.000000,0.0744187,-0.0744187
1.000000,1.000000,0.149349,-0.149349
1.000000,1.000000,0.148829,-0.148829
1.000000,1.000000,0.148309,-0.148309
1.000000,1.000000,0.147789,-0.147789
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.256682,-0.256682
1.000000,1.000000,0.256213,-0.256213
1.000000,1.000000,0.255744,-0.255744
1.000000,1.000000,0.255275,-0.255275
1.000000,1.000000,0.0832024,-0.0832024
1.000000,1.000000,0.0826776,-0.0826776
1.000000,1.000000,0.0821528,-0.0821528
1.000000,1.000000,0.081628,-0.081628
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.252935,-0.252935
1.000000,1.000000,0.252465,-0.252465
1.000000,1.000000,0.251995,-0.251995
1.000000,1.000000,0.251526,-0.251526
1.000000,1.000000,0.273028,-0.273028
1.000000,1.000000,0.272565,-0.272565
1.000000,1.000000,0.272102,-0.272102
1.000000,1.000000,0.271639,-0.271639
1.000000,1.000000,0.193153,-0.193153
1.000000,1.000000,0.192665,-0.192665
1.000000,1.000000,0.192176,-0.192176
1.000000,1.000000,0.191687,-0.191687
1.000000,1.000000,0.191198,-0.191198
1.000000,1.000000,0.147758,-0.147758
1.000000,1.000000,0.147255,-0.147255
1.000000,1.000000,0.146752,-0.146752
1.000000,1.000000,0.146248,-0.146248
1.000000,1.000000,0.107417,-0.107417
1.000000,1.000000,0.106901,-0.106901
1.000000,1.000000,0.106385,-0.106385
1.000000,1.000000,0.105869,-0.105869
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.048238,-0.048238
1.000000,1.000000,0.0477035,-0.0477035
1.000000,1.000000,0.0471688,-0.0471688
1.000000,1.000000,0.0466342,-0.0466342
1.000000,1.000000,0.122852,-0.122852
1.000000,1.000000,0.122342,-0.122342
1.000000,1.000000,0.121831,-0.121831
1.000000,1.000000,0.12132,-0.12132
1.000000,1.000000,0.280869,-0.280869
1.000000,1.000000,0.280409,-0.280409
1.000000,1.000000,0.279949,-0.279949
1.000000,1.000000,0.27949,-0.27949
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
