0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281086,-0.281086
1.000000,1.000000,0.280508,-0.280508
1.000000,1.000000,0.27993,-0.27993
1.000000,1.000000,0.110634,-0.110634
1.000000,1.000000,0.109988,-0.109988
1.000000,1.000000,0.109341,-0.109341
1.000000,1.000000,0.108695,-0.108695
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.276462,-0.276462
1.000000,1.000000,0.275883,-0.275883
1.000000,1.000000,0.275304,-0.275304
1.000000,1.000000,0.274725,-0.274725
1.000000,1.000000,0.295772,-0.295772
1.000000,1.000000,0.295201,-0.295201
1.000000,1.000000,0.29463,-0.29463
1.000000,1.000000,0.29406,-0.29406
1.000000,1.000000,0.216673,-0.216673
1.000000,1.000000,0.216071,-0.216071
1.000000,1.000000,0.215469,-0.215469
1.000000,1.000000,0.214866,-0.214866
1.000000,1.000000,0.214264,-0.214264
1.000000,1.000000,0.171357,-0.171357
1.000000,1.000000,0.170737,-0.170737
1.000000,1.000000,0.170117,-0.170117
1.000000,1.000000,0.169497,-0.169497
1.000000,1.000000,0.131114,-0.131114
1.000000,1.000000,0.130478,-0.130478
1.000000,1.000000,0.129842,-0.129842
1.000000,1.000000,0.129206,-0.129206
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0716207,-0.0716207
1.000000,1.000000,0.0709621,-0.0709621
1.000000,1.000000,0.0703032,-0.0703032
1.000000,1.000000,0.0696442,-0.0696442
1.000000,1.000000,0.144685,-0.144685
1.000000,1.000000,0.144056,-0.144056
1.000000,1.000000,0.143427,-0.143427
1.000000,1.000000,0.142797,-0.142797
1.000000,1.000000,0.300081,-0.300081
1.000000,1.000000,0.299515,-0.299515
1.000000,1.000000,0.298948,-0.298948
1.000000,1.000000,0.298382,-0.298382
1.000000,1.000000,0.297815,-0.297815
1.000000,1.000000,0.251442,-0.251442
1.000000,1.000000,0.250874,-0.250874
1.000000,1.000000,0.250307,-0.250307
1.000000,1.000000,0.249739,-0.249739
1.000000,1.000000,0.0769058,-0.0769058
1.000000,1.000000,0.0762712,-0.0762712
1.000000,1.000000,0.0756363,-0.0756363
1.000000,1.000000,0.0750012,-0.0750012
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.246424,-0.246424
1.000000,1.000000,0.245856,-0.245856
1.000000,1.000000,0.245288,-0.245288
1.000000,1.000000,0.244719,-0.244719
1.000000,1.000000,0.266227,-0.266227
1.000000,1.000000,0.265667,-0.265667
1.000000,1.000000,0.265106,-0.265106
1.000000,1.000000,0.264546,-0.264546
1.000000,1.000000,0.185574,-0.185574
1.000000,1.000000,0.184983,-0.184983
1.000000,1.000000,0.184392,-0.184392
1.000000,1.000000,0.183801,-0.183801
1.000000,1.000000,0.183209,-0.183209
1.000000,1.000000,0.139438,-0.139438
1.000000,1.000000,0.13883,-0.13883
1.000000,1.000000,0.138221,-0.138221
1.000000,1.000000,0.137612,-0.137612
1.000000,1.000000,0.0984614,-0.0984614
1.000000,1.000000,0.0978373,-0.0978373
1.000000,1.000000,0.0972131,-0.0972131
1.000000,1.000000,0.0965887,-0.0965887
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0379716,-0.0379716
1.000000,1.000000,0.037325,-0.037325
1.000000,1.000000,0.0366782,-0.0366782
1.000000,1.000000,0.0360314,-0.0360314
1.000000,1.000000,0.11263,-0.11263
1.000000,1.000000,0.112013,-0.112013
1.000000,1.000000,0.111395,-0.111395
1.000000,1.000000,0.110777,-0.110777
1.000000,1.000000,0.271288,-0.271288
1.000000,1.000000,0.270732,-0.270732
1.000000,1.000000,0.270176,-0.270176
1.000000,1.000000,0.26962,-0.26962
1.000000,1.000000,0.269063,-0.269063
1.000000,1.000000,0.221772,-0.221772
1.000000,1.000000,0.221216,-0.221216
1.000000,1.000000,0.22066,-0.22066
1.000000,1.000000,0.220104,-0.220104
1.000000,1.000000,0.0437994,-0.0437994
1.000000,1.000000,0.0431777,-0.0431777
1.000000,1.000000,0.0425559,-0.0425559
1.000000,1.000000,0.041934,-0.041934
1.000000,1.000000,0.27752,-0.27752
1.000000,1.000000,0.276986,-0.276986
1.000000,1.000000,0.276451,-0.276451
1.000000,1.000000,0.275916,-0.275916
1.000000,1.000000,0.275382,-0.275382
1.000000,1.000000,0.216954,-0.216954
1.000000,1.000000,0.216397,-0.216397
1.000000,1.000000,0.215841,-0.215841
1.000000,1.000000,0.215284,-0.215284
1.000000,1.000000,0.237245,-0.237245
1.000000,1.000000,0.236697,-0.236697
1.000000,1.000000,0.236148,-0.236148
1.000000,1.000000,0.235599,-0.235599
1.000000,1.000000,0.155075,-0.155075
1.000000,1.000000,0.154496,-0.154496
1.000000,1.000000,0.153917,-0.153917
1.000000,1.000000,0.153337,-0.153337
1.000000,1.000000,0.152758,-0.152758
1.000000,1.000000,0.108141,-0.108141
1.000000,1.000000,0.107545,-0.107545
1.000000,1.000000,0.106949,-0.106949
1.000000,1.000000,0.106353,-0.106353
1.000000,1.000000,0.0664517,-0.0664517
1.000000,1.000000,0.0658406,-0.0658406
1.000000,1.000000,0.0652293,-0.0652293
1.000000,1.000000,0.064618,-0.064618
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.00499951,-0.00499951
1.000000,1.000000,0.00436639,-0.00436639
1.000000,1.000000,0.00373315,-0.00373315
1.000000,1.000000,0.00309967,-0.00309967
1.000000,1.000000,0.0812265,-0.0812265
1.000000,1.000000,0.0806219,-0.0806219
1.000000,1.000000,0.0800172,-0.0800172
1.000000,1.000000,0.0794123,-0.0794123
1.000000,1.000000,0.243085,-0.243085
1.000000,1.000000,0.242541,-0.242541
1.000000,1.000000,0.241996,-0.241996
1.000000,1.000000,0.241452,-0.241452
1.000000,1.000000,0.240907,-0.240907
1.000000,1.000000,0.192718,-0.192718
1.000000,1.000000,0.192174,-0.192174
1.000000,1.000000,0.191631,-0.191631
1.000000,1.000000,0.191087,-0.191087
1.000000,1.000000,0.011385,-0.011385
1.000000,1.000000,0.0107773,-0.0107773
1.000000,1.000000,0.0101696,-0.0101696
1.000000,1.000000,0.00956177,-0.00956177
1.000000,1.000000,0.24973,-0.24973
1.000000,1.000000,0.249208,-0.249208
1.000000,1.000000,0.248686,-0.248686
1.000000,1.000000,0.248163,-0.248163
1.000000,1.000000,0.24764,-0.24764
1.000000,1.000000,0.18811,-0.18811
1.000000,1.000000,0.187566,-0.187566
1.000000,1.000000,0.187022,-0.187022
1.000000,1.000000,0.186477,-0.186477
1.000000,1.000000,0.208884,-0.208884
1.000000,1.000000,0.208348,-0.208348
1.000000,1.000000,0.207811,-0.207811
1.000000,1.000000,0.207275,-0.207275
1.000000,1.000000,0.125232,-0.125232
1.000000,1.000000,0.124667,-0.124667
1.000000,1.000000,0.124101,-0.124101
1.000000,1.000000,0.123535,-0.123535
1.000000,1.000000,0.122969,-0.122969
1.000000,1.000000,0.0775256,-0.0775256
1.000000,1.000000,0.0769433,-0.0769433
1.000000,1.000000,0.0763607,-0.0763607
1.000000,1.000000,0.0757781,-0.0757781
1.000000,1.000000,0.0351434,-0.0351434
1.000000,1.000000,0.0345462,-0.0345462
1.000000,1.000000,0.0339489,-0.0339489
1.000000,1.000000,0.0333514,-0.0333514
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0505272,-0.0505272
1.000000,1.000000,0.0499364,-0.0499364
1.000000,1.000000,0.0493456,-0.0493456
1.000000,1.000000,0.0487546,-0.0487546
1.000000,1.000000,0.215519,-0.215519
1.000000,1.000000,0.214987,-0.214987
1.000000,1.000000,0.214455,-0.214455
1.000000,1.000000,0.213923,-0.213923
1.000000,1.000000,0.213391,-0.213391
1.000000,1.000000,0.164325,-0.164325
1.000000,1.000000,0.163795,-0.163795
1.000000,1.000000,0.163265,-0.163265
1.000000,1.000000,0.162735,-0.162735
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.222581,-0.222581
1.000000,1.000000,0.222071,-0.222071
1.000000,1.000000,0.221562,-0.221562
1.000000,1.000000,0.221052,-0.221052
1.000000,1.000000,0.220542,-0.220542
1.000000,1.000000,0.159934,-0.159934
1.000000,1.000000,0.159404,-0.159404
1.000000,1.000000,0.158873,-0.158873
1.000000,1.000000,0.158342,-0.158342
1.000000,1.000000,0.181184,-0.181184
1.000000,1.000000,0.180661,-0.180661
1.000000,1.000000,0.180138,-0.180138
1.000000,1.000000,0.179614,-0.179614
1.000000,1.000000,0.0960901,-0.0960901
1.000000,1.000000,0.0955381,-0.0955381
1.000000,1.000000,0.0949861,-0.0949861
1.000000,1.000000,0.0944338,-0.0944338
1.000000,1.000000,0.0938815,-0.0938815
