0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
620258,0,0,0,2.74323e-57,2.08921e+07,620258,0,1.34035e+07
1.24065e+06,0,0,0,0,2.08966e+07,620392,0,1.34035e+07
1.86118e+06,0,0,0,0,2.09011e+07,620526,0,1.34035e+07
2.48184e+06,0,0,0,0,2.09056e+07,620661,0,1.34035e+07
3.1692e+06,0,0,0,0,2.3153e+07,687364,0,1.34035e+07
3.85671e+06,0,0,0,0,2.3158e+07,687512,0,1.34035e+07
4.54437e+06,0,0,0,0,2.31631e+07,687661,0,1.34035e+07
5.23218e+06,0,0,0,0,2.31681e+07,687810,0,1.34035e+07
5.82809e+06,0,0,0,0,2.00719e+07,595908,0,1.34035e+07
6.42413e+06,0,0,0,0,2.00763e+07,596037,0,1.34035e+07
7.0203e+06,0,0,0,0,2.00806e+07,596166,0,1.34035e+07
7.61659e+06,0,0,0,0,2.0085e+07,596295,0,1.34035e+07
8.21302e+06,0,0,0,0,2.00893e+07,596424,0,1.34035e+07
8.83243e+06,0,0,0,0,2.08638e+07,619413,0,1.34035e+07
9.45198e+06,0,0,0,0,2.08683e+07,619547,0,1.34035e+07
1.00717e+07,0,0,0,0,2.08728e+07,619682,0,1.34035e+07
1.06915e+07,0,0,0,0,2.08773e+07,619816,0,1.34035e+07
1.13025e+07,0,0,0,0,2.05815e+07,611035,0,1.34035e+07
1.19137e+07,0,0,0,0,2.0586e+07,611167,0,1.34035e+07
1.2525e+07,0,0,0,0,2.05904e+07,611299,0,1.34035e+07
1.31364e+07,0,0,0,0,2.05949e+07,611432,0,1.34035e+07
1.37789e+07,0,0,0,0,2.16429e+07,642540,0,1.34035e+07
1.44216e+07,0,0,0,0,2.16476e+07,642679,0,1.34035e+07
1.50644e+07,0,0,0,0,2.16523e+07,642818,0,1.34035e+07
1.57074e+07,0,0,0,0,2.1657e+07,642957,0,1.34035e+07
1.63505e+07,0,0,0,0,2.16617e+07,643097,0,1.34035e+07
1.69996e+07,0,0,0,0,2.18649e+07,649092,0,1.34035e+07
1.76488e+07,0,0,0,0,2.18696e+07,649233,0,1.34035e+07
1.82982e+07,0,0,0,0,2.18744e+07,649373,0,1.34035e+07
1.89477e+07,0,0,0,0,2.18791e+07,649514,0,1.34035e+07
1.96129e+07,0,0,0,0,2.24065e+07,665170,0,1.34035e+07
2.02782e+07,0,0,0,0,2.24114e+07,665314,0,1.34035e+07
2.09437e+07,0,0,0,0,2.24162e+07,665458,0,1.34035e+07
2.16093e+07,0,0,0,0,2.24211e+07,665602,0,1.34035e+07
2.23258e+07,0,0,0,0,2.4139e+07,716581,0,1.34035e+07
2.30426e+07,0,0,0,0,2.41442e+07,716736,0,1.34035e+07
2.37595e+07,0,0,0,0,2.41494e+07,716892,0,1.34035e+07
2.44765e+07,0,0,0,0,2.41547e+07,717047,0,1.34035e+07
2.51937e+07,0,0,0,0,2.41599e+07,717202,0,1.34035e+07
2.58829e+07,0,0,0,0,2.32144e+07,689155,0,1.34035e+07
2.65722e+07,0,0,0,0,2.32195e+07,689304,0,1.34035e+07
2.72616e+07,0,0,0,0,2.32245e+07,689454,0,1.34035e+07
2.79512e+07,0,0,0,0,2.32295e+07,689603,0,1.34035e+07
2.86163e+07,0,0,0,0,2.24013e+07,665038,0,1.34035e+07
2.92814e+07,0,0,0,0,2.24062e+07,665182,0,1.34035e+07
2.99468e+07,0,0,0,0,2.2411e+07,665326,0,1.34035e+07
3.06122e+07,0,0,0,0,2.24159e+07,665471,0,1.34035e+07
3.12195e+07,0,0,0,0,2.0455e+07,607283,0,1.34035e+07
3.18269e+07,0,0,0,0,2.04594e+07,607415,0,1.34035e+07
3.24345e+07,0,0,0,0,2.04639e+07,607547,0,1.34035e+07
3.30422e+07,0,0,0,0,2.04683e+07,607679,0,1.34035e+07
0,0,5.78758e+09,0,0,2.04728e+07,607810,1.15415e+10,1.34035e+07
627282,0,0,0,2.74323e-57,2.11286e+07,627282,0,1.34035e+07
1.2547e+06,0,0,0,0,2.11331e+07,627413,0,1.34035e+07
1.88224e+06,0,0,0,0,2.11375e+07,627545,0,1.34035e+07
2.50992e+06,0,0,0,0,2.1142e+07,627677,0,1.34035e+07
3.20505e+06,0,0,0,0,2.34146e+07,695130,0,1.34035e+07
3.90032e+06,0,0,0,0,2.34195e+07,695276,0,1.34035e+07
4.59575e+06,0,0,0,0,2.34245e+07,695422,0,1.34035e+07
5.29131e+06,0,0,0,0,2.34294e+07,695568,0,1.34035e+07
5.89394e+06,0,0,0,0,2.02982e+07,602626,0,1.34035e+07
6.49669e+06,0,0,0,0,2.03025e+07,602753,0,1.34035e+07
7.09957e+06,0,0,0,0,2.03067e+07,602879,0,1.34035e+07
7.70258e+06,0,0,0,0,2.0311e+07,603006,0,1.34035e+07
8.30571e+06,0,0,0,0,2.03153e+07,603133,0,1.34035e+07
8.93209e+06,0,0,0,0,2.10983e+07,626376,0,1.34035e+07
9.5586e+06,0,0,0,0,2.11027e+07,626508,0,1.34035e+07
1.01852e+07,0,0,0,0,2.11072e+07,626640,0,1.34035e+07
1.0812e+07,0,0,0,0,2.11116e+07,626772,0,1.34035e+07
1.14299e+07,0,0,0,0,2.08124e+07,617888,0,1.34035e+07
1.20479e+07,0,0,0,0,2.08167e+07,618018,0,1.34035e+07
1.26661e+07,0,0,0,0,2.08211e+07,618148,0,1.34035e+07
1.32843e+07,0,0,0,0,2.08255e+07,618278,0,1.34035e+07
1.39341e+07,0,0,0,0,2.18851e+07,649730,0,1.34035e+07
1.45839e+07,0,0,0,0,2.18897e+07,649867,0,1.34035e+07
1.52339e+07,0,0,0,0,2.18943e+07,650003,0,1.34035e+07
1.58841e+07,0,0,0,0,2.18989e+07,650140,0,1.34035e+07
1.65344e+07,0,0,0,0,2.19035e+07,650277,0,1.34035e+07
1.71907e+07,0,0,0,0,2.21089e+07,656335,0,1.34035e+07
1.78472e+07,0,0,0,0,2.21135e+07,656473,0,1.34035e+07
1.85038e+07,0,0,0,0,2.21182e+07,656611,0,1.34035e+07
1.91605e+07,0,0,0,0,2.21228e+07,656750,0,1.34035e+07
1.98331e+07,0,0,0,0,2.2656e+07,672575,0,1.34035e+07
2.05058e+07,0,0,0,0,2.26607e+07,672717,0,1.34035e+07
2.11787e+07,0,0,0,0,2.26655e+07,672858,0,1.34035e+07
2.18517e+07,0,0,0,0,2.26703e+07,673000,0,1.34035e+07
2.25762e+07,0,0,0,0,2.44071e+07,724541,0,1.34035e+07
2.33009e+07,0,0,0,0,2.44123e+07,724693,0,1.34035e+07
2.40258e+07,0,0,0,0,2.44174e+07,724846,0,1.34035e+07
2.47508e+07,0,0,0,0,2.44225e+07,724998,0,1.34035e+07
2.54759e+07,0,0,0,0,2.44277e+07,725151,0,1.34035e+07
2.61727e+07,0,0,0,0,2.34716e+07,696788,0,1.34035e+07
2.68696e+07,0,0,0,0,2.34765e+07,696935,0,1.34035e+07
2.75667e+07,0,0,0,0,2.34814e+07,697081,0,1.34035e+07
2.82639e+07,0,0,0,0,2.34864e+07,697228,0,1.34035e+07
2.89363e+07,0,0,0,0,2.26489e+07,672387,0,1.34035e+07
2.96089e+07,0,0,0,0,2.26536e+07,672529,0,1.34035e+07
3.02815e+07,0,0,0,0,2.26584e+07,672670,0,1.34035e+07
3.09543e+07,0,0,0,0,2.26632e+07,672812,0,1.34035e+07
3.15683e+07,0,0,0,0,2.06805e+07,613979,0,1.34035e+07
3.21824e+07,0,0,0,0,2.06849e+07,614108,0,1.34035e+07
3.27967e+07,0,0,0,0,2.06892e+07,614237,0,1.34035e+07
3.3411e+07,0,0,0,0,2.06936e+07,614367,0,1.34035e+07
0,0,5.95865e+09,0,0,2.06979e+07,614496,1.18833e+10,1.34035e+07
634177,0,0,0,2.74323e-57,2.13609e+07,634177,0,1.34035e+07
1.26848e+06,0,0,0,0,2.13652e+07,634306,0,1.34035e+07
1.90292e+06,0,0,0,0,2.13696e+07,634436,0,1.34035e+07
2.53748e+06,0,0,0,0,2.1374e+07,634565,0,1.34035e+07
3.24024e+06,0,0,0,0,2.36714e+07,702753,0,1.34035e+07
3.94313e+06,0,0,0,0,2.36762e+07,702896,0,1.34035e+07
4.64617e+06,0,0,0,0,2.3681e+07,703039,0,1.34035e+07
5.34936e+06,0,0,0,0,2.36859e+07,703183,0,1.34035e+07
5.95857e+06,0,0,0,0,2.05203e+07,609218,0,1.34035e+07
6.56792e+06,0,0,0,0,2.05244e+07,609343,0,1.34035e+07
7.17738e+06,0,0,0,0,2.05286e+07,609467,0,1.34035e+07
7.78697e+06,0,0,0,0,2.05328e+07,609591,0,1.34035e+07
8.39669e+06,0,0,0,0,2.0537e+07,609715,0,1.34035e+07
9.0299e+06,0,0,0,0,2.13284e+07,633208,0,1.34035e+07
9.66323e+06,0,0,0,0,2.13328e+07,633337,0,1.34035e+07
1.02967e+07,0,0,0,0,2.13371e+07,633466,0,1.34035e+07
1.09303e+07,0,0,0,0,2.13415e+07,633595,0,1.34035e+07
1.15549e+07,0,0,0,0,2.10388e+07,624611,0,1.34035e+07
1.21796e+07,0,0,0,0,2.10431e+07,624738,0,1.34035e+07
1.28045e+07,0,0,0,0,2.10474e+07,624865,0,1.34035e+07
1.34295e+07,0,0,0,0,2.10517e+07,624993,0,1.34035e+07
1.40863e+07,0,0,0,0,2.21226e+07,656782,0,1.34035e+07
1.47432e+07,0,0,0,0,2.21271e+07,656916,0,1.34035e+07
1.54002e+07,0,0,0,0,2.21317e+07,657050,0,1.34035e+07
1.60574e+07,0,0,0,0,2.21362e+07,657184,0,1.34035e+07
1.67148e+07,0,0,0,0,2.21407e+07,657318,0,1.34035e+07
1.73782e+07,0,0,0,0,2.23481e+07,663437,0,1.34035e+07
1.80418e+07,0,0,0,0,2.23527e+07,663572,0,1.34035e+07
1.87055e+07,0,0,0,0,2.23572e+07,663708,0,1.34035e+07
1.93693e+07,0,0,0,0,2.23618e+07,663843,0,1.34035e+07
2.00491e+07,0,0,0,0,2.29005e+07,679835,0,1.34035e+07
2.07291e+07,0,0,0,0,2.29052e+07,679974,0,1.34035e+07
2.14092e+07,0,0,0,0,2.29098e+07,680112,0,1.34035e+07
2.20895e+07,0,0,0,0,2.29145e+07,680251,0,1.34035e+07
2.28218e+07,0,0,0,0,2.46699e+07,732342,0,1.34035e+07
2.35543e+07,0,0,0,0,2.46749e+07,732491,0,1.34035e+07
2.4287e+07,0,0,0,0,2.468e+07,732641,0,1.34035e+07
2.50197e+07,0,0,0,0,2.4685e+07,732790,0,1.34035e+07
2.57527e+07,0,0,0,0,2.469e+07,732940,0,1.34035e+07
2.6457e+07,0,0,0,0,2.37235e+07,704267,0,1.34035e+07
2.71614e+07,0,0,0,0,2.37283e+07,704411,0,1.34035e+07
2.78659e+07,0,0,0,0,2.37332e+07,704555,0,1.34035e+07
2.85706e+07,0,0,0,0,2.3738e+07,704698,0,1.34035e+07
2.92502e+07,0,0,0,0,2.28914e+07,679587,0,1.34035e+07
2.99299e+07,0,0,0,0,2.2896e+07,679725,0,1.34035e+07
3.06098e+07,0,0,0,0,2.29007e+07,679864,0,1.34035e+07
3.12898e+07,0,0,0,0,2.29054e+07,680003,0,1.34035e+07
3.19103e+07,0,0,0,0,2.09014e+07,620537,0,1.34035e+07
3.2531e+07,0,0,0,0,2.09057e+07,620663,0,1.34035e+07
3.31518e+07,0,0,0,0,2.09099e+07,620790,0,1.34035e+07
3.37727e+07,0,0,0,0,2.09142e+07,620916,0,1.34035e+07
0,0,6.02317e+09,0,0,2.09185e+07,621043,1.20119e+10,1.34035e+07
640930,0,0,0,2.74323e-57,2.15883e+07,640930,0,1.34035e+07
1.28199e+06,0,0,0,0,2.15926e+07,641056,0,1.34035e+07
1.92317e+06,0,0,0,0,2.15968e+07,641182,0,1.34035e+07
2.56448e+06,0,0,0,0,2.16011e+07,641309,0,1.34035e+07
3.27469e+06,0,0,0,0,2.39228e+07,710217,0,1.34035e+07
3.98505e+06,0,0,0,0,2.39275e+07,710357,0,1.34035e+07
4.69555e+06,0,0,0,0,2.39322e+07,710497,0,1.34035e+07
5.40618e+06,0,0,0,0,2.39369e+07,710637,0,1.34035e+07
6.02186e+06,0,0,0,0,2.07376e+07,615672,0,1.34035e+07
6.63765e+06,0,0,0,0,2.07417e+07,615794,0,1.34035e+07
7.25356e+06,0,0,0,0,2.07458e+07,615915,0,1.34035e+07
7.8696e+06,0,0,0,0,2.07499e+07,616036,0,1.34035e+07
8.48576e+06,0,0,0,0,2.0754e+07,616158,0,1.34035e+07
9.12565e+06,0,0,0,0,2.15536e+07,639895,0,1.34035e+07
9.76567e+06,0,0,0,0,2.15579e+07,640021,0,1.34035e+07
1.04058e+07,0,0,0,0,2.15621e+07,640147,0,1.34035e+07
1.10461e+07,0,0,0,0,2.15664e+07,640273,0,1.34035e+07
1.16773e+07,0,0,0,0,2.12604e+07,631190,0,1.34035e+07
1.23086e+07,0,0,0,0,2.12646e+07,631314,0,1.34035e+07
1.294e+07,0,0,0,0,2.12688e+07,631439,0,1.34035e+07
1.35716e+07,0,0,0,0,2.1273e+07,631563,0,1.34035e+07
1.42353e+07,0,0,0,0,2.2355e+07,663682,0,1.34035e+07
1.48991e+07,0,0,0,0,2.23595e+07,663813,0,1.34035e+07
1.5563e+07,0,0,0,0,2.23639e+07,663944,0,1.34035e+07
1.62271e+07,0,0,0,0,2.23683e+07,664074,0,1.34035e+07
1.68913e+07,0,0,0,0,2.23727e+07,664205,0,1.34035e+07
1.75617e+07,0,0,0,0,2.25821e+07,670384,0,1.34035e+07
1.82322e+07,0,0,0,0,2.25866e+07,670517,0,1.34035e+07
1.89029e+07,0,0,0,0,2.2591e+07,670649,0,1.34035e+07
1.95736e+07,0,0,0,0,2.25955e+07,670781,0,1.34035e+07
2.02606e+07,0,0,0,0,2.31397e+07,686936,0,1.34035e+07
2.09477e+07,0,0,0,0,2.31443e+07,687071,0,1.34035e+07
2.16349e+07,0,0,0,0,2.31488e+07,687207,0,1.34035e+07
2.23222e+07,0,0,0,0,2.31534e+07,687342,0,1.34035e+07
2.30622e+07,0,0,0,0,2.49269e+07,739971,0,1.34035e+07
2.38023e+07,0,0,0,0,2.49318e+07,740117,0,1.34035e+07
2.45426e+07,0,0,0,0,2.49368e+07,740263,0,1.34035e+07
2.5283e+07,0,0,0,0,2.49417e+07,740409,0,1.34035e+07
2.60235e+07,0,0,0,0,2.49466e+07,740555,0,1.34035e+07
2.67351e+07,0,0,0,0,2.39698e+07,711580,0,1.34035e+07
2.74468e+07,0,0,0,0,2.39746e+07,711721,0,1.34035e+07
