0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
596626,0,0,0,2.74323e-57,2.00961e+07,596626,0,1.28928e+07
1.19352e+06,0,0,0,0,2.0105e+07,596893,0,1.28928e+07
1.79068e+06,0,0,0,0,2.0114e+07,597159,0,1.28928e+07
2.3881e+06,0,0,0,0,2.0123e+07,597425,0,1.28928e+07
3.04989e+06,0,0,0,0,2.22914e+07,661782,0,1.28928e+07
3.71196e+06,0,0,0,0,2.23013e+07,662077,0,1.28928e+07
4.37434e+06,0,0,0,0,2.23112e+07,662372,0,1.28928e+07
5.037e+06,0,0,0,0,2.23212e+07,662668,0,1.28928e+07
5.61126e+06,0,0,0,0,1.93426e+07,574256,0,1.28928e+07
6.18577e+06,0,0,0,0,1.93512e+07,574512,0,1.28928e+07
6.76054e+06,0,0,0,0,1.93599e+07,574768,0,1.28928e+07
7.33556e+06,0,0,0,0,1.93685e+07,575024,0,1.28928e+07
7.91084e+06,0,0,0,0,1.93771e+07,575280,0,1.28928e+07
8.50843e+06,0,0,0,0,2.01287e+07,597590,0,1.28928e+07
9.10629e+06,0,0,0,0,2.01376e+07,597856,0,1.28928e+07
9.70441e+06,0,0,0,0,2.01466e+07,598122,0,1.28928e+07
1.03028e+07,0,0,0,0,2.01556e+07,598388,0,1.28928e+07
1.08928e+07,0,0,0,0,1.98745e+07,590045,0,1.28928e+07
1.14831e+07,0,0,0,0,1.98833e+07,590307,0,1.28928e+07
1.20737e+07,0,0,0,0,1.98922e+07,590569,0,1.28928e+07
1.26645e+07,0,0,0,0,1.9901e+07,590832,0,1.28928e+07
1.32856e+07,0,0,0,0,2.09185e+07,621033,0,1.28928e+07
1.39069e+07,0,0,0,0,2.09278e+07,621309,0,1.28928e+07
1.45285e+07,0,0,0,0,2.09371e+07,621585,0,1.28928e+07
1.51503e+07,0,0,0,0,2.09464e+07,621861,0,1.28928e+07
1.57725e+07,0,0,0,0,2.09557e+07,622137,0,1.28928e+07
1.64006e+07,0,0,0,0,2.11571e+07,628079,0,1.28928e+07
1.70289e+07,0,0,0,0,2.11665e+07,628358,0,1.28928e+07
1.76575e+07,0,0,0,0,2.11758e+07,628637,0,1.28928e+07
1.82865e+07,0,0,0,0,2.11852e+07,628916,0,1.28928e+07
1.89307e+07,0,0,0,0,2.17008e+07,644221,0,1.28928e+07
1.95752e+07,0,0,0,0,2.17105e+07,644507,0,1.28928e+07
2.022e+07,0,0,0,0,2.17201e+07,644793,0,1.28928e+07
2.08651e+07,0,0,0,0,2.17297e+07,645079,0,1.28928e+07
2.15597e+07,0,0,0,0,2.34e+07,694642,0,1.28928e+07
2.22547e+07,0,0,0,0,2.34103e+07,694950,0,1.28928e+07
2.29499e+07,0,0,0,0,2.34207e+07,695258,0,1.28928e+07
2.36455e+07,0,0,0,0,2.34311e+07,695566,0,1.28928e+07
2.43414e+07,0,0,0,0,2.34415e+07,695874,0,1.28928e+07
2.50102e+07,0,0,0,0,2.25292e+07,668812,0,1.28928e+07
2.56793e+07,0,0,0,0,2.25391e+07,669108,0,1.28928e+07
2.63487e+07,0,0,0,0,2.25491e+07,669404,0,1.28928e+07
2.70184e+07,0,0,0,0,2.25591e+07,669701,0,1.28928e+07
2.76644e+07,0,0,0,0,2.17597e+07,645990,0,1.28928e+07
2.83106e+07,0,0,0,0,2.17693e+07,646276,0,1.28928e+07
2.89572e+07,0,0,0,0,2.17789e+07,646562,0,1.28928e+07
2.96041e+07,0,0,0,0,2.17886e+07,646847,0,1.28928e+07
3.01945e+07,0,0,0,0,1.9887e+07,590421,0,1.28928e+07
3.07852e+07,0,0,0,0,1.98958e+07,590682,0,1.28928e+07
3.13761e+07,0,0,0,0,1.99046e+07,590944,0,1.28928e+07
3.19673e+07,0,0,0,0,1.99134e+07,591205,0,1.28928e+07
0,0,5.59931e+09,0,0,1.99222e+07,591466,1.11661e+10,1.28928e+07
610547,0,0,0,2.74323e-57,2.05649e+07,610547,0,1.28928e+07
1.22135e+06,0,0,0,0,2.05738e+07,610808,0,1.28928e+07
1.83242e+06,0,0,0,0,2.05826e+07,611069,0,1.28928e+07
2.44375e+06,0,0,0,0,2.05914e+07,611331,0,1.28928e+07
3.12093e+06,0,0,0,0,2.28098e+07,677174,0,1.28928e+07
3.79839e+06,0,0,0,0,2.28196e+07,677464,0,1.28928e+07
4.47615e+06,0,0,0,0,2.28293e+07,677753,0,1.28928e+07
