0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,3.21633,0,0,2.46977,2.46977,0,0,4.6872,4.39378e+06,3.0068e+06,1.08516e+07,0,323153,0,0,62.338,61.3098,5.47754,0,0,1.12031,1.12031,0,0,1.90512,9.13117e+06,4.019e+06,1.02297e+07,0,302725,0,0
84.8779,85.1408,2.78761,0,0,2.47034,2.47034,0,0.462835,4.6872,4.39378e+06,3.0068e+06,1.08541e+07,0,323227,0,0,62.338,61.3098,4.5328,0,0,1.12056,1.12056,0,0.865549,1.90512,9.13117e+06,4.019e+06,1.0232e+07,0,302794,0,0
84.2648,85.1408,2.30109,0,0,2.4709,2.4709,0,0.462941,4.6872,4.39378e+06,3.0068e+06,1.08566e+07,0,323300,0,0,62.338,61.3098,3.97407,0,0,1.12082,1.12082,0,0.865746,1.90512,9.13117e+06,4.019e+06,1.02344e+07,0,302863,0,0
83.4584,85.1408,2.09724,0,0,2.47147,2.47147,0,0.463047,4.6872,4.39378e+06,3.0068e+06,1.08591e+07,0,323374,0,0,62.338,61.3098,3.60532,0,0,1.12107,1.12107,0,0.865944,1.90512,9.13117e+06,4.019e+06,1.02367e+07,0,302932,0,0
83.3984,85.1408,3.09604,0,0,2.71315,2.71315,0,0.463153,4.6872,4.39378e+06,3.0068e+06,1.1921e+07,0,354997,0,0,62.338,61.3098,4.88997,0,0,1.25318,1.25318,0,0.866142,1.90512,9.13117e+06,4.019e+06,1.1443e+07,0,338628,0,0
83.6043,85.1408,3.40395,0,0,2.71377,2.71377,0,0.508444,4.6872,4.39378e+06,3.0068e+06,1.19237e+07,0,355078,0,0,62.3239,61.3098,3.97545,0,0,1.25346,1.25346,0,0.968203,1.90512,9.13117e+06,4.019e+06,1.14456e+07,0,338705,0,0
82.3362,85.1408,1.8002,0,0,2.71439,2.71439,0,0.50856,4.6872,4.39378e+06,3.0068e+06,1.19264e+07,0,355159,0,0,62.338,61.3098,2.37615,0,0,1.25375,1.25375,0,0.968424,1.90512,9.13117e+06,4.019e+06,1.14482e+07,0,338783,0,0
81.5628,85.1408,2.28667,0,0,2.71501,2.71501,0,0.508676,4.6872,4.39378e+06,3.0068e+06,1.19291e+07,0,355240,0,0,62.338,61.3098,2.93923,0,0,1.25403,1.25403,0,0.968646,1.90512,9.13117e+06,4.019e+06,1.14508e+07,0,338860,0,0
81.7777,85.1408,3.03528,0,0,2.3714,2.3714,0,0.508792,4.6872,4.39378e+06,3.0068e+06,1.04194e+07,0,310282,0,0,62.338,61.3098,4.06429,0,0,1.07722,1.07722,0,0.968867,1.90512,9.13117e+06,4.019e+06,9.8363e+06,0,291083,0,0
83.0432,85.1408,4.20295,0,0,2.37195,2.37195,0,0.444401,4.6872,4.39378e+06,3.0068e+06,1.04218e+07,0,310353,0,0,62.338,61.3098,5.01103,0,0,1.07747,1.07747,0,0.832262,1.90512,9.13117e+06,4.019e+06,9.83854e+06,0,291149,0,0
