0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
613245,0,0,0,2.74323e-57,2.06558e+07,613245,0,1.3252e+07
1.22668e+06,0,0,0,0,2.06622e+07,613434,0,1.3252e+07
1.8403e+06,0,0,0,0,2.06686e+07,613623,0,1.3252e+07
2.45411e+06,0,0,0,0,2.0675e+07,613813,0,1.3252e+07
3.13396e+06,0,0,0,0,2.28997e+07,679842,0,1.3252e+07
3.81401e+06,0,0,0,0,2.29067e+07,680052,0,1.3252e+07
4.49427e+06,0,0,0,0,2.29138e+07,680262,0,1.3252e+07
5.17474e+06,0,0,0,0,2.29209e+07,680472,0,1.3252e+07
5.76435e+06,0,0,0,0,1.98596e+07,589605,0,1.3252e+07
6.35413e+06,0,0,0,0,1.98657e+07,589787,0,1.3252e+07
6.9441e+06,0,0,0,0,1.98719e+07,589969,0,1.3252e+07
7.53425e+06,0,0,0,0,1.9878e+07,590151,0,1.3252e+07
8.12459e+06,0,0,0,0,1.98841e+07,590333,0,1.3252e+07
8.73773e+06,0,0,0,0,2.06526e+07,613143,0,1.3252e+07
9.35106e+06,0,0,0,0,2.06589e+07,613332,0,1.3252e+07
9.96458e+06,0,0,0,0,2.06653e+07,613522,0,1.3252e+07
1.05783e+07,0,0,0,0,2.06717e+07,613711,0,1.3252e+07
1.11834e+07,0,0,0,0,2.03807e+07,605072,0,1.3252e+07
1.17886e+07,0,0,0,0,2.03869e+07,605258,0,1.3252e+07
1.23941e+07,0,0,0,0,2.03932e+07,605445,0,1.3252e+07
1.29997e+07,0,0,0,0,2.03995e+07,605632,0,1.3252e+07
1.36362e+07,0,0,0,0,2.14396e+07,636503,0,1.3252e+07
1.42729e+07,0,0,0,0,2.14462e+07,636699,0,1.3252e+07
1.49098e+07,0,0,0,0,2.14528e+07,636895,0,1.3252e+07
1.55469e+07,0,0,0,0,2.14594e+07,637092,0,1.3252e+07
1.61842e+07,0,0,0,0,2.1466e+07,637288,0,1.3252e+07
1.68275e+07,0,0,0,0,2.16694e+07,643288,0,1.3252e+07
1.7471e+07,0,0,0,0,2.16761e+07,643487,0,1.3252e+07
1.81146e+07,0,0,0,0,2.16827e+07,643685,0,1.3252e+07
1.87585e+07,0,0,0,0,2.16894e+07,643883,0,1.3252e+07
1.9418e+07,0,0,0,0,2.22143e+07,659464,0,1.3252e+07
2.00777e+07,0,0,0,0,2.22211e+07,659667,0,1.3252e+07
2.07375e+07,0,0,0,0,2.2228e+07,659870,0,1.3252e+07
2.13976e+07,0,0,0,0,2.22348e+07,660074,0,1.3252e+07
2.21083e+07,0,0,0,0,2.39407e+07,710694,0,1.3252e+07
2.28192e+07,0,0,0,0,2.3948e+07,710913,0,1.3252e+07
2.35303e+07,0,0,0,0,2.39554e+07,711132,0,1.3252e+07
2.42417e+07,0,0,0,0,2.39628e+07,711351,0,1.3252e+07
2.49533e+07,0,0,0,0,2.39702e+07,711570,0,1.3252e+07
2.56371e+07,0,0,0,0,2.30342e+07,683805,0,1.3252e+07
2.63211e+07,0,0,0,0,2.30413e+07,684016,0,1.3252e+07
2.70053e+07,0,0,0,0,2.30484e+07,684227,0,1.3252e+07
2.76897e+07,0,0,0,0,2.30555e+07,684437,0,1.3252e+07
2.83499e+07,0,0,0,0,2.22355e+07,660116,0,1.3252e+07
2.90102e+07,0,0,0,0,2.22424e+07,660320,0,1.3252e+07
2.96707e+07,0,0,0,0,2.22492e+07,660523,0,1.3252e+07
3.03314e+07,0,0,0,0,2.22561e+07,660726,0,1.3252e+07
3.09344e+07,0,0,0,0,2.0311e+07,603009,0,1.3252e+07
3.15376e+07,0,0,0,0,2.03173e+07,603194,0,1.3252e+07
3.2141e+07,0,0,0,0,2.03235e+07,603380,0,1.3252e+07
3.27446e+07,0,0,0,0,2.03298e+07,603566,0,1.3252e+07
0,0,5.73546e+09,0,0,2.03361e+07,603752,1.14376e+10,1.3252e+07
623148,0,0,0,2.74323e-57,2.09894e+07,623148,0,1.3252e+07
1.24648e+06,0,0,0,0,2.09957e+07,623334,0,1.3252e+07
1.87e+06,0,0,0,0,2.10019e+07,623520,0,1.3252e+07
2.49371e+06,0,0,0,0,2.10082e+07,623706,0,1.3252e+07
3.1845e+06,0,0,0,0,2.32685e+07,690793,0,1.3252e+07
3.8755e+06,0,0,0,0,2.32755e+07,690999,0,1.3252e+07
4.5667e+06,0,0,0,0,2.32824e+07,691205,0,1.3252e+07
5.25811e+06,0,0,0,0,2.32894e+07,691411,0,1.3252e+07
5.85719e+06,0,0,0,0,2.01786e+07,599076,0,1.3252e+07
6.45645e+06,0,0,0,0,2.01847e+07,599255,0,1.3252e+07
7.05588e+06,0,0,0,0,2.01907e+07,599434,0,1.3252e+07
7.65549e+06,0,0,0,0,2.01967e+07,599613,0,1.3252e+07
8.25528e+06,0,0,0,0,2.02027e+07,599791,0,1.3252e+07
8.87825e+06,0,0,0,0,2.09833e+07,622961,0,1.3252e+07
9.50139e+06,0,0,0,0,2.09895e+07,623147,0,1.3252e+07
1.01247e+07,0,0,0,0,2.09958e+07,623332,0,1.3252e+07
1.07482e+07,0,0,0,0,2.1002e+07,623518,0,1.3252e+07
1.1363e+07,0,0,0,0,2.07061e+07,614735,0,1.3252e+07
1.19779e+07,0,0,0,0,2.07123e+07,614918,0,1.3252e+07
1.2593e+07,0,0,0,0,2.07185e+07,615101,0,1.3252e+07
1.32083e+07,0,0,0,0,2.07247e+07,615285,0,1.3252e+07
1.38549e+07,0,0,0,0,2.17811e+07,646641,0,1.3252e+07
1.45018e+07,0,0,0,0,2.17875e+07,646834,0,1.3252e+07
1.51488e+07,0,0,0,0,2.1794e+07,647026,0,1.3252e+07
1.5796e+07,0,0,0,0,2.18005e+07,647219,0,1.3252e+07
1.64434e+07,0,0,0,0,2.1807e+07,647412,0,1.3252e+07
1.70969e+07,0,0,0,0,2.20134e+07,653501,0,1.3252e+07
1.77506e+07,0,0,0,0,2.20199e+07,653696,0,1.3252e+07
1.84045e+07,0,0,0,0,2.20265e+07,653890,0,1.3252e+07
1.90586e+07,0,0,0,0,2.20331e+07,654085,0,1.3252e+07
1.97285e+07,0,0,0,0,2.2566e+07,669905,0,1.3252e+07
2.03986e+07,0,0,0,0,2.25727e+07,670105,0,1.3252e+07
2.10689e+07,0,0,0,0,2.25795e+07,670304,0,1.3252e+07
2.17394e+07,0,0,0,0,2.25862e+07,670504,0,1.3252e+07
2.24613e+07,0,0,0,0,2.43187e+07,721917,0,1.3252e+07
2.31835e+07,0,0,0,0,2.4326e+07,722132,0,1.3252e+07
2.39058e+07,0,0,0,0,2.43332e+07,722347,0,1.3252e+07
2.46284e+07,0,0,0,0,2.43405e+07,722562,0,1.3252e+07
2.53511e+07,0,0,0,0,2.43477e+07,722777,0,1.3252e+07
2.60457e+07,0,0,0,0,2.33968e+07,694568,0,1.3252e+07
2.67405e+07,0,0,0,0,2.34037e+07,694774,0,1.3252e+07
2.74355e+07,0,0,0,0,2.34107e+07,694981,0,1.3252e+07
2.81306e+07,0,0,0,0,2.34177e+07,695188,0,1.3252e+07
2.88011e+07,0,0,0,0,2.25846e+07,670478,0,1.3252e+07
2.94718e+07,0,0,0,0,2.25913e+07,670678,0,1.3252e+07
3.01427e+07,0,0,0,0,2.2598e+07,670877,0,1.3252e+07
3.08138e+07,0,0,0,0,2.26047e+07,671077,0,1.3252e+07
3.14262e+07,0,0,0,0,2.0629e+07,612449,0,1.3252e+07
3.20388e+07,0,0,0,0,2.06351e+07,612631,0,1.3252e+07
3.26517e+07,0,0,0,0,2.06413e+07,612814,0,1.3252e+07
3.32646e+07,0,0,0,0,2.06474e+07,612996,0,1.3252e+07
0,0,5.9323e+09,0,0,2.06536e+07,613178,1.18307e+10,1.3252e+07
632871,0,0,0,2.74323e-57,2.13169e+07,632871,0,1.3252e+07
1.26592e+06,0,0,0,0,2.1323e+07,633053,0,1.3252e+07
1.89916e+06,0,0,0,0,2.13292e+07,633235,0,1.3252e+07
2.53258e+06,0,0,0,0,2.13353e+07,633417,0,1.3252e+07
3.23412e+06,0,0,0,0,2.36306e+07,701541,0,1.3252e+07
3.93586e+06,0,0,0,0,2.36374e+07,701743,0,1.3252e+07
4.6378e+06,0,0,0,0,2.36442e+07,701945,0,1.3252e+07
5.33995e+06,0,0,0,0,2.3651e+07,702147,0,1.3252e+07
5.94832e+06,0,0,0,0,2.04917e+07,608372,0,1.3252e+07
6.55687e+06,0,0,0,0,2.04976e+07,608547,0,1.3252e+07
7.16559e+06,0,0,0,0,2.05035e+07,608722,0,1.3252e+07
7.77449e+06,0,0,0,0,2.05094e+07,608897,0,1.3252e+07
8.38356e+06,0,0,0,0,2.05153e+07,609072,0,1.3252e+07
