0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,5.37916,0,0,2.46977,2.46977,0,0,4.6872,4.52223e+06,3.09471e+06,1.11689e+07,0,332600,0,0,62.338,61.3098,5.75446,0,0,1.12031,1.12031,0,0,1.90512,9.39812e+06,4.1365e+06,1.05288e+07,0,311575,0,0
85.1408,85.1408,4.27404,0,0,2.47065,2.47065,0,0.462835,4.6872,4.52223e+06,3.09471e+06,1.11729e+07,0,332719,0,0,62.338,61.3098,4.78462,0,0,1.1207,1.1207,0,0.865549,1.90512,9.39812e+06,4.1365e+06,1.05325e+07,0,311686,0,0
85.1408,85.1408,3.98393,0,0,2.47153,2.47153,0,0.463,4.6872,4.52223e+06,3.09471e+06,1.11768e+07,0,332837,0,0,62.338,61.3098,4.08497,0,0,1.1211,1.1211,0,0.865856,1.90512,9.39812e+06,4.1365e+06,1.05363e+07,0,311796,0,0
85.1408,85.1408,3.00129,0,0,2.4724,2.4724,0,0.463164,4.6872,4.52223e+06,3.09471e+06,1.11808e+07,0,332955,0,0,62.338,61.3098,4.37811,0,0,1.1215,1.1215,0,0.866163,1.90512,9.39812e+06,4.1365e+06,1.054e+07,0,311907,0,0
85.1408,85.1408,3.57468,0,0,2.71452,2.71452,0,0.463329,4.6872,4.52223e+06,3.09471e+06,1.22757e+07,0,365560,0,0,62.338,61.3098,4.93117,0,0,1.25381,1.25381,0,0.866471,1.90512,9.39812e+06,4.1365e+06,1.17835e+07,0,348704,0,0
85.1408,85.1408,3.24239,0,0,2.71548,2.71548,0,0.508701,4.6872,4.52223e+06,3.09471e+06,1.22801e+07,0,365690,0,0,62.338,61.3098,5.1144,0,0,1.25425,1.25425,0,0.968693,1.90512,9.39812e+06,4.1365e+06,1.17876e+07,0,348828,0,0
85.1408,85.1408,4.06984,0,0,2.71645,2.71645,0,0.508882,4.6872,4.52223e+06,3.09471e+06,1.22844e+07,0,365820,0,0,62.338,61.3098,5.42416,0,0,1.2547,1.2547,0,0.969037,1.90512,9.39812e+06,4.1365e+06,1.17918e+07,0,348952,0,0
85.1408,85.1408,4.05986,0,0,2.71741,2.71741,0,0.509062,4.6872,4.52223e+06,3.09471e+06,1.22888e+07,0,365949,0,0,62.338,61.3098,5.70979,0,0,1.25514,1.25514,0,0.969381,1.90512,9.39812e+06,4.1365e+06,1.1796e+07,0,349076,0,0
85.1408,85.1408,4.06043,0,0,2.3738,2.3738,0,0.509243,4.6872,4.52223e+06,3.09471e+06,1.07349e+07,0,319676,0,0,62.338,61.3098,5.85662,0,0,1.07831,1.07831,0,0.969725,1.90512,9.39812e+06,4.1365e+06,1.01341e+07,0,299896,0,0
85.1408,85.1408,6.69858,0,0,2.37465,2.37465,0,0.444851,4.6872,4.52223e+06,3.09471e+06,1.07387e+07,0,319790,0,0,62.338,61.3098,8.53091,0,0,1.07869,1.07869,0,0.833104,1.90512,9.39812e+06,4.1365e+06,1.01377e+07,0,300002,0,0
85.1408,85.1408,6.01429,0,0,2.37549,2.37549,0,0.445009,4.6872,4.52223e+06,3.09471e+06,1.07425e+07,0,319903,0,0,62.338,61.3098,5.79165,0,0,1.07908,1.07908,0,0.833399,1.90512,9.39812e+06,4.1365e+06,1.01413e+07,0,300109,0,0
85.1408,85.1408,5.6785,0,0,2.37633,2.37633,0,0.445166,4.6872,4.52223e+06,3.09471e+06,1.07463e+07,0,320017,0,0,62.338,61.3098,7.61143,0,0,1.07946,1.07946,0,0.833695,1.90512,9.39812e+06,4.1365e+06,1.01449e+07,0,300215,0,0
85.1408,85.1408,6.13843,0,0,2.37717,2.37717,0,0.445324,4.6872,4.52223e+06,3.09471e+06,1.07501e+07,0,320130,0,0,62.338,61.3098,8.11948,0,0,1.07984,1.07984,0,0.833991,1.90512,9.39812e+06,4.1365e+06,1.01485e+07,0,300321,0,0
85.1408,85.1408,3.82425,0,0,2.4649,2.4649,0,0.445482,4.6872,4.52223e+06,3.09471e+06,1.11469e+07,0,331945,0,0,62.338,61.3098,10.1929,0,0,1.12367,1.12367,0,0.834286,1.90512,9.39812e+06,4.1365e+06,1.05604e+07,0,312511,0,0
85.1408,85.1408,4.55175,0,0,2.46578,2.46578,0,0.461923,4.6872,4.52223e+06,3.09471e+06,1.11508e+07,0,332062,0,0,62.338,61.3098,12.8393,0,0,1.12407,1.12407,0,0.868148,1.90512,9.39812e+06,4.1365e+06,1.05641e+07,0,312622,0,0
85.1408,85.1408,3.20234,0,0,2.46665,2.46665,0,0.462087,4.6872,4.52223e+06,3.09471e+06,1.11548e+07,0,332180,0,0,62.338,61.3098,7.83681,0,0,1.12447,1.12447,0,0.868456,1.90512,9.39812e+06,4.1365e+06,1.05679e+07,0,312733,0,0
85.0497,85.1408,2.93507,0,0,2.46753,2.46753,0,0.462251,4.6872,4.52223e+06,3.09471e+06,1.11587e+07,0,332298,0,0,62.338,61.3098,8.20338,0,0,1.12487,1.12487,0,0.868764,1.90512,9.39812e+06,4.1365e+06,1.05716e+07,0,312843,0,0
85.1408,85.1408,3.15749,0,0,2.43438,2.43438,0,0.462414,4.6872,4.52223e+06,3.09471e+06,1.10088e+07,0,327834,0,0,62.338,61.3098,5.90027,0,0,1.10837,1.10837,0,0.869072,1.90512,9.39812e+06,4.1365e+06,1.04166e+07,0,308255,0,0
84.7579,85.1408,2.4778,0,0,2.43524,2.43524,0,0.456203,4.6872,4.52223e+06,3.09471e+06,1.10127e+07,0,327950,0,0,62.338,61.3098,4.64296,0,0,1.10876,1.10876,0,0.856325,1.90512,9.39812e+06,4.1365e+06,1.04203e+07,0,308364,0,0
84.0948,85.1408,2.17936,0,0,2.43611,2.43611,0,0.456365,4.6872,4.52223e+06,3.09471e+06,1.10166e+07,0,328067,0,0,62.338,61.3098,4.15855,0,0,1.10915,1.10915,0,0.856628,1.90512,9.39812e+06,4.1365e+06,1.0424e+07,0,308473,0,0
83.6047,85.1408,2.36265,0,0,2.43697,2.43697,0,0.456526,4.6872,4.52223e+06,3.09471e+06,1.10205e+07,0,328183,0,0,62.338,61.3098,3.54615,0,0,1.10955,1.10955,0,0.856932,1.90512,9.39812e+06,4.1365e+06,1.04277e+07,0,308583,0,0
82.9281,85.1408,2.18694,0,0,2.55348,2.55348,0,0.456688,4.6872,4.52223e+06,3.09471e+06,1.15474e+07,0,343873,0,0,62.338,61.3098,3.52959,0,0,1.16995,1.16995,0,0.857236,1.90512,9.39812e+06,4.1365e+06,1.09953e+07,0,325382,0,0
81.9525,85.1408,1.83934,0,0,2.55438,2.55438,0,0.478522,4.6872,4.52223e+06,3.09471e+06,1.15515e+07,0,343995,0,0,62.338,61.3098,3.14811,0,0,1.17036,1.17036,0,0.903903,1.90512,9.39812e+06,4.1365e+06,1.09992e+07,0,325497,0,0
80.8957,85.1408,1.73997,0,0,2.55529,2.55529,0,0.478691,4.6872,4.52223e+06,3.09471e+06,1.15556e+07,0,344116,0,0,62.338,61.3098,2.8277,0,0,1.17078,1.17078,0,0.904223,1.90512,9.39812e+06,4.1365e+06,1.10031e+07,0,325612,0,0
79.7286,85.1408,1.57422,0,0,2.55619,2.55619,0,0.478861,4.6872,4.52223e+06,3.09471e+06,1.15597e+07,0,344238,0,0,62.338,61.3098,2.7243,0,0,1.17119,1.17119,0,0.904543,1.90512,9.39812e+06,4.1365e+06,1.1007e+07,0,325727,0,0
78.6753,85.1408,1.67212,0,0,2.5571,2.5571,0,0.47903,4.6872,4.52223e+06,3.09471e+06,1.15638e+07,0,344360,0,0,62.338,61.3098,2.58827,0,0,1.17161,1.17161,0,0.904864,1.90512,9.39812e+06,4.1365e+06,1.10109e+07,0,325843,0,0
78.5606,85.1408,2.62517,0,0,2.53509,2.53509,0,0.4792,4.6872,4.52223e+06,3.09471e+06,1.14643e+07,0,341397,0,0,62.338,61.3098,2.81652,0,0,1.20506,1.20506,0,0.905184,1.90512,9.39812e+06,4.1365e+06,1.13253e+07,0,335147,0,0
78.212,85.1408,2.38903,0,0,2.53599,2.53599,0,0.475076,4.6872,4.52223e+06,3.09471e+06,1.14683e+07,0,341518,0,0,62.338,61.3098,2.68023,0,0,1.20549,1.20549,0,0.931032,1.90512,9.39812e+06,4.1365e+06,1.13293e+07,0,335266,0,0
77.6682,85.1408,2.17099,0,0,2.53689,2.53689,0,0.475244,4.6872,4.52223e+06,3.09471e+06,1.14724e+07,0,341639,0,0,62.338,61.3098,2.45154,0,0,1.20592,1.20592,0,0.931361,1.90512,9.39812e+06,4.1365e+06,1.13334e+07,0,335385,0,0
77.0504,85.1408,2.05525,0,0,2.53779,2.53779,0,0.475413,4.6872,4.52223e+06,3.09471e+06,1.14765e+07,0,341760,0,0,62.338,61.3098,2.43689,0,0,1.20634,1.20634,0,0.931691,1.90512,9.39812e+06,4.1365e+06,1.13374e+07,0,335503,0,0
76.266,85.1408,1.90848,0,0,2.59793,2.59793,0,0.475581,4.6872,4.52223e+06,3.09471e+06,1.17485e+07,0,349859,0,0,62.338,61.3098,2.03814,0,0,1.23626,1.23626,0,0.932021,1.90512,9.39812e+06,4.1365e+06,1.16185e+07,0,343823,0,0
