0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.92114,0.05,0,2.16737,2.46977,0,0,4.47552,4.1612e+06,2.70226e+06,9.01888e+06,0,0,0,0,62.3362,61.308,2.92902,0,0,1.01871,0.716308,0,0,2.1168,8.64783e+06,3.61194e+06,8.80962e+06,0,0,0,0
85.139,85.139,6.91002,0.05,0,2.16835,2.47075,0,0.406166,4.47552,4.1612e+06,2.70226e+06,9.02295e+06,0,0,0,0,62.3362,61.308,3.1224,0,0,1.01899,0.716592,0,0.787054,2.1168,8.64783e+06,3.61194e+06,8.81207e+06,0,0,0,0
85.139,85.139,7.27494,0.05,0,2.16933,2.47173,0,0.406349,4.47552,4.1612e+06,2.70226e+06,9.02701e+06,0,0,0,0,62.2754,61.308,2.95438,0,0,1.01928,0.716875,0,0.787273,2.1168,8.64783e+06,3.61194e+06,8.81452e+06,0,0,0,0
85.139,85.139,4.19019,0.05,0,2.17031,2.47271,0,0.406532,4.47552,4.1612e+06,2.70226e+06,9.03108e+06,0,0,0,0,62.3362,61.308,2.18463,0,0,1.01956,0.717159,0,0.787492,2.1168,8.64783e+06,3.61194e+06,8.81697e+06,0,0,0,0
85.139,85.139,4.49923,0.05,0,2.41256,2.71496,0,0.406715,4.47552,4.1612e+06,2.70226e+06,1.00392e+07,0,0,0,0,62.3362,61.308,2.78838,0,0,1.1042,0.801799,0,0.787711,2.1168,8.64783e+06,3.61194e+06,9.54892e+06,0,0,0,0
85.139,85.139,4.73733,0.05,0,2.41363,2.71603,0,0.452114,4.47552,4.1612e+06,2.70226e+06,1.00436e+07,0,0,0,0,62.2106,61.308,3.13809,0,0,1.10452,0.802116,0,0.853104,2.1168,8.64783e+06,3.61194e+06,9.55166e+06,0,0,0,0
85.139,85.139,4.68301,0.05,0,2.41471,2.71711,0,0.452315,4.47552,4.1612e+06,2.70226e+06,1.00481e+07,0,0,0,0,62.3362,61.308,2.26721,0,0,1.10483,0.802433,0,0.853349,2.1168,8.64783e+06,3.61194e+06,9.55441e+06,0,0,0,0
85.139,85.139,6.23642,0.05,0,2.41578,2.71818,0,0.452516,4.47552,4.1612e+06,2.70226e+06,1.00526e+07,0,0,0,0,62.3362,61.308,3.62216,0,0,1.10515,0.80275,0,0.853594,2.1168,8.64783e+06,3.61194e+06,9.55715e+06,0,0,0,0
85.139,85.139,6.11186,0.05,0,2.07217,2.37457,0,0.452718,4.47552,4.1612e+06,2.70226e+06,8.62274e+06,0,0,0,0,62.3362,61.308,3.50114,0,0,0.992082,0.689682,0,0.853839,2.1168,8.64783e+06,3.61194e+06,8.57935e+06,0,0,0,0
85.139,85.139,5.22407,0.05,0,2.07311,2.37551,0,0.388326,4.47552,4.1612e+06,2.70226e+06,8.62665e+06,0,0,0,0,62.3362,61.308,3.03343,0,0,0.992354,0.689954,0,0.766482,2.1168,8.64783e+06,3.61194e+06,8.58171e+06,0,0,0,0
85.139,85.139,7.19647,0.05,0,2.07405,2.37645,0,0.388501,4.47552,4.1612e+06,2.70226e+06,8.63055e+06,0,0,0,0,62.3362,61.308,3.42439,0,0,0.992627,0.690227,0,0.766693,2.1168,8.64783e+06,3.61194e+06,8.58407e+06,0,0,0,0
85.139,85.139,6.28447,0.05,0,2.07499,2.37739,0,0.388677,4.47552,4.1612e+06,2.70226e+06,8.63446e+06,0,0,0,0,62.3362,61.308,3.19253,0,0,0.9929,0.6905,0,0.766904,2.1168,8.64783e+06,3.61194e+06,8.58643e+06,0,0,0,0
85.139,85.139,11.2194,0.05,0,2.07593,2.37833,0,0.388853,4.47552,4.1612e+06,2.70226e+06,8.63837e+06,0,0,0,0,62.3362,61.308,4.3724,0,0,0.993173,0.690773,0,0.767114,2.1168,8.64783e+06,3.61194e+06,8.58879e+06,0,0,0,0
85.139,85.139,9.13461,0.05,0,2.1638,2.4662,0,0.389029,4.47552,4.1612e+06,2.70226e+06,9.00403e+06,0,0,0,0,62.3362,61.308,5.4238,0,0,1.02124,0.718839,0,0.767325,2.1168,8.64783e+06,3.61194e+06,8.8315e+06,0,0,0,0
85.139,85.139,7.74121,0.05,0,2.16478,2.46718,0,0.405497,4.47552,4.1612e+06,2.70226e+06,9.00808e+06,0,0,0,0,62.3362,61.308,4.42859,0,0,1.02152,0.719123,0,0.789009,2.1168,8.64783e+06,3.61194e+06,8.83396e+06,0,0,0,0
85.139,85.139,6.21859,0.05,0,2.16575,2.46815,0,0.405679,4.47552,4.1612e+06,2.70226e+06,9.01214e+06,0,0,0,0,62.3362,61.308,3.17025,0,0,1.02181,0.719407,0,0.789229,2.1168,8.64783e+06,3.61194e+06,8.83641e+06,0,0,0,0
85.139,85.139,5.40098,0.05,0,2.16673,2.46913,0,0.405862,4.47552,4.1612e+06,2.70226e+06,9.01619e+06,0,0,0,0,62.3362,61.308,2.5598,0,0,1.02209,0.719691,0,0.789448,2.1168,8.64783e+06,3.61194e+06,8.83887e+06,0,0,0,0
85.139,85.139,4.46247,0.05,0,2.13366,2.43606,0,0.406045,4.47552,4.1612e+06,2.70226e+06,8.87859e+06,0,0,0,0,62.3362,61.308,2.79228,0,0,1.01156,0.709163,0,0.789667,2.1168,8.64783e+06,3.61194e+06,8.74783e+06,0,0,0,0
85.139,85.139,4.15527,0.05,0,2.13462,2.43702,0,0.399848,4.47552,4.1612e+06,2.70226e+06,8.88259e+06,0,0,0,0,62.3362,61.308,2.73678,0,0,1.01184,0.709443,0,0.781534,2.1168,8.64783e+06,3.61194e+06,8.75025e+06,0,0,0,0
85.139,85.139,3.81748,0.05,0,2.13558,2.43798,0,0.400028,4.47552,4.1612e+06,2.70226e+06,8.88659e+06,0,0,0,0,62.3362,61.308,2.76,0,0,1.01212,0.709723,0,0.78175,2.1168,8.64783e+06,3.61194e+06,8.75267e+06,0,0,0,0
85.139,85.139,3.68749,0.04,0,2.13654,2.43894,0,0.400208,4.47552,4.1612e+06,2.70226e+06,8.89059e+06,0,0,0,0,62.3362,61.308,3.39174,0,0,1.0124,0.710004,0,0.781967,2.1168,8.64783e+06,3.61194e+06,8.75509e+06,0,0,0,0
85.139,85.139,3.4365,0.04,0,2.25325,2.55565,0,0.400388,4.47552,4.1612e+06,2.70226e+06,9.37623e+06,0,0,0,0,62.3362,61.308,2.75391,0,0,1.05109,0.748685,0,0.782183,2.1168,8.64783e+06,3.61194e+06,9.08961e+06,0,0,0,0
85.139,85.139,3.26806,0.03,0,2.25426,2.55666,0,0.422259,4.47552,4.1612e+06,2.70226e+06,9.38042e+06,0,0,0,0,62.3362,61.308,2.46026,0,0,1.05138,0.748981,0,0.812069,2.1168,8.64783e+06,3.61194e+06,9.09216e+06,0,0,0,0
85.139,85.139,3.11814,0.02,0,2.25527,2.55767,0,0.422448,4.47552,4.1612e+06,2.70226e+06,9.38462e+06,0,0,0,0,62.3362,61.308,2.36387,0,0,1.05168,0.749276,0,0.812297,2.1168,8.64783e+06,3.61194e+06,9.09472e+06,0,0,0,0
85.139,85.139,2.98495,0.02,0,2.25627,2.55867,0,0.422637,4.47552,4.1612e+06,2.70226e+06,9.38882e+06,0,0,0,0,62.3362,61.308,2.57758,0,0,1.05197,0.749572,0,0.812525,2.1168,8.64783e+06,3.61194e+06,9.09727e+06,0,0,0,0
