0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,1.95446e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95533e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.9562e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95707e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.14804e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.14901e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.14997e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.15093e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.88698e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.88782e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.88866e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.88949e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.89033e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95724e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95811e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95898e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.95985e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.9349e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93576e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93661e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93747e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.02769e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.02859e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.0295e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.0304e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.0313e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.04181e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.04271e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.04362e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.04453e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.0905e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.09143e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.09236e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.09329e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.2387e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.2397e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.2407e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.2417e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.2427e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.16534e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.1663e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.16726e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.16823e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.10121e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.10214e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.10307e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.104e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93881e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93966e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.94052e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.94137e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.94223e+07,-955992,955992,1.4042e+07
0,0,0,0,0.000499492,1.99995e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.0008e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00166e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00251e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.19824e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.19919e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.20013e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.20108e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93048e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.9313e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93212e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93294e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.93377e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00231e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00317e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00402e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.00487e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.97927e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.98011e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.98095e+07,-955992,955992,1.4042e+07
0,0,0,0,0,1.98179e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.07421e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.07509e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.07598e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.07686e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.07775e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.08848e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.08937e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.09026e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.09115e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.13822e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.13913e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.14004e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.14095e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.28989e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.29087e+07,-955992,955992,1.4042e+07
0,0,0,0,0,2.29185e+07,-955992,955992,1.4042e+07
