0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,1.82871e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.82921e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.8297e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.8302e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.00844e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.00899e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.00954e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.01009e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.76315e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.76362e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.7641e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.76458e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.76506e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.82722e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.82771e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.82821e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.82871e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.80513e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.80562e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.80611e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.8066e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.89038e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.89089e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.89141e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.89193e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.89244e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.9019e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.90242e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.90294e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.90346e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.94592e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.94645e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.94698e+07,-894481,894481,1.31385e+07
0,0,0,0,0,1.94751e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.08238e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.08296e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.08353e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.0841e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.08467e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.01245e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.013e+07,-894481,894481,1.31385e+07
0,0,0,0,0,2.01355e+07,-894481,894481,1.31385e+07
