0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.01801,0.05,0,2.16737,2.46977,0,0,4.47552,4.35101e+06,2.70226e+06,9.43025e+06,0,0,0,0,62.3362,61.308,2.49755,0,0,1.01871,0.716308,0,0,2.1168,9.04227e+06,3.61194e+06,9.21144e+06,0,0,0,0
85.139,85.139,5.7907,0.05,0,2.1681,2.4705,0,0.406166,4.47552,4.35101e+06,2.70226e+06,9.43342e+06,0,0,0,0,62.3362,61.308,3.70942,0,0,1.01892,0.71652,0,0.787054,2.1168,9.04227e+06,3.61194e+06,9.21335e+06,0,0,0,0
85.139,85.139,7.24562,0.05,0,2.16883,2.47123,0,0.406302,4.47552,4.35101e+06,2.70226e+06,9.43659e+06,0,0,0,0,62.3362,61.308,5.00436,0,0,1.01913,0.716731,0,0.787217,2.1168,9.04227e+06,3.61194e+06,9.21526e+06,0,0,0,0
85.139,85.139,8.67098,0.05,0,2.16956,2.47196,0,0.406439,4.47552,4.35101e+06,2.70226e+06,9.43976e+06,0,0,0,0,62.3362,61.308,7.62788,0,0,1.01934,0.716943,0,0.787381,2.1168,9.04227e+06,3.61194e+06,9.21718e+06,0,0,0,0
85.139,85.139,6.26188,0.05,0,2.41147,2.71387,0,0.406575,4.47552,4.35101e+06,2.70226e+06,1.04923e+07,0,0,0,0,62.3362,61.308,3.85942,0,0,1.10388,0.801476,0,0.787544,2.1168,9.04227e+06,3.61194e+06,9.98155e+06,0,0,0,0
85.139,85.139,7.44182,0.05,0,2.41227,2.71467,0,0.451909,4.47552,4.35101e+06,2.70226e+06,1.04958e+07,0,0,0,0,62.3362,61.308,4.02775,0,0,1.10411,0.801713,0,0.852855,2.1168,9.04227e+06,3.61194e+06,9.98369e+06,0,0,0,0
85.139,85.139,4.83966,0.05,0,2.41307,2.71547,0,0.452059,4.47552,4.35101e+06,2.70226e+06,1.04993e+07,0,0,0,0,62.3362,61.308,3.33931,0,0,1.10435,0.801949,0,0.853037,2.1168,9.04227e+06,3.61194e+06,9.98583e+06,0,0,0,0
85.139,85.139,5.41173,0.05,0,2.41387,2.71627,0,0.452209,4.47552,4.35101e+06,2.70226e+06,1.05028e+07,0,0,0,0,62.3362,61.308,3.52011,0,0,1.10459,0.802186,0,0.85322,2.1168,9.04227e+06,3.61194e+06,9.98797e+06,0,0,0,0
85.139,85.139,7.55211,0.05,0,2.07027,2.37267,0,0.45236,4.47552,4.35101e+06,2.70226e+06,9.00774e+06,0,0,0,0,62.3362,61.308,4.70462,0,0,0.991528,0.689128,0,0.853403,2.1168,9.04227e+06,3.61194e+06,8.96566e+06,0,0,0,0
85.139,85.139,6.37798,0.05,0,2.07097,2.37337,0,0.387968,4.47552,4.35101e+06,2.70226e+06,9.01079e+06,0,0,0,0,62.3362,61.308,4.94691,0,0,0.991731,0.689331,0,0.766054,2.1168,9.04227e+06,3.61194e+06,8.9675e+06,0,0,0,0
85.139,85.139,5.00209,0.05,0,2.07167,2.37407,0,0.388099,4.47552,4.35101e+06,2.70226e+06,9.01383e+06,0,0,0,0,62.3362,61.308,4.89476,0,0,0.991934,0.689534,0,0.766211,2.1168,9.04227e+06,3.61194e+06,8.96934e+06,0,0,0,0
85.139,85.139,5.9736,0.05,0,2.07237,2.37477,0,0.38823,4.47552,4.35101e+06,2.70226e+06,9.01688e+06,0,0,0,0,62.3362,61.308,4.29676,0,0,0.992137,0.689737,0,0.766368,2.1168,9.04227e+06,3.61194e+06,8.97118e+06,0,0,0,0
85.139,85.139,5.22225,0.05,0,2.07307,2.37547,0,0.388361,4.47552,4.35101e+06,2.70226e+06,9.01993e+06,0,0,0,0,62.3362,61.308,4.41263,0,0,0.992341,0.689941,0,0.766525,2.1168,9.04227e+06,3.61194e+06,8.97302e+06,0,0,0,0
85.139,85.139,4.80023,0.05,0,2.16059,2.46299,0,0.388493,4.47552,4.35101e+06,2.70226e+06,9.40073e+06,0,0,0,0,62.3362,61.308,4.13466,0,0,1.0203,0.717901,0,0.766683,2.1168,9.04227e+06,3.61194e+06,9.22585e+06,0,0,0,0
85.139,85.139,4.58509,0.05,0,2.16131,2.46371,0,0.404894,4.47552,4.35101e+06,2.70226e+06,9.40389e+06,0,0,0,0,62.3362,61.308,4.46289,0,0,1.02051,0.718113,0,0.788285,2.1168,9.04227e+06,3.61194e+06,9.22776e+06,0,0,0,0
85.139,85.139,4.96697,0.05,0,2.16204,2.46444,0,0.40503,4.47552,4.35101e+06,2.70226e+06,9.40705e+06,0,0,0,0,62.3362,61.308,5.32585,0,0,1.02072,0.718325,0,0.788448,2.1168,9.04227e+06,3.61194e+06,9.22968e+06,0,0,0,0
85.139,85.139,3.29712,0.05,0,2.16277,2.46517,0,0.405166,4.47552,4.35101e+06,2.70226e+06,9.41021e+06,0,0,0,0,62.3362,61.308,3.20179,0,0,1.02094,0.718537,0,0.788612,2.1168,9.04227e+06,3.61194e+06,9.23159e+06,0,0,0,0
85.139,85.139,4.08101,0.05,0,2.12951,2.43191,0,0.405303,4.47552,4.35101e+06,2.70226e+06,9.2655e+06,0,0,0,0,62.3362,61.308,3.96678,0,0,1.01036,0.707955,0,0.788776,2.1168,9.04227e+06,3.61194e+06,9.13591e+06,0,0,0,0
85.139,85.139,3.7605,0.05,0,2.13023,2.43263,0,0.39907,4.47552,4.35101e+06,2.70226e+06,9.26862e+06,0,0,0,0,62.3362,61.308,3.70891,0,0,1.01056,0.708164,0,0.780601,2.1168,9.04227e+06,3.61194e+06,9.1378e+06,0,0,0,0
85.139,85.139,3.38208,0.05,0,2.13094,2.43334,0,0.399204,4.47552,4.35101e+06,2.70226e+06,9.27174e+06,0,0,0,0,62.3362,61.308,3.31748,0,0,1.01077,0.708373,0,0.780762,2.1168,9.04227e+06,3.61194e+06,9.13969e+06,0,0,0,0
