0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
94.3805,94.3805,4.64926,0,0,2.46977,2.46977,0,0,4.6872,4.32537e+06,2.95999e+06,1.06827e+07,0,0,0,0,71.5777,70.5495,5.09644,0,0,1.12031,1.12031,0,0,1.90512,8.989e+06,3.95643e+06,1.00704e+07,0,0,0,0
94.3805,94.3805,4.8436,0,0,2.47056,2.47056,0,0.462835,4.6872,4.32537e+06,2.95999e+06,1.06861e+07,0,0,0,0,71.5777,70.5495,6.2012,0,0,1.12066,1.12066,0,0.865549,1.90512,8.989e+06,3.95643e+06,1.00737e+07,0,0,0,0
94.3805,94.3805,5.25137,0,0,2.47135,2.47135,0,0.462983,4.6872,4.32537e+06,2.95999e+06,1.06895e+07,0,0,0,0,71.5777,70.5495,5.74746,0,0,1.12102,1.12102,0,0.865826,1.90512,8.989e+06,3.95643e+06,1.00769e+07,0,0,0,0
94.3805,94.3805,7.53285,0,0,2.47214,2.47214,0,0.463132,4.6872,4.32537e+06,2.95999e+06,1.06929e+07,0,0,0,0,71.5777,70.5495,6.0192,0,0,1.12138,1.12138,0,0.866103,1.90512,8.989e+06,3.95643e+06,1.00801e+07,0,0,0,0
94.3805,94.3805,6.74963,0,0,2.71414,2.71414,0,0.46328,4.6872,4.32537e+06,2.95999e+06,1.17397e+07,0,0,0,0,71.5777,70.5495,6.34025,0,0,1.25363,1.25363,0,0.86638,1.90512,8.989e+06,3.95643e+06,1.12689e+07,0,0,0,0
94.3805,94.3805,5.11482,0,0,2.71501,2.71501,0,0.50863,4.6872,4.32537e+06,2.95999e+06,1.17434e+07,0,0,0,0,71.5777,70.5495,5.44215,0,0,1.25403,1.25403,0,0.968557,1.90512,8.989e+06,3.95643e+06,1.12725e+07,0,0,0,0
94.3805,94.3805,4.62673,0,0,2.71588,2.71588,0,0.508792,4.6872,4.32537e+06,2.95999e+06,1.17472e+07,0,0,0,0,71.5777,70.5495,5.04684,0,0,1.25444,1.25444,0,0.968867,1.90512,8.989e+06,3.95643e+06,1.12761e+07,0,0,0,0
94.3805,94.3805,5.38153,0,0,2.71675,2.71675,0,0.508955,4.6872,4.32537e+06,2.95999e+06,1.17509e+07,0,0,0,0,71.5777,70.5495,5.50936,0,0,1.25484,1.25484,0,0.969177,1.90512,8.989e+06,3.95643e+06,1.12797e+07,0,0,0,0
94.3805,94.3805,6.54537,0,0,2.37314,2.37314,0,0.509118,4.6872,4.32537e+06,2.95999e+06,1.02647e+07,0,0,0,0,71.5777,70.5495,6.34401,0,0,1.07801,1.07801,0,0.969487,1.90512,8.989e+06,3.95643e+06,9.69024e+06,0,0,0,0
94.3805,94.3805,5.98283,0,0,2.3739,2.3739,0,0.444726,4.6872,4.32537e+06,2.95999e+06,1.0268e+07,0,0,0,0,71.5777,70.5495,5.09581,0,0,1.07835,1.07835,0,0.832871,1.90512,8.989e+06,3.95643e+06,9.69333e+06,0,0,0,0
94.3805,94.3805,4.14688,0,0,2.37466,2.37466,0,0.444869,4.6872,4.32537e+06,2.95999e+06,1.02713e+07,0,0,0,0,71.5777,70.5495,3.96728,0,0,1.0787,1.0787,0,0.833137,1.90512,8.989e+06,3.95643e+06,9.69643e+06,0,0,0,0
94.3805,94.3805,5.47509,0,0,2.37542,2.37542,0,0.445011,4.6872,4.32537e+06,2.95999e+06,1.02746e+07,0,0,0,0,71.5777,70.5495,4.69656,0,0,1.07904,1.07904,0,0.833403,1.90512,8.989e+06,3.95643e+06,9.69954e+06,0,0,0,0
94.3805,94.3805,5.5108,0,0,2.37618,2.37618,0,0.445153,4.6872,4.32537e+06,2.95999e+06,1.02778e+07,0,0,0,0,71.5777,70.5495,5.06611,0,0,1.07939,1.07939,0,0.83367,1.90512,8.989e+06,3.95643e+06,9.70264e+06,0,0,0,0
94.3805,94.3805,5.19165,0,0,2.46378,2.46378,0,0.445295,4.6872,4.32537e+06,2.95999e+06,1.06568e+07,0,0,0,0,71.5777,70.5495,3.98875,0,0,1.12316,1.12316,0,0.833937,1.90512,8.989e+06,3.95643e+06,1.00961e+07,0,0,0,0
94.3805,94.3805,5.23748,0,0,2.46457,2.46457,0,0.461713,4.6872,4.32537e+06,2.95999e+06,1.06602e+07,0,0,0,0,71.5777,70.5495,4.61282,0,0,1.12352,1.12352,0,0.867754,1.90512,8.989e+06,3.95643e+06,1.00993e+07,0,0,0,0
94.3805,94.3805,3.85058,0,0,2.46536,2.46536,0,0.461861,4.6872,4.32537e+06,2.95999e+06,1.06636e+07,0,0,0,0,71.5777,70.5495,3.15822,0,0,1.12388,1.12388,0,0.868032,1.90512,8.989e+06,3.95643e+06,1.01026e+07,0,0,0,0
94.3805,94.3805,3.39773,0,0,2.46615,2.46615,0,0.462008,4.6872,4.32537e+06,2.95999e+06,1.0667e+07,0,0,0,0,71.5777,70.5495,2.77968,0,0,1.12424,1.12424,0,0.868309,1.90512,8.989e+06,3.95643e+06,1.01058e+07,0,0,0,0
94.3805,94.3805,3.98325,0,0,2.43294,2.43294,0,0.462156,4.6872,4.32537e+06,2.95999e+06,1.05233e+07,0,0,0,0,71.5777,70.5495,4.02154,0,0,1.10771,1.10771,0,0.868587,1.90512,8.989e+06,3.95643e+06,9.95721e+06,0,0,0,0
94.3805,94.3805,3.27419,0,0,2.43371,2.43371,0,0.455932,4.6872,4.32537e+06,2.95999e+06,1.05267e+07,0,0,0,0,71.5777,70.5495,3.37986,0,0,1.10806,1.10806,0,0.855817,1.90512,8.989e+06,3.95643e+06,9.96039e+06,0,0,0,0
