0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,3.91727,0.05,0,2.16737,2.46977,0,0,4.47552,4.11651e+06,2.70226e+06,8.92201e+06,0,0,0,0,99.3022,98.274,3.43047,0,1,1.73502,1.43262,0,0,2.1168,8.55495e+06,3.61194e+06,1.4843e+07,0,0,0,0
85.139,85.139,3.00943,0.05,0,2.18901,2.47067,0,0.406166,4.47552,4.11651e+06,2.70226e+06,9.01108e+06,0,0,0,0,98.8855,98.274,3.44756,0,1,1.7148,1.43314,0,1.34047,2.1168,8.55495e+06,3.61194e+06,1.467e+07,0,0,0,0
84.708,85.139,2.21661,0.05,0,2.19043,2.47157,0,0.41022,4.47552,4.11651e+06,2.70226e+06,9.01693e+06,0,0,0,0,98.9935,98.274,1.99214,0,1,1.7148,1.43366,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.467e+07,0,0,0,0
84.6322,85.139,2.72896,0.07,0,2.19185,2.47247,0,0.410487,4.47552,4.11651e+06,2.70226e+06,9.02279e+06,0,0,0,0,99.2234,98.274,3.02972,0,1,1.7148,1.43418,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.467e+07,0,0,0,0
85.139,85.139,4.63563,0.07,0,2.43453,2.71462,0,0.410754,4.47552,4.11651e+06,2.70226e+06,1.00217e+07,0,0,0,0,99.0438,98.274,4.29553,0,1,1.88349,1.6034,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.61132e+07,0,0,0,0
85.139,85.139,3.23889,0.05,0,2.60473,2.71561,0,0.45623,4.47552,4.11651e+06,2.70226e+06,1.07224e+07,0,0,0,0,99.0749,98.274,2.17365,0,1,1.71486,1.60398,0,1.45519,2.1168,8.55495e+06,3.61194e+06,1.46706e+07,0,0,0,0
85.139,85.139,4.03031,0.05,0,2.6063,2.7166,0,0.488126,4.47552,4.11651e+06,2.70226e+06,1.07289e+07,0,0,0,0,99.3022,98.274,4.50557,0,1,1.71486,1.60457,0,1.3249,2.1168,8.55495e+06,3.61194e+06,1.46706e+07,0,0,0,0
85.139,85.139,4.57369,0.05,0,2.60787,2.71759,0,0.488421,4.47552,4.11651e+06,2.70226e+06,1.07353e+07,0,0,0,0,99.3022,98.274,4.50626,0,1,1.71486,1.60515,0,1.3249,2.1168,8.55495e+06,3.61194e+06,1.46706e+07,0,0,0,0
85.139,85.139,4.67122,0.05,0,2.26485,2.37398,0,0.488716,4.47552,4.11651e+06,2.70226e+06,9.32329e+06,0,0,0,0,99.3022,98.274,4.60606,0,1,1.48815,1.37902,0,1.3249,2.1168,8.55495e+06,3.61194e+06,1.2731e+07,0,0,0,0
85.139,85.139,4.68185,0.05,0,2.07245,2.37485,0,0.424433,4.47552,4.11651e+06,2.70226e+06,8.53125e+06,0,0,0,0,99.3022,98.274,5.22597,0,1,1.68192,1.37952,0,1.14974,2.1168,8.55495e+06,3.61194e+06,1.43887e+07,0,0,0,0
85.139,85.139,5.47616,0.05,0,2.07331,2.37571,0,0.388377,4.47552,4.11651e+06,2.70226e+06,8.53481e+06,0,0,0,0,99.3022,98.274,4.62015,0,1,1.68242,1.38002,0,1.29945,2.1168,8.55495e+06,3.61194e+06,1.4393e+07,0,0,0,0
85.139,85.139,4.48771,0.05,0,2.07418,2.37658,0,0.388539,4.47552,4.11651e+06,2.70226e+06,8.53837e+06,0,0,0,0,99.3022,98.274,4.04002,0,1,1.68293,1.38053,0,1.29984,2.1168,8.55495e+06,3.61194e+06,1.43973e+07,0,0,0,0
85.139,85.139,4.60419,0.05,0,2.07504,2.37744,0,0.388701,4.47552,4.11651e+06,2.70226e+06,8.54193e+06,0,0,0,0,99.3022,98.274,4.39261,0,1,1.68343,1.38103,0,1.30023,2.1168,8.55495e+06,3.61194e+06,1.44016e+07,0,0,0,0
85.139,85.139,4.39982,0.05,0,2.16281,2.46521,0,0.388863,4.47552,4.11651e+06,2.70226e+06,8.90321e+06,0,0,0,0,99.3022,98.274,3.95465,0,1,1.7395,1.4371,0,1.30062,2.1168,8.55495e+06,3.61194e+06,1.48813e+07,0,0,0,0
85.139,85.139,4.70879,0.05,0,2.18892,2.4661,0,0.40531,4.47552,4.11651e+06,2.70226e+06,9.0107e+06,0,0,0,0,99.3022,98.274,4.77891,0,1,1.7148,1.43762,0,1.34393,2.1168,8.55495e+06,3.61194e+06,1.467e+07,0,0,0,0
85.139,85.139,3.36641,0.05,0,2.19034,2.467,0,0.410203,4.47552,4.11651e+06,2.70226e+06,9.01655e+06,0,0,0,0,99.3022,98.274,3.06177,0,1,1.7148,1.43814,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.46701e+07,0,0,0,0
85.139,85.139,3.16052,0.05,0,2.19176,2.4679,0,0.410469,4.47552,4.11651e+06,2.70226e+06,9.0224e+06,0,0,0,0,99.3022,98.274,3.21994,0,1,1.7148,1.43867,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.46701e+07,0,0,0,0
85.139,85.139,3.16521,0.05,0,2.15915,2.43477,0,0.410736,4.47552,4.11651e+06,2.70226e+06,8.88818e+06,0,0,0,0,99.3022,98.274,3.31831,0,1,1.69319,1.41758,0,1.32486,2.1168,8.55495e+06,3.61194e+06,1.44852e+07,0,0,0,0
85.139,85.139,3.25032,0.05,0,2.13895,2.43565,0,0.404625,4.47552,4.11651e+06,2.70226e+06,8.80501e+06,0,0,0,0,99.3022,98.274,3.03167,0,1,1.7148,1.41809,0,1.30816,2.1168,8.55495e+06,3.61194e+06,1.467e+07,0,0,0,0
