0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.02942e-71,2.48341e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.47451e+07,-839676,839676,1.32415e+07
0,0,0,0,0,2.47502e+07,-838374,838374,1.32415e+07
0,0,0,0,0,2.47553e+07,-837072,837072,1.32415e+07
0,0,0,0,0,2.73057e+07,-835770,835770,1.32415e+07
0,0,0,0,0,2.65293e+07,-331697,331697,1.32415e+07
0,0,0,0,0,2.6535e+07,-330241,330241,1.32415e+07
0,0,0,0,0,2.65407e+07,-328784,328784,1.32415e+07
0,0,0,0,0,2.30389e+07,-327327,327327,1.32415e+07
0,0,0,0,0,2.3939e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.39459e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.39528e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.39596e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.48364e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.47317e+07,-829638,829638,1.32415e+07
0,0,0,0,0,2.47368e+07,-828334,828334,1.32415e+07
0,0,0,0,0,2.47419e+07,-827030,827030,1.32415e+07
0,0,0,0,0,2.44078e+07,-825725,825725,1.32415e+07
0,0,0,0,0,2.4513e+07,-888783,888783,1.32415e+07
0,0,0,0,0,2.4518e+07,-887498,887498,1.32415e+07
0,0,0,0,0,2.4523e+07,-886212,886212,1.32415e+07
0,0,0,0,0,2.57103e+07,-884926,884926,1.32415e+07
0,0,0,0,0,2.53602e+07,-655113,655113,1.32415e+07
0,0,0,0,0,2.53655e+07,-653756,653756,1.32415e+07
0,0,0,0,0,2.53708e+07,-652400,652400,1.32415e+07
0,0,0,0,0,2.53761e+07,-651043,651043,1.32415e+07
0,0,0,0,0,2.56602e+07,-649685,649685,1.32415e+07
0,0,0,0,0,2.54699e+07,-522534,522534,1.32415e+07
0,0,0,0,0,2.54752e+07,-521138,521138,1.32415e+07
0,0,0,0,0,2.54806e+07,-519741,519741,1.32415e+07
0,0,0,0,0,2.6077e+07,-518344,518344,1.32415e+07
0,0,0,0,0,2.59079e+07,-404700,404700,1.32415e+07
0,0,0,0,0,2.59133e+07,-403268,403268,1.32415e+07
0,0,0,0,0,2.59188e+07,-401836,401836,1.32415e+07
0,0,0,0,0,2.78868e+07,-400403,400403,1.32415e+07
0,0,0,0,0,2.72722e+07,0,0,1.32415e+07
0,0,0,0,0,2.72805e+07,0,0,1.32415e+07
0,0,0,0,0,2.72888e+07,0,0,1.32415e+07
0,0,0,0,0,2.72971e+07,0,0,1.32415e+07
0,0,0,0,0,2.62017e+07,0,0,1.32415e+07
0,0,0,0,0,2.65708e+07,-232123,232123,1.32415e+07
0,0,0,0,0,2.65765e+07,-230639,230639,1.32415e+07
0,0,0,0,0,2.65822e+07,-229155,229155,1.32415e+07
0,0,0,0,0,2.56146e+07,-227670,227670,1.32415e+07
0,0,0,0,0,2.59696e+07,-450912,450912,1.32415e+07
0,0,0,0,0,2.59751e+07,-449495,449495,1.32415e+07
0,0,0,0,0,2.59806e+07,-448077,448077,1.32415e+07
0,0,0,0,0,2.37297e+07,-446660,446660,1.32415e+07
0,0,0,0,0,2.44444e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.44514e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.44584e+07,-901494,901494,1.32415e+07
0,0,0,0,0,2.44654e+07,-901494,901494,1.32415e+07
