0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.54981,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,4.27322,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,5.28454,0.05,0,2.18864,2.4703,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64239e+06,0,0,0,0,99.3022,98.274,4.9559,0,1,1.71459,1.43292,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40704e+07,0,0,0,0
85.139,85.139,5.04431,0.05,0,2.18948,2.47083,0,0.410151,4.47552,3.94875e+06,2.70226e+06,8.6457e+06,0,0,0,0,99.3022,98.274,5.32082,0,1,1.71459,1.43323,0,1.32469,2.1168,8.20631e+06,3.61194e+06,1.40704e+07,0,0,0,0
85.139,85.139,4.51541,0.05,0,2.19031,2.47136,0,0.410308,4.47552,3.94875e+06,2.70226e+06,8.649e+06,0,0,0,0,99.3022,98.274,4.38596,0,1,1.71459,1.43354,0,1.32469,2.1168,8.20631e+06,3.61194e+06,1.40704e+07,0,0,0,0
85.139,85.139,3.97012,0.05,0,2.43225,2.713,0,0.410465,4.47552,3.94875e+06,2.70226e+06,9.60437e+06,0,0,0,0,99.3022,98.274,4.47706,0,1,1.88318,1.60244,0,1.32469,2.1168,8.20631e+06,3.61194e+06,1.54539e+07,0,0,0,0
85.139,85.139,4.12914,0.05,0,2.60173,2.71358,0,0.455804,4.47552,3.94875e+06,2.70226e+06,1.02736e+07,0,0,0,0,99.3022,98.274,4.0989,0,1,1.71462,1.60278,0,1.45494,2.1168,8.20631e+06,3.61194e+06,1.40707e+07,0,0,0,0
85.139,85.139,3.36018,0.05,0,2.60266,2.71416,0,0.487565,4.47552,3.94875e+06,2.70226e+06,1.02773e+07,0,0,0,0,99.3022,98.274,3.72059,0,1,1.71462,1.60312,0,1.32472,2.1168,8.20631e+06,3.61194e+06,1.40707e+07,0,0,0,0
85.139,85.139,5.32287,0.05,0,2.60359,2.71474,0,0.487739,4.47552,3.94875e+06,2.70226e+06,1.02809e+07,0,0,0,0,99.3022,98.274,5.62554,0,1,1.71462,1.60347,0,1.32472,2.1168,8.20631e+06,3.61194e+06,1.40707e+07,0,0,0,0
85.139,85.139,3.83452,0.05,0,2.26033,2.37114,0,0.487912,4.47552,3.94875e+06,2.70226e+06,8.92547e+06,0,0,0,0,99.3022,98.274,4.40868,0,1,1.48818,1.37737,0,1.32472,2.1168,8.20631e+06,3.61194e+06,1.22125e+07,0,0,0,0
85.139,85.139,2.86276,0.05,0,2.06925,2.37165,0,0.423586,4.47552,3.94875e+06,2.70226e+06,8.17095e+06,0,0,0,0,99.3022,98.274,4.36806,0,1,1.68006,1.37766,0,1.14977,2.1168,8.20631e+06,3.61194e+06,1.37871e+07,0,0,0,0
