0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
0.981277,0.981277,0.281663,-0.281663
1.000000,1.000000,0.281064,-0.281064
1.000000,1.000000,0.280464,-0.280464
1.000000,1.000000,0.279864,-0.279864
1.000000,1.000000,0.110537,-0.110537
1.000000,1.000000,0.109866,-0.109866
1.000000,1.000000,0.109195,-0.109195
1.000000,1.000000,0.108524,-0.108524
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.276179,-0.276179
1.000000,1.000000,0.275578,-0.275578
1.000000,1.000000,0.274977,-0.274977
1.000000,1.000000,0.274376,-0.274376
1.000000,1.000000,0.295407,-0.295407
1.000000,1.000000,0.294815,-0.294815
1.000000,1.000000,0.294223,-0.294223
1.000000,1.000000,0.29363,-0.29363
1.000000,1.000000,0.216198,-0.216198
1.000000,1.000000,0.215573,-0.215573
1.000000,1.000000,0.214948,-0.214948
1.000000,1.000000,0.214323,-0.214323
1.000000,1.000000,0.213698,-0.213698
1.000000,1.000000,0.170752,-0.170752
1.000000,1.000000,0.170108,-0.170108
1.000000,1.000000,0.169465,-0.169465
1.000000,1.000000,0.168821,-0.168821
1.000000,1.000000,0.130398,-0.130398
1.000000,1.000000,0.129738,-0.129738
1.000000,1.000000,0.129078,-0.129078
1.000000,1.000000,0.128419,-0.128419
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0706575,-0.0706575
1.000000,1.000000,0.0699741,-0.0699741
1.000000,1.000000,0.0692904,-0.0692904
1.000000,1.000000,0.0686065,-0.0686065
1.000000,1.000000,0.143671,-0.143671
1.000000,1.000000,0.143018,-0.143018
1.000000,1.000000,0.142366,-0.142366
1.000000,1.000000,0.141713,-0.141713
1.000000,1.000000,0.299084,-0.299084
1.000000,1.000000,0.298496,-0.298496
1.000000,1.000000,0.297909,-0.297909
1.000000,1.000000,0.29732,-0.29732
1.000000,1.000000,0.296732,-0.296732
1.000000,1.000000,0.250303,-0.250303
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.248536,-0.248536
1.000000,1.000000,0.0755373,-0.0755373
1.000000,1.000000,0.0748787,-0.0748787
1.000000,1.000000,0.0742199,-0.0742199
1.000000,1.000000,0.0735609,-0.0735609
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.302384,-0.302384
1.000000,1.000000,0.245009,-0.245009
1.000000,1.000000,0.24442,-0.24442
1.000000,1.000000,0.24383,-0.24383
0.981277,0.981277,0.24324,-0.24324
0.981277,0.981277,0.264749,-0.264749
0.981277,0.981277,0.264167,-0.264167
0.981277,0.981277,0.263586,-0.263586
0.981277,0.981277,0.263004,-0.263004
0.981277,0.981277,0.183927,-0.183927
1.000000,1.000000,0.183314,-0.183314
0.906387,0.906387,0.1827,-0.1827
0.962555,0.962555,0.182086,-0.182086
0.981277,0.981277,0.181473,-0.181473
0.981277,0.981277,0.13763,-0.13763
1.000000,1.000000,0.136998,-0.136998
1.000000,1.000000,0.136367,-0.136367
1.000000,1.000000,0.135735,-0.135735
1.000000,1.000000,0.0965149,-0.0965149
1.000000,1.000000,0.0958673,-0.0958673
1.000000,1.000000,0.0952196,-0.0952196
1.000000,1.000000,0.0945717,-0.0945717
1.000000,1.000000,0,-0
0.981277,0.981277,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0.0357402,-0.0357402
0.906387,0.906387,0.0350692,-0.0350692
0.906387,0.906387,0.0343981,-0.0343981
0.962555,0.962555,0.0337268,-0.0337268
0.962555,0.962555,0.110408,-0.110408
0.962555,0.962555,0.109768,-0.109768
0.962555,0.962555,0.109127,-0.109127
1.000000,1.000000,0.108486,-0.108486
1.000000,1.000000,0.269206,-0.269206
1.000000,1.000000,0.268629,-0.268629
1.000000,1.000000,0.268051,-0.268051
1.000000,1.000000,0.267474,-0.267474
1.000000,1.000000,0.266897,-0.266897
1.000000,1.000000,0.219515,-0.219515
1.000000,1.000000,0.218938,-0.218938
1.000000,1.000000,0.218361,-0.218361
1.000000,1.000000,0.217784,-0.217784
1.000000,1.000000,0.0411832,-0.0411832
1.000000,1.000000,0.0405381,-0.0405381
1.000000,1.000000,0.0398928,-0.0398928
1.000000,1.000000,0.0392474,-0.0392474
1.000000,1.000000,0.275192,-0.275192
1.000000,1.000000,0.274638,-0.274638
1.000000,1.000000,0.274083,-0.274083
1.000000,1.000000,0.273529,-0.273529
1.000000,1.000000,0.272974,-0.272974
1.000000,1.000000,0.214428,-0.214428
1.000000,1.000000,0.213851,-0.213851
1.000000,1.000000,0.213273,-0.213273
1.000000,1.000000,0.212695,-0.212695
1.000000,1.000000,0.234675,-0.234675
1.000000,1.000000,0.234105,-0.234105
1.000000,1.000000,0.233536,-0.233536
1.000000,1.000000,0.232966,-0.232966
1.000000,1.000000,0.152278,-0.152278
1.000000,1.000000,0.151677,-0.151677
1.000000,1.000000,0.151076,-0.151076
1.000000,1.000000,0.150475,-0.150475
1.000000,1.000000,0.149874,-0.149874
1.000000,1.000000,0.105154,-0.105154
1.000000,1.000000,0.104535,-0.104535
1.000000,1.000000,0.103917,-0.103917
1.000000,1.000000,0.103298,-0.103298
1.000000,1.000000,0.0632988,-0.0632988
1.000000,1.000000,0.0626646,-0.0626646
1.000000,1.000000,0.0620304,-0.0620304
1.000000,1.000000,0.061396,-0.061396
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.962555,0.962555,0,-0
0.906387,0.906387,0.00152551,-0.00152551
0.906387,0.906387,0.00086843,-0.00086843
0.906387,0.906387,0.000211349,-0.000211349
0.906387,0.906387,0,-0
0.906387,0.906387,0.0778211,-0.0778211
0.906387,0.906387,0.0771938,-0.0771938
0.906387,0.906387,0.0765663,-0.0765663
0.906387,0.906387,0.0759386,-0.0759386
0.906387,0.906387,0.23994,-0.23994
0.906387,0.906387,0.239375,-0.239375
0.906387,0.906387,0.23881,-0.23881
0.906387,0.906387,0.238245,-0.238245
0.906387,0.906387,0.237679,-0.237679
0.906387,0.906387,0.189365,-0.189365
0.906387,0.906387,0.188802,-0.188802
0.906387,0.906387,0.188238,-0.188238
0.962555,0.962555,0.187674,-0.187674
0.962555,0.962555,0.00754713,-0.00754713
0.981277,0.981277,0.00691663,-0.00691663
0.981277,0.981277,0.0062859,-0.0062859
1.000000,1.000000,0.00565516,-0.00565516
1.000000,1.000000,0.246356,-0.246356
1.000000,1.000000,0.245814,-0.245814
1.000000,1.000000,0.245272,-0.245272
1.000000,1.000000,0.244729,-0.244729
1.000000,1.000000,0.244187,-0.244187
1.000000,1.000000,0.184497,-0.184497
0.981277,0.981277,0.183932,-0.183932
0.981277,0.981277,0.183368,-0.183368
0.981277,0.981277,0.182803,-0.182803
0.981277,0.981277,0.205245,-0.205245
0.981277,0.981277,0.204688,-0.204688
0.981277,0.981277,0.204131,-0.204131
0.981277,0.981277,0.203575,-0.203575
0.981277,0.981277,0.121311,-0.121311
1.000000,1.000000,0.120724,-0.120724
1.000000,1.000000,0.120137,-0.120137
1.000000,1.000000,0.119549,-0.119549
1.000000,1.000000,0.118962,-0.118962
1.000000,1.000000,0.073384,-0.073384
1.000000,1.000000,0.0727796,-0.0727796
1.000000,1.000000,0.0721751,-0.0721751
1.000000,1.000000,0.0715705,-0.0715705
1.000000,1.000000,0.0308106,-0.0308106
1.000000,1.000000,0.0301908,-0.0301908
1.000000,1.000000,0.029571,-0.029571
1.000000,1.000000,0.028951,-0.028951
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
0.962555,0.962555,0,-0
0.962555,0.962555,0.0459648,-0.0459648
0.906387,0.906387,0.0453519,-0.0453519
0.962555,0.962555,0.0447388,-0.0447388
0.962555,0.962555,0.0441254,-0.0441254
0.962555,0.962555,0.211335,-0.211335
0.962555,0.962555,0.210783,-0.210783
0.906387,0.906387,0.210231,-0.210231
0.906387,0.906387,0.209679,-0.209679
1.000000,1.000000,0.209127,-0.209127
1.000000,1.000000,0.159903,-0.159903
1.000000,1.000000,0.159353,-0.159353
1.000000,1.000000,0.158803,-0.158803
0.981277,0.981277,0.158252,-0.158252
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.981277,0.981277,0,-0
0.962555,0.962555,0,-0
0.962555,0.962555,0.218183,-0.218183
0.906387,0.906387,0.217654,-0.217654
0.981277,0.981277,0.217125,-0.217125
0.962555,0.962555,0.216596,-0.216596
0.962555,0.962555,0.216067,-0.216067
0.962555,0.962555,0.15526,-0.15526
0.981277,0.981277,0.154709,-0.154709
0.981277,0.981277,0.154158,-0.154158
0.981277,0.981277,0.153607,-0.153607
0.906387,0.906387,0.176501,-0.176501
0.906387,0.906387,0.175958,-0.175958
0.906387,0.906387,0.175415,-0.175415
0.906387,0.906387,0.174872,-0.174872
0.906387,0.906387,0.0910704,-0.0910704
0.906387,0.906387,0.0904976,-0.0904976
0.906387,0.906387,0.0899247,-0.0899247
0.906387,0.906387,0.0893516,-0.0893516
0.906387,0.906387,0.0887785,-0.0887785
0.906387,0.906387,0.0423646,-0.0423646
0.962555,0.962555,0.0417751,-0.0417751
0.981277,0.981277,0.0411854,-0.0411854
0.906387,0.906387,0.0405955,-0.0405955
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
0.906387,0.906387,0,-0
