0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,3.43745,0,0,2.46977,2.46977,0,0,4.6872,4.08777e+06,2.7974e+06,1.00959e+07,0,0,0,0,62.3008,61.3098,1.36423,0,0,1.12031,1.12031,0,0,1.90512,8.49523e+06,3.7391e+06,9.51725e+06,0,0,0,0
85.1408,85.1408,10.399,0,0,2.4706,2.4706,0,0.462835,4.6872,4.08777e+06,2.7974e+06,1.00993e+07,0,0,0,0,61.9043,61.3098,2.69376,0,0,1.12068,1.12068,0,0.865549,1.90512,8.49523e+06,3.7391e+06,9.52046e+06,0,0,0,0
85.1408,85.1408,3.89941,0,0,2.47144,2.47144,0,0.462991,4.6872,4.08777e+06,2.7974e+06,1.01027e+07,0,0,0,0,62.338,61.3098,1.94432,0,0,1.12106,1.12106,0,0.86584,1.90512,8.49523e+06,3.7391e+06,9.52366e+06,0,0,0,0
85.1408,85.1408,4.42379,0,0,2.47227,2.47227,0,0.463147,4.6872,4.08777e+06,2.7974e+06,1.01061e+07,0,0,0,0,62.338,61.3098,2.86534,0,0,1.12144,1.12144,0,0.866132,1.90512,8.49523e+06,3.7391e+06,9.52687e+06,0,0,0,0
85.1408,85.1408,12.5561,0,0,2.71432,2.71432,0,0.463303,4.6872,4.08777e+06,2.7974e+06,1.10955e+07,0,0,0,0,62.338,61.3098,6.52935,0,0,1.25372,1.25372,0,0.866423,1.90512,8.49523e+06,3.7391e+06,1.06506e+07,0,0,0,0
85.1408,85.1408,6.89295,0,0,2.71523,2.71523,0,0.508664,4.6872,4.08777e+06,2.7974e+06,1.10993e+07,0,0,0,0,62.338,61.3098,4.71401,0,0,1.25414,1.25414,0,0.968622,1.90512,8.49523e+06,3.7391e+06,1.06542e+07,0,0,0,0
85.1408,85.1408,5.66151,0,0,2.71615,2.71615,0,0.508835,4.6872,4.08777e+06,2.7974e+06,1.1103e+07,0,0,0,0,61.7367,61.3098,3.28437,0,0,1.25456,1.25456,0,0.968948,1.90512,8.49523e+06,3.7391e+06,1.06578e+07,0,0,0,0
85.1408,85.1408,4.06368,0,0,2.71706,2.71706,0,0.509006,4.6872,4.08777e+06,2.7974e+06,1.11067e+07,0,0,0,0,62.2253,61.3098,1.9545,0,0,1.25498,1.25498,0,0.969274,1.90512,8.49523e+06,3.7391e+06,1.06614e+07,0,0,0,0
85.1408,85.1408,6.51394,0,0,2.37346,2.37346,0,0.509177,4.6872,4.08777e+06,2.7974e+06,9.70215e+06,0,0,0,0,62.338,61.3098,4.04092,0,0,1.07815,1.07815,0,0.9696,1.90512,8.49523e+06,3.7391e+06,9.15916e+06,0,0,0,0
85.1408,85.1408,6.47509,0,0,2.37425,2.37425,0,0.444786,4.6872,4.08777e+06,2.7974e+06,9.70541e+06,0,0,0,0,62.338,61.3098,4.17959,0,0,1.07852,1.07852,0,0.832982,1.90512,8.49523e+06,3.7391e+06,9.16224e+06,0,0,0,0
85.1408,85.1408,4.44909,0,0,2.37505,2.37505,0,0.444935,4.6872,4.08777e+06,2.7974e+06,9.70868e+06,0,0,0,0,62.338,61.3098,3.25975,0,0,1.07888,1.07888,0,0.833262,1.90512,8.49523e+06,3.7391e+06,9.16532e+06,0,0,0,0
85.1408,85.1408,5.91842,0,0,2.37585,2.37585,0,0.445085,4.6872,4.08777e+06,2.7974e+06,9.71194e+06,0,0,0,0,62.338,61.3098,3.87166,0,0,1.07924,1.07924,0,0.833542,1.90512,8.49523e+06,3.7391e+06,9.16841e+06,0,0,0,0
85.1408,85.1408,6.14428,0,0,2.37665,2.37665,0,0.445235,4.6872,4.08777e+06,2.7974e+06,9.71521e+06,0,0,0,0,62.338,61.3098,4.24499,0,0,1.07961,1.07961,0,0.833823,1.90512,8.49523e+06,3.7391e+06,9.17149e+06,0,0,0,0
85.1408,85.1408,6.31939,0,0,2.46432,2.46432,0,0.445384,4.6872,4.08777e+06,2.7974e+06,1.00736e+07,0,0,0,0,62.338,61.3098,3.48327,0,0,1.1234,1.1234,0,0.834103,1.90512,8.49523e+06,3.7391e+06,9.54357e+06,0,0,0,0
85.1408,85.1408,4.49702,0,0,2.46515,2.46515,0,0.461813,4.6872,4.08777e+06,2.7974e+06,1.0077e+07,0,0,0,0,62.338,61.3098,3.6448,0,0,1.12378,1.12378,0,0.867942,1.90512,8.49523e+06,3.7391e+06,9.54678e+06,0,0,0,0
85.1408,85.1408,3.43843,0,0,2.46598,2.46598,0,0.461968,4.6872,4.08777e+06,2.7974e+06,1.00803e+07,0,0,0,0,62.338,61.3098,2.7659,0,0,1.12416,1.12416,0,0.868234,1.90512,8.49523e+06,3.7391e+06,9.54999e+06,0,0,0,0
85.1408,85.1408,3.12304,0,0,2.4668,2.4668,0,0.462124,4.6872,4.08777e+06,2.7974e+06,1.00837e+07,0,0,0,0,61.9099,61.3098,2.54762,0,0,1.12454,1.12454,0,0.868526,1.90512,8.49523e+06,3.7391e+06,9.5532e+06,0,0,0,0
85.1408,85.1408,2.94006,0,0,2.43362,2.43362,0,0.462279,4.6872,4.08777e+06,2.7974e+06,9.9481e+06,0,0,0,0,61.702,61.3098,1.84856,0,0,1.10802,1.10802,0,0.868818,1.90512,8.49523e+06,3.7391e+06,9.41291e+06,0,0,0,0
84.7406,85.1408,2.3956,0,0,2.43444,2.43444,0,0.456061,4.6872,4.08777e+06,2.7974e+06,9.95145e+06,0,0,0,0,61.5282,61.3098,1.51304,0,0,1.1084,1.1084,0,0.856059,1.90512,8.49523e+06,3.7391e+06,9.41607e+06,0,0,0,0
84.0442,85.1408,2.07458,0,0,2.43526,2.43526,0,0.456214,4.6872,4.08777e+06,2.7974e+06,9.95479e+06,0,0,0,0,61.3396,61.3098,1.50349,0,0,1.10877,1.10877,0,0.856347,1.90512,8.49523e+06,3.7391e+06,9.41924e+06,0,0,0,0
83.6752,85.1408,2.40236,0,0,2.43608,2.43608,0,0.456368,4.6872,4.08777e+06,2.7974e+06,9.95814e+06,0,0,0,0,61.2204,61.3098,1.54105,0,0,1.10914,1.10914,0,0.856635,1.90512,8.49523e+06,3.7391e+06,9.42241e+06,0,0,0,0
83.6581,85.1408,2.86136,0,0,2.5525,2.5525,0,0.456521,4.6872,4.08777e+06,2.7974e+06,1.0434e+07,0,0,0,0,60.8963,61.3098,1.59396,0,0,1.1695,1.1695,0,0.856923,1.90512,8.49523e+06,3.7391e+06,9.93517e+06,0,0,0,0
83.1207,85.1408,2.23544,0,0,2.55336,2.55336,0,0.478338,4.6872,4.08777e+06,2.7974e+06,1.04375e+07,0,0,0,0,60.5575,61.3098,1.37492,0,0,1.16989,1.16989,0,0.903556,1.90512,8.49523e+06,3.7391e+06,9.93851e+06,0,0,0,0
82.5239,85.1408,2.16745,0,0,2.55421,2.55421,0,0.478499,4.6872,4.08777e+06,2.7974e+06,1.0441e+07,0,0,0,0,60.2205,61.3098,1.4011,0,0,1.17029,1.17029,0,0.90386,1.90512,8.49523e+06,3.7391e+06,9.94185e+06,0,0,0,0
81.8252,85.1408,2.05503,0,0,2.55507,2.55507,0,0.47866,4.6872,4.08777e+06,2.7974e+06,1.04446e+07,0,0,0,0,59.8689,61.3098,1.35015,0,0,1.17068,1.17068,0,0.904163,1.90512,8.49523e+06,3.7391e+06,9.94519e+06,0,0,0,0
80.9997,85.1408,1.91919,0,0,2.55593,2.55593,0,0.47882,4.6872,4.08777e+06,2.7974e+06,1.04481e+07,0,0,0,0,59.8063,61.3098,1.34378,0,0,1.17107,1.17107,0,0.904467,1.90512,8.49523e+06,3.7391e+06,9.94853e+06,0,0,0,0
80.073,85.1408,1.79619,0,0,2.53389,2.53389,0,0.478981,4.6872,4.08777e+06,2.7974e+06,1.0358e+07,0,0,0,0,59.7937,61.3098,1.76452,0,0,1.20449,1.20449,0,0.904771,1.90512,8.49523e+06,3.7391e+06,1.02324e+07,0,0,0,0
