0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.17383e+07,0,0,1.39464e+07
0,0,0,0,0,2.1744e+07,0,0,1.39464e+07
0,0,0,0,0,2.17497e+07,0,0,1.39464e+07
0,0,0,0,0,2.17554e+07,0,0,1.39464e+07
0,0,0,0,0,2.40953e+07,0,0,1.39464e+07
0,0,0,0,0,2.41016e+07,0,0,1.39464e+07
0,0,0,0,0,2.4108e+07,0,0,1.39464e+07
0,0,0,0,0,2.41143e+07,0,0,1.39464e+07
0,0,0,0,0,2.08927e+07,0,0,1.39464e+07
0,0,0,0,0,2.08982e+07,0,0,1.39464e+07
0,0,0,0,0,2.09037e+07,0,0,1.39464e+07
0,0,0,0,0,2.09092e+07,0,0,1.39464e+07
0,0,0,0,0,2.09146e+07,0,0,1.39464e+07
0,0,0,0,0,2.17219e+07,0,0,1.39464e+07
0,0,0,0,0,2.17276e+07,0,0,1.39464e+07
0,0,0,0,0,2.17333e+07,0,0,1.39464e+07
0,0,0,0,0,2.17391e+07,0,0,1.39464e+07
0,0,0,0,0,2.1432e+07,0,0,1.39464e+07
0,0,0,0,0,2.14376e+07,0,0,1.39464e+07
0,0,0,0,0,2.14433e+07,0,0,1.39464e+07
0,0,0,0,0,2.14489e+07,0,0,1.39464e+07
0,0,0,0,0,2.25414e+07,0,0,1.39464e+07
0,0,0,0,0,2.25473e+07,0,0,1.39464e+07
0,0,0,0,0,2.25533e+07,0,0,1.39464e+07
0,0,0,0,0,2.25592e+07,0,0,1.39464e+07
0,0,0,0,0,2.25651e+07,0,0,1.39464e+07
0,0,0,0,0,2.27779e+07,0,0,1.39464e+07
0,0,0,0,0,2.27838e+07,0,0,1.39464e+07
0,0,0,0,0,2.27898e+07,0,0,1.39464e+07
0,0,0,0,0,2.27958e+07,0,0,1.39464e+07
0,0,0,0,0,2.33464e+07,0,0,1.39464e+07
0,0,0,0,0,2.33525e+07,0,0,1.39464e+07
0,0,0,0,0,2.33587e+07,0,0,1.39464e+07
0,0,0,0,0,2.33648e+07,0,0,1.39464e+07
0,0,0,0,0,2.51562e+07,0,0,1.39464e+07
0,0,0,0,0,2.51628e+07,0,0,1.39464e+07
0,0,0,0,0,2.51694e+07,0,0,1.39464e+07
0,0,0,0,0,2.5176e+07,0,0,1.39464e+07
0,0,0,0,0,2.51826e+07,0,0,1.39464e+07
0,0,0,0,0,2.41982e+07,0,0,1.39464e+07
0,0,0,0,0,2.42046e+07,0,0,1.39464e+07
0,0,0,0,0,2.54636e+07,-805111,805111,1.39464e+07
0,0,0,0,0,2.54683e+07,-804057,804057,1.39464e+07
0,0,0,0,0,2.46043e+07,-803003,803003,1.39464e+07
0,0,0,0,0,2.48962e+07,-986708,986708,1.39464e+07
0,0,0,0,0,2.33672e+07,0,0,1.39464e+07
0,0,0,0,0,2.33733e+07,0,0,1.39464e+07
0,0,0,0,0,2.13297e+07,0,0,1.39464e+07
0,0,0,0,0,2.13353e+07,0,0,1.39464e+07
0,0,0,0,0,2.13409e+07,0,0,1.39464e+07
0,0,0,0,0,2.13465e+07,0,0,1.39464e+07
0,0,0,0,0,2.13521e+07,0,0,1.39464e+07
0,0,0,0,2.31943e-52,2.20371e+07,0,0,1.39464e+07
0,0,0,0,0,2.20427e+07,0,0,1.39464e+07
0,0,0,0,0,2.20484e+07,0,0,1.39464e+07
0,0,0,0,0,2.2054e+07,0,0,1.39464e+07
0,0,0,0,0,2.44257e+07,0,0,1.39464e+07
0,0,0,0,0,2.4432e+07,0,0,1.39464e+07
0,0,0,0,0,2.44382e+07,0,0,1.39464e+07
0,0,0,0,0,2.44444e+07,0,0,1.39464e+07
0,0,0,0,0,2.11785e+07,0,0,1.39464e+07
0,0,0,0,0,2.11839e+07,0,0,1.39464e+07
0,0,0,0,0,2.11893e+07,0,0,1.39464e+07
0,0,0,0,0,2.11947e+07,0,0,1.39464e+07
0,0,0,0,0,2.12001e+07,0,0,1.39464e+07
0,0,0,0,0,2.20182e+07,0,0,1.39464e+07
0,0,0,0,0,2.20238e+07,0,0,1.39464e+07
0,0,0,0,0,2.20294e+07,0,0,1.39464e+07
0,0,0,0,0,2.2035e+07,0,0,1.39464e+07
0,0,0,0,0,2.17236e+07,0,0,1.39464e+07
0,0,0,0,0,2.17291e+07,0,0,1.39464e+07
0,0,0,0,0,2.17347e+07,0,0,1.39464e+07
0,0,0,0,0,2.17402e+07,0,0,1.39464e+07
0,0,0,0,0,2.28474e+07,0,0,1.39464e+07
0,0,0,0,0,2.28532e+07,0,0,1.39464e+07
0,0,0,0,0,2.2859e+07,0,0,1.39464e+07
0,0,0,0,0,2.28648e+07,0,0,1.39464e+07
0,0,0,0,0,2.28706e+07,0,0,1.39464e+07
0,0,0,0,0,2.3086e+07,0,0,1.39464e+07
0,0,0,0,0,2.30919e+07,0,0,1.39464e+07
0,0,0,0,0,2.30978e+07,0,0,1.39464e+07
0,0,0,0,0,2.31037e+07,0,0,1.39464e+07
