0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,3.31186e-33,1.93394e+07,0,0,1.24074e+07
0,0,0,0,0,1.93472e+07,0,0,1.24074e+07
0,0,0,0,0,1.93551e+07,0,0,1.24074e+07
0,0,0,0,0,1.93629e+07,0,0,1.24074e+07
0,0,0,0,0,2.14485e+07,0,0,1.24074e+07
0,0,0,0,0,2.14572e+07,0,0,1.24074e+07
0,0,0,0,0,2.14659e+07,0,0,1.24074e+07
0,0,0,0,0,2.14745e+07,0,0,1.24074e+07
0,0,0,0,0,1.86082e+07,0,0,1.24074e+07
0,0,0,0,0,1.86157e+07,0,0,1.24074e+07
0,0,0,0,0,1.86233e+07,0,0,1.24074e+07
0,0,0,0,0,1.86308e+07,0,0,1.24074e+07
0,0,0,0,0,1.86383e+07,0,0,1.24074e+07
0,0,0,0,0,1.93605e+07,0,0,1.24074e+07
0,0,0,0,0,1.93683e+07,0,0,1.24074e+07
0,0,0,0,0,1.93761e+07,0,0,1.24074e+07
0,0,0,0,0,1.9384e+07,0,0,1.24074e+07
0,0,0,0,0,1.91129e+07,0,0,1.24074e+07
0,0,0,0,0,1.91206e+07,0,0,1.24074e+07
0,0,0,0,0,1.91283e+07,0,0,1.24074e+07
0,0,0,0,0,1.91361e+07,0,0,1.24074e+07
0,0,0,0,0,2.01136e+07,0,0,1.24074e+07
0,0,0,0,0,2.01217e+07,0,0,1.24074e+07
0,0,0,0,0,2.01299e+07,0,0,1.24074e+07
0,0,0,0,0,2.0138e+07,0,0,1.24074e+07
0,0,0,0,0,2.01461e+07,0,0,1.24074e+07
0,0,0,0,0,2.03389e+07,0,0,1.24074e+07
0,0,0,0,0,2.03471e+07,0,0,1.24074e+07
0,0,0,0,0,2.03553e+07,0,0,1.24074e+07
0,0,0,0,0,2.03635e+07,0,0,1.24074e+07
0,0,0,0,0,2.08583e+07,0,0,1.24074e+07
0,0,0,0,0,2.08667e+07,0,0,1.24074e+07
0,0,0,0,0,2.08751e+07,0,0,1.24074e+07
0,0,0,0,0,2.08835e+07,0,0,1.24074e+07
0,0,0,0,0,2.24878e+07,0,0,1.24074e+07
0,0,0,0,0,2.24969e+07,0,0,1.24074e+07
0,0,0,0,0,2.25059e+07,0,0,1.24074e+07
0,0,0,0,0,2.2515e+07,0,0,1.24074e+07
0,0,0,0,0,2.25241e+07,0,0,1.24074e+07
0,0,0,0,0,2.16466e+07,0,0,1.24074e+07
0,0,0,0,0,2.16553e+07,0,0,1.24074e+07
0,0,0,0,0,2.16641e+07,0,0,1.24074e+07
0,0,0,0,0,2.16728e+07,0,0,1.24074e+07
0,0,0,0,0,2.09039e+07,0,0,1.24074e+07
0,0,0,0,0,2.09124e+07,0,0,1.24074e+07
0,0,0,0,0,2.09208e+07,0,0,1.24074e+07
0,0,0,0,0,2.09292e+07,0,0,1.24074e+07
0,0,0,0,0,1.91019e+07,0,0,1.24074e+07
0,0,0,0,0,1.91096e+07,0,0,1.24074e+07
0,0,0,0,0,1.91173e+07,0,0,1.24074e+07
0,0,0,0,0,1.91249e+07,0,0,1.24074e+07
0,0,0,0,0,1.91326e+07,0,0,1.24074e+07
0,0,0,0,3.31186e-33,1.97491e+07,0,0,1.24074e+07
0,0,0,0,0,1.97568e+07,0,0,1.24074e+07
0,0,0,0,0,1.97645e+07,0,0,1.24074e+07
0,0,0,0,0,1.97722e+07,0,0,1.24074e+07
0,0,0,0,0,2.19015e+07,0,0,1.24074e+07
0,0,0,0,0,2.19101e+07,0,0,1.24074e+07
0,0,0,0,0,2.19186e+07,0,0,1.24074e+07
0,0,0,0,0,2.19271e+07,0,0,1.24074e+07
0,0,0,0,0,1.90001e+07,0,0,1.24074e+07
0,0,0,0,0,1.90075e+07,0,0,1.24074e+07
0,0,0,0,0,1.90149e+07,0,0,1.24074e+07
0,0,0,0,0,1.90223e+07,0,0,1.24074e+07
0,0,0,0,0,1.90297e+07,0,0,1.24074e+07
0,0,0,0,0,1.97667e+07,0,0,1.24074e+07
0,0,0,0,0,1.97744e+07,0,0,1.24074e+07
0,0,0,0,0,1.97821e+07,0,0,1.24074e+07
0,0,0,0,0,1.97897e+07,0,0,1.24074e+07
0,0,0,0,0,1.95127e+07,0,0,1.24074e+07
0,0,0,0,0,1.95203e+07,0,0,1.24074e+07
0,0,0,0,0,1.95279e+07,0,0,1.24074e+07
0,0,0,0,0,1.95354e+07,0,0,1.24074e+07
0,0,0,0,0,2.05331e+07,0,0,1.24074e+07
0,0,0,0,0,2.0541e+07,0,0,1.24074e+07
0,0,0,0,0,2.0549e+07,0,0,1.24074e+07
0,0,0,0,0,2.0557e+07,0,0,1.24074e+07
0,0,0,0,0,2.0565e+07,0,0,1.24074e+07
0,0,0,0,0,2.07615e+07,0,0,1.24074e+07
0,0,0,0,0,2.07695e+07,0,0,1.24074e+07
0,0,0,0,0,2.07776e+07,0,0,1.24074e+07
0,0,0,0,0,2.07856e+07,0,0,1.24074e+07
0,0,0,0,0,2.12903e+07,0,0,1.24074e+07
0,0,0,0,0,2.12986e+07,0,0,1.24074e+07
0,0,0,0,0,2.13068e+07,0,0,1.24074e+07
0,0,0,0,0,2.13151e+07,0,0,1.24074e+07
0,0,0,0,0,2.29522e+07,0,0,1.24074e+07
0,0,0,0,0,2.29611e+07,0,0,1.24074e+07
0,0,0,0,0,2.297e+07,0,0,1.24074e+07
0,0,0,0,0,2.29789e+07,0,0,1.24074e+07
0,0,0,0,0,2.29878e+07,0,0,1.24074e+07
0,0,0,0,0,2.20919e+07,0,0,1.24074e+07
0,0,0,0,0,2.21005e+07,0,0,1.24074e+07
0,0,0,0,0,2.21091e+07,0,0,1.24074e+07
0,0,0,0,0,2.21176e+07,0,0,1.24074e+07
0,0,0,0,0,2.13327e+07,0,0,1.24074e+07
0,0,0,0,0,2.13409e+07,0,0,1.24074e+07
0,0,0,0,0,2.13492e+07,0,0,1.24074e+07
0,0,0,0,0,2.13574e+07,0,0,1.24074e+07
0,0,0,0,0,1.94925e+07,0,0,1.24074e+07
0,0,0,0,0,1.95e+07,0,0,1.24074e+07
0,0,0,0,0,1.95075e+07,0,0,1.24074e+07
0,0,0,0,0,1.95151e+07,0,0,1.24074e+07
0,0,0,0,0,1.95226e+07,0,0,1.24074e+07
0,0,0,0,3.31186e-33,2.01514e+07,0,0,1.24074e+07
0,0,0,0,0,2.01589e+07,0,0,1.24074e+07
0,0,0,0,0,2.01665e+07,0,0,1.24074e+07
0,0,0,0,0,2.0174e+07,0,0,1.24074e+07
0,0,0,0,0,2.23463e+07,0,0,1.24074e+07
0,0,0,0,0,2.23546e+07,0,0,1.24074e+07
0,0,0,0,0,2.2363e+07,0,0,1.24074e+07
0,0,0,0,0,2.23713e+07,0,0,1.24074e+07
0,0,0,0,0,1.93847e+07,0,0,1.24074e+07
0,0,0,0,0,1.93919e+07,0,0,1.24074e+07
0,0,0,0,0,1.93992e+07,0,0,1.24074e+07
0,0,0,0,0,1.94064e+07,0,0,1.24074e+07
0,0,0,0,0,1.94137e+07,0,0,1.24074e+07
0,0,0,0,0,2.01652e+07,0,0,1.24074e+07
0,0,0,0,0,2.01727e+07,0,0,1.24074e+07
0,0,0,0,0,2.01803e+07,0,0,1.24074e+07
0,0,0,0,0,2.01878e+07,0,0,1.24074e+07
0,0,0,0,0,1.99049e+07,0,0,1.24074e+07
0,0,0,0,0,1.99123e+07,0,0,1.24074e+07
0,0,0,0,0,1.99197e+07,0,0,1.24074e+07
0,0,0,0,0,1.99271e+07,0,0,1.24074e+07
0,0,0,0,0,2.09445e+07,0,0,1.24074e+07
0,0,0,0,0,2.09523e+07,0,0,1.24074e+07
0,0,0,0,0,2.09601e+07,0,0,1.24074e+07
0,0,0,0,0,2.09679e+07,0,0,1.24074e+07
0,0,0,0,0,2.09757e+07,0,0,1.24074e+07
0,0,0,0,0,2.11758e+07,0,0,1.24074e+07
0,0,0,0,0,2.11837e+07,0,0,1.24074e+07
0,0,0,0,0,2.11916e+07,0,0,1.24074e+07
0,0,0,0,0,2.11994e+07,0,0,1.24074e+07
0,0,0,0,0,2.17138e+07,0,0,1.24074e+07
0,0,0,0,0,2.17219e+07,0,0,1.24074e+07
0,0,0,0,0,2.173e+07,0,0,1.24074e+07
0,0,0,0,0,2.17381e+07,0,0,1.24074e+07
0,0,0,0,0,2.34073e+07,0,0,1.24074e+07
0,0,0,0,0,2.3416e+07,0,0,1.24074e+07
0,0,0,0,0,2.34248e+07,0,0,1.24074e+07
0,0,0,0,0,2.34335e+07,0,0,1.24074e+07
0,0,0,0,0,2.34422e+07,0,0,1.24074e+07
0,0,0,0,0,2.25283e+07,0,0,1.24074e+07
0,0,0,0,0,2.25367e+07,0,0,1.24074e+07
0,0,0,0,0,2.2545e+07,0,0,1.24074e+07
0,0,0,0,0,2.25534e+07,0,0,1.24074e+07
0,0,0,0,0,2.17527e+07,0,0,1.24074e+07
0,0,0,0,0,2.17608e+07,0,0,1.24074e+07
0,0,0,0,0,2.17688e+07,0,0,1.24074e+07
