61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,62,63,61,62,58,58,61,62,66,66,62,64,64,62,60,59,60,62,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,61,57,57,59,58,56,55,60,57,62,64,64,66,62,63,61,62,59,59,61,62,66,66,62,64,65,62,60,59,60,62,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,62,63,61,62,59,58,61,62,66,66,62,64,65,62,60,59,60,62,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,61,57,57,59,58,56,55,60,57,62,64,64,66,62,63,61,62,59,59,61,62,66,66,62,64,65,62,60,59,60,62,62,59,59
61,57,57,53,55,57,57,60,59,58,57,63,59,58,62,59,61,57,58,59,59,56,55,60,57,62,64,64,67,62,64,61,62,59,59,62,62,66,67,62,65,65,62,60,59,60,62,62,59,59
61,57,57,52,55,56,57,60,59,58,57,63,59,57,62,59,61,57,58,59,58,56,55,60,57,62,64,64,66,62,63,61,62,59,59,61,62,66,66,62,64,65,62,60,59,60,62,62,59,59
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,62,63,61,62,58,58,61,62,66,66,62,64,64,62,60,59,60,62,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,54,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,52,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,53,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,56,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,53,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,55,60,57,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,58
61,57,57,53,55,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,56,60,57,62,64,64,66,61,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,59
61,57,57,53,56,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,56,60,57,62,64,64,66,62,63,60,62,58,58,61,61,65,66,62,64,64,62,60,59,60,61,62,59,59
61,57,57,53,56,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,58,56,56,60,57,62,64,64,66,62,63,60,62,59,59,61,61,65,66,62,64,64,62,60,59,60,61,62,59,59
61,57,57,53,56,56,57,60,58,58,57,63,59,57,62,59,60,57,57,59,59,57,56,60,57,62,64,64,66,62,63,61,62,59,59,61,61,65,66,62,64,64,62,60,60,60,61,62,59,59
61,57,57,54,56,56,57,60,58,58,58,63,59,58,62,59,60,57,58,59,59,57,56,60,57,62,64,64,66,62,63,61,62,59,59,61,61,65,66,62,64,64,62,60,60,60,61,62,59,59
61,57,57,54,56,56,57,60,58,58,58,63,59,58,62,59,60,58,58,60,59,57,57,60,58,62,64,64,66,62,63,61,62,59,59,61,61,66,66,62,64,64,62,60,60,59,61,62,59,59
61,57,58,54,56,57,57,60,59,59,58,63,59,58,62,59,60,58,58,60,59,57,57,60,58,62,64,64,66,62,64,61,62,59,59,61,61,66,66,62,65,65,62,60,60,59,61,62,60,60
61,57,58,55,55,57,57,60,59,59,58,63,59,58,62,59,60,58,58,60,59,57,57,60,58,62,64,64,66,62,63,61,62,59,59,61,62,66,66,62,64,65,62,60,60,59,62,62,60,60
61,57,58,55,55,57,57,60,59,59,58,62,59,58,62,59,61,58,58,60,59,58,57,60,58,61,64,64,66,62,63,61,62,59,59,62,62,65,66,62,64,65,62,60,61,58,62,62,60,60
61,57,58,55,55,57,58,61,59,59,59,62,59,58,62,59,61,58,58,60,60,58,58,60,59,61,64,64,66,62,63,61,62,60,60,62,62,65,66,62,64,64,62,60,61,58,62,62,60,60
61,58,59,56,55,57,58,61,59,59,59,62,60,59,62,60,61,59,58,60,60,58,58,60,59,61,64,64,66,62,63,61,62,60,60,62,62,65,66,62,64,64,62,61,61,58,61,62,60,60
61,58,59,56,54,58,58,61,59,60,59,62,60,59,62,60,61,59,59,61,60,59,58,60,59,60,64,64,66,62,63,61,62,60,60,62,62,65,66,62,64,64,62,61,61,57,61,62,61,61
62,58,59,56,54,58,58,61,60,60,60,61,60,59,63,60,61,59,59,61,60,59,59,59,60,60,64,64,66,62,63,61,62,60,60,62,62,65,66,62,64,64,62,61,61,57,61,62,61,61
62,58,60,57,54,58,58,61,60,60,60,61,60,59,63,60,61,60,59,61,61,59,59,59,60,60,64,64,66,62,63,62,62,60,60,62,62,65,66,62,64,64,62,61,62,57,60,63,61,61
62,59,60,57,54,59,59,62,60,61,60,61,60,60,63,60,62,60,59,61,61,60,59,59,60,60,64,64,66,62,64,62,63,61,61,62,62,66,66,62,64,64,63,61,62,57,60,63,61,61
62,59,60,57,54,58,59,62,61,61,61,61,61,60,63,61,62,60,60,62,61,60,60,58,60,60,64,64,67,62,64,62,63,61,61,63,62,66,67,62,64,64,63,62,62,58,60,63,62,62
62,59,61,58,54,58,59,63,61,61,61,60,61,60,63,61,62,61,60,62,61,60,60,58,61,59,64,64,67,62,63,62,63,61,61,63,62,66,67,63,64,65,63,62,63,58,60,63,62,62
62,60,61,58,53,57,60,63,61,62,61,61,61,61,62,61,62,61,60,62,61,61,60,58,61,59,64,65,68,62,64,62,63,61,61,63,63,66,69,63,64,65,63,62,63,58,59,64,62,63
62,60,61,59,53,58,60,63,61,63,62,61,61,61,63,61,63,61,60,64,62,61,60,57,61,59,64,65,68,63,64,62,63,62,62,63,63,66,69,65,64,65,63,62,63,58,60,66,64,63
62,61,62,59,53,58,60,62,62,62,62,61,61,61,62,62,63,62,60,63,62,61,61,57,62,59,64,65,68,63,64,63,63,62,62,63,63,66,69,70,64,65,64,63,63,58,60,66,64,63
62,61,62,60,53,58,61,62,62,63,62,61,62,62,62,62,64,62,60,63,62,61,61,57,62,59,64,65,69,63,66,64,65,62,62,63,64,66,69,70,65,65,65,63,63,58,60,67,64,64
61,63,61,60,53,58,61,62,62,63,63,62,62,63,62,62,65,63,60,63,62,63,61,57,62,60,64,65,69,63,66,64,65,63,62,64,64,66,69,70,65,65,65,63,65,58,60,67,64,64
61,63,62,61,53,59,61,62,65,63,63,62,62,64,62,63,66,64,60,62,64,63,61,58,62,60,64,65,69,67,66,64,66,63,62,64,63,67,69,71,65,66,65,65,65,58,61,67,67,64
