0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.28135,-0.28135
1.000000,1.000000,0.281037,-0.281037
1.000000,1.000000,0.280724,-0.280724
1.000000,1.000000,0.111818,-0.111818
1.000000,1.000000,0.111467,-0.111467
1.000000,1.000000,0.111117,-0.111117
1.000000,1.000000,0.110767,-0.110767
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.279902,-0.279902
1.000000,1.000000,0.279588,-0.279588
1.000000,1.000000,0.279274,-0.279274
1.000000,1.000000,0.27896,-0.27896
1.000000,1.000000,0.300205,-0.300205
1.000000,1.000000,0.299896,-0.299896
1.000000,1.000000,0.299587,-0.299587
1.000000,1.000000,0.299277,-0.299277
1.000000,1.000000,0.222448,-0.222448
1.000000,1.000000,0.222122,-0.222122
1.000000,1.000000,0.221796,-0.221796
1.000000,1.000000,0.221469,-0.221469
1.000000,1.000000,0.221143,-0.221143
1.000000,1.000000,0.178714,-0.178714
1.000000,1.000000,0.178378,-0.178378
1.000000,1.000000,0.178042,-0.178042
1.000000,1.000000,0.177706,-0.177706
1.000000,1.000000,0.139814,-0.139814
1.000000,1.000000,0.13947,-0.13947
1.000000,1.000000,0.139125,-0.139125
1.000000,1.000000,0.13878,-0.13878
1.000000,1.000000,0.00276219,-0.00276219
1.000000,1.000000,0.00238775,-0.00238775
1.000000,1.000000,0.00201308,-0.00201308
1.000000,1.000000,0.0016384,-0.0016384
1.000000,1.000000,0.00126349,-0.00126349
1.000000,1.000000,0.0833274,-0.0833274
1.000000,1.000000,0.0829705,-0.0829705
1.000000,1.000000,0.0826133,-0.0826133
1.000000,1.000000,0.0822562,-0.0822562
1.000000,1.000000,0.157005,-0.157005
1.000000,1.000000,0.156664,-0.156664
1.000000,1.000000,0.156323,-0.156323
1.000000,1.000000,0.155982,-0.155982
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.265285,-0.265285
1.000000,1.000000,0.264977,-0.264977
1.000000,1.000000,0.264669,-0.264669
1.000000,1.000000,0.264362,-0.264362
1.000000,1.000000,0.0935384,-0.0935384
1.000000,1.000000,0.0931944,-0.0931944
1.000000,1.000000,0.0928503,-0.0928503
1.000000,1.000000,0.0925062,-0.0925062
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.263623,-0.263623
1.000000,1.000000,0.263315,-0.263315
1.000000,1.000000,0.263007,-0.263007
1.000000,1.000000,0.262699,-0.262699
1.000000,1.000000,0.284193,-0.284193
1.000000,1.000000,0.283889,-0.283889
1.000000,1.000000,0.283586,-0.283586
1.000000,1.000000,0.283282,-0.283282
1.000000,1.000000,0.205594,-0.205594
1.000000,1.000000,0.205274,-0.205274
1.000000,1.000000,0.204953,-0.204953
1.000000,1.000000,0.204633,-0.204633
1.000000,1.000000,0.204312,-0.204312
1.000000,1.000000,0.161415,-0.161415
1.000000,1.000000,0.161085,-0.161085
1.000000,1.000000,0.160755,-0.160755
1.000000,1.000000,0.160425,-0.160425
1.000000,1.000000,0.122118,-0.122118
1.000000,1.000000,0.12178,-0.12178
1.000000,1.000000,0.121441,-0.121441
1.000000,1.000000,0.121103,-0.121103
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.065091,-0.065091
1.000000,1.000000,0.0647405,-0.0647405
1.000000,1.000000,0.0643901,-0.0643901
1.000000,1.000000,0.0640395,-0.0640395
1.000000,1.000000,0.139632,-0.139632
1.000000,1.000000,0.139298,-0.139298
1.000000,1.000000,0.138963,-0.138963
1.000000,1.000000,0.138628,-0.138628
1.000000,1.000000,0.296596,-0.296596
1.000000,1.000000,0.296295,-0.296295
1.000000,1.000000,0.295993,-0.295993
1.000000,1.000000,0.295692,-0.295692
1.000000,1.000000,0.29539,-0.29539
1.000000,1.000000,0.249205,-0.249205
1.000000,1.000000,0.248904,-0.248904
1.000000,1.000000,0.248602,-0.248602
1.000000,1.000000,0.248301,-0.248301
1.000000,1.000000,0.0755961,-0.0755961
1.000000,1.000000,0.0752592,-0.0752592
1.000000,1.000000,0.0749222,-0.0749222
1.000000,1.000000,0.0745851,-0.0745851
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.247651,-0.247651
1.000000,1.000000,0.247349,-0.247349
1.000000,1.000000,0.247048,-0.247048
1.000000,1.000000,0.246746,-0.246746
1.000000,1.000000,0.268486,-0.268486
1.000000,1.000000,0.268189,-0.268189
1.000000,1.000000,0.267891,-0.267891
1.000000,1.000000,0.267594,-0.267594
1.000000,1.000000,0.189065,-0.189065
1.000000,1.000000,0.188751,-0.188751
1.000000,1.000000,0.188437,-0.188437
1.000000,1.000000,0.188123,-0.188123
1.000000,1.000000,0.187809,-0.187809
1.000000,1.000000,0.144454,-0.144454
1.000000,1.000000,0.144131,-0.144131
1.000000,1.000000,0.143808,-0.143808
1.000000,1.000000,0.143484,-0.143484
1.000000,1.000000,0.10477,-0.10477
1.000000,1.000000,0.104439,-0.104439
1.000000,1.000000,0.104108,-0.104108
1.000000,1.000000,0.103776,-0.103776
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0472215,-0.0472215
1.000000,1.000000,0.0468783,-0.0468783
1.000000,1.000000,0.0465351,-0.0465351
1.000000,1.000000,0.0461918,-0.0461918
1.000000,1.000000,0.122613,-0.122613
1.000000,1.000000,0.122285,-0.122285
1.000000,1.000000,0.121957,-0.121957
1.000000,1.000000,0.12163,-0.12163
1.000000,1.000000,0.281311,-0.281311
1.000000,1.000000,0.281016,-0.281016
1.000000,1.000000,0.280721,-0.280721
1.000000,1.000000,0.280426,-0.280426
1.000000,1.000000,0.280131,-0.280131
1.000000,1.000000,0.233458,-0.233458
1.000000,1.000000,0.233164,-0.233164
1.000000,1.000000,0.23287,-0.23287
1.000000,1.000000,0.232575,-0.232575
1.000000,1.000000,0.0580288,-0.0580288
1.000000,1.000000,0.0576996,-0.0576996
1.000000,1.000000,0.0573702,-0.0573702
1.000000,1.000000,0.0570407,-0.0570407
1.000000,1.000000,0.290745,-0.290745
1.000000,1.000000,0.290462,-0.290462
1.000000,1.000000,0.290179,-0.290179
1.000000,1.000000,0.289896,-0.289896
1.000000,1.000000,0.289612,-0.289612
1.000000,1.000000,0.232019,-0.232019
1.000000,1.000000,0.231724,-0.231724
1.000000,1.000000,0.231429,-0.231429
1.000000,1.000000,0.231134,-0.231134
1.000000,1.000000,0.253116,-0.253116
1.000000,1.000000,0.252825,-0.252825
1.000000,1.000000,0.252534,-0.252534
1.000000,1.000000,0.252243,-0.252243
1.000000,1.000000,0.172891,-0.172891
1.000000,1.000000,0.172585,-0.172585
1.000000,1.000000,0.172278,-0.172278
1.000000,1.000000,0.171971,-0.171971
1.000000,1.000000,0.171664,-0.171664
1.000000,1.000000,0.127861,-0.127861
1.000000,1.000000,0.127545,-0.127545
1.000000,1.000000,0.12723,-0.12723
1.000000,1.000000,0.126914,-0.126914
1.000000,1.000000,0.0878023,-0.0878023
1.000000,1.000000,0.0874786,-0.0874786
1.000000,1.000000,0.0871549,-0.0871549
1.000000,1.000000,0.0868311,-0.0868311
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.02975,-0.02975
1.000000,1.000000,0.0294146,-0.0294146
1.000000,1.000000,0.0290793,-0.0290793
1.000000,1.000000,0.0287439,-0.0287439
1.000000,1.000000,0.105975,-0.105975
1.000000,1.000000,0.105655,-0.105655
1.000000,1.000000,0.105335,-0.105335
1.000000,1.000000,0.105014,-0.105014
1.000000,1.000000,0.266372,-0.266372
1.000000,1.000000,0.266083,-0.266083
1.000000,1.000000,0.265795,-0.265795
1.000000,1.000000,0.265507,-0.265507
1.000000,1.000000,0.265218,-0.265218
1.000000,1.000000,0.218071,-0.218071
1.000000,1.000000,0.217784,-0.217784
1.000000,1.000000,0.217496,-0.217496
1.000000,1.000000,0.217209,-0.217209
1.000000,1.000000,0.040864,-0.040864
1.000000,1.000000,0.0405427,-0.0405427
1.000000,1.000000,0.0402213,-0.0402213
1.000000,1.000000,0.0398998,-0.0398998
1.000000,1.000000,0.276031,-0.276031
1.000000,1.000000,0.275755,-0.275755
1.000000,1.000000,0.275479,-0.275479
1.000000,1.000000,0.275202,-0.275202
1.000000,1.000000,0.274926,-0.274926
1.000000,1.000000,0.216749,-0.216749
1.000000,1.000000,0.216461,-0.216461
1.000000,1.000000,0.216174,-0.216174
1.000000,1.000000,0.215886,-0.215886
1.000000,1.000000,0.238103,-0.238103
1.000000,1.000000,0.23782,-0.23782
1.000000,1.000000,0.237536,-0.237536
1.000000,1.000000,0.237252,-0.237252
1.000000,1.000000,0.157097,-0.157097
1.000000,1.000000,0.156798,-0.156798
